# k, P(k), Nmodes
5.583595599117018082e+00 1.753234120093707604e+00 6.517560000000000000e+05
5.608152791658149283e+00 1.727385714244296766e+00 6.554220000000000000e+05
5.632726999598411943e+00 1.708847214730077058e+00 6.638420000000000000e+05
5.657254664025309410e+00 1.680453775726027166e+00 6.653300000000000000e+05
5.681777520433850981e+00 1.652034162160143094e+00 6.742080000000000000e+05
5.706331074527888347e+00 1.622057275832239798e+00 6.793420000000000000e+05
5.730904673352310574e+00 1.602220449704832461e+00 6.863560000000000000e+05
5.755446631809934210e+00 1.578852932131656228e+00 6.898180000000000000e+05
5.779967117268531851e+00 1.550524762432444748e+00 6.971500000000000000e+05
5.804518294020360791e+00 1.522126885978424715e+00 7.025380000000000000e+05
5.829038799766856904e+00 1.503091792033639296e+00 7.080580000000000000e+05
5.853525995437967033e+00 1.484401036873097768e+00 7.122620000000000000e+05
5.878070134362088695e+00 1.458810677061990857e+00 7.233120000000000000e+05
5.902642201624480833e+00 1.438303734266728640e+00 7.258600000000000000e+05
5.927201969622910127e+00 1.420724536721740705e+00 7.345140000000000000e+05
5.951774900213502306e+00 1.400697623576117490e+00 7.394460000000000000e+05
5.976339359209581481e+00 1.374834847110918190e+00 7.457380000000000000e+05
6.000923976643488977e+00 1.351672732490349471e+00 7.530420000000000000e+05
6.025455341312832225e+00 1.334500924944156397e+00 7.548300000000000000e+05
6.049944459359555715e+00 1.321093524901441718e+00 7.625200000000000000e+05
6.074510760121339281e+00 1.300278206124238389e+00 7.725880000000000000e+05
6.099061386538314977e+00 1.278218328487538136e+00 7.732740000000000000e+05
6.123563796207534438e+00 1.258859160178755321e+00 7.823660000000000000e+05
6.148112506352654272e+00 1.247958618112081197e+00 7.888500000000000000e+05
6.172679221737511490e+00 1.228900769913667590e+00 7.957300000000000000e+05
6.197226931636002689e+00 1.211836357870015757e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.196951918563808226e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.184164003214237093e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.168319434388361167e+00 8.200340000000000000e+05
