# k, P(k), Nmodes
2.883795674146918397e+00 6.871857690186148560e+00 1.739060000000000000e+05
2.908310367032441501e+00 6.717281226608865730e+00 1.755300000000000000e+05
2.932762648979863496e+00 6.602715695790389638e+00 1.792520000000000000e+05
2.957354671686772463e+00 6.468469004810655676e+00 1.830680000000000000e+05
2.981929099202057287e+00 6.377678720906895471e+00 1.854820000000000000e+05
3.006447522980065568e+00 6.317239241509795100e+00 1.880620000000000000e+05
3.031021325283102197e+00 6.166177356396553400e+00 1.926420000000000000e+05
3.055617158894413432e+00 6.045552399663789878e+00 1.947140000000000000e+05
3.080222423553735211e+00 5.957170440889428598e+00 1.988180000000000000e+05
3.104658431249708972e+00 5.874201465899953511e+00 1.985880000000000000e+05
3.129104157143472342e+00 5.755668498071695893e+00 2.049720000000000000e+05
3.153666107892540982e+00 5.660042540448865900e+00 2.070900000000000000e+05
3.178236510403852577e+00 5.549190921895869266e+00 2.116040000000000000e+05
3.202807723967755482e+00 5.493174598691703103e+00 2.135000000000000000e+05
3.227328988644422747e+00 5.384700190918428220e+00 2.174580000000000000e+05
3.251918303643163366e+00 5.296375328716196762e+00 2.211220000000000000e+05
3.276553677281378363e+00 5.231308825965330200e+00 2.251740000000000000e+05
3.301054613449531328e+00 5.171268841552614681e+00 2.254580000000000000e+05
3.325520506708000035e+00 5.102647628493025778e+00 2.307780000000000000e+05
3.350082606911083172e+00 4.984771166681549737e+00 2.346620000000000000e+05
3.374638471491168357e+00 4.890669496700229324e+00 2.370900000000000000e+05
3.399170621190092056e+00 4.798600854032218699e+00 2.414900000000000000e+05
3.423704409844894769e+00 4.733788990743041047e+00 2.436700000000000000e+05
3.448254086667305707e+00 4.620644578265544311e+00 2.489620000000000000e+05
3.472796448581847439e+00 4.574432818965048497e+00 2.509540000000000000e+05
3.497303225853108266e+00 4.488830859235195980e+00 2.546820000000000000e+05
3.521859985192977938e+00 4.434314200821741991e+00 2.597660000000000000e+05
3.546424286340617904e+00 4.327485203886693554e+00 2.614900000000000000e+05
3.570998981027290409e+00 4.287216763735399283e+00 2.677620000000000000e+05
3.595600871653301223e+00 4.211592838113322301e+00 2.692540000000000000e+05
3.620133714506168499e+00 4.138637550651202091e+00 2.734020000000000000e+05
3.644665090967286414e+00 4.071716346965234656e+00 2.769780000000000000e+05
3.669256741163455349e+00 4.002618575462977724e+00 2.819300000000000000e+05
3.693754493622263713e+00 3.945747931077119297e+00 2.827260000000000000e+05
3.718234765907703743e+00 3.872935802408154604e+00 2.886340000000000000e+05
3.742746452707597093e+00 3.804833000498165418e+00 2.911940000000000000e+05
3.767336798239477424e+00 3.767665306771011302e+00 2.983160000000000000e+05
3.791942667298908720e+00 3.707429876613549613e+00 2.991160000000000000e+05
3.816441815281845340e+00 3.615523003731833551e+00 3.037460000000000000e+05
3.840963437352050036e+00 3.565945365631332464e+00 3.071300000000000000e+05
3.865469441448510679e+00 3.521784129629475402e+00 3.114540000000000000e+05
3.890043745248791485e+00 3.448379258903017330e+00 3.167940000000000000e+05
3.914615689522903175e+00 3.385284561944295945e+00 3.191300000000000000e+05
3.939097121164933490e+00 3.314790719232526772e+00 3.227560000000000000e+05
3.963665290400354202e+00 3.283709567875800150e+00 3.289800000000000000e+05
3.988256645205220607e+00 3.230743423113199952e+00 3.321680000000000000e+05
4.012797453054211871e+00 3.182395859787833459e+00 3.354620000000000000e+05
4.037351537842088334e+00 3.110368745541208568e+00 3.405560000000000000e+05
4.061914585401027900e+00 3.067980448801517213e+00 3.444740000000000000e+05
4.086437815517499850e+00 3.027954548147019143e+00 3.471860000000000000e+05
4.110951046617015159e+00 2.994697158466202325e+00 3.532380000000000000e+05
4.135472734262805261e+00 2.939893051502257659e+00 3.551620000000000000e+05
4.160026531205497591e+00 2.883480726466221000e+00 3.627840000000000000e+05
4.184627233559072401e+00 2.842512928332994182e+00 3.655020000000000000e+05
4.209183402302661747e+00 2.804770088026705910e+00 3.694900000000000000e+05
4.233703910607026444e+00 2.767212040578740595e+00 3.736360000000000000e+05
4.258250420165045291e+00 2.715207519020732985e+00 3.781540000000000000e+05
4.282795097965550468e+00 2.665883359960043553e+00 3.831980000000000000e+05
4.307362905596606950e+00 2.619415393599743513e+00 3.872260000000000000e+05
4.331889236955777100e+00 2.580059603706751137e+00 3.904320000000000000e+05
4.356351782716353149e+00 2.527071553970482221e+00 3.945740000000000000e+05
4.380869968189077035e+00 2.500515446526698327e+00 4.005240000000000000e+05
4.405442015258435262e+00 2.457674879481385855e+00 4.060180000000000000e+05
4.430038154713768606e+00 2.410680520258678516e+00 4.097500000000000000e+05
4.454549098485687253e+00 2.375685031113804246e+00 4.124740000000000000e+05
4.479064117175447279e+00 2.337173638066828207e+00 4.191220000000000000e+05
4.503684799355169410e+00 2.284956048305997633e+00 4.249840000000000000e+05
4.528242374938078463e+00 2.249163001273617901e+00 4.265520000000000000e+05
4.552775342002050252e+00 2.224663162319634679e+00 4.331060000000000000e+05
4.577325162575355044e+00 2.184223413102104328e+00 4.364900000000000000e+05
4.601909666628191786e+00 2.151281632672895405e+00 4.441020000000000000e+05
4.626452257502047694e+00 2.101388090417101395e+00 4.438580000000000000e+05
4.650940074150386572e+00 2.077360164106954343e+00 4.520580000000000000e+05
4.675452428806773142e+00 2.053062906646224484e+00 4.539040000000000000e+05
4.700012478571549579e+00 2.016301621459198667e+00 4.635820000000000000e+05
4.724564252754682947e+00 1.980810928626954182e+00 4.632040000000000000e+05
4.749083637952227654e+00 1.947740385797302576e+00 4.718580000000000000e+05
4.773640954484383414e+00 1.924245228296118437e+00 4.748060000000000000e+05
4.798218062373196702e+00 1.887394156136279033e+00 4.816500000000000000e+05
4.822796979808900097e+00 1.858282298431420454e+00 4.857140000000000000e+05
4.847294457657936206e+00 1.827636999574285159e+00 4.876640000000000000e+05
4.871792762736153470e+00 1.798575331485920969e+00 4.956720000000000000e+05
4.896353863643452264e+00 1.773000989053723719e+00 5.003700000000000000e+05
4.920905835235039660e+00 1.736519658669150701e+00 5.050500000000000000e+05
4.945446202376126088e+00 1.716522530989866402e+00 5.106220000000000000e+05
4.969987170607944371e+00 1.694076042612443933e+00 5.141780000000000000e+05
4.994549881773915345e+00 1.662150654714074527e+00 5.225060000000000000e+05
5.019089867533919502e+00 1.635796133687151599e+00 5.232700000000000000e+05
5.043657965768904461e+00 1.604405928601493336e+00 5.339440000000000000e+05
5.068231648991710081e+00 1.584847867832614554e+00 5.340280000000000000e+05
5.092745460766996857e+00 1.554692349875162583e+00 5.411300000000000000e+05
5.117271972670701885e+00 1.530346924839760314e+00 5.458780000000000000e+05
5.141819468888066069e+00 1.513857479999047406e+00 5.518420000000000000e+05
5.166361760711475348e+00 1.492314758847816059e+00 5.564660000000000000e+05
5.190889147532012693e+00 1.457817011264888496e+00 5.615640000000000000e+05
5.215413797921450545e+00 1.431641111045483639e+00 5.671560000000000000e+05
5.240003176458370326e+00 1.417228415603094316e+00 5.754260000000000000e+05
5.264574876720439001e+00 1.392519954087481526e+00 5.765060000000000000e+05
5.289071055375218045e+00 1.371163873637968544e+00 5.830460000000000000e+05
5.313607607293103108e+00 1.349467141982941154e+00 5.894500000000000000e+05
5.338150456576858716e+00 1.330301870621257265e+00 5.935600000000000000e+05
5.362714209695266909e+00 1.306537197698632191e+00 6.020300000000000000e+05
5.387260596384244593e+00 1.286507822942374979e+00 6.033000000000000000e+05
5.411760803823801425e+00 1.261870584942051954e+00 6.110420000000000000e+05
5.436329641198601514e+00 1.243512846669826644e+00 6.176620000000000000e+05
5.460880694997348073e+00 1.232375009419744538e+00 6.211540000000000000e+05
5.485422509986556783e+00 1.206802300173357434e+00 6.289540000000000000e+05
5.509989251405812638e+00 1.187893592759528660e+00 6.326800000000000000e+05
5.534532319035204928e+00 1.172122576013916451e+00 6.401020000000000000e+05
5.559065918477322121e+00 1.158424003057932694e+00 6.427140000000000000e+05
5.583595599117018082e+00 1.136029423978136554e+00 6.517560000000000000e+05
5.608152791658149283e+00 1.116485075798177462e+00 6.554220000000000000e+05
5.632726999598411943e+00 1.101319767489177037e+00 6.638420000000000000e+05
5.657254664025309410e+00 1.085815537368726824e+00 6.653300000000000000e+05
5.681777520433850981e+00 1.069651834310981320e+00 6.742080000000000000e+05
5.706331074527888347e+00 1.053380202598358295e+00 6.793420000000000000e+05
5.730904673352310574e+00 1.036797444209046182e+00 6.863560000000000000e+05
5.755446631809934210e+00 1.024146887242386450e+00 6.898180000000000000e+05
5.779967117268531851e+00 1.005585854689363678e+00 6.971500000000000000e+05
5.804518294020360791e+00 9.898061191908827938e-01 7.025380000000000000e+05
5.829038799766856904e+00 9.754208294651213196e-01 7.080580000000000000e+05
5.853525995437967033e+00 9.675618243214052505e-01 7.122620000000000000e+05
5.878070134362088695e+00 9.489975060948437902e-01 7.233120000000000000e+05
5.902642201624480833e+00 9.362446671158842770e-01 7.258600000000000000e+05
5.927201969622910127e+00 9.255003072511037709e-01 7.345140000000000000e+05
5.951774900213502306e+00 9.098683096341195764e-01 7.394460000000000000e+05
5.976339359209581481e+00 8.981860217694593862e-01 7.457380000000000000e+05
6.000923976643488977e+00 8.861685757326869251e-01 7.530420000000000000e+05
6.025455341312832225e+00 8.737982320283627091e-01 7.548300000000000000e+05
6.049944459359555715e+00 8.642581546943485238e-01 7.625200000000000000e+05
6.074510760121339281e+00 8.531600904549905273e-01 7.725880000000000000e+05
6.099061386538314977e+00 8.404073729139568405e-01 7.732740000000000000e+05
6.123563796207534438e+00 8.314541499838850047e-01 7.823660000000000000e+05
6.148112506352654272e+00 8.203766998079111694e-01 7.888500000000000000e+05
6.172679221737511490e+00 8.080958589926381386e-01 7.957300000000000000e+05
6.197226931636002689e+00 7.980570194557615737e-01 8.008600000000000000e+05
6.221737176806632519e+00 7.878466378146632421e-01 8.052260000000000000e+05
6.246285785358609566e+00 7.801870508840502705e-01 8.169480000000000000e+05
6.270876701768449024e+00 7.707028153707883300e-01 8.200340000000000000e+05
