# k, P(k), Nmodes
1.582898818657196172e+00 4.859585747736620220e+01 5.158800000000000000e+04
1.607456402752097668e+00 4.703824848595377972e+01 5.464400000000000000e+04
1.631994660923775875e+00 4.670586172029972971e+01 5.484200000000000000e+04
1.656426602680801441e+00 4.576278579887684828e+01 5.733800000000000000e+04
1.681030763944247663e+00 4.511732896847620822e+01 5.921400000000000000e+04
1.705626778692082679e+00 4.449092826200392636e+01 6.064200000000000000e+04
1.730101932693856259e+00 4.334528928993568542e+01 6.220200000000000000e+04
1.754558260322716334e+00 4.297022100105370157e+01 6.399000000000000000e+04
1.779072581939174391e+00 4.242681712087640733e+01 6.596200000000000000e+04
1.803774998375834437e+00 4.196610809697312305e+01 6.893000000000000000e+04
1.828415224475618661e+00 4.135801297501053853e+01 6.921800000000000000e+04
1.852957785002211422e+00 4.085454940553710657e+01 7.208600000000000000e+04
1.877516303117015672e+00 4.004916781417403371e+01 7.321600000000000000e+04
1.902003194583360202e+00 3.979550208017109014e+01 7.536400000000000000e+04
1.926459206259836909e+00 3.874880511900877877e+01 7.714200000000000000e+04
1.950979244101561871e+00 3.811119773697007673e+01 7.932200000000000000e+04
1.975457770288180148e+00 3.834435258225627763e+01 8.112200000000000000e+04
1.999996309013334805e+00 3.765614121846765272e+01 8.374000000000000000e+04
2.024695913452227547e+00 3.725598719043200191e+01 8.622800000000000000e+04
2.049270495590969521e+00 3.649366261663334399e+01 8.724200000000000000e+04
2.073767679346899317e+00 3.623249508608353153e+01 8.950400000000000000e+04
2.098324428534850128e+00 3.535822008793049065e+01 9.236600000000000000e+04
2.122935889074646809e+00 3.512343884194156374e+01 9.390800000000000000e+04
2.147465173093049629e+00 3.495606981900728982e+01 9.622600000000000000e+04
2.171851386770913273e+00 3.483423026042682835e+01 9.717200000000000000e+04
2.196429360365885319e+00 3.411068412348632251e+01 1.019960000000000000e+05
2.221105043850578831e+00 3.355464814795860207e+01 1.028340000000000000e+05
2.245633118720809840e+00 3.324200064896840701e+01 1.049360000000000000e+05
2.270148613403661475e+00 3.287546019833172295e+01 1.076640000000000000e+05
2.294696009023289740e+00 3.251833323995276004e+01 1.097300000000000000e+05
2.319241441457444708e+00 3.225583292373533340e+01 1.122420000000000000e+05
2.343770146594723602e+00 3.202925290504344247e+01 1.145480000000000000e+05
2.368234709664871041e+00 3.154194037389120808e+01 1.162040000000000000e+05
2.392776617152194252e+00 3.104791423564521935e+01 1.202100000000000000e+05
2.417436309943946426e+00 3.080119813216492375e+01 1.222240000000000000e+05
2.441964092100820327e+00 3.046840589683785439e+01 1.240000000000000000e+05
2.466420201333919149e+00 3.014798006629648697e+01 1.264900000000000000e+05
2.491026169981223948e+00 2.994972739188118993e+01 1.302980000000000000e+05
2.515591102978649296e+00 2.959738743761682400e+01 1.315160000000000000e+05
2.540133082400877651e+00 2.957093491325916546e+01 1.350280000000000000e+05
2.564697215405975061e+00 2.911188946810142042e+01 1.370340000000000000e+05
2.589228454518015088e+00 2.879986677978281762e+01 1.399400000000000000e+05
2.613757183180440702e+00 2.860121263348051812e+01 1.420440000000000000e+05
2.638313502207512595e+00 2.828707434198668835e+01 1.460980000000000000e+05
2.662834301341306720e+00 2.813812864053267049e+01 1.466160000000000000e+05
2.687347884782291363e+00 2.779071572423913850e+01 1.516080000000000000e+05
2.711870266169386756e+00 2.748296877408584038e+01 1.521540000000000000e+05
2.736410240969383345e+00 2.714627474877327273e+01 1.573620000000000000e+05
2.760989340439442330e+00 2.713388207120710049e+01 1.585880000000000000e+05
2.785558473191997120e+00 2.658316101966006784e+01 1.622680000000000000e+05
2.810141778825738346e+00 2.643701366312716061e+01 1.650500000000000000e+05
2.834718102903821535e+00 2.625387510151478665e+01 1.677360000000000000e+05
2.859242120224363859e+00 2.590127517363631782e+01 1.702080000000000000e+05
2.883795674146918397e+00 2.595234517711211097e+01 1.739060000000000000e+05
2.908310367032441501e+00 2.529707038707395128e+01 1.755300000000000000e+05
2.932762648979863496e+00 2.524765502686909358e+01 1.792520000000000000e+05
2.957354671686772463e+00 2.506213541178009763e+01 1.830680000000000000e+05
