# k, P(k), Nmodes
1.165412799157594437e+00 6.275156333528319585e+00 2.850000000000000000e+04
1.190057268598827767e+00 5.912022660742137781e+00 2.956400000000000000e+04
1.214617866389426926e+00 5.780124503796004731e+00 3.083400000000000000e+04
1.239153515017866303e+00 5.501867960692326420e+00 3.189000000000000000e+04
1.263794672254038076e+00 5.230589923224674642e+00 3.376600000000000000e+04
1.288426493777925508e+00 4.940052308000735692e+00 3.446400000000000000e+04
1.313029045166066222e+00 4.934419270425303594e+00 3.622000000000000000e+04
1.337417753268757670e+00 4.587904116537119492e+00 3.667000000000000000e+04
1.361925448145902662e+00 4.628422821271315435e+00 3.911400000000000000e+04
1.386503814700803305e+00 4.347316473520595359e+00 3.989800000000000000e+04
1.410925965910736268e+00 4.300405006287589593e+00 4.126400000000000000e+04
1.435480380696713132e+00 4.057485201534828612e+00 4.332000000000000000e+04
1.460033395611762819e+00 3.902419744899729537e+00 4.418400000000000000e+04
1.484681614846454778e+00 3.782606660097195483e+00 4.654800000000000000e+04
1.509254924902153627e+00 3.572723378737733935e+00 4.719800000000000000e+04
1.533680946131934064e+00 3.497540264449429781e+00 4.880200000000000000e+04
1.558325242020618395e+00 3.389942162817797033e+00 5.141800000000000000e+04
1.582898818657196172e+00 3.244512347834955346e+00 5.158800000000000000e+04
1.607456402752097668e+00 3.116652377501984095e+00 5.464400000000000000e+04
1.631994660923775875e+00 3.167696886975484016e+00 5.484200000000000000e+04
1.656426602680801441e+00 2.875920397931529315e+00 5.733800000000000000e+04
1.681030763944247663e+00 2.937160752065016034e+00 5.921400000000000000e+04
1.705626778692082679e+00 2.828803626990291420e+00 6.064200000000000000e+04
1.730101932693856259e+00 2.704910053851076412e+00 6.220200000000000000e+04
1.754558260322716334e+00 2.636333358040290786e+00 6.399000000000000000e+04
1.779072581939174391e+00 2.548788121139353713e+00 6.596200000000000000e+04
1.803774998375834437e+00 2.497334154162170083e+00 6.893000000000000000e+04
1.828415224475618661e+00 2.452463656624345401e+00 6.921800000000000000e+04
1.852957785002211422e+00 2.365106956857405240e+00 7.208600000000000000e+04
1.877516303117015672e+00 2.256359555125509786e+00 7.321600000000000000e+04
1.902003194583360202e+00 2.199948535994104226e+00 7.536400000000000000e+04
1.926459206259836909e+00 2.154702786059386810e+00 7.714200000000000000e+04
1.950979244101561871e+00 2.097759280982768981e+00 7.932200000000000000e+04
1.975457770288180148e+00 2.015591290630876831e+00 8.112200000000000000e+04
1.999996309013334805e+00 1.976023828727868414e+00 8.374000000000000000e+04
2.024695913452227547e+00 1.941061545525680776e+00 8.622800000000000000e+04
2.049270495590969521e+00 1.904476578380135621e+00 8.724200000000000000e+04
2.073767679346899317e+00 1.862968955732813736e+00 8.950400000000000000e+04
2.098324428534850128e+00 1.814202672036969721e+00 9.236600000000000000e+04
2.122935889074646809e+00 1.736055640913304110e+00 9.390800000000000000e+04
2.147465173093049629e+00 1.699152866644159099e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.670282414920635450e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.603996645452633762e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.573728002208053089e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.520350703547048710e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.485413369532945449e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.480365926738058002e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.440709176092462407e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.394658531807264623e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.364150459872385923e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.301034597933687920e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.306812343331141379e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.282220724766173214e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.232819316476713611e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.208718994935723989e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.179163796518778007e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.164927224116560689e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.137844938566154429e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.100081839084053215e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.067911135502896958e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.047324002839570056e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.040648513903693173e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.012716379647608189e+00 1.516080000000000000e+05
2.711870266169386756e+00 9.799465037751512453e-01 1.521540000000000000e+05
2.736410240969383345e+00 9.749141417445060798e-01 1.573620000000000000e+05
2.760989340439442330e+00 9.466188508982282812e-01 1.585880000000000000e+05
2.785558473191997120e+00 9.202756678689533176e-01 1.622680000000000000e+05
2.810141778825738346e+00 9.135418906841655806e-01 1.650500000000000000e+05
2.834718102903821535e+00 8.871402368585744602e-01 1.677360000000000000e+05
2.859242120224363859e+00 8.705063187349803000e-01 1.702080000000000000e+05
2.883795674146918397e+00 8.467145040440048342e-01 1.739060000000000000e+05
2.908310367032441501e+00 8.328224588061213796e-01 1.755300000000000000e+05
2.932762648979863496e+00 8.150600959884236607e-01 1.792520000000000000e+05
2.957354671686772463e+00 8.008971867720781068e-01 1.830680000000000000e+05
2.981929099202057287e+00 7.869200369729308919e-01 1.854820000000000000e+05
3.006447522980065568e+00 7.648390117118780696e-01 1.880620000000000000e+05
3.031021325283102197e+00 7.516696818789120327e-01 1.926420000000000000e+05
3.055617158894413432e+00 7.359778593409740388e-01 1.947140000000000000e+05
3.080222423553735211e+00 7.269732545349566477e-01 1.988180000000000000e+05
3.104658431249708972e+00 7.081655822477163076e-01 1.985880000000000000e+05
3.129104157143472342e+00 6.891936278360040191e-01 2.049720000000000000e+05
3.153666107892540982e+00 6.819509509966771299e-01 2.070900000000000000e+05
3.178236510403852577e+00 6.661465158780501827e-01 2.116040000000000000e+05
3.202807723967755482e+00 6.516584283132969002e-01 2.135000000000000000e+05
3.227328988644422747e+00 6.449556753140348597e-01 2.174580000000000000e+05
3.251918303643163366e+00 6.294162356669689151e-01 2.211220000000000000e+05
3.276553677281378363e+00 6.133813492193955774e-01 2.251740000000000000e+05
3.301054613449531328e+00 6.006110339148041932e-01 2.254580000000000000e+05
3.325520506708000035e+00 5.925253361460406376e-01 2.307780000000000000e+05
3.350082606911083172e+00 5.807150633721565036e-01 2.346620000000000000e+05
3.374638471491168357e+00 5.658679472845443703e-01 2.370900000000000000e+05
3.399170621190092056e+00 5.519566490375261703e-01 2.414900000000000000e+05
3.423704409844894769e+00 5.443148764573573217e-01 2.436700000000000000e+05
3.448254086667305707e+00 5.365449987106073459e-01 2.489620000000000000e+05
3.472796448581847439e+00 5.245297211607783394e-01 2.509540000000000000e+05
3.497303225853108266e+00 5.154618001268669314e-01 2.546820000000000000e+05
3.521859985192977938e+00 5.044696990887558297e-01 2.597660000000000000e+05
3.546424286340617904e+00 4.981077753464046576e-01 2.614900000000000000e+05
3.570998981027290409e+00 4.840482232423340414e-01 2.677620000000000000e+05
3.595600871653301223e+00 4.702248473307713006e-01 2.692540000000000000e+05
3.620133714506168499e+00 4.694849039425566528e-01 2.734020000000000000e+05
3.644665090967286414e+00 4.598180013065573113e-01 2.769780000000000000e+05
3.669256741163455349e+00 4.449480216304678160e-01 2.819300000000000000e+05
3.693754493622263713e+00 4.409741545899140136e-01 2.827260000000000000e+05
3.718234765907703743e+00 4.335487269643656383e-01 2.886340000000000000e+05
3.742746452707597093e+00 4.269478974868017307e-01 2.911940000000000000e+05
3.767336798239477424e+00 4.149411643283383855e-01 2.983160000000000000e+05
3.791942667298908720e+00 4.050208321940078071e-01 2.991160000000000000e+05
3.816441815281845340e+00 4.005662360459718574e-01 3.037460000000000000e+05
3.840963437352050036e+00 3.909374343372335470e-01 3.071300000000000000e+05
3.865469441448510679e+00 3.870288494862266782e-01 3.114540000000000000e+05
3.890043745248791485e+00 3.783976088900752321e-01 3.167940000000000000e+05
3.914615689522903175e+00 3.706535627905863106e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.648316752203960012e-01 3.227560000000000000e+05
3.963665290400354202e+00 3.567855364035869004e-01 3.289800000000000000e+05
3.988256645205220607e+00 3.507270442875420335e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.451896752518913147e-01 3.354620000000000000e+05
4.037351537842088334e+00 3.369475110461880307e-01 3.405560000000000000e+05
4.061914585401027900e+00 3.299873297476226264e-01 3.444740000000000000e+05
4.086437815517499850e+00 3.236507144519870649e-01 3.471860000000000000e+05
4.110951046617015159e+00 3.198831954456447524e-01 3.532380000000000000e+05
4.135472734262805261e+00 3.136271784551188935e-01 3.551620000000000000e+05
4.160026531205497591e+00 3.082232958126017719e-01 3.627840000000000000e+05
4.184627233559072401e+00 3.026479199074282866e-01 3.655020000000000000e+05
4.209183402302661747e+00 2.980171373586726902e-01 3.694900000000000000e+05
4.233703910607026444e+00 2.922420421231263221e-01 3.736360000000000000e+05
4.258250420165045291e+00 2.858113619047254472e-01 3.781540000000000000e+05
4.282795097965550468e+00 2.810393263550570175e-01 3.831980000000000000e+05
4.307362905596606950e+00 2.750407420458891306e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.719182675920574499e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.671894698330272155e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.620317384286533491e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.568311587892692094e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.516905457929750622e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.472989123177742055e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.432573926922969032e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.376042279996418150e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.337982416248102768e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.294595460682134214e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.250305123488510473e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.230360241096777385e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.177181517639266428e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.146537363530502396e-01 4.520580000000000000e+05
4.675452428806773142e+00 2.092640849110595502e-01 4.539040000000000000e+05
4.700012478571549579e+00 2.072905839764290215e-01 4.635820000000000000e+05
4.724564252754682947e+00 2.019780603043691003e-01 4.632040000000000000e+05
4.749083637952227654e+00 1.988647315367193524e-01 4.718580000000000000e+05
4.773640954484383414e+00 1.951042726152780737e-01 4.748060000000000000e+05
4.798218062373196702e+00 1.927082396867134118e-01 4.816500000000000000e+05
4.822796979808900097e+00 1.897112157620512163e-01 4.857140000000000000e+05
4.847294457657936206e+00 1.850726476594314607e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.822621648099373437e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.778297926144208341e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.762480218765479500e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.724606927279903612e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.698143466180192518e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.677662268659765310e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.642803637802375261e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.606732049596709677e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.575569660748840639e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.558306590003147862e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.537356926044140537e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.497671513169175073e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.466354451474476961e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.453671149068598845e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.432422797126613467e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.399372665004129102e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.376608836125094437e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.350371277084593535e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.334285911437046446e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.310698397733173759e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.285154390578412964e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.270476011578177966e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.250345721522163334e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.226480882745545342e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.208604374016190031e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.186038717478412746e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.169592369950453875e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.147951676327245568e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.136756610509778304e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.104688423386964435e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.090114989805065215e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.073020044227968178e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.064169630902703501e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.045363854303313633e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.039606079563576702e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.012315803397528663e-01 6.863560000000000000e+05
5.755446631809934210e+00 9.948211360663786196e-02 6.898180000000000000e+05
5.779967117268531851e+00 9.801851518340386205e-02 6.971500000000000000e+05
5.804518294020360791e+00 9.586309009968298211e-02 7.025380000000000000e+05
5.829038799766856904e+00 9.501382555765802707e-02 7.080580000000000000e+05
5.853525995437967033e+00 9.327135306369989387e-02 7.122620000000000000e+05
5.878070134362088695e+00 9.210561766394136096e-02 7.233120000000000000e+05
5.902642201624480833e+00 9.108229778164440849e-02 7.258600000000000000e+05
5.927201969622910127e+00 8.954493448673007949e-02 7.345140000000000000e+05
5.951774900213502306e+00 8.775050152256239078e-02 7.394460000000000000e+05
5.976339359209581481e+00 8.674776426221091075e-02 7.457380000000000000e+05
6.000923976643488977e+00 8.551184565124790582e-02 7.530420000000000000e+05
6.025455341312832225e+00 8.482931212510351482e-02 7.548300000000000000e+05
6.049944459359555715e+00 8.336999134546635437e-02 7.625200000000000000e+05
6.074510760121339281e+00 8.239118144749273120e-02 7.725880000000000000e+05
6.099061386538314977e+00 8.098653900448277154e-02 7.732740000000000000e+05
6.123563796207534438e+00 8.089086986997756634e-02 7.823660000000000000e+05
6.148112506352654272e+00 7.942439049646349281e-02 7.888500000000000000e+05
6.172679221737511490e+00 7.839234080976148489e-02 7.957300000000000000e+05
6.197226931636002689e+00 7.704118573149781879e-02 8.008600000000000000e+05
6.221737176806632519e+00 7.648483235085754006e-02 8.052260000000000000e+05
6.246285785358609566e+00 7.582578177391297025e-02 8.169480000000000000e+05
6.270876701768449024e+00 7.461121133549918072e-02 8.200340000000000000e+05
