# k, P(k), Nmodes
1.999996309013334805e+00 6.080096503864025337e+00 8.374000000000000000e+04
2.024695913452227547e+00 5.927176792358570978e+00 8.622800000000000000e+04
2.049270495590969521e+00 5.743032326786151387e+00 8.724200000000000000e+04
2.073767679346899317e+00 5.672133961151263115e+00 8.950400000000000000e+04
2.098324428534850128e+00 5.508705835276617613e+00 9.236600000000000000e+04
2.122935889074646809e+00 5.371923236804096113e+00 9.390800000000000000e+04
2.147465173093049629e+00 5.240733769948555221e+00 9.622600000000000000e+04
2.171851386770913273e+00 5.177366593754991086e+00 9.717200000000000000e+04
2.196429360365885319e+00 5.056081475909981471e+00 1.019960000000000000e+05
2.221105043850578831e+00 4.937800598513505612e+00 1.028340000000000000e+05
2.245633118720809840e+00 4.800896646883566099e+00 1.049360000000000000e+05
2.270148613403661475e+00 4.730891950616483044e+00 1.076640000000000000e+05
2.294696009023289740e+00 4.661459045755498742e+00 1.097300000000000000e+05
2.319241441457444708e+00 4.532275344735864131e+00 1.122420000000000000e+05
2.343770146594723602e+00 4.421419109829506588e+00 1.145480000000000000e+05
2.368234709664871041e+00 4.353893690461751120e+00 1.162040000000000000e+05
2.392776617152194252e+00 4.251688307504999820e+00 1.202100000000000000e+05
2.417436309943946426e+00 4.164916429269014841e+00 1.222240000000000000e+05
2.441964092100820327e+00 4.087088218436964127e+00 1.240000000000000000e+05
2.466420201333919149e+00 4.015596660014590924e+00 1.264900000000000000e+05
2.491026169981223948e+00 3.956328282579118838e+00 1.302980000000000000e+05
2.515591102978649296e+00 3.881856727898687520e+00 1.315160000000000000e+05
2.540133082400877651e+00 3.806500165212237441e+00 1.350280000000000000e+05
2.564697215405975061e+00 3.744288789420330055e+00 1.370340000000000000e+05
2.589228454518015088e+00 3.652305239411670179e+00 1.399400000000000000e+05
2.613757183180440702e+00 3.592800571663964604e+00 1.420440000000000000e+05
2.638313502207512595e+00 3.506987121555548370e+00 1.460980000000000000e+05
2.662834301341306720e+00 3.443929864979085487e+00 1.466160000000000000e+05
2.687347884782291363e+00 3.409445403859566071e+00 1.516080000000000000e+05
2.711870266169386756e+00 3.338341888416115566e+00 1.521540000000000000e+05
2.736410240969383345e+00 3.274838111022536413e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.195153861031201359e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.158819543546097286e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.098402594865285131e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.027807710052382362e+00 1.677360000000000000e+05
2.859242120224363859e+00 2.986473250447536198e+00 1.702080000000000000e+05
2.883795674146918397e+00 2.938328098432474444e+00 1.739060000000000000e+05
2.908310367032441501e+00 2.875682823900261642e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.848612009751926522e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.789220957911772825e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.739554749282886448e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.680152446431246727e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.658333173830548901e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.597240525069229644e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.554772375209034330e+00 1.988180000000000000e+05
3.104658431249708972e+00 2.502812426074505492e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.464867164744817263e+00 2.049720000000000000e+05
3.153666107892540982e+00 2.433583168811651820e+00 2.070900000000000000e+05
3.178236510403852577e+00 2.385632972929254247e+00 2.116040000000000000e+05
3.202807723967755482e+00 2.360876798970635182e+00 2.135000000000000000e+05
3.227328988644422747e+00 2.324343513690658281e+00 2.174580000000000000e+05
3.251918303643163366e+00 2.266534013902661737e+00 2.211220000000000000e+05
3.276553677281378363e+00 2.227926442690322251e+00 2.251740000000000000e+05
3.301054613449531328e+00 2.202472249660757164e+00 2.254580000000000000e+05
3.325520506708000035e+00 2.174503436292354763e+00 2.307780000000000000e+05
3.350082606911083172e+00 2.132158715717376474e+00 2.346620000000000000e+05
3.374638471491168357e+00 2.087662281395589403e+00 2.370900000000000000e+05
3.399170621190092056e+00 2.050269799200546750e+00 2.414900000000000000e+05
3.423704409844894769e+00 2.016366990584274710e+00 2.436700000000000000e+05
3.448254086667305707e+00 1.999662109091866702e+00 2.489620000000000000e+05
3.472796448581847439e+00 1.961863599231249644e+00 2.509540000000000000e+05
3.497303225853108266e+00 1.931105262433998604e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.893569011020067805e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.871525448143928960e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.844044118866184911e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.813406916691779447e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.784069269825239612e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.759974612676356909e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.722687393987893945e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.698972117381792213e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.674742608426497581e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.646650049319565268e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.633143256875568383e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.593006521043028867e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.584792393254226495e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.551795319639333037e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.526666792818231144e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.509645738170974472e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.483487972978274616e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.457369649853828886e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.440068389983807373e+00 3.289800000000000000e+05
3.988256645205220607e+00 1.421287611488005309e+00 3.321680000000000000e+05
4.012797453054211871e+00 1.395067671751991201e+00 3.354620000000000000e+05
4.037351537842088334e+00 1.371726878700778141e+00 3.405560000000000000e+05
4.061914585401027900e+00 1.352196476048475482e+00 3.444740000000000000e+05
4.086437815517499850e+00 1.319317802665828321e+00 3.471860000000000000e+05
4.110951046617015159e+00 1.312065449140047413e+00 3.532380000000000000e+05
4.135472734262805261e+00 1.289022882256116942e+00 3.551620000000000000e+05
4.160026531205497591e+00 1.273655819886152951e+00 3.627840000000000000e+05
4.184627233559072401e+00 1.254234776324148815e+00 3.655020000000000000e+05
4.209183402302661747e+00 1.232640148253903112e+00 3.694900000000000000e+05
4.233703910607026444e+00 1.215494960968010352e+00 3.736360000000000000e+05
4.258250420165045291e+00 1.202510684588644407e+00 3.781540000000000000e+05
4.282795097965550468e+00 1.178830903059686408e+00 3.831980000000000000e+05
4.307362905596606950e+00 1.160631188159220839e+00 3.872260000000000000e+05
4.331889236955777100e+00 1.144775726814316386e+00 3.904320000000000000e+05
4.356351782716353149e+00 1.128809715676519554e+00 3.945740000000000000e+05
4.380869968189077035e+00 1.110867993995305669e+00 4.005240000000000000e+05
4.405442015258435262e+00 1.096941774304619255e+00 4.060180000000000000e+05
4.430038154713768606e+00 1.076890879826292613e+00 4.097500000000000000e+05
4.454549098485687253e+00 1.064288748269328178e+00 4.124740000000000000e+05
4.479064117175447279e+00 1.049123705301770348e+00 4.191220000000000000e+05
4.503684799355169410e+00 1.033438957563777461e+00 4.249840000000000000e+05
4.528242374938078463e+00 1.019070425296839222e+00 4.265520000000000000e+05
4.552775342002050252e+00 1.003673005028386411e+00 4.331060000000000000e+05
4.577325162575355044e+00 9.899297725220057576e-01 4.364900000000000000e+05
4.601909666628191786e+00 9.756428887697324859e-01 4.441020000000000000e+05
4.626452257502047694e+00 9.574080617463917031e-01 4.438580000000000000e+05
4.650940074150386572e+00 9.436725620341707144e-01 4.520580000000000000e+05
4.675452428806773142e+00 9.321961475154154630e-01 4.539040000000000000e+05
4.700012478571549579e+00 9.203961445409729603e-01 4.635820000000000000e+05
4.724564252754682947e+00 9.024829110625618434e-01 4.632040000000000000e+05
4.749083637952227654e+00 8.886053306976252619e-01 4.718580000000000000e+05
4.773640954484383414e+00 8.798141748481783653e-01 4.748060000000000000e+05
4.798218062373196702e+00 8.686631764104918441e-01 4.816500000000000000e+05
4.822796979808900097e+00 8.522103709679373917e-01 4.857140000000000000e+05
4.847294457657936206e+00 8.449490062932737411e-01 4.876640000000000000e+05
4.871792762736153470e+00 8.342144486433745731e-01 4.956720000000000000e+05
4.896353863643452264e+00 8.192505634329562136e-01 5.003700000000000000e+05
4.920905835235039660e+00 8.057298258734623131e-01 5.050500000000000000e+05
4.945446202376126088e+00 7.931830079425320479e-01 5.106220000000000000e+05
4.969987170607944371e+00 7.838696674343338389e-01 5.141780000000000000e+05
4.994549881773915345e+00 7.761067176438293247e-01 5.225060000000000000e+05
5.019089867533919502e+00 7.623366313012799322e-01 5.232700000000000000e+05
5.043657965768904461e+00 7.504516858735738039e-01 5.339440000000000000e+05
5.068231648991710081e+00 7.421799936645596674e-01 5.340280000000000000e+05
5.092745460766996857e+00 7.300585504261555281e-01 5.411300000000000000e+05
5.117271972670701885e+00 7.219121660846476995e-01 5.458780000000000000e+05
5.141819468888066069e+00 7.095043616206719861e-01 5.518420000000000000e+05
5.166361760711475348e+00 7.000512211330087720e-01 5.564660000000000000e+05
5.190889147532012693e+00 6.940931128723935029e-01 5.615640000000000000e+05
5.215413797921450545e+00 6.827164394192986041e-01 5.671560000000000000e+05
5.240003176458370326e+00 6.711420642690461014e-01 5.754260000000000000e+05
5.264574876720439001e+00 6.636162101226332766e-01 5.765060000000000000e+05
5.289071055375218045e+00 6.561106369726875664e-01 5.830460000000000000e+05
5.313607607293103108e+00 6.476885431060821485e-01 5.894500000000000000e+05
5.338150456576858716e+00 6.369476344675389923e-01 5.935600000000000000e+05
5.362714209695266909e+00 6.290244253326258139e-01 6.020300000000000000e+05
5.387260596384244593e+00 6.216683156672383470e-01 6.033000000000000000e+05
5.411760803823801425e+00 6.136582683674450811e-01 6.110420000000000000e+05
5.436329641198601514e+00 6.054713954226644823e-01 6.176620000000000000e+05
5.460880694997348073e+00 5.966086304812967533e-01 6.211540000000000000e+05
5.485422509986556783e+00 5.866568526285876883e-01 6.289540000000000000e+05
5.509989251405812638e+00 5.827399412363842846e-01 6.326800000000000000e+05
5.534532319035204928e+00 5.740501264655895053e-01 6.401020000000000000e+05
5.559065918477322121e+00 5.696251762768885785e-01 6.427140000000000000e+05
5.583595599117018082e+00 5.589737393164777579e-01 6.517560000000000000e+05
5.608152791658149283e+00 5.517421189673898940e-01 6.554220000000000000e+05
5.632726999598411943e+00 5.446141966361776054e-01 6.638420000000000000e+05
5.657254664025309410e+00 5.405828885663725991e-01 6.653300000000000000e+05
5.681777520433850981e+00 5.329193881283001977e-01 6.742080000000000000e+05
5.706331074527888347e+00 5.257095352609733041e-01 6.793420000000000000e+05
5.730904673352310574e+00 5.177304074759524477e-01 6.863560000000000000e+05
5.755446631809934210e+00 5.122265775213061811e-01 6.898180000000000000e+05
5.779967117268531851e+00 5.062559883112093262e-01 6.971500000000000000e+05
5.804518294020360791e+00 5.000821539732264176e-01 7.025380000000000000e+05
5.829038799766856904e+00 4.940940717084811307e-01 7.080580000000000000e+05
5.853525995437967033e+00 4.887759913246995658e-01 7.122620000000000000e+05
5.878070134362088695e+00 4.840341407611792879e-01 7.233120000000000000e+05
5.902642201624480833e+00 4.779326020648358431e-01 7.258600000000000000e+05
5.927201969622910127e+00 4.724717984947446325e-01 7.345140000000000000e+05
5.951774900213502306e+00 4.656750191804779337e-01 7.394460000000000000e+05
5.976339359209581481e+00 4.612836089121237770e-01 7.457380000000000000e+05
6.000923976643488977e+00 4.554127667668666501e-01 7.530420000000000000e+05
6.025455341312832225e+00 4.506601161657940446e-01 7.548300000000000000e+05
6.049944459359555715e+00 4.459356715976671159e-01 7.625200000000000000e+05
6.074510760121339281e+00 4.415956245927207813e-01 7.725880000000000000e+05
6.099061386538314977e+00 4.371926039095521688e-01 7.732740000000000000e+05
6.123563796207534438e+00 4.322985236237636419e-01 7.823660000000000000e+05
6.148112506352654272e+00 4.294509461658914118e-01 7.888500000000000000e+05
6.172679221737511490e+00 4.247405361796631751e-01 7.957300000000000000e+05
6.197226931636002689e+00 4.202360388111068823e-01 8.008600000000000000e+05
6.221737176806632519e+00 4.138848672918253313e-01 8.052260000000000000e+05
6.246285785358609566e+00 4.114150163275798189e-01 8.169480000000000000e+05
6.270876701768449024e+00 4.071144926882234727e-01 8.200340000000000000e+05
