# k, P(k), Nmodes
1.828415224475618661e+00 2.807782045814550287e+01 6.921800000000000000e+04
1.852957785002211422e+00 2.801841032644994200e+01 7.208600000000000000e+04
1.877516303117015672e+00 2.758492456552985317e+01 7.321600000000000000e+04
1.902003194583360202e+00 2.746650639592075649e+01 7.536400000000000000e+04
1.926459206259836909e+00 2.680561488228580203e+01 7.714200000000000000e+04
1.950979244101561871e+00 2.620538688661178028e+01 7.932200000000000000e+04
1.975457770288180148e+00 2.610420152992775300e+01 8.112200000000000000e+04
1.999996309013334805e+00 2.521865539247043131e+01 8.374000000000000000e+04
2.024695913452227547e+00 2.510241366487752757e+01 8.622800000000000000e+04
2.049270495590969521e+00 2.512754359300518558e+01 8.724200000000000000e+04
2.073767679346899317e+00 2.412735260397380799e+01 8.950400000000000000e+04
2.098324428534850128e+00 2.436855022081465094e+01 9.236600000000000000e+04
2.122935889074646809e+00 2.344996068436312342e+01 9.390800000000000000e+04
2.147465173093049629e+00 2.333281937971025854e+01 9.622600000000000000e+04
2.171851386770913273e+00 2.319751712806682775e+01 9.717200000000000000e+04
2.196429360365885319e+00 2.272902183960172096e+01 1.019960000000000000e+05
2.221105043850578831e+00 2.259102665264473586e+01 1.028340000000000000e+05
2.245633118720809840e+00 2.216363036790076180e+01 1.049360000000000000e+05
2.270148613403661475e+00 2.176468709982231786e+01 1.076640000000000000e+05
2.294696009023289740e+00 2.137613771285529296e+01 1.097300000000000000e+05
2.319241441457444708e+00 2.124416306034927970e+01 1.122420000000000000e+05
2.343770146594723602e+00 2.124377426908177924e+01 1.145480000000000000e+05
2.368234709664871041e+00 2.057685213642216482e+01 1.162040000000000000e+05
2.392776617152194252e+00 2.054876882865311316e+01 1.202100000000000000e+05
2.417436309943946426e+00 2.025356222981517007e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.981321284503015434e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.938813760535671094e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.920230985432461424e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.901140738063569557e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.869718453165635452e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.852006401682508496e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.803469194673346720e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.792518733212436643e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.779264379179318922e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.754690844760703783e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.740391344176815025e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.712513070748570954e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.673296960064963201e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.651415270873483010e+01 1.585880000000000000e+05
2.785558473191997120e+00 1.609737397676000725e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.606478081316258866e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.584085705810805322e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.568309956800971250e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.537294986602782565e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.511877608434877729e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.493165552088312609e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.484791496713305037e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.455545294750907637e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.459298500279834521e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.433604051605962582e+01 1.926420000000000000e+05
3.055617158894413432e+00 1.406204003211118270e+01 1.947140000000000000e+05
3.080222423553735211e+00 1.394416281963553672e+01 1.988180000000000000e+05
3.104658431249708972e+00 1.377068721943230756e+01 1.985880000000000000e+05
3.129104157143472342e+00 1.344520572443531314e+01 2.049720000000000000e+05
3.153666107892540982e+00 1.319038439246671857e+01 2.070900000000000000e+05
3.178236510403852577e+00 1.306475362842590648e+01 2.116040000000000000e+05
3.202807723967755482e+00 1.294241248416131107e+01 2.135000000000000000e+05
3.227328988644422747e+00 1.278753957269875308e+01 2.174580000000000000e+05
3.251918303643163366e+00 1.258569891850938305e+01 2.211220000000000000e+05
3.276553677281378363e+00 1.239042865085830059e+01 2.251740000000000000e+05
3.301054613449531328e+00 1.226296043828964599e+01 2.254580000000000000e+05
3.325520506708000035e+00 1.200668246229105840e+01 2.307780000000000000e+05
3.350082606911083172e+00 1.180633331855566226e+01 2.346620000000000000e+05
3.374638471491168357e+00 1.173430731273488092e+01 2.370900000000000000e+05
3.399170621190092056e+00 1.158249048346951682e+01 2.414900000000000000e+05
3.423704409844894769e+00 1.140633287811938779e+01 2.436700000000000000e+05
3.448254086667305707e+00 1.124003087589023586e+01 2.489620000000000000e+05
3.472796448581847439e+00 1.110540704211117280e+01 2.509540000000000000e+05
3.497303225853108266e+00 1.101344060068962349e+01 2.546820000000000000e+05
3.521859985192977938e+00 1.077185543137446899e+01 2.597660000000000000e+05
3.546424286340617904e+00 1.065982186392151476e+01 2.614900000000000000e+05
3.570998981027290409e+00 1.047074069059674351e+01 2.677620000000000000e+05
3.595600871653301223e+00 1.037295251124036533e+01 2.692540000000000000e+05
3.620133714506168499e+00 1.026748522809753261e+01 2.734020000000000000e+05
3.644665090967286414e+00 1.007427240135155166e+01 2.769780000000000000e+05
3.669256741163455349e+00 9.989946860463097877e+00 2.819300000000000000e+05
3.693754493622263713e+00 9.879836474083294462e+00 2.827260000000000000e+05
3.718234765907703743e+00 9.721825799175407568e+00 2.886340000000000000e+05
3.742746452707597093e+00 9.494539355987392071e+00 2.911940000000000000e+05
3.767336798239477424e+00 9.429664866169247261e+00 2.983160000000000000e+05
3.791942667298908720e+00 9.271473799908546809e+00 2.991160000000000000e+05
3.816441815281845340e+00 9.143593559710351926e+00 3.037460000000000000e+05
3.840963437352050036e+00 9.006197989544391547e+00 3.071300000000000000e+05
3.865469441448510679e+00 8.886591464778136995e+00 3.114540000000000000e+05
3.890043745248791485e+00 8.781130690804124228e+00 3.167940000000000000e+05
3.914615689522903175e+00 8.600653477180051354e+00 3.191300000000000000e+05
3.939097121164933490e+00 8.406089040037173277e+00 3.227560000000000000e+05
3.963665290400354202e+00 8.361557311716120822e+00 3.289800000000000000e+05
3.988256645205220607e+00 8.169867432806690033e+00 3.321680000000000000e+05
4.012797453054211871e+00 8.065775541130003390e+00 3.354620000000000000e+05
4.037351537842088334e+00 7.959506562214929026e+00 3.405560000000000000e+05
4.061914585401027900e+00 7.899345893915096894e+00 3.444740000000000000e+05
4.086437815517499850e+00 7.766403967606660963e+00 3.471860000000000000e+05
4.110951046617015159e+00 7.614049831342682317e+00 3.532380000000000000e+05
4.135472734262805261e+00 7.542642147068656655e+00 3.551620000000000000e+05
4.160026531205497591e+00 7.412348315994043091e+00 3.627840000000000000e+05
4.184627233559072401e+00 7.351010594689528332e+00 3.655020000000000000e+05
4.209183402302661747e+00 7.331290056065439487e+00 3.694900000000000000e+05
4.233703910607026444e+00 7.127001986375431919e+00 3.736360000000000000e+05
4.258250420165045291e+00 6.960947199507012684e+00 3.781540000000000000e+05
4.282795097965550468e+00 6.870592580824191664e+00 3.831980000000000000e+05
4.307362905596606950e+00 6.767754553740165768e+00 3.872260000000000000e+05
4.331889236955777100e+00 6.686831924978918984e+00 3.904320000000000000e+05
4.356351782716353149e+00 6.582697362729004631e+00 3.945740000000000000e+05
4.380869968189077035e+00 6.465817076883771719e+00 4.005240000000000000e+05
4.405442015258435262e+00 6.353053102163821464e+00 4.060180000000000000e+05
4.430038154713768606e+00 6.211962696920042326e+00 4.097500000000000000e+05
4.454549098485687253e+00 6.159115318756358981e+00 4.124740000000000000e+05
4.479064117175447279e+00 6.074133450494079156e+00 4.191220000000000000e+05
4.503684799355169410e+00 6.006160257615547060e+00 4.249840000000000000e+05
4.528242374938078463e+00 5.880731375132764782e+00 4.265520000000000000e+05
4.552775342002050252e+00 5.823943486594218122e+00 4.331060000000000000e+05
4.577325162575355044e+00 5.714103085018399142e+00 4.364900000000000000e+05
4.601909666628191786e+00 5.572323408919510612e+00 4.441020000000000000e+05
4.626452257502047694e+00 5.569720547815497191e+00 4.438580000000000000e+05
4.650940074150386572e+00 5.451412924926562376e+00 4.520580000000000000e+05
4.675452428806773142e+00 5.392048261461531489e+00 4.539040000000000000e+05
4.700012478571549579e+00 5.310054376141075672e+00 4.635820000000000000e+05
4.724564252754682947e+00 5.239225130502691563e+00 4.632040000000000000e+05
4.749083637952227654e+00 5.161075123784712559e+00 4.718580000000000000e+05
4.773640954484383414e+00 5.093390240224596077e+00 4.748060000000000000e+05
4.798218062373196702e+00 4.979325162641142555e+00 4.816500000000000000e+05
4.822796979808900097e+00 4.943706323839733408e+00 4.857140000000000000e+05
4.847294457657936206e+00 4.855887785383258937e+00 4.876640000000000000e+05
4.871792762736153470e+00 4.765938151766164310e+00 4.956720000000000000e+05
4.896353863643452264e+00 4.683811901740749128e+00 5.003700000000000000e+05
4.920905835235039660e+00 4.620736795903528815e+00 5.050500000000000000e+05
4.945446202376126088e+00 4.540400806082839580e+00 5.106220000000000000e+05
4.969987170607944371e+00 4.486552448084367484e+00 5.141780000000000000e+05
4.994549881773915345e+00 4.417013077375657737e+00 5.225060000000000000e+05
5.019089867533919502e+00 4.377057036994180805e+00 5.232700000000000000e+05
5.043657965768904461e+00 4.284611784243408827e+00 5.339440000000000000e+05
5.068231648991710081e+00 4.223398439161312190e+00 5.340280000000000000e+05
5.092745460766996857e+00 4.176119750091887184e+00 5.411300000000000000e+05
5.117271972670701885e+00 4.082868675329979880e+00 5.458780000000000000e+05
5.141819468888066069e+00 4.045456036275063560e+00 5.518420000000000000e+05
5.166361760711475348e+00 3.973020846786076810e+00 5.564660000000000000e+05
5.190889147532012693e+00 3.905099078007407076e+00 5.615640000000000000e+05
5.215413797921450545e+00 3.832073674157819632e+00 5.671560000000000000e+05
5.240003176458370326e+00 3.786778288994490094e+00 5.754260000000000000e+05
5.264574876720439001e+00 3.741410384759408903e+00 5.765060000000000000e+05
5.289071055375218045e+00 3.650925500309897931e+00 5.830460000000000000e+05
5.313607607293103108e+00 3.605107376530051866e+00 5.894500000000000000e+05
5.338150456576858716e+00 3.531589365302673311e+00 5.935600000000000000e+05
5.362714209695266909e+00 3.492924815354591761e+00 6.020300000000000000e+05
5.387260596384244593e+00 3.442291685737208784e+00 6.033000000000000000e+05
5.411760803823801425e+00 3.392658683483614102e+00 6.110420000000000000e+05
5.436329641198601514e+00 3.333892249465043367e+00 6.176620000000000000e+05
5.460880694997348073e+00 3.267735155941504210e+00 6.211540000000000000e+05
5.485422509986556783e+00 3.226446305393233072e+00 6.289540000000000000e+05
5.509989251405812638e+00 3.189693470939318765e+00 6.326800000000000000e+05
5.534532319035204928e+00 3.154957162314784735e+00 6.401020000000000000e+05
5.559065918477322121e+00 3.110293171961993064e+00 6.427140000000000000e+05
5.583595599117018082e+00 3.053284417672093909e+00 6.517560000000000000e+05
5.608152791658149283e+00 2.998685910810994226e+00 6.554220000000000000e+05
5.632726999598411943e+00 2.959055958086703075e+00 6.638420000000000000e+05
5.657254664025309410e+00 2.921945899243481470e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.885791173488205352e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.821192846676294330e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.791462030941616046e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.743033950487896000e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.723034035924064789e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.691826314335590276e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.650541617552625517e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.604542942994912291e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.538650502109642382e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.531858689806370855e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.506203061738227156e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.456025808630465601e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.444160521906769024e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.392751599369308479e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.375624436107499626e+00 7.548300000000000000e+05
6.049944459359555715e+00 2.330161959024046325e+00 7.625200000000000000e+05
6.074510760121339281e+00 2.315597292466414991e+00 7.725880000000000000e+05
6.099061386538314977e+00 2.273773310661804992e+00 7.732740000000000000e+05
6.123563796207534438e+00 2.237707974614957962e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.229228433661824660e+00 7.888500000000000000e+05
6.172679221737511490e+00 2.185115389680072351e+00 7.957300000000000000e+05
6.197226931636002689e+00 2.171105266673157619e+00 8.008600000000000000e+05
6.221737176806632519e+00 2.130586653769787286e+00 8.052260000000000000e+05
6.246285785358609566e+00 2.127116798128425579e+00 8.169480000000000000e+05
6.270876701768449024e+00 2.092780432927174861e+00 8.200340000000000000e+05
