# k, P(k), Nmodes
1.361925448145902662e+00 9.827828971708374439e+00 3.911400000000000000e+04
1.386503814700803305e+00 9.443131904313680991e+00 3.989800000000000000e+04
1.410925965910736268e+00 9.143680598058271158e+00 4.126400000000000000e+04
1.435480380696713132e+00 8.894302819756996215e+00 4.332000000000000000e+04
1.460033395611762819e+00 8.550545131227783813e+00 4.418400000000000000e+04
1.484681614846454778e+00 8.366714389667420093e+00 4.654800000000000000e+04
1.509254924902153627e+00 8.038484607225713674e+00 4.719800000000000000e+04
1.533680946131934064e+00 7.774920624728284047e+00 4.880200000000000000e+04
1.558325242020618395e+00 7.515924190669288407e+00 5.141800000000000000e+04
1.582898818657196172e+00 7.283618240302867974e+00 5.158800000000000000e+04
1.607456402752097668e+00 7.080128510240416340e+00 5.464400000000000000e+04
1.631994660923775875e+00 6.956030285825674397e+00 5.484200000000000000e+04
1.656426602680801441e+00 6.676650638842914987e+00 5.733800000000000000e+04
1.681030763944247663e+00 6.570036183905834548e+00 5.921400000000000000e+04
1.705626778692082679e+00 6.408689825574534815e+00 6.064200000000000000e+04
1.730101932693856259e+00 6.183708020374630188e+00 6.220200000000000000e+04
1.754558260322716334e+00 6.017931125985277241e+00 6.399000000000000000e+04
1.779072581939174391e+00 5.796233397087264372e+00 6.596200000000000000e+04
1.803774998375834437e+00 5.706481021787738861e+00 6.893000000000000000e+04
1.828415224475618661e+00 5.606150141162470568e+00 6.921800000000000000e+04
1.852957785002211422e+00 5.454323824804895082e+00 7.208600000000000000e+04
1.877516303117015672e+00 5.283542428848403638e+00 7.321600000000000000e+04
1.902003194583360202e+00 5.125957206099569952e+00 7.536400000000000000e+04
1.926459206259836909e+00 5.017680395917840208e+00 7.714200000000000000e+04
1.950979244101561871e+00 4.878314370603012762e+00 7.932200000000000000e+04
1.975457770288180148e+00 4.757854278330430731e+00 8.112200000000000000e+04
1.999996309013334805e+00 4.659992431831133430e+00 8.374000000000000000e+04
2.024695913452227547e+00 4.562808217423292234e+00 8.622800000000000000e+04
2.049270495590969521e+00 4.461967602999528992e+00 8.724200000000000000e+04
2.073767679346899317e+00 4.373250849020032582e+00 8.950400000000000000e+04
2.098324428534850128e+00 4.247761579859672842e+00 9.236600000000000000e+04
2.122935889074646809e+00 4.151892459131466318e+00 9.390800000000000000e+04
2.147465173093049629e+00 4.067734642359952524e+00 9.622600000000000000e+04
2.171851386770913273e+00 3.986916256660248070e+00 9.717200000000000000e+04
2.196429360365885319e+00 3.884589453868974473e+00 1.019960000000000000e+05
2.221105043850578831e+00 3.807232124097460257e+00 1.028340000000000000e+05
2.245633118720809840e+00 3.703390766278640722e+00 1.049360000000000000e+05
2.270148613403661475e+00 3.647001333384347621e+00 1.076640000000000000e+05
2.294696009023289740e+00 3.561941327535639967e+00 1.097300000000000000e+05
2.319241441457444708e+00 3.483874052044698466e+00 1.122420000000000000e+05
2.343770146594723602e+00 3.423124654489581253e+00 1.145480000000000000e+05
2.368234709664871041e+00 3.353500697873626812e+00 1.162040000000000000e+05
2.392776617152194252e+00 3.246667834057689106e+00 1.202100000000000000e+05
2.417436309943946426e+00 3.215986438426333027e+00 1.222240000000000000e+05
2.441964092100820327e+00 3.171499126920572564e+00 1.240000000000000000e+05
2.466420201333919149e+00 3.093033627479219838e+00 1.264900000000000000e+05
2.491026169981223948e+00 3.019629596800857296e+00 1.302980000000000000e+05
2.515591102978649296e+00 2.966389737930554382e+00 1.315160000000000000e+05
2.540133082400877651e+00 2.925400700015272637e+00 1.350280000000000000e+05
2.564697215405975061e+00 2.868847404528558798e+00 1.370340000000000000e+05
2.589228454518015088e+00 2.784555206041277042e+00 1.399400000000000000e+05
2.613757183180440702e+00 2.736481268177426429e+00 1.420440000000000000e+05
2.638313502207512595e+00 2.693832380071586652e+00 1.460980000000000000e+05
2.662834301341306720e+00 2.642566463109296659e+00 1.466160000000000000e+05
2.687347884782291363e+00 2.594517174326478770e+00 1.516080000000000000e+05
2.711870266169386756e+00 2.561565499900912535e+00 1.521540000000000000e+05
2.736410240969383345e+00 2.498933594066543584e+00 1.573620000000000000e+05
2.760989340439442330e+00 2.442475971378457622e+00 1.585880000000000000e+05
2.785558473191997120e+00 2.397764598749629883e+00 1.622680000000000000e+05
2.810141778825738346e+00 2.363710467722181185e+00 1.650500000000000000e+05
2.834718102903821535e+00 2.326296705613438043e+00 1.677360000000000000e+05
2.859242120224363859e+00 2.282221543063239988e+00 1.702080000000000000e+05
2.883795674146918397e+00 2.233625459305491834e+00 1.739060000000000000e+05
2.908310367032441501e+00 2.197116613456507661e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.155196379114963978e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.128678047682215357e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.083104531573756635e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.037518291692740124e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.016961471958659491e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.982530139457748586e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.946723427740442602e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.905856027850372003e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.879862985918538509e+00 2.049720000000000000e+05
3.153666107892540982e+00 1.853162716134594046e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.817119087407348399e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.786549444961178956e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.763665625192855302e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.720810819005599956e+00 2.211220000000000000e+05
3.276553677281378363e+00 1.698557175074994152e+00 2.251740000000000000e+05
3.301054613449531328e+00 1.671209999429412507e+00 2.254580000000000000e+05
3.325520506708000035e+00 1.643893906503694602e+00 2.307780000000000000e+05
3.350082606911083172e+00 1.618649588099125181e+00 2.346620000000000000e+05
3.374638471491168357e+00 1.588159898009927851e+00 2.370900000000000000e+05
3.399170621190092056e+00 1.557631212120738740e+00 2.414900000000000000e+05
3.423704409844894769e+00 1.532608586896340164e+00 2.436700000000000000e+05
3.448254086667305707e+00 1.511523642078437701e+00 2.489620000000000000e+05
3.472796448581847439e+00 1.488394838651479590e+00 2.509540000000000000e+05
3.497303225853108266e+00 1.465843763759808738e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.439785446282432213e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.410159307385454364e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.389901470863170729e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.361464845871401819e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.345993945412085502e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.326684642773883205e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.300737389576577696e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.280352885701909083e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.268250221306727488e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.245969057594075613e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.227257326421379302e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.210954925920144643e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.189967138480614528e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.169185837160810593e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.150456321158440653e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.132372924913683798e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.119804015030169575e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.103351923569373172e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.080126004139148499e+00 3.289800000000000000e+05
3.988256645205220607e+00 1.066339221405390170e+00 3.321680000000000000e+05
4.012797453054211871e+00 1.053402726288692026e+00 3.354620000000000000e+05
4.037351537842088334e+00 1.035043052452576440e+00 3.405560000000000000e+05
4.061914585401027900e+00 1.016662440681798563e+00 3.444740000000000000e+05
4.086437815517499850e+00 1.002416153477546201e+00 3.471860000000000000e+05
4.110951046617015159e+00 9.871822773559710829e-01 3.532380000000000000e+05
4.135472734262805261e+00 9.699800405549705573e-01 3.551620000000000000e+05
4.160026531205497591e+00 9.583638443902762205e-01 3.627840000000000000e+05
4.184627233559072401e+00 9.397387206162136630e-01 3.655020000000000000e+05
4.209183402302661747e+00 9.297020866901872793e-01 3.694900000000000000e+05
4.233703910607026444e+00 9.143833505615499568e-01 3.736360000000000000e+05
4.258250420165045291e+00 8.949995791853222471e-01 3.781540000000000000e+05
4.282795097965550468e+00 8.850983109130430293e-01 3.831980000000000000e+05
4.307362905596606950e+00 8.714193189180666765e-01 3.872260000000000000e+05
4.331889236955777100e+00 8.602827628953911843e-01 3.904320000000000000e+05
4.356351782716353149e+00 8.426639748291756549e-01 3.945740000000000000e+05
4.380869968189077035e+00 8.367819711480244393e-01 4.005240000000000000e+05
4.405442015258435262e+00 8.214681263729251004e-01 4.060180000000000000e+05
4.430038154713768606e+00 8.060507607653742967e-01 4.097500000000000000e+05
4.454549098485687253e+00 7.995576572336314802e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.886395906293037772e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.748873845541911498e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.622184512266821921e-01 4.265520000000000000e+05
4.552775342002050252e+00 7.503515911960917384e-01 4.331060000000000000e+05
4.577325162575355044e+00 7.401716027580695911e-01 4.364900000000000000e+05
4.601909666628191786e+00 7.280566296264852078e-01 4.441020000000000000e+05
4.626452257502047694e+00 7.161472507507012919e-01 4.438580000000000000e+05
4.650940074150386572e+00 7.078865622829073612e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.953222873293698481e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.887263012064170908e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.760060207400544474e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.655534644941327738e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.589947287181699975e-01 4.748060000000000000e+05
4.798218062373196702e+00 6.498091393539605631e-01 4.816500000000000000e+05
4.822796979808900097e+00 6.383330938344198291e-01 4.857140000000000000e+05
4.847294457657936206e+00 6.298087087251857952e-01 4.876640000000000000e+05
4.871792762736153470e+00 6.213906927465728813e-01 4.956720000000000000e+05
4.896353863643452264e+00 6.113164697088180333e-01 5.003700000000000000e+05
4.920905835235039660e+00 6.029375610611668046e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.942502652542994701e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.871921725238603562e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.784472049388190706e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.686523396604102887e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.617152865327965650e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.556326275981642304e-01 5.340280000000000000e+05
5.092745460766996857e+00 5.460486126802170936e-01 5.411300000000000000e+05
5.117271972670701885e+00 5.420137875682812245e-01 5.458780000000000000e+05
5.141819468888066069e+00 5.317019898147277157e-01 5.518420000000000000e+05
5.166361760711475348e+00 5.213024412063519408e-01 5.564660000000000000e+05
5.190889147532012693e+00 5.142757083018342223e-01 5.615640000000000000e+05
5.215413797921450545e+00 5.101155012643783238e-01 5.671560000000000000e+05
5.240003176458370326e+00 5.001943521098558554e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.944815633410517552e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.875404024356209121e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.818224159525537065e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.754931263436060762e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.688727585292080668e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.613338306285533763e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.558451930604484059e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.484263800957815627e-01 6.176620000000000000e+05
5.460880694997348073e+00 4.437289872111365718e-01 6.211540000000000000e+05
5.485422509986556783e+00 4.394295525748704856e-01 6.289540000000000000e+05
5.509989251405812638e+00 4.322503528162979780e-01 6.326800000000000000e+05
5.534532319035204928e+00 4.270854229123534629e-01 6.401020000000000000e+05
5.559065918477322121e+00 4.213920784243496143e-01 6.427140000000000000e+05
5.583595599117018082e+00 4.151095488563960045e-01 6.517560000000000000e+05
5.608152791658149283e+00 4.107200185871978104e-01 6.554220000000000000e+05
5.632726999598411943e+00 4.046292046421280930e-01 6.638420000000000000e+05
5.657254664025309410e+00 4.003980357335325535e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.943649488230800415e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.905353914453658093e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.851416091974264044e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.797188320481693635e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.755392760484522752e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.705310030429601609e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.667362986357720622e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.620070772482127386e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.579492285142806263e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.542610031181921415e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.496927074917036138e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.445774929887928661e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.418081120751789159e-01 7.457380000000000000e+05
6.000923976643488977e+00 3.369894671693266508e-01 7.530420000000000000e+05
6.025455341312832225e+00 3.340888835450006589e-01 7.548300000000000000e+05
6.049944459359555715e+00 3.313145535422989396e-01 7.625200000000000000e+05
6.074510760121339281e+00 3.267346660881828568e-01 7.725880000000000000e+05
6.099061386538314977e+00 3.221250154802802745e-01 7.732740000000000000e+05
6.123563796207534438e+00 3.204732616878823159e-01 7.823660000000000000e+05
6.148112506352654272e+00 3.171201730568599109e-01 7.888500000000000000e+05
6.172679221737511490e+00 3.134908874531865952e-01 7.957300000000000000e+05
6.197226931636002689e+00 3.091808419609459735e-01 8.008600000000000000e+05
6.221737176806632519e+00 3.073311176245410170e-01 8.052260000000000000e+05
6.246285785358609566e+00 3.033603191449815162e-01 8.169480000000000000e+05
6.270876701768449024e+00 3.007630089255111105e-01 8.200340000000000000e+05
