# k, P(k), Nmodes
1.460033395611762819e+00 5.950913535939022125e+01 4.418400000000000000e+04
1.484681614846454778e+00 5.733581265704815877e+01 4.654800000000000000e+04
1.509254924902153627e+00 5.724078665116453379e+01 4.719800000000000000e+04
1.533680946131934064e+00 5.603515022059701067e+01 4.880200000000000000e+04
1.558325242020618395e+00 5.382593047450032486e+01 5.141800000000000000e+04
1.582898818657196172e+00 5.222058823073547984e+01 5.158800000000000000e+04
1.607456402752097668e+00 5.089752925211615775e+01 5.464400000000000000e+04
1.631994660923775875e+00 4.979063194833448591e+01 5.484200000000000000e+04
1.656426602680801441e+00 4.875449337931786431e+01 5.733800000000000000e+04
1.681030763944247663e+00 4.801009215704124955e+01 5.921400000000000000e+04
1.705626778692082679e+00 4.663273241182308482e+01 6.064200000000000000e+04
1.730101932693856259e+00 4.601655814998190408e+01 6.220200000000000000e+04
1.754558260322716334e+00 4.486272163095527787e+01 6.399000000000000000e+04
1.779072581939174391e+00 4.327138248686289757e+01 6.596200000000000000e+04
1.803774998375834437e+00 4.270106417857733305e+01 6.893000000000000000e+04
1.828415224475618661e+00 4.173655144127131678e+01 6.921800000000000000e+04
1.852957785002211422e+00 4.104602478369122309e+01 7.208600000000000000e+04
1.877516303117015672e+00 3.996506685233415368e+01 7.321600000000000000e+04
1.902003194583360202e+00 3.949881267520790118e+01 7.536400000000000000e+04
1.926459206259836909e+00 3.890145848655618011e+01 7.714200000000000000e+04
1.950979244101561871e+00 3.808621667248159781e+01 7.932200000000000000e+04
1.975457770288180148e+00 3.715594639117067288e+01 8.112200000000000000e+04
1.999996309013334805e+00 3.606419121662116112e+01 8.374000000000000000e+04
2.024695913452227547e+00 3.540852979245566701e+01 8.622800000000000000e+04
2.049270495590969521e+00 3.518885411196490764e+01 8.724200000000000000e+04
2.073767679346899317e+00 3.407676024147687599e+01 8.950400000000000000e+04
2.098324428534850128e+00 3.391546583910873380e+01 9.236600000000000000e+04
2.122935889074646809e+00 3.305588106533235049e+01 9.390800000000000000e+04
2.147465173093049629e+00 3.241056735535803313e+01 9.622600000000000000e+04
2.171851386770913273e+00 3.177331542248766283e+01 9.717200000000000000e+04
2.196429360365885319e+00 3.140729322151948111e+01 1.019960000000000000e+05
2.221105043850578831e+00 3.090138618376562007e+01 1.028340000000000000e+05
2.245633118720809840e+00 3.011576620909113799e+01 1.049360000000000000e+05
2.270148613403661475e+00 2.962072536433327841e+01 1.076640000000000000e+05
2.294696009023289740e+00 2.923464035466106026e+01 1.097300000000000000e+05
2.319241441457444708e+00 2.867371534333610228e+01 1.122420000000000000e+05
2.343770146594723602e+00 2.834046011911019747e+01 1.145480000000000000e+05
2.368234709664871041e+00 2.756931542615286546e+01 1.162040000000000000e+05
2.392776617152194252e+00 2.702482754618035798e+01 1.202100000000000000e+05
2.417436309943946426e+00 2.670565910574243418e+01 1.222240000000000000e+05
2.441964092100820327e+00 2.612259507460780483e+01 1.240000000000000000e+05
2.466420201333919149e+00 2.571914904666338941e+01 1.264900000000000000e+05
2.491026169981223948e+00 2.522878310442851202e+01 1.302980000000000000e+05
2.515591102978649296e+00 2.476612950240777522e+01 1.315160000000000000e+05
2.540133082400877651e+00 2.432835398768676782e+01 1.350280000000000000e+05
2.564697215405975061e+00 2.390658662291301795e+01 1.370340000000000000e+05
2.589228454518015088e+00 2.334675406048650714e+01 1.399400000000000000e+05
2.613757183180440702e+00 2.314817580985017287e+01 1.420440000000000000e+05
2.638313502207512595e+00 2.271846790979783037e+01 1.460980000000000000e+05
2.662834301341306720e+00 2.235685765009857562e+01 1.466160000000000000e+05
2.687347884782291363e+00 2.206196438976698104e+01 1.516080000000000000e+05
2.711870266169386756e+00 2.160562331487814802e+01 1.521540000000000000e+05
2.736410240969383345e+00 2.115220307915345188e+01 1.573620000000000000e+05
2.760989340439442330e+00 2.074097272298993744e+01 1.585880000000000000e+05
2.785558473191997120e+00 2.030381832918007490e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.995395096641810539e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.969181154126856370e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.938709032378819330e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.896276696383249316e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.859317506558422295e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.843096722529877596e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.808847543235991395e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.788284832584783146e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.768833027601523611e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.726933247536679517e+01 1.926420000000000000e+05
3.055617158894413432e+00 1.701448921265158631e+01 1.947140000000000000e+05
3.080222423553735211e+00 1.671246983140440534e+01 1.988180000000000000e+05
3.104658431249708972e+00 1.635598452745151832e+01 1.985880000000000000e+05
3.129104157143472342e+00 1.604574637419649719e+01 2.049720000000000000e+05
3.153666107892540982e+00 1.578334517535820325e+01 2.070900000000000000e+05
3.178236510403852577e+00 1.557681563251948376e+01 2.116040000000000000e+05
3.202807723967755482e+00 1.533702977435508430e+01 2.135000000000000000e+05
3.227328988644422747e+00 1.507215351771683132e+01 2.174580000000000000e+05
3.251918303643163366e+00 1.483738120060685972e+01 2.211220000000000000e+05
3.276553677281378363e+00 1.451477330756647177e+01 2.251740000000000000e+05
3.301054613449531328e+00 1.427681163390776931e+01 2.254580000000000000e+05
3.325520506708000035e+00 1.406633258240981910e+01 2.307780000000000000e+05
3.350082606911083172e+00 1.376363117891972365e+01 2.346620000000000000e+05
3.374638471491168357e+00 1.358640815847383720e+01 2.370900000000000000e+05
3.399170621190092056e+00 1.334046938678640259e+01 2.414900000000000000e+05
3.423704409844894769e+00 1.309297115346608109e+01 2.436700000000000000e+05
3.448254086667305707e+00 1.287161970165439584e+01 2.489620000000000000e+05
3.472796448581847439e+00 1.267361208123408822e+01 2.509540000000000000e+05
3.497303225853108266e+00 1.248743499426465675e+01 2.546820000000000000e+05
3.521859985192977938e+00 1.232531686473754817e+01 2.597660000000000000e+05
3.546424286340617904e+00 1.208777279332868559e+01 2.614900000000000000e+05
3.570998981027290409e+00 1.184150385692514007e+01 2.677620000000000000e+05
3.595600871653301223e+00 1.170607687115478690e+01 2.692540000000000000e+05
3.620133714506168499e+00 1.144199603427725798e+01 2.734020000000000000e+05
3.644665090967286414e+00 1.127712777810104505e+01 2.769780000000000000e+05
3.669256741163455349e+00 1.108288151634405061e+01 2.819300000000000000e+05
3.693754493622263713e+00 1.097162209353209583e+01 2.827260000000000000e+05
3.718234765907703743e+00 1.072570738614570551e+01 2.886340000000000000e+05
3.742746452707597093e+00 1.055173584219537553e+01 2.911940000000000000e+05
3.767336798239477424e+00 1.040108717624083212e+01 2.983160000000000000e+05
3.791942667298908720e+00 1.018946755856598863e+01 2.991160000000000000e+05
3.816441815281845340e+00 1.001945222810723912e+01 3.037460000000000000e+05
3.840963437352050036e+00 9.859661795464811362e+00 3.071300000000000000e+05
3.865469441448510679e+00 9.723136757589346146e+00 3.114540000000000000e+05
3.890043745248791485e+00 9.556852210356890254e+00 3.167940000000000000e+05
3.914615689522903175e+00 9.345153343548913583e+00 3.191300000000000000e+05
3.939097121164933490e+00 9.166668374291056409e+00 3.227560000000000000e+05
3.963665290400354202e+00 9.031769578767958606e+00 3.289800000000000000e+05
3.988256645205220607e+00 8.846066242066035201e+00 3.321680000000000000e+05
4.012797453054211871e+00 8.717868568805728913e+00 3.354620000000000000e+05
4.037351537842088334e+00 8.569488148964534702e+00 3.405560000000000000e+05
4.061914585401027900e+00 8.443277470865872658e+00 3.444740000000000000e+05
4.086437815517499850e+00 8.285690013341943327e+00 3.471860000000000000e+05
4.110951046617015159e+00 8.100243371628701894e+00 3.532380000000000000e+05
4.135472734262805261e+00 8.035719498015573947e+00 3.551620000000000000e+05
4.160026531205497591e+00 7.878206241922198316e+00 3.627840000000000000e+05
4.184627233559072401e+00 7.761900108235159301e+00 3.655020000000000000e+05
4.209183402302661747e+00 7.639106703111509411e+00 3.694900000000000000e+05
4.233703910607026444e+00 7.494532259765053439e+00 3.736360000000000000e+05
4.258250420165045291e+00 7.336387158150539101e+00 3.781540000000000000e+05
4.282795097965550468e+00 7.222400813471037573e+00 3.831980000000000000e+05
4.307362905596606950e+00 7.079166412853997947e+00 3.872260000000000000e+05
4.331889236955777100e+00 6.945533128856830274e+00 3.904320000000000000e+05
4.356351782716353149e+00 6.826178007421209948e+00 3.945740000000000000e+05
4.380869968189077035e+00 6.703048293625951892e+00 4.005240000000000000e+05
4.405442015258435262e+00 6.594345354889693311e+00 4.060180000000000000e+05
4.430038154713768606e+00 6.435007602255825354e+00 4.097500000000000000e+05
4.454549098485687253e+00 6.369469658846760751e+00 4.124740000000000000e+05
4.479064117175447279e+00 6.238233195397868691e+00 4.191220000000000000e+05
4.503684799355169410e+00 6.149576883783708148e+00 4.249840000000000000e+05
4.528242374938078463e+00 6.056671147703137414e+00 4.265520000000000000e+05
4.552775342002050252e+00 5.939455416530219800e+00 4.331060000000000000e+05
4.577325162575355044e+00 5.823272897595389352e+00 4.364900000000000000e+05
4.601909666628191786e+00 5.717014840134425846e+00 4.441020000000000000e+05
4.626452257502047694e+00 5.639628856302601356e+00 4.438580000000000000e+05
4.650940074150386572e+00 5.540172921503855541e+00 4.520580000000000000e+05
4.675452428806773142e+00 5.459991704175607197e+00 4.539040000000000000e+05
4.700012478571549579e+00 5.359796946347612945e+00 4.635820000000000000e+05
4.724564252754682947e+00 5.265721946032043910e+00 4.632040000000000000e+05
4.749083637952227654e+00 5.171654864469708457e+00 4.718580000000000000e+05
4.773640954484383414e+00 5.089069888060477886e+00 4.748060000000000000e+05
4.798218062373196702e+00 4.997432688649198873e+00 4.816500000000000000e+05
4.822796979808900097e+00 4.926256904069445497e+00 4.857140000000000000e+05
4.847294457657936206e+00 4.827837668498114354e+00 4.876640000000000000e+05
4.871792762736153470e+00 4.743042534006803201e+00 4.956720000000000000e+05
4.896353863643452264e+00 4.651416518541522827e+00 5.003700000000000000e+05
4.920905835235039660e+00 4.550023600823192460e+00 5.050500000000000000e+05
4.945446202376126088e+00 4.477829668196846136e+00 5.106220000000000000e+05
4.969987170607944371e+00 4.416995514767553921e+00 5.141780000000000000e+05
4.994549881773915345e+00 4.340453808938075753e+00 5.225060000000000000e+05
5.019089867533919502e+00 4.266251312257556272e+00 5.232700000000000000e+05
5.043657965768904461e+00 4.176331985553614068e+00 5.339440000000000000e+05
5.068231648991710081e+00 4.120261937469975599e+00 5.340280000000000000e+05
5.092745460766996857e+00 4.040954366911829077e+00 5.411300000000000000e+05
5.117271972670701885e+00 3.966092400626464176e+00 5.458780000000000000e+05
5.141819468888066069e+00 3.905175140337959760e+00 5.518420000000000000e+05
5.166361760711475348e+00 3.842130317440850096e+00 5.564660000000000000e+05
5.190889147532012693e+00 3.774709126098176437e+00 5.615640000000000000e+05
5.215413797921450545e+00 3.701023902070782245e+00 5.671560000000000000e+05
5.240003176458370326e+00 3.646487414640710689e+00 5.754260000000000000e+05
5.264574876720439001e+00 3.579479200483722590e+00 5.765060000000000000e+05
5.289071055375218045e+00 3.492007538667230904e+00 5.830460000000000000e+05
5.313607607293103108e+00 3.438315337751670864e+00 5.894500000000000000e+05
5.338150456576858716e+00 3.388312309961818425e+00 5.935600000000000000e+05
5.362714209695266909e+00 3.315384475548731835e+00 6.020300000000000000e+05
5.387260596384244593e+00 3.266700073647521574e+00 6.033000000000000000e+05
5.411760803823801425e+00 3.215087635937780686e+00 6.110420000000000000e+05
5.436329641198601514e+00 3.145796730929292462e+00 6.176620000000000000e+05
5.460880694997348073e+00 3.109635658111944867e+00 6.211540000000000000e+05
5.485422509986556783e+00 3.044956567127226954e+00 6.289540000000000000e+05
5.509989251405812638e+00 3.008685490515212724e+00 6.326800000000000000e+05
5.534532319035204928e+00 2.960424862470345975e+00 6.401020000000000000e+05
5.559065918477322121e+00 2.912221443225808670e+00 6.427140000000000000e+05
5.583595599117018082e+00 2.854403314460298713e+00 6.517560000000000000e+05
5.608152791658149283e+00 2.802824710440202871e+00 6.554220000000000000e+05
5.632726999598411943e+00 2.756905768458915329e+00 6.638420000000000000e+05
5.657254664025309410e+00 2.719720113422960495e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.675581634295946198e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.621015733654691093e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.584142782725707743e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.538429526255658875e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.503490467154765309e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.466290309642660272e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.423784271829359405e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.384003093858428901e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.348255977357677438e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.319437552802056768e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.280200607531342349e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.253052156928606831e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.221706644581768586e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.186005768933481974e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.153683673128842457e+00 7.548300000000000000e+05
6.049944459359555715e+00 2.116103648342480881e+00 7.625200000000000000e+05
6.074510760121339281e+00 2.088837243762618812e+00 7.725880000000000000e+05
6.099061386538314977e+00 2.056704856065989517e+00 7.732740000000000000e+05
6.123563796207534438e+00 2.026612201234229360e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.001812337947417308e+00 7.888500000000000000e+05
6.172679221737511490e+00 1.963958579977885588e+00 7.957300000000000000e+05
6.197226931636002689e+00 1.944727943369717771e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.919025112498985886e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.896855582000652518e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.875716284926934430e+00 8.200340000000000000e+05
