# k, P(k), Nmodes
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.691056022563805813e-03 3.516857180980468002e+03 2.600000000000000000e+01
1.503254434404273886e-02 4.268279257658853567e+03 7.200000000000000000e+01
2.104537904654678673e-02 4.088798009560278388e+03 1.520000000000000000e+02
2.718418752217394846e-02 3.628352753061926705e+03 2.340000000000000000e+02
3.359305548768203725e-02 3.087939431922278345e+03 4.160000000000000000e+02
3.967812110980351720e-02 2.623512827796073907e+03 4.800000000000000000e+02
4.573133090443888549e-02 2.305264843090392787e+03 7.220000000000000000e+02
5.186912300623527233e-02 2.053677416745846131e+03 8.740000000000000000e+02
5.807971256735403043e-02 1.914974882653667237e+03 1.162000000000000000e+03
6.422094742881356844e-02 1.773560023169009582e+03 1.358000000000000000e+03
7.029194303550849454e-02 1.668879902788085246e+03 1.632000000000000000e+03
7.656976085866129544e-02 1.500536010077634728e+03 2.036000000000000000e+03
8.283279975513359317e-02 1.343799609762423643e+03 2.310000000000000000e+03
8.886264192081894109e-02 1.174229858337480664e+03 2.528000000000000000e+03
9.493524398572131262e-02 1.039397806214159800e+03 3.068000000000000000e+03
1.010510809291368245e-01 9.335262135653222231e+02 3.306000000000000000e+03
1.071918355362574127e-01 8.555135047412258018e+02 3.934000000000000000e+03
1.133640700251744293e-01 8.003972561324003436e+02 4.266000000000000000e+03
1.195184611122857843e-01 7.604648788703850641e+02 4.794000000000000000e+03
1.256657517103361710e-01 7.338801344043723702e+02 5.270000000000000000e+03
1.317871926578333408e-01 6.928853327052313489e+02 5.754000000000000000e+03
1.378887696062481294e-01 6.451808200336727168e+02 6.344000000000000000e+03
1.440612672229828750e-01 5.985164280221511035e+02 7.014000000000000000e+03
1.501845201433902877e-01 5.447731492353963176e+02 7.364000000000000000e+03
1.563418093457785985e-01 4.993325067427539352e+02 8.402000000000000000e+03
1.625438955957596576e-01 4.607859337449918939e+02 8.738000000000000000e+03
1.686940235306336466e-01 4.364747208872192346e+02 9.670000000000000000e+03
1.747987378343396903e-01 4.118758859098206813e+02 9.880000000000000000e+03
1.809057159377772395e-01 3.943424507175218992e+02 1.113000000000000000e+04
1.870079494254630881e-01 3.805059996639610063e+02 1.140000000000000000e+04
1.931644028143169878e-01 3.697039139585885437e+02 1.272200000000000000e+04
1.993257601852206906e-01 3.474516547510767737e+02 1.317000000000000000e+04
2.054762598507901550e-01 3.257096056771050030e+02 1.418600000000000000e+04
2.116257382464896697e-01 3.086970167832791958e+02 1.495800000000000000e+04
2.177578654451892970e-01 2.901068192171608189e+02 1.580200000000000000e+04
2.238991135097555263e-01 2.683437712390462480e+02 1.674600000000000000e+04
2.300081978121491233e-01 2.596426027175486411e+02 1.753400000000000000e+04
2.361454707693454169e-01 2.480852088567282863e+02 1.869000000000000000e+04
2.422857100963227428e-01 2.362763137685121251e+02 1.958600000000000000e+04
2.484099584913142256e-01 2.309789261242091527e+02 2.052400000000000000e+04
2.545441957051269855e-01 2.225962511206664374e+02 2.165200000000000000e+04
2.606917133414053955e-01 2.126429677229593835e+02 2.276000000000000000e+04
2.668580198415695381e-01 2.032782522544831352e+02 2.389200000000000000e+04
2.730019564931540632e-01 1.948758589816642655e+02 2.485400000000000000e+04
2.791389873202678173e-01 1.864884361037584029e+02 2.604000000000000000e+04
2.852424996643880273e-01 1.793794099683377965e+02 2.680400000000000000e+04
2.913531997893986092e-01 1.698826366458246468e+02 2.850000000000000000e+04
2.975143171497069416e-01 1.631439232825221097e+02 2.956400000000000000e+04
3.036544665973567314e-01 1.575704122651681587e+02 3.083400000000000000e+04
3.097883787544665757e-01 1.527349564794350272e+02 3.189000000000000000e+04
3.159486680635095190e-01 1.478656530206869490e+02 3.376600000000000000e+04
3.221066234444813769e-01 1.433736388951533911e+02 3.446400000000000000e+04
3.282572612915165555e-01 1.382957822806586705e+02 3.622000000000000000e+04
3.343544383171894174e-01 1.329791765140772100e+02 3.667000000000000000e+04
3.404813620364756654e-01 1.281890439275093456e+02 3.911400000000000000e+04
3.466259536752008263e-01 1.240951977780272415e+02 3.989800000000000000e+04
3.527314914776840671e-01 1.190107505128869860e+02 4.126400000000000000e+04
3.588700951741782830e-01 1.154360104644266585e+02 4.332000000000000000e+04
3.650083489029407047e-01 1.118008029604391567e+02 4.418400000000000000e+04
3.711704037116136945e-01 1.100666170095601615e+02 4.654800000000000000e+04
3.773137312255384068e-01 1.057323962657100793e+02 4.719800000000000000e+04
3.834202365329835160e-01 1.011673085896667885e+02 4.880200000000000000e+04
3.895813105051545988e-01 9.888537309343693948e+01 5.141800000000000000e+04
3.957247046642990429e-01 9.691714305005829999e+01 5.158800000000000000e+04
4.018641006880244171e-01 9.380555358679417566e+01 5.464400000000000000e+04
4.079986652309439688e-01 9.157463440443257241e+01 5.484200000000000000e+04
4.141066506702003602e-01 8.784195838033051018e+01 5.733800000000000000e+04
4.202576909860619159e-01 8.591836208371439909e+01 5.921400000000000000e+04
4.264066946730206698e-01 8.283095058615775486e+01 6.064200000000000000e+04
4.325254831734640648e-01 7.971847399140450818e+01 6.220200000000000000e+04
4.386395650806790836e-01 7.883384671646508934e+01 6.399000000000000000e+04
4.447681454847935978e-01 7.654881300300206703e+01 6.596200000000000000e+04
4.509437495939586094e-01 7.472642890624949530e+01 6.893000000000000000e+04
4.571038061189046653e-01 7.254204244038139393e+01 6.921800000000000000e+04
4.632394462505528554e-01 7.111318424345648737e+01 7.208600000000000000e+04
4.693790757792539181e-01 6.952778731368810838e+01 7.321600000000000000e+04
4.755007986458400504e-01 6.751051821282598553e+01 7.536400000000000000e+04
4.816148015649592273e-01 6.564878852940671550e+01 7.714200000000000000e+04
4.877448110253904678e-01 6.427613128759124095e+01 7.932200000000000000e+04
4.938644425720450370e-01 6.266534253847398617e+01 8.112200000000000000e+04
4.999990772533337013e-01 6.064687681861062174e+01 8.374000000000000000e+04
5.061739783630568867e-01 5.964232301774822531e+01 8.622800000000000000e+04
5.123176238977423802e-01 5.756376441305449276e+01 8.724200000000000000e+04
5.184419198367248294e-01 5.658734639191464311e+01 8.950400000000000000e+04
5.245811071337125320e-01 5.562281353123091776e+01 9.236600000000000000e+04
5.307339722686617023e-01 5.426704080504199368e+01 9.390800000000000000e+04
5.368662932732624071e-01 5.289943081355723820e+01 9.622600000000000000e+04
5.429628466927283181e-01 5.187518867145679735e+01 9.717200000000000000e+04
5.491073400914713298e-01 5.063915977693961423e+01 1.019960000000000000e+05
5.552762609626447077e-01 4.933931117592756976e+01 1.028340000000000000e+05
5.614082796802024600e-01 4.847561397205954137e+01 1.049360000000000000e+05
5.675371533509153688e-01 4.714522153525224013e+01 1.076640000000000000e+05
5.736740022558224350e-01 4.627675892099237132e+01 1.097300000000000000e+05
5.798103603643611770e-01 4.546836385787043611e+01 1.122420000000000000e+05
5.859425366486809006e-01 4.449356789288536618e+01 1.145480000000000000e+05
5.920586774162177601e-01 4.363171956652143280e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.267632404018465309e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.209175808171359279e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.095780262433699903e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.043050648502774891e+01 1.264900000000000000e+05
6.227565424953059869e-01 3.939244414186344301e+01 1.302980000000000000e+05
6.288977757446623240e-01 3.848251148067216576e+01 1.315160000000000000e+05
6.350332706002194127e-01 3.784331635079344380e+01 1.350280000000000000e+05
6.411743038514937654e-01 3.718701903479047388e+01 1.370340000000000000e+05
6.473071136295037720e-01 3.647164463582743821e+01 1.399400000000000000e+05
6.534392957951101755e-01 3.560814806254672504e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.515194270963717571e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.436765093847708386e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.368594669284554755e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.316679432417744522e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.256409235087701859e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.187330141002995276e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.140720816141042704e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.078795829524146654e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.023173706063291988e+01 1.677360000000000000e+05
7.148105300560909647e-01 2.966846591266197564e+01 1.702080000000000000e+05
7.209489185367295994e-01 2.938542124423154789e+01 1.739060000000000000e+05
7.270775917581103753e-01 2.874604312652090599e+01 1.755300000000000000e+05
7.331906622449658739e-01 2.811402410072778579e+01 1.792520000000000000e+05
7.393386679216931157e-01 2.766861460285844743e+01 1.830680000000000000e+05
7.454822748005143218e-01 2.730775841981173357e+01 1.854820000000000000e+05
7.516118807450163919e-01 2.701430764189975520e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.644086251232440787e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.589820091392623524e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.551039039411144671e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.513444809971252880e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.487036597822925543e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.438624613237626448e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.383403638504539757e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.359141588502601294e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.314322313184488777e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.286924619070131115e+01 2.211220000000000000e+05
