# k, P(k), Nmodes
1.843828620762528958e+00 9.684049867725313732e+00 1.134052000000000000e+06
1.849956619567177496e+00 9.629886716840999838e+00 1.140116000000000000e+06
1.856099484251994225e+00 9.588966456947741079e+00 1.154826000000000000e+06
1.862242457888296343e+00 9.509750513009315398e+00 1.155078000000000000e+06
1.868367962353731038e+00 9.470183028933854885e+00 1.163314000000000000e+06
1.874504240172072622e+00 9.412403110894048908e+00 1.175290000000000000e+06
1.880642007427152373e+00 9.348554439967639240e+00 1.178290000000000000e+06
1.886782336020498052e+00 9.304248007475147020e+00 1.192380000000000000e+06
1.892914585516437986e+00 9.216904565016424300e+00 1.190202000000000000e+06
1.899042765606501204e+00 9.208266906053861334e+00 1.206244000000000000e+06
1.905183085066037618e+00 9.137234858408875837e+00 1.211190000000000000e+06
1.911324222205221357e+00 9.059258156948452267e+00 1.221130000000000000e+06
1.917461111844493526e+00 9.025480210556533933e+00 1.226234000000000000e+06
1.923595210349106743e+00 8.987182742231372146e+00 1.234778000000000000e+06
1.929735848089336070e+00 8.936920277621291930e+00 1.245350000000000000e+06
1.935877267586955330e+00 8.880345404114004637e+00 1.250602000000000000e+06
1.942009963668424488e+00 8.835750253874932625e+00 1.257602000000000000e+06
1.948142965082060751e+00 8.795504465962316942e+00 1.267158000000000000e+06
1.954279252938452727e+00 8.724343025664069273e+00 1.273850000000000000e+06
1.960410884287222322e+00 8.649728675816582779e+00 1.282434000000000000e+06
1.966542013919925891e+00 8.625463296352924303e+00 1.288902000000000000e+06
1.972675597984424600e+00 8.585238167052567704e+00 1.299696000000000000e+06
1.978820074307326982e+00 8.516257310620231280e+00 1.309644000000000000e+06
1.984962060325404565e+00 8.490476436246511938e+00 1.315034000000000000e+06
1.991088519666428525e+00 8.439719487896217842e+00 1.319526000000000000e+06
1.997221658539706457e+00 8.380509488015178476e+00 1.333544000000000000e+06
2.003364951808915162e+00 8.360435608581852307e+00 1.340506000000000000e+06
2.009503468739715526e+00 8.289824623957969152e+00 1.348350000000000000e+06
2.015639169983700185e+00 8.223477772522075568e+00 1.355332000000000000e+06
2.021777826909511688e+00 8.196225934158551496e+00 1.366354000000000000e+06
2.027920344587200940e+00 8.160182753909182907e+00 1.373130000000000000e+06
2.034048927939124063e+00 8.102980053908698466e+00 1.377382000000000000e+06
2.040171866290584113e+00 8.072106753557436676e+00 1.387258000000000000e+06
2.046313874271335376e+00 8.022420880236451168e+00 1.401802000000000000e+06
2.052448517325268007e+00 7.962858673465745163e+00 1.401614000000000000e+06
2.058580698669291831e+00 7.939131043885044647e+00 1.416858000000000000e+06
2.064718757447014941e+00 7.887436937341121279e+00 1.422138000000000000e+06
2.070852524234804815e+00 7.846239939684248377e+00 1.430634000000000000e+06
2.076990486458365925e+00 7.803868560073514260e+00 1.441214000000000000e+06
2.083128720234920017e+00 7.761214308077398094e+00 1.448752000000000000e+06
2.089269859683697828e+00 7.701180819505316855e+00 1.458412000000000000e+06
2.095408768674568822e+00 7.659427763182599769e+00 1.466044000000000000e+06
2.101538222075882256e+00 7.636613159145798413e+00 1.469892000000000000e+06
2.107676211136748190e+00 7.579474133800749414e+00 1.488256000000000000e+06
2.113815672236325938e+00 7.541596782852468372e+00 1.487680000000000000e+06
2.119953804781640638e+00 7.492998310232577452e+00 1.504322000000000000e+06
2.126089130118720583e+00 7.467663103907658417e+00 1.504690000000000000e+06
2.132215609835382608e+00 7.418572827412311277e+00 1.516170000000000000e+06
2.138350625473082189e+00 7.374619532213616324e+00 1.527750000000000000e+06
2.144493514828501368e+00 7.328400136653630881e+00 1.536538000000000000e+06
2.150631190063275522e+00 7.286140811275807039e+00 1.542986000000000000e+06
2.156762165252020136e+00 7.258400845037888516e+00 1.550950000000000000e+06
2.162896664448224815e+00 7.215366890749684181e+00 1.562120000000000000e+06
2.169037349367366030e+00 7.184808338049150755e+00 1.572370000000000000e+06
2.175170078658939854e+00 7.134704270670648718e+00 1.575386000000000000e+06
2.181306916133408880e+00 7.107159627900446530e+00 1.592318000000000000e+06
2.187445281223796112e+00 7.041570974832254137e+00 1.594284000000000000e+06
2.193578869952625521e+00 7.006930391307820472e+00 1.607394000000000000e+06
2.199713500802712662e+00 6.972440208110105786e+00 1.613430000000000000e+06
2.205843315404407701e+00 6.957750682218577509e+00 1.621986000000000000e+06
2.211981653840972672e+00 6.906507890592668453e+00 1.636466000000000000e+06
2.218115749455018548e+00 6.870422473738556413e+00 1.638262000000000000e+06
2.224253394449617005e+00 6.827795237906103765e+00 1.655554000000000000e+06
2.230394475034700452e+00 6.782658864857727288e+00 1.659354000000000000e+06
2.236527486724025682e+00 6.769005978000387280e+00 1.668346000000000000e+06
2.242668115027510733e+00 6.714153130419454385e+00 1.683278000000000000e+06
2.248802178656232442e+00 6.694791067309235899e+00 1.681944000000000000e+06
2.254934371799744763e+00 6.652568339173996925e+00 1.701178000000000000e+06
2.261073606041869244e+00 6.614133302278013105e+00 1.704294000000000000e+06
2.267215275432380661e+00 6.583375880092571464e+00 1.720484000000000000e+06
2.273352959253353234e+00 6.549852261283217736e+00 1.721954000000000000e+06
2.279480162911264873e+00 6.507038021851093035e+00 1.731642000000000000e+06
2.285613562787311537e+00 6.466443210805612907e+00 1.745270000000000000e+06
2.291755320230514759e+00 6.429895210546120232e+00 1.754618000000000000e+06
2.297895760600043857e+00 6.406759264128262465e+00 1.763210000000000000e+06
2.304031358756954972e+00 6.365617848402439272e+00 1.771374000000000000e+06
2.310161424867521962e+00 6.326377725674763752e+00 1.777658000000000000e+06
2.316297978757182019e+00 6.310066187212194144e+00 1.795410000000000000e+06
2.322436317381534554e+00 6.256978313234597522e+00 1.796694000000000000e+06
2.328569333475320136e+00 6.243899806539497277e+00 1.811810000000000000e+06
2.334705947664326597e+00 6.195506615981844156e+00 1.818024000000000000e+06
2.340836381319525650e+00 6.166169871566113514e+00 1.826074000000000000e+06
2.346969592145329297e+00 6.132517658559786256e+00 1.840326000000000000e+06
2.353111353042913745e+00 6.089137358709001191e+00 1.849818000000000000e+06
2.359250472361396955e+00 6.069805950050859877e+00 1.857988000000000000e+06
2.365392372652085129e+00 6.040124260317574212e+00 1.870950000000000000e+06
2.371526317157957475e+00 6.005169071546268000e+00 1.872210000000000000e+06
2.377656093482844124e+00 5.982314710569991867e+00 1.888706000000000000e+06
