# k, P(k), Nmodes
2.791389873202678173e-01 2.005568714902998408e+02 2.604000000000000000e+04
2.852424996643880273e-01 1.923918847504210987e+02 2.680400000000000000e+04
2.913531997893986092e-01 1.825715733329017496e+02 2.850000000000000000e+04
2.975143171497069416e-01 1.752809952406926186e+02 2.956400000000000000e+04
3.036544665973567314e-01 1.692943803189391474e+02 3.083400000000000000e+04
3.097883787544665757e-01 1.642026469471584846e+02 3.189000000000000000e+04
3.159486680635095190e-01 1.589343987783655621e+02 3.376600000000000000e+04
3.221066234444813769e-01 1.541242430968105737e+02 3.446400000000000000e+04
3.282572612915165555e-01 1.484565407507688803e+02 3.622000000000000000e+04
3.343544383171894174e-01 1.432394681168985926e+02 3.667000000000000000e+04
3.404813620364756654e-01 1.377596333588201389e+02 3.911400000000000000e+04
3.466259536752008263e-01 1.333185577596825624e+02 3.989800000000000000e+04
3.527314914776840671e-01 1.279146322278210448e+02 4.126400000000000000e+04
3.588700951741782830e-01 1.240631742536368449e+02 4.332000000000000000e+04
3.650083489029407047e-01 1.203316573418108391e+02 4.418400000000000000e+04
3.711704037116136945e-01 1.180000133603506924e+02 4.654800000000000000e+04
3.773137312255384068e-01 1.137269123337601400e+02 4.719800000000000000e+04
3.834202365329835160e-01 1.090318450798788490e+02 4.880200000000000000e+04
3.895813105051545988e-01 1.064323811531705672e+02 5.141800000000000000e+04
3.957247046642990429e-01 1.042181511940090957e+02 5.158800000000000000e+04
4.018641006880244171e-01 1.007087992801071294e+02 5.464400000000000000e+04
4.079986652309439688e-01 9.840138978141270343e+01 5.484200000000000000e+04
4.141066506702003602e-01 9.433404733443251189e+01 5.733800000000000000e+04
4.202576909860619159e-01 9.232535750473137171e+01 5.921400000000000000e+04
4.264066946730206698e-01 8.914171875555608437e+01 6.064200000000000000e+04
4.325254831734640648e-01 8.576077458516760998e+01 6.220200000000000000e+04
4.386395650806790836e-01 8.487339312750420106e+01 6.399000000000000000e+04
4.447681454847935978e-01 8.233552884096276614e+01 6.596200000000000000e+04
4.509437495939586094e-01 8.036089981738618349e+01 6.893000000000000000e+04
4.571038061189046653e-01 7.798335704437849358e+01 6.921800000000000000e+04
4.632394462505528554e-01 7.640853906140159779e+01 7.208600000000000000e+04
4.693790757792539181e-01 7.483131288161706607e+01 7.321600000000000000e+04
4.755007986458400504e-01 7.243368399598935525e+01 7.536400000000000000e+04
4.816148015649592273e-01 7.049042716326081859e+01 7.714200000000000000e+04
4.877448110253904678e-01 6.906647954654245325e+01 7.932200000000000000e+04
4.938644425720450370e-01 6.732264336936897564e+01 8.112200000000000000e+04
4.999990772533337013e-01 6.523076086574974397e+01 8.374000000000000000e+04
5.061739783630568867e-01 6.407834915636259154e+01 8.622800000000000000e+04
5.123176238977423802e-01 6.200175200472417458e+01 8.724200000000000000e+04
5.184419198367248294e-01 6.091938006550644502e+01 8.950400000000000000e+04
5.245811071337125320e-01 5.968159163670742373e+01 9.236600000000000000e+04
5.307339722686617023e-01 5.832663966269205247e+01 9.390800000000000000e+04
5.368662932732624071e-01 5.674998846273752662e+01 9.622600000000000000e+04
5.429628466927283181e-01 5.565809219075933356e+01 9.717200000000000000e+04
5.491073400914713298e-01 5.440352670955287806e+01 1.019960000000000000e+05
5.552762609626447077e-01 5.302491385905659627e+01 1.028340000000000000e+05
5.614082796802024600e-01 5.213882656991751219e+01 1.049360000000000000e+05
5.675371533509153688e-01 5.064050343716088065e+01 1.076640000000000000e+05
5.736740022558224350e-01 4.973389384567165905e+01 1.097300000000000000e+05
5.798103603643611770e-01 4.874000597371487942e+01 1.122420000000000000e+05
5.859425366486809006e-01 4.772406599774583924e+01 1.145480000000000000e+05
5.920586774162177601e-01 4.693043582461524466e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.583671069434674905e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.524027652886558570e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.391923484165670999e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.341192570265187811e+01 1.264900000000000000e+05
6.227565424953059869e-01 4.220808792928361441e+01 1.302980000000000000e+05
6.288977757446623240e-01 4.132032867087572470e+01 1.315160000000000000e+05
6.350332706002194127e-01 4.065960733003498717e+01 1.350280000000000000e+05
6.411743038514937654e-01 3.993561423283085077e+01 1.370340000000000000e+05
6.473071136295037720e-01 3.919990810104188483e+01 1.399400000000000000e+05
6.534392957951101755e-01 3.831240081448416390e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.769827183505773860e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.694411280884207827e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.616337414112513216e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.561429649220536930e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.498846236110052388e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.427124443893895744e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.374171894532504723e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.306806256970149605e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.245086943205055974e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.182914939413457489e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.156439391309620390e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.085131233230185543e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.023763585725315650e+01 1.792520000000000000e+05
7.393386679216931157e-01 2.976301171655429201e+01 1.830680000000000000e+05
7.454822748005143218e-01 2.933654369945529439e+01 1.854820000000000000e+05
7.516118807450163919e-01 2.899790356485069509e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.837924737146043341e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.784136012642469638e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.735380492815764342e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.695913382232891209e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.668064400209864928e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.620512949879809028e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.562509465531723407e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.527564495934071331e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.485516057216803887e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.455643258711688759e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.413568227713539827e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.380378844408987860e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.334418437847881123e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.301976383363652801e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.267964357981055201e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.227429558535130028e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.189670111566795185e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.168132414930822094e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.135605402048852497e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.098904062497568646e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.072563676285233569e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.035387345038494544e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.009124742237699834e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.981708754375557646e+01 2.692540000000000000e+05
9.050334286265421246e-01 1.947107748902569924e+01 2.734020000000000000e+05
9.111662727418216035e-01 1.929940054364555024e+01 2.769780000000000000e+05
9.173141852908638372e-01 1.904178139339589393e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.865914355927440482e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.845436851258072863e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.817871073201405707e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.797098408564419358e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.764997900993176927e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.744853201830393630e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.718874227384038278e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.704215149279299268e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.675010787988908945e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.652716659312430991e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.627617525559058009e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.611310527220796729e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.586315291072952682e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.560238990906883494e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.541552958674238560e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.522049056771008324e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.503925017227298788e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.487023580047984161e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.469313178944645060e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.448318924546448905e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.431129276767792824e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.412171271005228412e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.392509038094676654e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.371574948372478708e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.351903984331319108e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.338660705765162007e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.321019276097442585e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.302315022729493776e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.291736755293384853e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.274864306079636300e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.260786980465654850e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.247352595072970693e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.231380436983547710e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.209950149372791195e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.198547067010203548e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.182489747602755692e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.165975491059215585e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.152369977308164906e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.143516389488390317e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.127466559011203273e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.114223998374189684e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.101359188687442092e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.089714833106284608e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.071495776859618054e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.060691640027732774e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.051356382097862685e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.040100644101759464e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.021499794847209941e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.018404307866121172e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.005092763366592123e+01 5.003700000000000000e+05
1.230226458808759915e+00 9.916619233963896107e+00 5.050500000000000000e+05
1.236361550594031522e+00 9.800525217706654857e+00 5.106220000000000000e+05
1.242496792651986093e+00 9.716070719374105380e+00 5.141780000000000000e+05
1.248637470443478836e+00 9.611246437471985260e+00 5.225060000000000000e+05
1.254772466883479876e+00 9.465437330579884900e+00 5.232700000000000000e+05
1.260914491442226115e+00 9.376636595986951761e+00 5.339440000000000000e+05
1.267057912247927520e+00 9.247386922786857255e+00 5.340280000000000000e+05
1.273186365191749214e+00 9.190941576922408984e+00 5.411300000000000000e+05
1.279317993167675471e+00 9.078290420209475187e+00 5.458780000000000000e+05
1.285454867222016517e+00 8.981767199212931985e+00 5.518420000000000000e+05
1.291590440177868837e+00 8.896743266161534436e+00 5.564660000000000000e+05
1.297722286883003173e+00 8.748405271091176161e+00 5.615640000000000000e+05
1.303853449480362636e+00 8.692134539568048268e+00 5.671560000000000000e+05
1.310000794114592582e+00 8.562513995549979384e+00 5.754260000000000000e+05
1.316143719180109750e+00 8.483221478515227787e+00 5.765060000000000000e+05
1.322267763843804511e+00 8.405473213633714025e+00 5.830460000000000000e+05
1.328401901823275777e+00 8.321187201105455955e+00 5.894500000000000000e+05
1.334537614144214679e+00 8.205140286234778202e+00 5.935600000000000000e+05
1.340678552423816727e+00 8.151436592625067590e+00 6.020300000000000000e+05
1.346815149096061148e+00 8.035283560410841019e+00 6.033000000000000000e+05
1.352940200955950356e+00 7.949347333669362747e+00 6.110420000000000000e+05
1.359082410299650379e+00 7.853098819450402779e+00 6.176620000000000000e+05
1.365220173749337018e+00 7.790808910256182607e+00 6.211540000000000000e+05
1.371355627496639196e+00 7.718696774015845641e+00 6.289540000000000000e+05
1.377497312851453160e+00 7.596617147231925493e+00 6.326800000000000000e+05
1.383633079758801232e+00 7.527953942224127282e+00 6.401020000000000000e+05
1.389766479619330530e+00 7.463220084588798819e+00 6.427140000000000000e+05
1.395898899779254521e+00 7.381549180659522591e+00 6.517560000000000000e+05
1.402038197914537321e+00 7.320532076056294635e+00 6.554220000000000000e+05
1.408181749899602986e+00 7.212153481185104020e+00 6.638420000000000000e+05
1.414313666006327352e+00 7.149295913856708928e+00 6.653300000000000000e+05
1.420444380108462745e+00 7.086582499225625220e+00 6.742080000000000000e+05
1.426582768631972087e+00 7.024069133904235152e+00 6.793420000000000000e+05
1.432726168338077644e+00 6.929794657361366461e+00 6.863560000000000000e+05
1.438861657952483553e+00 6.857360138922673265e+00 6.898180000000000000e+05
1.444991779317132963e+00 6.800300277851462738e+00 6.971500000000000000e+05
1.451129573505090198e+00 6.713358224431626553e+00 7.025380000000000000e+05
1.457259699941714226e+00 6.645699294733121931e+00 7.080580000000000000e+05
1.463381498859491758e+00 6.563748468747871101e+00 7.122620000000000000e+05
1.469517533590522174e+00 6.519897448141777296e+00 7.233120000000000000e+05
1.475660550406120208e+00 6.436943737511005459e+00 7.258600000000000000e+05
1.481800492405727532e+00 6.382927647300831175e+00 7.345140000000000000e+05
1.487943725053375577e+00 6.327722860835644170e+00 7.394460000000000000e+05
1.494084839802395370e+00 6.239083192918062792e+00 7.457380000000000000e+05
1.500230994160872244e+00 6.202756446660750989e+00 7.530420000000000000e+05
1.506363835328208056e+00 6.127926907675586676e+00 7.548300000000000000e+05
1.512486114839888929e+00 6.074421429382793391e+00 7.625200000000000000e+05
1.518627690030334820e+00 6.007624039368494095e+00 7.725880000000000000e+05
1.524765346634578744e+00 5.938841166715092434e+00 7.732740000000000000e+05
1.530890949051883609e+00 5.902285634095426836e+00 7.823660000000000000e+05
1.537028126588163568e+00 5.831166690072623560e+00 7.888500000000000000e+05
1.543169805434377873e+00 5.768841001200412322e+00 7.957300000000000000e+05
1.549306732909000672e+00 5.703892986910024554e+00 8.008600000000000000e+05
1.555434294201658130e+00 5.649211177179034316e+00 8.052260000000000000e+05
1.561571446339652391e+00 5.594415844969113927e+00 8.169480000000000000e+05
1.567719175442112256e+00 5.542903048655183795e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.491246521603532216e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.440229094606491955e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.379322581688452232e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.328555075930711205e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.276042898359768252e+00 8.533380000000000000e+05
1.604524888897814305e+00 5.221788268481262207e+00 8.586520000000000000e+05
1.610653935392362124e+00 5.173204557678162452e+00 8.640460000000000000e+05
1.616791313571987354e+00 5.114490761871048008e+00 8.749700000000000000e+05
1.622930516872028717e+00 5.064445353293638874e+00 8.776260000000000000e+05
1.629072756710933767e+00 5.027226966369124916e+00 8.888580000000000000e+05
1.635206712107782234e+00 4.969559459483264163e+00 8.891340000000000000e+05
1.641332450557534406e+00 4.923865406718863191e+00 8.991780000000000000e+05
1.647476526455434964e+00 4.886842007686220235e+00 9.086500000000000000e+05
1.653624971246317354e+00 4.839120709230146922e+00 9.136860000000000000e+05
1.659749460045753189e+00 4.779967095790190967e+00 9.147060000000000000e+05
1.665882609668988712e+00 4.748616201416840710e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.696326147463814493e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.648429075074076877e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.602730926393459043e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.566135551026611061e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.513239996750866290e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.475976975655456158e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.449286476980358174e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.384833128335854369e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.344955222123680905e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.306792094897356371e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.266558184993900937e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.221763398433613368e+00 1.012798000000000000e+06
1.745654122929962249e+00 4.176525284634731605e+00 1.014106000000000000e+06
1.751791416343087882e+00 4.140549238059069381e+00 1.028098000000000000e+06
1.757926485810765493e+00 4.102578164114963677e+00 1.027550000000000000e+06
1.764058071799011307e+00 4.062458376243446523e+00 1.040514000000000000e+06
1.770189729323980998e+00 4.027817730682084374e+00 1.043090000000000000e+06
1.776325559465732340e+00 3.992472911684261216e+00 1.055434000000000000e+06
1.782465932766922556e+00 3.953098155539514824e+00 1.060254000000000000e+06
1.788601524197432235e+00 3.921356029680056032e+00 1.067634000000000000e+06
1.794738604867500475e+00 3.885026296052800365e+00 1.075338000000000000e+06
1.800883099103459672e+00 3.846732933463886006e+00 1.085598000000000000e+06
1.807019934883168588e+00 3.814547865729732479e+00 1.087216000000000000e+06
1.813151561985820504e+00 3.781656197711456002e+00 1.098236000000000000e+06
1.819285967717886310e+00 3.745320356155386943e+00 1.102954000000000000e+06
1.825420496494855049e+00 3.705773840142927877e+00 1.113718000000000000e+06
1.831562044563034508e+00 3.671139589296544603e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.630928566289270076e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.598340066150911287e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.579461451171299657e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.533377571511902460e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.513956450681571031e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.481141706142115044e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.454046894022463565e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.408022432267407087e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.379922199743197186e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.350754221807309197e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.322043048930338305e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.286425724070197951e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.257244134628290322e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.232287914882701507e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.197369901638526635e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.159680206958118909e+00 1.245350000000000000e+06
1.935877267586955330e+00 3.148021273065493286e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.108948819934411745e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.086357213422448620e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.056651483142125425e+00 1.273850000000000000e+06
1.960410884287222322e+00 3.023937803564095805e+00 1.282434000000000000e+06
1.966542013919925891e+00 3.008182387720218287e+00 1.288902000000000000e+06
1.972675597984424600e+00 2.977290761497339844e+00 1.299696000000000000e+06
1.978820074307326982e+00 2.946312109665042200e+00 1.309644000000000000e+06
1.984962060325404565e+00 2.924155324365735886e+00 1.315034000000000000e+06
1.991088519666428525e+00 2.886057835639640690e+00 1.319526000000000000e+06
1.997221658539706457e+00 2.865128751847058286e+00 1.333544000000000000e+06
2.003364951808915162e+00 2.850283531777028312e+00 1.340506000000000000e+06
2.009503468739715526e+00 2.823563480426788619e+00 1.348350000000000000e+06
2.015639169983700185e+00 2.793518095379286859e+00 1.355332000000000000e+06
2.021777826909511688e+00 2.768889598082607595e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.741798110923932885e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.717608171342078993e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.697507921772622108e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.671200709255078021e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.645268601847683865e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.621977346179563018e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.602069632706039304e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.578879768732095457e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.559124304462694788e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.528495599335874644e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.508421948127051326e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.483471203774299862e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.464627517852005845e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.443223435621153516e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.422548279996315834e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.395941458227532905e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.378246013800101810e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.358373912299572162e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.336257549748682383e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.316182747125092423e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.295205998446051332e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.270926756383263356e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.256176037623306652e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.234792850025931532e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.217631233512488365e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.193456825932167842e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.179465201264702223e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.159638742185680638e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.143739350250846609e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.123919345035713668e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.100571836638522871e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.085516189100379059e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.066083570326276764e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.048734461825262088e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.030656673686848546e+00 1.668346000000000000e+06
2.242668115027510733e+00 2.013520075878547200e+00 1.683278000000000000e+06
2.248802178656232442e+00 1.999367811104065140e+00 1.681944000000000000e+06
2.254934371799744763e+00 1.975267172508593960e+00 1.701178000000000000e+06
2.261073606041869244e+00 1.961425665382826367e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.943822142794578545e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.928582491601512183e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.913831536951279277e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.892749422403663395e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.877218496981757356e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.863052660244815639e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.843088535004672845e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.830320056560021724e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.814083235073980616e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.798374642731443984e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.785283163202876944e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.766057013133269127e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.750091840434430779e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.739082316067876333e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.722455022915065470e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.706776761571532353e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.691245625168898314e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.680750976807468433e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.668166144232913428e+00 1.888706000000000000e+06
