# k, P(k), Nmodes
5.429628466927283181e-01 2.114225310773064166e+02 9.717200000000000000e+04
5.491073400914713298e-01 2.088301469008725633e+02 1.019960000000000000e+05
5.552762609626447077e-01 2.034959249995120558e+02 1.028340000000000000e+05
5.614082796802024600e-01 2.017629281404834671e+02 1.049360000000000000e+05
5.675371533509153688e-01 1.966653601305390566e+02 1.076640000000000000e+05
5.736740022558224350e-01 1.943260349871815436e+02 1.097300000000000000e+05
5.798103603643611770e-01 1.909693951854661691e+02 1.122420000000000000e+05
5.859425366486809006e-01 1.887580999936365060e+02 1.145480000000000000e+05
5.920586774162177601e-01 1.853733045390202676e+02 1.162040000000000000e+05
5.981941542880485629e-01 1.825001080012233103e+02 1.202100000000000000e+05
6.043590774859866066e-01 1.814273823881666488e+02 1.222240000000000000e+05
6.104910230252050818e-01 1.770232241455332201e+02 1.240000000000000000e+05
6.166050503334797872e-01 1.755140617008889876e+02 1.264900000000000000e+05
6.227565424953059869e-01 1.723131609278473775e+02 1.302980000000000000e+05
6.288977757446623240e-01 1.693517835087558865e+02 1.315160000000000000e+05
6.350332706002194127e-01 1.678512000716472130e+02 1.350280000000000000e+05
6.411743038514937654e-01 1.656322560307664276e+02 1.370340000000000000e+05
6.473071136295037720e-01 1.633844805662060651e+02 1.399400000000000000e+05
6.534392957951101755e-01 1.599528517212950760e+02 1.420440000000000000e+05
6.595783755518781488e-01 1.577288926393677002e+02 1.460980000000000000e+05
6.657085753353266799e-01 1.555883380637255868e+02 1.466160000000000000e+05
6.718369711955728407e-01 1.542047611697299203e+02 1.516080000000000000e+05
6.779675665423466890e-01 1.522155714311208214e+02 1.521540000000000000e+05
6.841025602423458363e-01 1.497316543810300402e+02 1.573620000000000000e+05
6.902473351098605825e-01 1.478497461585671147e+02 1.585880000000000000e+05
6.963896182979992799e-01 1.457984395678179794e+02 1.622680000000000000e+05
7.025354447064345864e-01 1.440117411531245466e+02 1.650500000000000000e+05
7.086795257259553837e-01 1.416054517485675319e+02 1.677360000000000000e+05
7.148105300560909647e-01 1.406795007079822994e+02 1.702080000000000000e+05
7.209489185367295994e-01 1.392772301383186857e+02 1.739060000000000000e+05
7.270775917581103753e-01 1.375511601335255421e+02 1.755300000000000000e+05
7.331906622449658739e-01 1.347634219898599213e+02 1.792520000000000000e+05
7.393386679216931157e-01 1.339448230858294551e+02 1.830680000000000000e+05
7.454822748005143218e-01 1.322770869420435247e+02 1.854820000000000000e+05
7.516118807450163919e-01 1.306489888704396662e+02 1.880620000000000000e+05
7.577553313207755492e-01 1.285491523261998168e+02 1.926420000000000000e+05
7.639042897236033580e-01 1.273964396992809327e+02 1.947140000000000000e+05
7.700556058884338029e-01 1.259591165751182444e+02 1.988180000000000000e+05
7.761646078124272430e-01 1.247063137874877867e+02 1.985880000000000000e+05
7.822760392858680856e-01 1.242788243277654061e+02 2.049720000000000000e+05
7.884165269731352454e-01 1.224969815789650482e+02 2.070900000000000000e+05
7.945591276009631443e-01 1.204602750732210126e+02 2.116040000000000000e+05
8.007019309919388705e-01 1.198630606166936872e+02 2.135000000000000000e+05
8.068322471611056868e-01 1.178677724188473377e+02 2.174580000000000000e+05
8.129795759107908415e-01 1.164852478095791497e+02 2.211220000000000000e+05
8.191384193203445907e-01 1.151652570958117821e+02 2.251740000000000000e+05
8.252636533623828319e-01 1.143470286439489598e+02 2.254580000000000000e+05
8.313801266770000087e-01 1.123499511678294454e+02 2.307780000000000000e+05
8.375206517277707929e-01 1.117661000274072762e+02 2.346620000000000000e+05
8.436596178727920892e-01 1.104509993849964076e+02 2.370900000000000000e+05
8.497926552975230141e-01 1.093067036176468037e+02 2.414900000000000000e+05
8.559261024612236923e-01 1.082641799437167691e+02 2.436700000000000000e+05
8.620635216668264267e-01 1.073946828288034681e+02 2.489620000000000000e+05
8.681991121454618598e-01 1.064754806572790216e+02 2.509540000000000000e+05
8.743258064632770665e-01 1.048999816852938807e+02 2.546820000000000000e+05
8.804649962982444844e-01 1.045242053596824547e+02 2.597660000000000000e+05
8.866060715851544760e-01 1.027374302036821803e+02 2.614900000000000000e+05
8.927497452568226022e-01 1.018940153980309162e+02 2.677620000000000000e+05
8.989002179133253057e-01 1.004300447491702641e+02 2.692540000000000000e+05
9.050334286265421246e-01 9.973353890680000688e+01 2.734020000000000000e+05
9.111662727418216035e-01 9.907973004852127019e+01 2.769780000000000000e+05
9.173141852908638372e-01 9.811420153542697165e+01 2.819300000000000000e+05
9.234386234055659282e-01 9.664739089485604495e+01 2.827260000000000000e+05
9.295586914769259357e-01 9.599862338668638984e+01 2.886340000000000000e+05
9.356866131768992734e-01 9.489864254635935481e+01 2.911940000000000000e+05
9.418341995598693561e-01 9.463537440592894256e+01 2.983160000000000000e+05
9.479856668247271800e-01 9.339922919308567373e+01 2.991160000000000000e+05
9.541104538204613350e-01 9.266222776684944051e+01 3.037460000000000000e+05
9.602408593380125090e-01 9.169971268532410136e+01 3.071300000000000000e+05
9.663673603621276698e-01 9.131669519801586432e+01 3.114540000000000000e+05
9.725109363121978712e-01 8.986913071554266708e+01 3.167940000000000000e+05
9.786539223807257937e-01 8.943376414515729778e+01 3.191300000000000000e+05
9.847742802912333726e-01 8.865442550319005477e+01 3.227560000000000000e+05
9.909163226000885505e-01 8.810372577720805509e+01 3.289800000000000000e+05
9.970641613013051519e-01 8.678646402982808183e+01 3.321680000000000000e+05
1.003199363263552968e+00 8.614103991559284168e+01 3.354620000000000000e+05
1.009337884460522083e+00 8.558379531782925653e+01 3.405560000000000000e+05
1.015478646350256975e+00 8.423937504455061287e+01 3.444740000000000000e+05
1.021609453879374962e+00 8.357668250459492754e+01 3.471860000000000000e+05
1.027737761654253790e+00 8.333241569154266415e+01 3.532380000000000000e+05
1.033868183565701315e+00 8.265832200289452203e+01 3.551620000000000000e+05
1.040006632801374398e+00 8.212247296362522775e+01 3.627840000000000000e+05
1.046156808389768100e+00 8.124794106083358258e+01 3.655020000000000000e+05
1.052295850575665437e+00 8.058364597879921121e+01 3.694900000000000000e+05
1.058425977651756611e+00 8.000842949160399087e+01 3.736360000000000000e+05
1.064562605041261323e+00 7.934489082649858460e+01 3.781540000000000000e+05
1.070698774491387617e+00 7.827668373733460783e+01 3.831980000000000000e+05
1.076840726399151738e+00 7.781222310993757674e+01 3.872260000000000000e+05
1.082972309238944275e+00 7.756671991535600341e+01 3.904320000000000000e+05
1.089087945679088287e+00 7.632183839233290712e+01 3.945740000000000000e+05
1.095217492047269259e+00 7.592068838761272787e+01 4.005240000000000000e+05
1.101360503814608816e+00 7.525964529650090640e+01 4.060180000000000000e+05
1.107509538678442151e+00 7.484189344603470317e+01 4.097500000000000000e+05
1.113637274621421813e+00 7.422193600505138988e+01 4.124740000000000000e+05
1.119766029293861820e+00 7.355545143096212257e+01 4.191220000000000000e+05
1.125921199838792353e+00 7.319357710495029323e+01 4.249840000000000000e+05
1.132060593734519616e+00 7.253797975539545462e+01 4.265520000000000000e+05
1.138193835500512563e+00 7.168747284901692751e+01 4.331060000000000000e+05
1.144331290643838761e+00 7.122942463807638092e+01 4.364900000000000000e+05
1.150477416657047947e+00 7.092066852760271445e+01 4.441020000000000000e+05
1.156613064375511923e+00 7.035391723419880350e+01 4.438580000000000000e+05
1.162735018537596643e+00 6.977913251718140941e+01 4.520580000000000000e+05
1.168863107201693285e+00 6.923157923781728584e+01 4.539040000000000000e+05
1.175003119642887395e+00 6.881827586184722634e+01 4.635820000000000000e+05
1.181141063188670737e+00 6.811349108672284558e+01 4.632040000000000000e+05
1.187270909488056914e+00 6.767974309384885601e+01 4.718580000000000000e+05
1.193410238621095854e+00 6.705138658853755373e+01 4.748060000000000000e+05
1.199554515593299175e+00 6.643387959418031130e+01 4.816500000000000000e+05
1.205699244952225024e+00 6.603244501390607013e+01 4.857140000000000000e+05
1.211823614414484052e+00 6.551777484016723463e+01 4.876640000000000000e+05
1.217948190684038368e+00 6.520133938674734964e+01 4.956720000000000000e+05
1.224088465910863066e+00 6.483620509096036244e+01 5.003700000000000000e+05
1.230226458808759915e+00 6.413361555754177346e+01 5.050500000000000000e+05
1.236361550594031522e+00 6.361102514672856501e+01 5.106220000000000000e+05
1.242496792651986093e+00 6.330584417854598911e+01 5.141780000000000000e+05
1.248637470443478836e+00 6.306549615955784560e+01 5.225060000000000000e+05
1.254772466883479876e+00 6.246504615755778644e+01 5.232700000000000000e+05
1.260914491442226115e+00 6.198297295741662793e+01 5.339440000000000000e+05
1.267057912247927520e+00 6.129069115107299126e+01 5.340280000000000000e+05
1.273186365191749214e+00 6.098961656116184571e+01 5.411300000000000000e+05
1.279317993167675471e+00 6.051272045255279153e+01 5.458780000000000000e+05
1.285454867222016517e+00 6.018093480828772357e+01 5.518420000000000000e+05
1.291590440177868837e+00 5.973747053772382287e+01 5.564660000000000000e+05
1.297722286883003173e+00 5.948557027204044800e+01 5.615640000000000000e+05
1.303853449480362636e+00 5.909705335272941085e+01 5.671560000000000000e+05
1.310000794114592582e+00 5.866111819188603960e+01 5.754260000000000000e+05
1.316143719180109750e+00 5.796514263890661312e+01 5.765060000000000000e+05
1.322267763843804511e+00 5.767849292857295751e+01 5.830460000000000000e+05
1.328401901823275777e+00 5.735307343459557217e+01 5.894500000000000000e+05
1.334537614144214679e+00 5.708102995181878470e+01 5.935600000000000000e+05
1.340678552423816727e+00 5.663204544686091424e+01 6.020300000000000000e+05
1.346815149096061148e+00 5.650976157602588046e+01 6.033000000000000000e+05
1.352940200955950356e+00 5.565634786558399583e+01 6.110420000000000000e+05
1.359082410299650379e+00 5.537516871597453161e+01 6.176620000000000000e+05
1.365220173749337018e+00 5.522563691166338629e+01 6.211540000000000000e+05
1.371355627496639196e+00 5.458521622141586960e+01 6.289540000000000000e+05
1.377497312851453160e+00 5.428826122115306418e+01 6.326800000000000000e+05
1.383633079758801232e+00 5.414068695132336728e+01 6.401020000000000000e+05
1.389766479619330530e+00 5.375940681617056782e+01 6.427140000000000000e+05
1.395898899779254521e+00 5.344087954869478807e+01 6.517560000000000000e+05
1.402038197914537321e+00 5.285226494645252870e+01 6.554220000000000000e+05
1.408181749899602986e+00 5.243164573475112178e+01 6.638420000000000000e+05
1.414313666006327352e+00 5.218218505381264549e+01 6.653300000000000000e+05
1.420444380108462745e+00 5.187197042546460324e+01 6.742080000000000000e+05
1.426582768631972087e+00 5.153354091735749165e+01 6.793420000000000000e+05
1.432726168338077644e+00 5.144008117512083800e+01 6.863560000000000000e+05
1.438861657952483553e+00 5.098777046822648629e+01 6.898180000000000000e+05
1.444991779317132963e+00 5.067692669173351305e+01 6.971500000000000000e+05
1.451129573505090198e+00 5.012249065401394432e+01 7.025380000000000000e+05
1.457259699941714226e+00 4.996080053112373776e+01 7.080580000000000000e+05
1.463381498859491758e+00 4.977721550505732750e+01 7.122620000000000000e+05
1.469517533590522174e+00 4.932152610328012088e+01 7.233120000000000000e+05
1.475660550406120208e+00 4.899939995375356716e+01 7.258600000000000000e+05
1.481800492405727532e+00 4.861914799735561843e+01 7.345140000000000000e+05
1.487943725053375577e+00 4.848044457102896843e+01 7.394460000000000000e+05
1.494084839802395370e+00 4.802514146147787244e+01 7.457380000000000000e+05
1.500230994160872244e+00 4.777091612536455045e+01 7.530420000000000000e+05
1.506363835328208056e+00 4.764741533827010045e+01 7.548300000000000000e+05
1.512486114839888929e+00 4.720228042951877256e+01 7.625200000000000000e+05
1.518627690030334820e+00 4.688099346261288503e+01 7.725880000000000000e+05
1.524765346634578744e+00 4.660938914737432270e+01 7.732740000000000000e+05
1.530890949051883609e+00 4.636456790752900048e+01 7.823660000000000000e+05
1.537028126588163568e+00 4.610720817137091387e+01 7.888500000000000000e+05
1.543169805434377873e+00 4.575642713975506126e+01 7.957300000000000000e+05
1.549306732909000672e+00 4.557339740204331235e+01 8.008600000000000000e+05
1.555434294201658130e+00 4.515824014342113202e+01 8.052260000000000000e+05
1.561571446339652391e+00 4.498857943238341051e+01 8.169480000000000000e+05
1.567719175442112256e+00 4.469426591742703891e+01 8.200340000000000000e+05
1.573850578540632927e+00 4.418952586132632376e+01 8.261820000000000000e+05
1.579981624465093271e+00 4.416070788766890587e+01 8.325060000000000000e+05
1.586117152796983731e+00 4.385409812670467744e+01 8.397940000000000000e+05
1.592251667404352977e+00 4.360020155110051832e+01 8.461800000000000000e+05
1.598391082936378327e+00 4.328553516351689012e+01 8.533380000000000000e+05
1.604524888897814305e+00 4.312251990716210059e+01 8.586520000000000000e+05
1.610653935392362124e+00 4.283247537473364730e+01 8.640460000000000000e+05
1.616791313571987354e+00 4.254887322321306442e+01 8.749700000000000000e+05
1.622930516872028717e+00 4.226264833874798654e+01 8.776260000000000000e+05
1.629072756710933767e+00 4.210441190011339074e+01 8.888580000000000000e+05
1.635206712107782234e+00 4.182414608853230220e+01 8.891340000000000000e+05
1.641332450557534406e+00 4.165399976769602119e+01 8.991780000000000000e+05
1.647476526455434964e+00 4.129139601608461874e+01 9.086500000000000000e+05
1.653624971246317354e+00 4.106751077374210013e+01 9.136860000000000000e+05
1.659749460045753189e+00 4.080162340629527051e+01 9.147060000000000000e+05
1.665882609668988712e+00 4.052166066648248943e+01 9.304340000000000000e+05
1.672026070498636940e+00 4.035874635688795564e+01 9.311140000000000000e+05
1.678163046888720755e+00 4.010148143254021136e+01 9.425020000000000000e+05
1.684298829118553664e+00 3.982108735239557973e+01 9.442660000000000000e+05
1.690427668814839635e+00 3.971368295122522341e+01 9.537940000000000000e+05
1.696570856301545804e+00 3.943211195572884264e+01 9.635180000000000000e+05
1.702705323372739166e+00 3.907861994381394055e+01 9.639300000000000000e+05
1.708835458549901487e+00 3.889813686912015811e+01 9.769060000000000000e+05
1.714975225249185220e+00 3.870298082160500996e+01 9.806300000000000000e+05
1.721108179093111534e+00 3.847428947343533423e+01 9.884240000000000000e+05
1.727243809866963575e+00 3.831231806987596400e+01 9.964520000000000000e+05
1.733378764674750938e+00 3.807950739926113215e+01 1.001330000000000000e+06
1.739517383820835983e+00 3.782709995169614103e+01 1.012798000000000000e+06
1.745654122929962249e+00 3.749139128208508254e+01 1.014106000000000000e+06
1.751791416343087882e+00 3.735884959164539509e+01 1.028098000000000000e+06
1.757926485810765493e+00 3.711884969721460692e+01 1.027550000000000000e+06
1.764058071799011307e+00 3.690744792791937812e+01 1.040514000000000000e+06
1.770189729323980998e+00 3.673271744943127715e+01 1.043090000000000000e+06
1.776325559465732340e+00 3.647684340995272123e+01 1.055434000000000000e+06
1.782465932766922556e+00 3.626161290888268240e+01 1.060254000000000000e+06
1.788601524197432235e+00 3.610288532061974820e+01 1.067634000000000000e+06
1.794738604867500475e+00 3.585637758738424452e+01 1.075338000000000000e+06
1.800883099103459672e+00 3.571748080559233784e+01 1.085598000000000000e+06
1.807019934883168588e+00 3.541998588188783970e+01 1.087216000000000000e+06
1.813151561985820504e+00 3.531549768976272219e+01 1.098236000000000000e+06
1.819285967717886310e+00 3.506062923105972118e+01 1.102954000000000000e+06
1.825420496494855049e+00 3.489216779843665250e+01 1.113718000000000000e+06
1.831562044563034508e+00 3.466877998202572542e+01 1.120514000000000000e+06
1.837698068657018347e+00 3.446440513725400479e+01 1.125890000000000000e+06
1.843828620762528958e+00 3.430803427236158143e+01 1.134052000000000000e+06
1.849956619567177496e+00 3.405125358014395687e+01 1.140116000000000000e+06
1.856099484251994225e+00 3.390161694491713718e+01 1.154826000000000000e+06
1.862242457888296343e+00 3.368524622563963078e+01 1.155078000000000000e+06
1.868367962353731038e+00 3.350866312292832561e+01 1.163314000000000000e+06
1.874504240172072622e+00 3.328844490498919129e+01 1.175290000000000000e+06
1.880642007427152373e+00 3.309212329181893608e+01 1.178290000000000000e+06
1.886782336020498052e+00 3.292127892052082672e+01 1.192380000000000000e+06
1.892914585516437986e+00 3.264336978476467266e+01 1.190202000000000000e+06
1.899042765606501204e+00 3.262369540595599915e+01 1.206244000000000000e+06
1.905183085066037618e+00 3.231792745171479453e+01 1.211190000000000000e+06
1.911324222205221357e+00 3.208209661851763883e+01 1.221130000000000000e+06
1.917461111844493526e+00 3.201451399918521901e+01 1.226234000000000000e+06
1.923595210349106743e+00 3.189920034041455565e+01 1.234778000000000000e+06
1.929735848089336070e+00 3.170577765822006810e+01 1.245350000000000000e+06
1.935877267586955330e+00 3.144656516617116537e+01 1.250602000000000000e+06
1.942009963668424488e+00 3.135606600749859041e+01 1.257602000000000000e+06
1.948142965082060751e+00 3.115857898642824608e+01 1.267158000000000000e+06
1.954279252938452727e+00 3.092826820631687923e+01 1.273850000000000000e+06
1.960410884287222322e+00 3.070696989964041634e+01 1.282434000000000000e+06
1.966542013919925891e+00 3.053817265375842993e+01 1.288902000000000000e+06
1.972675597984424600e+00 3.047272355690293111e+01 1.299696000000000000e+06
1.978820074307326982e+00 3.026836331111814360e+01 1.309644000000000000e+06
1.984962060325404565e+00 3.009303871174329714e+01 1.315034000000000000e+06
1.991088519666428525e+00 2.998423240831753134e+01 1.319526000000000000e+06
1.997221658539706457e+00 2.972583820637736451e+01 1.333544000000000000e+06
2.003364951808915162e+00 2.970472347114129263e+01 1.340506000000000000e+06
2.009503468739715526e+00 2.946254714323919899e+01 1.348350000000000000e+06
2.015639169983700185e+00 2.924194356362294300e+01 1.355332000000000000e+06
2.021777826909511688e+00 2.908364898175190660e+01 1.366354000000000000e+06
2.027920344587200940e+00 2.902767390329094965e+01 1.373130000000000000e+06
2.034048927939124063e+00 2.879573050460918537e+01 1.377382000000000000e+06
2.040171866290584113e+00 2.863785302473880989e+01 1.387258000000000000e+06
2.046313874271335376e+00 2.845290024963497189e+01 1.401802000000000000e+06
2.052448517325268007e+00 2.832212368391475010e+01 1.401614000000000000e+06
2.058580698669291831e+00 2.820802120394883872e+01 1.416858000000000000e+06
2.064718757447014941e+00 2.803196903460715816e+01 1.422138000000000000e+06
2.070852524234804815e+00 2.792249054759971472e+01 1.430634000000000000e+06
2.076990486458365925e+00 2.773214013993847260e+01 1.441214000000000000e+06
2.083128720234920017e+00 2.758647005988521173e+01 1.448752000000000000e+06
2.089269859683697828e+00 2.737828955757772675e+01 1.458412000000000000e+06
2.095408768674568822e+00 2.720607291394316718e+01 1.466044000000000000e+06
2.101538222075882256e+00 2.713800469968275664e+01 1.469892000000000000e+06
2.107676211136748190e+00 2.694625956888118878e+01 1.488256000000000000e+06
2.113815672236325938e+00 2.679205386045359560e+01 1.487680000000000000e+06
2.119953804781640638e+00 2.661961413100800300e+01 1.504322000000000000e+06
2.126089130118720583e+00 2.654555261840741665e+01 1.504690000000000000e+06
2.132215609835382608e+00 2.635653895321744500e+01 1.516170000000000000e+06
2.138350625473082189e+00 2.622059446820766127e+01 1.527750000000000000e+06
2.144493514828501368e+00 2.613972831168430133e+01 1.536538000000000000e+06
2.150631190063275522e+00 2.595022927896498999e+01 1.542986000000000000e+06
2.156762165252020136e+00 2.584666208886849859e+01 1.550950000000000000e+06
2.162896664448224815e+00 2.570773737635299128e+01 1.562120000000000000e+06
2.169037349367366030e+00 2.555190614010356498e+01 1.572370000000000000e+06
2.175170078658939854e+00 2.537070431762315437e+01 1.575386000000000000e+06
2.181306916133408880e+00 2.529183320776430932e+01 1.592318000000000000e+06
2.187445281223796112e+00 2.505791419864286595e+01 1.594284000000000000e+06
2.193578869952625521e+00 2.493195740083653789e+01 1.607394000000000000e+06
2.199713500802712662e+00 2.481285958219862309e+01 1.613430000000000000e+06
2.205843315404407701e+00 2.474562379547052160e+01 1.621986000000000000e+06
2.211981653840972672e+00 2.456958778042091041e+01 1.636466000000000000e+06
2.218115749455018548e+00 2.440722293520646247e+01 1.638262000000000000e+06
2.224253394449617005e+00 2.429665751369090287e+01 1.655554000000000000e+06
2.230394475034700452e+00 2.417283027590475086e+01 1.659354000000000000e+06
2.236527486724025682e+00 2.405310667293362670e+01 1.668346000000000000e+06
2.242668115027510733e+00 2.388445823077210761e+01 1.683278000000000000e+06
2.248802178656232442e+00 2.380933740557638245e+01 1.681944000000000000e+06
2.254934371799744763e+00 2.365938683136393195e+01 1.701178000000000000e+06
2.261073606041869244e+00 2.350038710670548170e+01 1.704294000000000000e+06
2.267215275432380661e+00 2.343416668706161587e+01 1.720484000000000000e+06
2.273352959253353234e+00 2.326919272258812299e+01 1.721954000000000000e+06
2.279480162911264873e+00 2.314768079401999046e+01 1.731642000000000000e+06
2.285613562787311537e+00 2.301350671072138354e+01 1.745270000000000000e+06
2.291755320230514759e+00 2.293712548888436942e+01 1.754618000000000000e+06
2.297895760600043857e+00 2.272780305292237557e+01 1.763210000000000000e+06
2.304031358756954972e+00 2.262795842111030709e+01 1.771374000000000000e+06
2.310161424867521962e+00 2.254333024638577854e+01 1.777658000000000000e+06
2.316297978757182019e+00 2.240425928379014664e+01 1.795410000000000000e+06
2.322436317381534554e+00 2.226469178306726704e+01 1.796694000000000000e+06
2.328569333475320136e+00 2.218390978541427216e+01 1.811810000000000000e+06
2.334705947664326597e+00 2.203269791039464565e+01 1.818024000000000000e+06
2.340836381319525650e+00 2.192883257659059737e+01 1.826074000000000000e+06
2.346969592145329297e+00 2.181052912029298341e+01 1.840326000000000000e+06
2.353111353042913745e+00 2.166834429198182121e+01 1.849818000000000000e+06
2.359250472361396955e+00 2.159317792841768835e+01 1.857988000000000000e+06
2.365392372652085129e+00 2.148907874550891606e+01 1.870950000000000000e+06
2.371526317157957475e+00 2.133307628553953350e+01 1.872210000000000000e+06
2.377656093482844124e+00 2.125949362278610977e+01 1.888706000000000000e+06
