# k, P(k), Nmodes
3.773137312255384068e-01 1.097017324634061168e+02 4.719800000000000000e+04
3.834202365329835160e-01 1.049416866532514518e+02 4.880200000000000000e+04
3.895813105051545988e-01 1.024280649683617241e+02 5.141800000000000000e+04
3.957247046642990429e-01 1.006102985690037031e+02 5.158800000000000000e+04
4.018641006880244171e-01 9.742420286616351177e+01 5.464400000000000000e+04
4.079986652309439688e-01 9.517258788660437574e+01 5.484200000000000000e+04
4.141066506702003602e-01 9.133299601241502330e+01 5.733800000000000000e+04
4.202576909860619159e-01 8.924726020724286002e+01 5.921400000000000000e+04
4.264066946730206698e-01 8.597904823577819400e+01 6.064200000000000000e+04
4.325254831734640648e-01 8.268087408663694760e+01 6.220200000000000000e+04
4.386395650806790836e-01 8.202967877244762462e+01 6.399000000000000000e+04
4.447681454847935978e-01 7.967284188433878001e+01 6.596200000000000000e+04
4.509437495939586094e-01 7.775938829774129601e+01 6.893000000000000000e+04
4.571038061189046653e-01 7.559889719198389457e+01 6.921800000000000000e+04
4.632394462505528554e-01 7.418628882689480974e+01 7.208600000000000000e+04
4.693790757792539181e-01 7.223124937053337646e+01 7.321600000000000000e+04
4.755007986458400504e-01 7.034785839545317288e+01 7.536400000000000000e+04
4.816148015649592273e-01 6.843818756651400292e+01 7.714200000000000000e+04
4.877448110253904678e-01 6.697088095950324771e+01 7.932200000000000000e+04
4.938644425720450370e-01 6.539085215052351430e+01 8.112200000000000000e+04
4.999990772533337013e-01 6.323193236172350140e+01 8.374000000000000000e+04
5.061739783630568867e-01 6.223940811141552132e+01 8.622800000000000000e+04
5.123176238977423802e-01 5.990491905375349546e+01 8.724200000000000000e+04
5.184419198367248294e-01 5.897565961388930589e+01 8.950400000000000000e+04
5.245811071337125320e-01 5.809754166526374775e+01 9.236600000000000000e+04
5.307339722686617023e-01 5.658173203557752373e+01 9.390800000000000000e+04
5.368662932732624071e-01 5.533751237789155653e+01 9.622600000000000000e+04
5.429628466927283181e-01 5.423120159119635986e+01 9.717200000000000000e+04
5.491073400914713298e-01 5.294948805118648494e+01 1.019960000000000000e+05
5.552762609626447077e-01 5.151961558744063296e+01 1.028340000000000000e+05
5.614082796802024600e-01 5.065610082968981231e+01 1.049360000000000000e+05
5.675371533509153688e-01 4.924635482625114236e+01 1.076640000000000000e+05
5.736740022558224350e-01 4.829474183292215628e+01 1.097300000000000000e+05
5.798103603643611770e-01 4.769905066781822711e+01 1.122420000000000000e+05
5.859425366486809006e-01 4.660372324331595451e+01 1.145480000000000000e+05
5.920586774162177601e-01 4.561487653243592888e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.460376186634569962e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.393097941715387833e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.289876704749332958e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.226394044431796004e+01 1.264900000000000000e+05
6.227565424953059869e-01 4.133550956283866640e+01 1.302980000000000000e+05
6.288977757446623240e-01 4.034180583848893775e+01 1.315160000000000000e+05
6.350332706002194127e-01 3.970242066132701098e+01 1.350280000000000000e+05
6.411743038514937654e-01 3.899249771128116038e+01 1.370340000000000000e+05
6.473071136295037720e-01 3.821314918472305777e+01 1.399400000000000000e+05
6.534392957951101755e-01 3.727041958600486282e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.686981599197967086e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.606838153785614765e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.540077923816041050e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.481112990769729265e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.417226950813653730e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.340375842137881079e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.298351337647763160e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.234733031885783561e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.172523835630152789e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.122886454813128410e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.082172808724231672e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.022543342715501069e+01 1.755300000000000000e+05
7.331906622449658739e-01 2.955160293258927595e+01 1.792520000000000000e+05
7.393386679216931157e-01 2.905912501871280540e+01 1.830680000000000000e+05
7.454822748005143218e-01 2.876290351489778274e+01 1.854820000000000000e+05
7.516118807450163919e-01 2.835662087237687956e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.780193556023657919e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.722980283934392887e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.681179893734524100e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.645819017161516484e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.621747826917609459e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.565809599779073835e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.510494050946977396e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.493592031783206053e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.439434607929110044e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.404228406331205647e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.367858216602070698e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.335831417063681670e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.295914346660893202e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.263425084543290922e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.224875999200157750e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.192157797717216638e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.154465046093604741e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.130949273786132281e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.104364429622115296e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.062735802512561989e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.047203270106858497e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.004027705568563533e+01 2.614900000000000000e+05
8.927497452568226022e-01 1.979094396878823403e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.952318103610292965e+01 2.692540000000000000e+05
9.050334286265421246e-01 1.921145866197006669e+01 2.734020000000000000e+05
9.111662727418216035e-01 1.900805844067475192e+01 2.769780000000000000e+05
9.173141852908638372e-01 1.872305506804157815e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.839747826194761515e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.818348253348661103e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.793173400409319385e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.778868241631390745e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.742556886184569720e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.716074967942113005e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.694737319494413796e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.679221983713298982e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.650033388426770031e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.633238534110358842e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.607915976530467717e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.594757072963868971e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.565124476102093709e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.542390382366664525e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.529664642034942368e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.497724458866163033e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.482879117701137339e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.463566388318411349e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.452045311846207021e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.429514337963767190e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.412512929920675830e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.397203550552513995e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.375464103727130905e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.359730559975114339e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.338878563179555847e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.319091485633638250e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.315110677353223068e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.292162616723233981e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.280349431218947309e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.261692284087196292e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.245964301198206314e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.230865172681986230e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.214482411477347412e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.202167276214656688e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.188732462955617208e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.174238499661370838e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.156872353332073722e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.146502284626028789e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.133719789207628281e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.117230757403153696e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.104837359729225810e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.092348194459890287e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.081718936833819811e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.066661836863267432e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.056493236428305416e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.038569069803899581e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.030959160772372307e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.015260823658296907e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.008435703461375255e+01 4.956720000000000000e+05
1.224088465910863066e+00 9.989004487067136395e+00 5.003700000000000000e+05
1.230226458808759915e+00 9.848214971603633572e+00 5.050500000000000000e+05
1.236361550594031522e+00 9.713428428307786078e+00 5.106220000000000000e+05
1.242496792651986093e+00 9.640530026872738745e+00 5.141780000000000000e+05
1.248637470443478836e+00 9.546364310142633869e+00 5.225060000000000000e+05
1.254772466883479876e+00 9.422749598724903919e+00 5.232700000000000000e+05
1.260914491442226115e+00 9.289851943224972430e+00 5.339440000000000000e+05
1.267057912247927520e+00 9.180198165301824531e+00 5.340280000000000000e+05
1.273186365191749214e+00 9.107541912195056710e+00 5.411300000000000000e+05
1.279317993167675471e+00 8.965547303119544509e+00 5.458780000000000000e+05
1.285454867222016517e+00 8.905215519419922288e+00 5.518420000000000000e+05
1.291590440177868837e+00 8.792018525506412274e+00 5.564660000000000000e+05
1.297722286883003173e+00 8.708253309845577661e+00 5.615640000000000000e+05
1.303853449480362636e+00 8.616153791701975706e+00 5.671560000000000000e+05
1.310000794114592582e+00 8.539092475507032987e+00 5.754260000000000000e+05
1.316143719180109750e+00 8.413990242571397715e+00 5.765060000000000000e+05
1.322267763843804511e+00 8.313974575506440701e+00 5.830460000000000000e+05
1.328401901823275777e+00 8.220951007748537265e+00 5.894500000000000000e+05
1.334537614144214679e+00 8.165649180067294566e+00 5.935600000000000000e+05
1.340678552423816727e+00 8.082741587769399771e+00 6.020300000000000000e+05
1.346815149096061148e+00 7.991621039400222060e+00 6.033000000000000000e+05
1.352940200955950356e+00 7.891131421088439346e+00 6.110420000000000000e+05
1.359082410299650379e+00 7.812568897705033599e+00 6.176620000000000000e+05
1.365220173749337018e+00 7.732363915570479307e+00 6.211540000000000000e+05
1.371355627496639196e+00 7.633326982546576822e+00 6.289540000000000000e+05
1.377497312851453160e+00 7.556728668874902688e+00 6.326800000000000000e+05
1.383633079758801232e+00 7.496742813188960852e+00 6.401020000000000000e+05
1.389766479619330530e+00 7.398241446555692491e+00 6.427140000000000000e+05
1.395898899779254521e+00 7.367674847675316663e+00 6.517560000000000000e+05
1.402038197914537321e+00 7.250631004772104760e+00 6.554220000000000000e+05
1.408181749899602986e+00 7.154756815795928482e+00 6.638420000000000000e+05
1.414313666006327352e+00 7.090844735711630875e+00 6.653300000000000000e+05
1.420444380108462745e+00 7.023234151849108819e+00 6.742080000000000000e+05
1.426582768631972087e+00 6.968234329218359946e+00 6.793420000000000000e+05
1.432726168338077644e+00 6.909565485194275603e+00 6.863560000000000000e+05
1.438861657952483553e+00 6.828883090939170231e+00 6.898180000000000000e+05
1.444991779317132963e+00 6.752173446736650320e+00 6.971500000000000000e+05
1.451129573505090198e+00 6.662619166345984389e+00 7.025380000000000000e+05
1.457259699941714226e+00 6.623878443420633033e+00 7.080580000000000000e+05
1.463381498859491758e+00 6.553464696970232595e+00 7.122620000000000000e+05
1.469517533590522174e+00 6.470301902356165868e+00 7.233120000000000000e+05
1.475660550406120208e+00 6.403491820345826646e+00 7.258600000000000000e+05
1.481800492405727532e+00 6.341229439837460902e+00 7.345140000000000000e+05
1.487943725053375577e+00 6.296286010322458715e+00 7.394460000000000000e+05
1.494084839802395370e+00 6.203461742048592242e+00 7.457380000000000000e+05
1.500230994160872244e+00 6.155342910434097980e+00 7.530420000000000000e+05
1.506363835328208056e+00 6.089914262940741452e+00 7.548300000000000000e+05
1.512486114839888929e+00 6.024330231212976727e+00 7.625200000000000000e+05
1.518627690030334820e+00 5.967764555755732836e+00 7.725880000000000000e+05
1.524765346634578744e+00 5.912109341960920084e+00 7.732740000000000000e+05
1.530890949051883609e+00 5.853276997855460628e+00 7.823660000000000000e+05
1.537028126588163568e+00 5.794096242613542280e+00 7.888500000000000000e+05
1.543169805434377873e+00 5.738402883012017952e+00 7.957300000000000000e+05
1.549306732909000672e+00 5.688530617472514095e+00 8.008600000000000000e+05
1.555434294201658130e+00 5.621932134591992813e+00 8.052260000000000000e+05
1.561571446339652391e+00 5.570103540420535460e+00 8.169480000000000000e+05
1.567719175442112256e+00 5.519135396007002647e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.444259044291617222e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.410947262619777653e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.339916351421222451e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.292022511558762687e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.244530576022584434e+00 8.533380000000000000e+05
1.604524888897814305e+00 5.184672486164168426e+00 8.586520000000000000e+05
1.610653935392362124e+00 5.136394709558900651e+00 8.640460000000000000e+05
1.616791313571987354e+00 5.100134446909670771e+00 8.749700000000000000e+05
1.622930516872028717e+00 5.026251531382041726e+00 8.776260000000000000e+05
1.629072756710933767e+00 4.995559289986420737e+00 8.888580000000000000e+05
1.635206712107782234e+00 4.943910447466782543e+00 8.891340000000000000e+05
1.641332450557534406e+00 4.920885632433044776e+00 8.991780000000000000e+05
1.647476526455434964e+00 4.853188280840765145e+00 9.086500000000000000e+05
1.653624971246317354e+00 4.801039982774169879e+00 9.136860000000000000e+05
1.659749460045753189e+00 4.758642426603099551e+00 9.147060000000000000e+05
1.665882609668988712e+00 4.706359405834615650e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.677381854084480040e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.620053363205596675e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.581448212851297441e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.541343964709241732e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.486980917614231679e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.440835211158563389e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.401373944359470158e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.355762573824259576e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.326954301585844043e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.279710106015992999e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.236529619977059902e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.204341766202611019e+00 1.012798000000000000e+06
1.745654122929962249e+00 4.152923780433418699e+00 1.014106000000000000e+06
1.751791416343087882e+00 4.116555691064406552e+00 1.028098000000000000e+06
1.757926485810765493e+00 4.082342459850547556e+00 1.027550000000000000e+06
1.764058071799011307e+00 4.044861634961659291e+00 1.040514000000000000e+06
1.770189729323980998e+00 4.007256536309407480e+00 1.043090000000000000e+06
1.776325559465732340e+00 3.966073102050840848e+00 1.055434000000000000e+06
1.782465932766922556e+00 3.927593714974228156e+00 1.060254000000000000e+06
1.788601524197432235e+00 3.887588298064332815e+00 1.067634000000000000e+06
1.794738604867500475e+00 3.851758753064927543e+00 1.075338000000000000e+06
1.800883099103459672e+00 3.821835580467641602e+00 1.085598000000000000e+06
1.807019934883168588e+00 3.786123278282698124e+00 1.087216000000000000e+06
1.813151561985820504e+00 3.747864251351590070e+00 1.098236000000000000e+06
1.819285967717886310e+00 3.715719648263551722e+00 1.102954000000000000e+06
1.825420496494855049e+00 3.679185039557739234e+00 1.113718000000000000e+06
1.831562044563034508e+00 3.637946506308858741e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.605339882242878602e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.577578038143960359e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.542137651190151004e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.515733160833791615e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.473552600868824225e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.454271143493854890e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.412513028910704183e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.384762895073555100e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.353438728100863742e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.321805664534286162e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.295627105366484955e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.255037801666798458e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.222231617404340831e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.196690097681054166e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.171611923852045045e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.141004474502063992e+00 1.245350000000000000e+06
1.935877267586955330e+00 3.106848713992864219e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.082198962084011562e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.064363549373016582e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.026305749728948946e+00 1.273850000000000000e+06
1.960410884287222322e+00 3.000717236833166268e+00 1.282434000000000000e+06
1.966542013919925891e+00 2.970191586825150498e+00 1.288902000000000000e+06
1.972675597984424600e+00 2.942995311353190147e+00 1.299696000000000000e+06
1.978820074307326982e+00 2.914568864851251107e+00 1.309644000000000000e+06
1.984962060325404565e+00 2.897688287745139757e+00 1.315034000000000000e+06
1.991088519666428525e+00 2.870155586379818491e+00 1.319526000000000000e+06
1.997221658539706457e+00 2.836451974049369440e+00 1.333544000000000000e+06
2.003364951808915162e+00 2.818207215966645141e+00 1.340506000000000000e+06
2.009503468739715526e+00 2.790300520676535889e+00 1.348350000000000000e+06
2.015639169983700185e+00 2.761317681133712121e+00 1.355332000000000000e+06
2.021777826909511688e+00 2.732719951084646492e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.714618277551477998e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.692483479070557184e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.662583169631349111e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.643083158618828143e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.616006192229398675e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.597265852803753106e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.572980141738434590e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.550570256035738392e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.529605869122062867e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.502965763391316045e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.479572846802449160e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.452603041906010084e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.440584960912495216e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.411653988701693674e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.393216246939837699e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.366914699290173285e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.351051874552231080e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.331003367345392263e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.307540468257258226e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.287173970989525795e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.267221552470580992e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.245966887694411440e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.225999304878594653e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.205445105780615478e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.189696816486224051e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.167254671308579184e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.147883312102520925e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.130723740993150983e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.111440615615155725e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.096791962300203593e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.072959630433589329e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.053471252730107555e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.037094384467989627e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.021016776888973521e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.003539088817234859e+00 1.668346000000000000e+06
2.242668115027510733e+00 1.978008471127681300e+00 1.683278000000000000e+06
2.248802178656232442e+00 1.963641357100701867e+00 1.681944000000000000e+06
2.254934371799744763e+00 1.949540727842311583e+00 1.701178000000000000e+06
2.261073606041869244e+00 1.929559756261686854e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.916033575279538548e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.895349845582430914e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.881157152825922108e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.862620896717759988e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.845937631454012795e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.832009969888738210e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.816940607264162288e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.801288760963799085e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.783623092038470803e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.769252123963449552e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.754341620568086624e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.738131578452305703e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.722399246694407360e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.709737851050691759e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.696377073385582523e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.681692577001104638e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.662906756841457723e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.645506651435611367e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.632381830500239106e+00 1.888706000000000000e+06
