# k, P(k), Nmodes
4.141066506702003602e-01 4.221180543444138067e+01 5.733800000000000000e+04
4.202576909860619159e-01 4.142899905427771046e+01 5.921400000000000000e+04
4.264066946730206698e-01 4.000843887074964300e+01 6.064200000000000000e+04
4.325254831734640648e-01 3.836923651972605143e+01 6.220200000000000000e+04
4.386395650806790836e-01 3.811061884669479838e+01 6.399000000000000000e+04
4.447681454847935978e-01 3.698850474515629827e+01 6.596200000000000000e+04
4.509437495939586094e-01 3.617690047874655335e+01 6.893000000000000000e+04
4.571038061189046653e-01 3.512607269785316078e+01 6.921800000000000000e+04
4.632394462505528554e-01 3.451512776405959926e+01 7.208600000000000000e+04
4.693790757792539181e-01 3.382992105550699335e+01 7.321600000000000000e+04
4.755007986458400504e-01 3.281143848521841022e+01 7.536400000000000000e+04
4.816148015649592273e-01 3.197900624821757276e+01 7.714200000000000000e+04
4.877448110253904678e-01 3.130393837775144306e+01 7.932200000000000000e+04
4.938644425720450370e-01 3.058041591676733972e+01 8.112200000000000000e+04
4.999990772533337013e-01 2.957018151421065255e+01 8.374000000000000000e+04
5.061739783630568867e-01 2.913381964095189502e+01 8.622800000000000000e+04
5.123176238977423802e-01 2.814597613534765230e+01 8.724200000000000000e+04
5.184419198367248294e-01 2.772579717107615238e+01 8.950400000000000000e+04
5.245811071337125320e-01 2.724839767879955588e+01 9.236600000000000000e+04
5.307339722686617023e-01 2.665324040550325790e+01 9.390800000000000000e+04
5.368662932732624071e-01 2.601830066717934997e+01 9.622600000000000000e+04
5.429628466927283181e-01 2.554399672745235250e+01 9.717200000000000000e+04
5.491073400914713298e-01 2.502396662614220446e+01 1.019960000000000000e+05
5.552762609626447077e-01 2.437907452787988305e+01 1.028340000000000000e+05
5.614082796802024600e-01 2.399276225508881666e+01 1.049360000000000000e+05
5.675371533509153688e-01 2.331689329766681595e+01 1.076640000000000000e+05
5.736740022558224350e-01 2.294528615693064566e+01 1.097300000000000000e+05
5.798103603643611770e-01 2.249251617041749185e+01 1.122420000000000000e+05
5.859425366486809006e-01 2.208095732793239563e+01 1.145480000000000000e+05
5.920586774162177601e-01 2.167917197342604396e+01 1.162040000000000000e+05
5.981941542880485629e-01 2.127768696447882846e+01 1.202100000000000000e+05
6.043590774859866066e-01 2.104490730134834209e+01 1.222240000000000000e+05
6.104910230252050818e-01 2.045779637096774195e+01 1.240000000000000000e+05
6.166050503334797872e-01 2.021825638390386359e+01 1.264900000000000000e+05
6.227565424953059869e-01 1.969180839306819664e+01 1.302980000000000000e+05
6.288977757446623240e-01 1.931490845220353592e+01 1.315160000000000000e+05
6.350332706002194127e-01 1.907132039280741864e+01 1.350280000000000000e+05
6.411743038514937654e-01 1.875466125195206857e+01 1.370340000000000000e+05
6.473071136295037720e-01 1.842394061740746025e+01 1.399400000000000000e+05
6.534392957951101755e-01 1.800455140660640296e+01 1.420440000000000000e+05
6.595783755518781488e-01 1.774063813330777961e+01 1.460980000000000000e+05
6.657085753353266799e-01 1.742646948491297110e+01 1.466160000000000000e+05
6.718369711955728407e-01 1.711529899477600125e+01 1.516080000000000000e+05
6.779675665423466890e-01 1.686944805920317592e+01 1.521540000000000000e+05
6.841025602423458363e-01 1.656502681714772152e+01 1.573620000000000000e+05
6.902473351098605825e-01 1.626097970842686635e+01 1.585880000000000000e+05
6.963896182979992799e-01 1.601635565854019205e+01 1.622680000000000000e+05
7.025354447064345864e-01 1.574583308088458189e+01 1.650500000000000000e+05
7.086795257259553837e-01 1.548092985405637378e+01 1.677360000000000000e+05
7.148105300560909647e-01 1.522510105282947990e+01 1.702080000000000000e+05
7.209489185367295994e-01 1.509933527307856060e+01 1.739060000000000000e+05
7.270775917581103753e-01 1.482478208853187418e+01 1.755300000000000000e+05
7.331906622449658739e-01 1.449834729877490780e+01 1.792520000000000000e+05
7.393386679216931157e-01 1.431490757532720082e+01 1.830680000000000000e+05
7.454822748005143218e-01 1.415639253404643050e+01 1.854820000000000000e+05
7.516118807450163919e-01 1.398355063755569994e+01 1.880620000000000000e+05
7.577553313207755492e-01 1.370855005658163783e+01 1.926420000000000000e+05
7.639042897236033580e-01 1.346365952114383191e+01 1.947140000000000000e+05
7.700556058884338029e-01 1.329545488839038825e+01 1.988180000000000000e+05
7.761646078124272430e-01 1.312183263842729808e+01 1.985880000000000000e+05
7.822760392858680856e-01 1.302267382862049416e+01 2.049720000000000000e+05
7.884165269731352454e-01 1.278745110821382092e+01 2.070900000000000000e+05
7.945591276009631443e-01 1.252093887639174952e+01 2.116040000000000000e+05
8.007019309919388705e-01 1.240991334894613551e+01 2.135000000000000000e+05
8.068322471611056868e-01 1.219097021033946682e+01 2.174580000000000000e+05
8.129795759107908415e-01 1.206598393646945944e+01 2.211220000000000000e+05
8.191384193203445907e-01 1.188108085302921424e+01 2.251740000000000000e+05
8.252636533623828319e-01 1.174050599224689151e+01 2.254580000000000000e+05
8.313801266770000087e-01 1.154172949761242428e+01 2.307780000000000000e+05
8.375206517277707929e-01 1.140746904057751188e+01 2.346620000000000000e+05
8.436596178727920892e-01 1.124720781137964565e+01 2.370900000000000000e+05
8.497926552975230141e-01 1.108743115656963063e+01 2.414900000000000000e+05
8.559261024612236923e-01 1.092473427176098788e+01 2.436700000000000000e+05
8.620635216668264267e-01 1.083058759971401308e+01 2.489620000000000000e+05
8.681991121454618598e-01 1.069683687050216392e+01 2.509540000000000000e+05
8.743258064632770665e-01 1.053513106540705557e+01 2.546820000000000000e+05
8.804649962982444844e-01 1.042685243642354997e+01 2.597660000000000000e+05
8.866060715851544760e-01 1.025872786722245422e+01 2.614900000000000000e+05
8.927497452568226022e-01 1.015584829064617090e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.000857276029325504e+01 2.692540000000000000e+05
9.050334286265421246e-01 9.867150752371964373e+00 2.734020000000000000e+05
9.111662727418216035e-01 9.798223144076425584e+00 2.769780000000000000e+05
9.173141852908638372e-01 9.673397651899408700e+00 2.819300000000000000e+05
9.234386234055659282e-01 9.516599110092457181e+00 2.827260000000000000e+05
9.295586914769259357e-01 9.426657115932288278e+00 2.886340000000000000e+05
9.356866131768992734e-01 9.301618508623116455e+00 2.911940000000000000e+05
9.418341995598693561e-01 9.222038040198983211e+00 2.983160000000000000e+05
9.479856668247271800e-01 9.086666209764773683e+00 2.991160000000000000e+05
9.541104538204613350e-01 8.990283822667624491e+00 3.037460000000000000e+05
9.602408593380125090e-01 8.877070784358416233e+00 3.071300000000000000e+05
9.663673603621276698e-01 8.815532951896587477e+00 3.114540000000000000e+05
9.725109363121978712e-01 8.685814756592613151e+00 3.167940000000000000e+05
9.786539223807257937e-01 8.594521824961613987e+00 3.191300000000000000e+05
9.847742802912333726e-01 8.497077513663573001e+00 3.227560000000000000e+05
9.909163226000885505e-01 8.431096115265365398e+00 3.289800000000000000e+05
9.970641613013051519e-01 8.286319723754244748e+00 3.321680000000000000e+05
1.003199363263552968e+00 8.190176532662418296e+00 3.354620000000000000e+05
1.009337884460522083e+00 8.124485400345317743e+00 3.405560000000000000e+05
1.015478646350256975e+00 7.998280712042128648e+00 3.444740000000000000e+05
1.021609453879374962e+00 7.930591959353200160e+00 3.471860000000000000e+05
1.027737761654253790e+00 7.875770726818745793e+00 3.532380000000000000e+05
1.033868183565701315e+00 7.791322692179906362e+00 3.551620000000000000e+05
1.040006632801374398e+00 7.719827776307664813e+00 3.627840000000000000e+05
1.046156808389768100e+00 7.620850227905729746e+00 3.655020000000000000e+05
1.052295850575665437e+00 7.549943841511272069e+00 3.694900000000000000e+05
1.058425977651756611e+00 7.469705809932661644e+00 3.736360000000000000e+05
1.064562605041261323e+00 7.380044241235052205e+00 3.781540000000000000e+05
1.070698774491387617e+00 7.274675885573516076e+00 3.831980000000000000e+05
1.076840726399151738e+00 7.219806392132760209e+00 3.872260000000000000e+05
1.082972309238944275e+00 7.161287368863208158e+00 3.904320000000000000e+05
1.089087945679088287e+00 7.060935337858044392e+00 3.945740000000000000e+05
1.095217492047269259e+00 7.030676688538015640e+00 4.005240000000000000e+05
1.101360503814608816e+00 6.958439034722598393e+00 4.060180000000000000e+05
1.107509538678442151e+00 6.879871262965222556e+00 4.097500000000000000e+05
1.113637274621421813e+00 6.825596886106760408e+00 4.124740000000000000e+05
1.119766029293861820e+00 6.758576858289472078e+00 4.191220000000000000e+05
1.125921199838792353e+00 6.678189649492686009e+00 4.249840000000000000e+05
1.132060593734519616e+00 6.615152431590990645e+00 4.265520000000000000e+05
1.138193835500512563e+00 6.551194164938837439e+00 4.331060000000000000e+05
1.144331290643838761e+00 6.467073128823112249e+00 4.364900000000000000e+05
1.150477416657047947e+00 6.417695709544203098e+00 4.441020000000000000e+05
1.156613064375511923e+00 6.380041026634645007e+00 4.438580000000000000e+05
1.162735018537596643e+00 6.302129372779599059e+00 4.520580000000000000e+05
1.168863107201693285e+00 6.259126379146251473e+00 4.539040000000000000e+05
1.175003119642887395e+00 6.190327169734803903e+00 4.635820000000000000e+05
1.181141063188670737e+00 6.136673582266128690e+00 4.632040000000000000e+05
1.187270909488056914e+00 6.063683353890366057e+00 4.718580000000000000e+05
1.193410238621095854e+00 6.017061705201703248e+00 4.748060000000000000e+05
1.199554515593299175e+00 5.966417523097684139e+00 4.816500000000000000e+05
1.205699244952225024e+00 5.936835256961916052e+00 4.857140000000000000e+05
1.211823614414484052e+00 5.840360371075167478e+00 4.876640000000000000e+05
1.217948190684038368e+00 5.826948566794169615e+00 4.956720000000000000e+05
1.224088465910863066e+00 5.768679677038990761e+00 5.003700000000000000e+05
1.230226458808759915e+00 5.708338283338282970e+00 5.050500000000000000e+05
1.236361550594031522e+00 5.648902221212559915e+00 5.106220000000000000e+05
1.242496792651986093e+00 5.627409671358946319e+00 5.141780000000000000e+05
1.248637470443478836e+00 5.575112056129499116e+00 5.225060000000000000e+05
1.254772466883479876e+00 5.516116440843158664e+00 5.232700000000000000e+05
1.260914491442226115e+00 5.463800979128897062e+00 5.339440000000000000e+05
1.267057912247927520e+00 5.402944227643494912e+00 5.340280000000000000e+05
1.273186365191749214e+00 5.393762589396263074e+00 5.411300000000000000e+05
1.279317993167675471e+00 5.335269052792015465e+00 5.458780000000000000e+05
1.285454867222016517e+00 5.301570014605629488e+00 5.518420000000000000e+05
1.291590440177868837e+00 5.259091301175633504e+00 5.564660000000000000e+05
1.297722286883003173e+00 5.200638751771837320e+00 5.615640000000000000e+05
1.303853449480362636e+00 5.169706394713271536e+00 5.671560000000000000e+05
1.310000794114592582e+00 5.113760066455112607e+00 5.754260000000000000e+05
1.316143719180109750e+00 5.073896021897430053e+00 5.765060000000000000e+05
1.322267763843804511e+00 5.042581117098822396e+00 5.830460000000000000e+05
1.328401901823275777e+00 5.006123080838069228e+00 5.894500000000000000e+05
1.334537614144214679e+00 4.954946846148662765e+00 5.935600000000000000e+05
1.340678552423816727e+00 4.940449396209491084e+00 6.020300000000000000e+05
1.346815149096061148e+00 4.889821813359854552e+00 6.033000000000000000e+05
1.352940200955950356e+00 4.842641749666962703e+00 6.110420000000000000e+05
1.359082410299650379e+00 4.802628298324973954e+00 6.176620000000000000e+05
1.365220173749337018e+00 4.782012995167059799e+00 6.211540000000000000e+05
1.371355627496639196e+00 4.735041433872747341e+00 6.289540000000000000e+05
1.377497312851453160e+00 4.683599924132263226e+00 6.326800000000000000e+05
1.383633079758801232e+00 4.661192278730577065e+00 6.401020000000000000e+05
1.389766479619330530e+00 4.632505671262801883e+00 6.427140000000000000e+05
1.395898899779254521e+00 4.601903549794708503e+00 6.517560000000000000e+05
1.402038197914537321e+00 4.564997436765930949e+00 6.554220000000000000e+05
1.408181749899602986e+00 4.511807779562004406e+00 6.638420000000000000e+05
1.414313666006327352e+00 4.484460718741075880e+00 6.653300000000000000e+05
1.420444380108462745e+00 4.459538080236366220e+00 6.742080000000000000e+05
1.426582768631972087e+00 4.441677387825277989e+00 6.793420000000000000e+05
1.432726168338077644e+00 4.399384575934354835e+00 6.863560000000000000e+05
1.438861657952483553e+00 4.367042828688146194e+00 6.898180000000000000e+05
1.444991779317132963e+00 4.333501398551244499e+00 6.971500000000000000e+05
1.451129573505090198e+00 4.298505205412376462e+00 7.025380000000000000e+05
1.457259699941714226e+00 4.266237370384912353e+00 7.080580000000000000e+05
1.463381498859491758e+00 4.230842372610078783e+00 7.122620000000000000e+05
1.469517533590522174e+00 4.210256431526090637e+00 7.233120000000000000e+05
1.475660550406120208e+00 4.174355247568401595e+00 7.258600000000000000e+05
1.481800492405727532e+00 4.142360118391207990e+00 7.345140000000000000e+05
1.487943725053375577e+00 4.130347584543022421e+00 7.394460000000000000e+05
1.494084839802395370e+00 4.083108611871730353e+00 7.457380000000000000e+05
1.500230994160872244e+00 4.069893179928874893e+00 7.530420000000000000e+05
1.506363835328208056e+00 4.044177165719433198e+00 7.548300000000000000e+05
1.512486114839888929e+00 4.015055342810679662e+00 7.625200000000000000e+05
1.518627690030334820e+00 3.981114125510621715e+00 7.725880000000000000e+05
1.524765346634578744e+00 3.954377426371506132e+00 7.732740000000000000e+05
1.530890949051883609e+00 3.935498539046942135e+00 7.823660000000000000e+05
1.537028126588163568e+00 3.909031818469924424e+00 7.888500000000000000e+05
1.543169805434377873e+00 3.878886682668744701e+00 7.957300000000000000e+05
1.549306732909000672e+00 3.858740603850860040e+00 8.008600000000000000e+05
1.555434294201658130e+00 3.817844617535946394e+00 8.052260000000000000e+05
1.561571446339652391e+00 3.804346482273045726e+00 8.169480000000000000e+05
1.567719175442112256e+00 3.776662918854584383e+00 8.200340000000000000e+05
1.573850578540632927e+00 3.750839100827663142e+00 8.261820000000000000e+05
1.579981624465093271e+00 3.737305797195455970e+00 8.325060000000000000e+05
1.586117152796983731e+00 3.700670342965060922e+00 8.397940000000000000e+05
1.592251667404352977e+00 3.672937200122905033e+00 8.461800000000000000e+05
1.598391082936378327e+00 3.655678933787080975e+00 8.533380000000000000e+05
1.604524888897814305e+00 3.634944075131718133e+00 8.586520000000000000e+05
1.610653935392362124e+00 3.604894878281942994e+00 8.640460000000000000e+05
1.616791313571987354e+00 3.589510497502771624e+00 8.749700000000000000e+05
1.622930516872028717e+00 3.552021874921663880e+00 8.776260000000000000e+05
1.629072756710933767e+00 3.545548614064338633e+00 8.888580000000000000e+05
1.635206712107782234e+00 3.510245362341334108e+00 8.891340000000000000e+05
1.641332450557534406e+00 3.501665687995035636e+00 8.991780000000000000e+05
1.647476526455434964e+00 3.481078523083696030e+00 9.086500000000000000e+05
1.653624971246317354e+00 3.456848414006562731e+00 9.136860000000000000e+05
1.659749460045753189e+00 3.433029301218096574e+00 9.147060000000000000e+05
1.665882609668988712e+00 3.416042137325162376e+00 9.304340000000000000e+05
1.672026070498636940e+00 3.392781925736268800e+00 9.311140000000000000e+05
1.678163046888720755e+00 3.378716437737002032e+00 9.425020000000000000e+05
1.684298829118553664e+00 3.353032408240898210e+00 9.442660000000000000e+05
1.690427668814839635e+00 3.337233197105454519e+00 9.537940000000000000e+05
1.696570856301545804e+00 3.313273856845435184e+00 9.635180000000000000e+05
1.702705323372739166e+00 3.288962372786405464e+00 9.639300000000000000e+05
1.708835458549901487e+00 3.279233365339142114e+00 9.769060000000000000e+05
1.714975225249185220e+00 3.257439860089942130e+00 9.806300000000000000e+05
1.721108179093111534e+00 3.234735295783995213e+00 9.884240000000000000e+05
1.727243809866963575e+00 3.218068707775186610e+00 9.964520000000000000e+05
1.733378764674750938e+00 3.198838544735501888e+00 1.001330000000000000e+06
1.739517383820835983e+00 3.176823019002801729e+00 1.012798000000000000e+06
1.745654122929962249e+00 3.152377069063786230e+00 1.014106000000000000e+06
1.751791416343087882e+00 3.144833469182898966e+00 1.028098000000000000e+06
1.757926485810765493e+00 3.117846820106077388e+00 1.027550000000000000e+06
1.764058071799011307e+00 3.104533913046820803e+00 1.040514000000000000e+06
1.770189729323980998e+00 3.086496131685664501e+00 1.043090000000000000e+06
1.776325559465732340e+00 3.075869973868569751e+00 1.055434000000000000e+06
1.782465932766922556e+00 3.057072409064243157e+00 1.060254000000000000e+06
1.788601524197432235e+00 3.036612031838626269e+00 1.067634000000000000e+06
1.794738604867500475e+00 3.023308485332053763e+00 1.075338000000000000e+06
1.800883099103459672e+00 3.003253045786746345e+00 1.085598000000000000e+06
1.807019934883168588e+00 2.987665974378596268e+00 1.087216000000000000e+06
1.813151561985820504e+00 2.974742450620813994e+00 1.098236000000000000e+06
1.819285967717886310e+00 2.963008203424621456e+00 1.102954000000000000e+06
1.825420496494855049e+00 2.940691674194006122e+00 1.113718000000000000e+06
1.831562044563034508e+00 2.920637314660950334e+00 1.120514000000000000e+06
1.837698068657018347e+00 2.902033280338221388e+00 1.125890000000000000e+06
1.843828620762528958e+00 2.889003767023028857e+00 1.134052000000000000e+06
1.849956619567177496e+00 2.877097593578197277e+00 1.140116000000000000e+06
1.856099484251994225e+00 2.861112410008087803e+00 1.154826000000000000e+06
1.862242457888296343e+00 2.847986023454692983e+00 1.155078000000000000e+06
1.868367962353731038e+00 2.836521996640631649e+00 1.163314000000000000e+06
1.874504240172072622e+00 2.819357562814284179e+00 1.175290000000000000e+06
1.880642007427152373e+00 2.800508788159111973e+00 1.178290000000000000e+06
1.886782336020498052e+00 2.791650941813851539e+00 1.192380000000000000e+06
1.892914585516437986e+00 2.768834828037593621e+00 1.190202000000000000e+06
1.899042765606501204e+00 2.762347004420333096e+00 1.206244000000000000e+06
1.905183085066037618e+00 2.745381814579050062e+00 1.211190000000000000e+06
1.911324222205221357e+00 2.726118636017459185e+00 1.221130000000000000e+06
1.917461111844493526e+00 2.714828695012534432e+00 1.226234000000000000e+06
1.923595210349106743e+00 2.702659303939655366e+00 1.234778000000000000e+06
1.929735848089336070e+00 2.687529208656201263e+00 1.245350000000000000e+06
1.935877267586955330e+00 2.678640166895623231e+00 1.250602000000000000e+06
1.942009963668424488e+00 2.662743856959515210e+00 1.257602000000000000e+06
1.948142965082060751e+00 2.653525645578530767e+00 1.267158000000000000e+06
1.954279252938452727e+00 2.635645091651293459e+00 1.273850000000000000e+06
1.960410884287222322e+00 2.614642157023285396e+00 1.282434000000000000e+06
1.966542013919925891e+00 2.613055143059751728e+00 1.288902000000000000e+06
1.972675597984424600e+00 2.600031084191995578e+00 1.299696000000000000e+06
1.978820074307326982e+00 2.578129438229014969e+00 1.309644000000000000e+06
1.984962060325404565e+00 2.576708472936821259e+00 1.315034000000000000e+06
1.991088519666428525e+00 2.556392598554328988e+00 1.319526000000000000e+06
1.997221658539706457e+00 2.545740897938125968e+00 1.333544000000000000e+06
2.003364951808915162e+00 2.539672892176536134e+00 1.340506000000000000e+06
2.009503468739715526e+00 2.522114806986316626e+00 1.348350000000000000e+06
2.015639169983700185e+00 2.503841863100701559e+00 1.355332000000000000e+06
2.021777826909511688e+00 2.500695463986638778e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.483554725335546998e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.472250254468259634e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.465629861208225471e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.451761375714972768e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.439106986659665299e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.430051917693939689e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.419784507551306696e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.404533584410827984e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.397002978044898480e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.385443643908688127e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.371145636486808872e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.360543407974112551e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.352059709148699440e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.339121092070181263e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.330112154495590726e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.318533365861830120e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.307727339186144810e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.299649115864315974e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.287928980526918732e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.273601108465914677e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.264635259166317915e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.256447983493987675e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.245820263488080393e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.237270330774563387e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.226743001397752497e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.217692069046509395e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.204500891936443274e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.196758697618629963e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.191351964448411405e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.183401089775127701e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.169354572597292030e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.163757384350000201e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.152589254110708339e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.142086468589583514e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.136002963414064038e+00 1.668346000000000000e+06
2.242668115027510733e+00 2.124004472226215690e+00 1.683278000000000000e+06
2.248802178656232442e+00 2.119765729417864009e+00 1.681944000000000000e+06
2.254934371799744763e+00 2.105480584630179841e+00 1.701178000000000000e+06
2.261073606041869244e+00 2.098855889887542681e+00 1.704294000000000000e+06
2.267215275432380661e+00 2.090440102901276909e+00 1.720484000000000000e+06
2.273352959253353234e+00 2.081579415013409040e+00 1.721954000000000000e+06
2.279480162911264873e+00 2.071166990636632566e+00 1.731642000000000000e+06
2.285613562787311537e+00 2.061906753682811289e+00 1.745270000000000000e+06
2.291755320230514759e+00 2.052516274197574653e+00 1.754618000000000000e+06
2.297895760600043857e+00 2.049022946784557764e+00 1.763210000000000000e+06
2.304031358756954972e+00 2.037416011525516435e+00 1.771374000000000000e+06
2.310161424867521962e+00 2.026929814396244645e+00 1.777658000000000000e+06
2.316297978757182019e+00 2.025072546103675375e+00 1.795410000000000000e+06
2.322436317381534554e+00 2.010636897546271395e+00 1.796694000000000000e+06
2.328569333475320136e+00 2.009290019372892200e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.994529362648677751e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.988845879192190580e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.980403743684542750e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.972613792275780487e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.965797949179435067e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.958816911194847687e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.953762131384834122e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.945031677773036316e+00 1.888706000000000000e+06
