# k, P(k), Nmodes
9.418341995598693561e-01 1.714117528203339447e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.684765988791732383e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.663119207677616629e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.637653838741211132e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.624398969625951494e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.595528866808861146e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.575687920771697037e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.553049479700043101e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.537536144200231902e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.512720533994968974e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.487174976037186624e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.469597774367539422e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.449007580433465492e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.432581951358310413e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.416463949290720770e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.401277106035466780e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.380177942728488816e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.362556868670673538e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.346317174367105274e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.326841677743913905e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.308067803576548727e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.289239210714862693e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.275836225923775125e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.261090453860679972e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.242294446248333806e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.231690693472794607e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.214730493279713386e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.201392714326720501e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.188436686610524440e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.173270518706764776e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.153227957247622371e+01 4.249840000000000000e+05
