# k, P(k), Nmodes
5.123176238977423802e-01 6.666987787254323905e+01 8.724200000000000000e+04
5.184419198367248294e-01 6.547330687177424124e+01 8.950400000000000000e+04
5.245811071337125320e-01 6.410454599266925868e+01 9.236600000000000000e+04
5.307339722686617023e-01 6.270623342507406051e+01 9.390800000000000000e+04
5.368662932732624071e-01 6.102969317106976632e+01 9.622600000000000000e+04
5.429628466927283181e-01 5.977712765536316653e+01 9.717200000000000000e+04
5.491073400914713298e-01 5.848717882313096084e+01 1.019960000000000000e+05
5.552762609626447077e-01 5.707070718664592590e+01 1.028340000000000000e+05
5.614082796802024600e-01 5.608190839768570157e+01 1.049360000000000000e+05
5.675371533509153688e-01 5.442710707917013480e+01 1.076640000000000000e+05
5.736740022558224350e-01 5.350619808475978800e+01 1.097300000000000000e+05
5.798103603643611770e-01 5.239532233449337895e+01 1.122420000000000000e+05
5.859425366486809006e-01 5.123614730763231506e+01 1.145480000000000000e+05
5.920586774162177601e-01 5.048346692546967773e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.934592244821165963e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.863760474043792215e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.723258554680848675e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.668766047585940981e+01 1.264900000000000000e+05
6.227565424953059869e-01 4.533844918358926179e+01 1.302980000000000000e+05
6.288977757446623240e-01 4.446056007733432835e+01 1.315160000000000000e+05
6.350332706002194127e-01 4.378029958870475724e+01 1.350280000000000000e+05
6.411743038514937654e-01 4.296668785963490222e+01 1.370340000000000000e+05
6.473071136295037720e-01 4.218983437115863211e+01 1.399400000000000000e+05
6.534392957951101755e-01 4.126323643701073252e+01 1.420440000000000000e+05
6.595783755518781488e-01 4.054742581446159022e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.975666244388949622e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.891749960830664889e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.836796505840248983e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.767788155095543345e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.692260198498279777e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.633818949606988724e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.560490982013850925e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.495467367867410502e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.426131505364753593e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.396913618729529105e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.321256618607704070e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.256014809140288691e+01 1.792520000000000000e+05
7.393386679216931157e-01 3.208294656862266692e+01 1.830680000000000000e+05
7.454822748005143218e-01 3.160455226343622570e+01 1.854820000000000000e+05
7.516118807450163919e-01 3.123062682379801203e+01 1.880620000000000000e+05
7.577553313207755492e-01 3.056267289164069823e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.997896038351511550e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.945027640320065743e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.903981316720715711e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.872342023719349413e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.824456697798511229e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.760115656108751736e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.720134214880801338e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.677515679504569945e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.644165952604342351e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.602519543575570538e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.564906512147085138e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.517108913274252657e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.479092303698203281e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.444585621176243251e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.401801747426715039e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.360443963696586778e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.337385221001377644e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.305086874476488390e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.263387011527544246e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.234936726046759858e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.193984561094670838e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.165610605489996132e+01 2.677620000000000000e+05
8.989002179133253057e-01 2.135312359312806763e+01 2.692540000000000000e+05
9.050334286265421246e-01 2.098722038439554538e+01 2.734020000000000000e+05
9.111662727418216035e-01 2.079592789174866496e+01 2.769780000000000000e+05
9.173141852908638372e-01 2.053263658948337067e+01 2.819300000000000000e+05
9.234386234055659282e-01 2.012940288259723332e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.989364794493607036e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.960669018545076270e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.936475277924805383e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.904240983598527137e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.882504365485248599e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.856803835689600390e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.836984703811423714e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.806817663004212093e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.783435030728229265e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.754523545752519098e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.737277118310628765e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.710715215930674304e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.684860353383298914e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.664932615457786724e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.643353089224778785e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.623145671838998894e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.604865201114025552e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.585724460969662886e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.564705263348831643e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.546011692654204062e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.523574601209051949e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.501792227421137227e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.480825073779840473e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.459049084429919674e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.444924758153586453e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.424477603157760974e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.407274281942313010e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.394549693560419712e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.375318158213644359e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.362097196827100021e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.346510603828055785e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.329904424997402934e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.306530136207150150e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.294022899746618371e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.277042869028357863e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.259908576666611602e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.245043379250493132e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.234678809080910611e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.217794987320010058e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.205448331922467098e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.189962949473021325e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.177125276944006060e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.156555019952814689e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.146381152148142668e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.135367367918813741e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.123984327253687887e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.104053062451565381e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.100954407048246075e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.086006930314051466e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.070731378977347070e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.059792376648735868e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.050830489132367696e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.038931822029131524e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.023301989061248563e+01 5.232700000000000000e+05
1.260914491442226115e+00 1.014336867388472641e+01 5.339440000000000000e+05
1.267057912247927520e+00 1.000239836313913422e+01 5.340280000000000000e+05
1.273186365191749214e+00 9.938620145533818118e+00 5.411300000000000000e+05
1.279317993167675471e+00 9.814812666311906852e+00 5.458780000000000000e+05
1.285454867222016517e+00 9.706884379271858876e+00 5.518420000000000000e+05
1.291590440177868837e+00 9.619171072786462773e+00 5.564660000000000000e+05
1.297722286883003173e+00 9.460195026831073051e+00 5.615640000000000000e+05
1.303853449480362636e+00 9.399295633975011555e+00 5.671560000000000000e+05
1.310000794114592582e+00 9.260130962265540333e+00 5.754260000000000000e+05
1.316143719180109750e+00 9.172476998483986677e+00 5.765060000000000000e+05
1.322267763843804511e+00 9.089971325970051197e+00 5.830460000000000000e+05
1.328401901823275777e+00 8.999660354200766932e+00 5.894500000000000000e+05
1.334537614144214679e+00 8.863972021257726652e+00 5.935600000000000000e+05
1.340678552423816727e+00 8.809470870479039206e+00 6.020300000000000000e+05
1.346815149096061148e+00 8.699745399501649601e+00 6.033000000000000000e+05
1.352940200955950356e+00 8.595884918783218254e+00 6.110420000000000000e+05
1.359082410299650379e+00 8.492917747623545566e+00 6.176620000000000000e+05
1.365220173749337018e+00 8.423417555437069382e+00 6.211540000000000000e+05
1.371355627496639196e+00 8.346782872100545703e+00 6.289540000000000000e+05
1.377497312851453160e+00 8.229699659431076952e+00 6.326800000000000000e+05
1.383633079758801232e+00 8.141586152743441218e+00 6.401020000000000000e+05
1.389766479619330530e+00 8.070464111405010854e+00 6.427140000000000000e+05
1.395898899779254521e+00 7.987977399059398742e+00 6.517560000000000000e+05
1.402038197914537321e+00 7.916471756751880307e+00 6.554220000000000000e+05
1.408181749899602986e+00 7.796218680445786475e+00 6.638420000000000000e+05
1.414313666006327352e+00 7.739410600641630111e+00 6.653300000000000000e+05
1.420444380108462745e+00 7.669472501002042364e+00 6.742080000000000000e+05
1.426582768631972087e+00 7.588334371272396517e+00 6.793420000000000000e+05
1.432726168338077644e+00 7.489655627551091044e+00 6.863560000000000000e+05
1.438861657952483553e+00 7.418226791492874561e+00 6.898180000000000000e+05
1.444991779317132963e+00 7.359839126390090414e+00 6.971500000000000000e+05
1.451129573505090198e+00 7.264868172632305665e+00 7.025380000000000000e+05
1.457259699941714226e+00 7.185172330788217820e+00 7.080580000000000000e+05
1.463381498859491758e+00 7.112480276287270975e+00 7.122620000000000000e+05
1.469517533590522174e+00 7.056662039186439195e+00 7.233120000000000000e+05
1.475660550406120208e+00 6.965505189488060189e+00 7.258600000000000000e+05
1.481800492405727532e+00 6.905777396468208096e+00 7.345140000000000000e+05
1.487943725053375577e+00 6.848830291030919781e+00 7.394460000000000000e+05
1.494084839802395370e+00 6.752238561044133114e+00 7.457380000000000000e+05
1.500230994160872244e+00 6.708112184364817487e+00 7.530420000000000000e+05
1.506363835328208056e+00 6.634142676208288236e+00 7.548300000000000000e+05
1.512486114839888929e+00 6.572458549023094676e+00 7.625200000000000000e+05
1.518627690030334820e+00 6.508514862600279116e+00 7.725880000000000000e+05
1.524765346634578744e+00 6.430372432225084367e+00 7.732740000000000000e+05
1.530890949051883609e+00 6.386268828899100747e+00 7.823660000000000000e+05
1.537028126588163568e+00 6.315069932495353200e+00 7.888500000000000000e+05
1.543169805434377873e+00 6.243798323483979118e+00 7.957300000000000000e+05
1.549306732909000672e+00 6.171975446187902392e+00 8.008600000000000000e+05
1.555434294201658130e+00 6.113780360663425562e+00 8.052260000000000000e+05
1.561571446339652391e+00 6.053361148868782848e+00 8.169480000000000000e+05
1.567719175442112256e+00 6.001514350880463589e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.939486234504758322e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.887739010347126545e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.823970972083117204e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.776081532211398972e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.713613127211019105e+00 8.533380000000000000e+05
1.604524888897814305e+00 5.657234755171325347e+00 8.586520000000000000e+05
1.610653935392362124e+00 5.600640706255110679e+00 8.640460000000000000e+05
1.616791313571987354e+00 5.532601844295865767e+00 8.749700000000000000e+05
1.622930516872028717e+00 5.482578741252463139e+00 8.776260000000000000e+05
1.629072756710933767e+00 5.448148441301213118e+00 8.888580000000000000e+05
1.635206712107782234e+00 5.387393931117989254e+00 8.891340000000000000e+05
1.641332450557534406e+00 5.328760332576308656e+00 8.991780000000000000e+05
1.647476526455434964e+00 5.292641633034146587e+00 9.086500000000000000e+05
1.653624971246317354e+00 5.240885163003403235e+00 9.136860000000000000e+05
1.659749460045753189e+00 5.177475224223035966e+00 9.147060000000000000e+05
1.665882609668988712e+00 5.141974476032931562e+00 9.304340000000000000e+05
1.672026070498636940e+00 5.084447790584873061e+00 9.311140000000000000e+05
1.678163046888720755e+00 5.033425099649618595e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.985222402562570210e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.945710256217340728e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.888088307564402157e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.850963170431525917e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.821117210535950548e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.748047974065642052e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.709258168676311307e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.667747740105266274e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.620414873998945460e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.573410752390498324e+00 1.012798000000000000e+06
1.745654122929962249e+00 4.523548426354158103e+00 1.014106000000000000e+06
1.751791416343087882e+00 4.487316477575525653e+00 1.028098000000000000e+06
1.757926485810765493e+00 4.447012645416112520e+00 1.027550000000000000e+06
1.764058071799011307e+00 4.405255079308108002e+00 1.040514000000000000e+06
1.770189729323980998e+00 4.366112804542995107e+00 1.043090000000000000e+06
1.776325559465732340e+00 4.324531017975936642e+00 1.055434000000000000e+06
1.782465932766922556e+00 4.284765183800184118e+00 1.060254000000000000e+06
1.788601524197432235e+00 4.249032771162246647e+00 1.067634000000000000e+06
1.794738604867500475e+00 4.211642045640297205e+00 1.075338000000000000e+06
1.800883099103459672e+00 4.172288190054952217e+00 1.085598000000000000e+06
1.807019934883168588e+00 4.137653513829405050e+00 1.087216000000000000e+06
1.813151561985820504e+00 4.097955497550488602e+00 1.098236000000000000e+06
1.819285967717886310e+00 4.060582677640423022e+00 1.102954000000000000e+06
1.825420496494855049e+00 4.021691345091812586e+00 1.113718000000000000e+06
1.831562044563034508e+00 3.980934907211098217e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.941146199043795928e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.903382563065366462e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.881079038715163243e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.829780282524198665e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.810374376827347920e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.771647388385801491e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.746044357688356641e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.695353897375448948e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.666499085988512707e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.631197477784092964e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.603098480584216556e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.564132125827117470e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.531183463486376795e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.505953780931789332e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.468251814193649807e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.427155741547180945e+00 1.245350000000000000e+06
1.935877267586955330e+00 3.414791155117888000e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.372888973549231562e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.343984964707825469e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.311779907175119941e+00 1.273850000000000000e+06
1.960410884287222322e+00 3.279676733102969255e+00 1.282434000000000000e+06
1.966542013919925891e+00 3.260069835364640234e+00 1.288902000000000000e+06
1.972675597984424600e+00 3.229272105000995374e+00 1.299696000000000000e+06
1.978820074307326982e+00 3.198991139037620890e+00 1.309644000000000000e+06
1.984962060325404565e+00 3.171506816781048954e+00 1.315034000000000000e+06
1.991088519666428525e+00 3.132266258301102280e+00 1.319526000000000000e+06
1.997221658539706457e+00 3.109553627864820591e+00 1.333544000000000000e+06
2.003364951808915162e+00 3.092812842664034889e+00 1.340506000000000000e+06
2.009503468739715526e+00 3.061476565048983467e+00 1.348350000000000000e+06
2.015639169983700185e+00 3.031196898922380090e+00 1.355332000000000000e+06
2.021777826909511688e+00 3.004771420149183303e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.974775032494652027e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.948616412010273358e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.926343785801960529e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.896885270026652748e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.871553036997999797e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.848391109488376038e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.821587941144975797e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.798629590333724160e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.777535165855617549e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.743386512310574066e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.721146212770849004e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.696283170248050087e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.674500245074665550e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.654076892906382934e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.627168726037563573e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.600445667039731124e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.580263694614864267e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.560371780167973288e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.534638081141930677e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.514444851577682716e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.490837190381576693e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.465749814253741512e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.449042969947022197e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.424688772946068660e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.409756259173147175e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.381899943194640379e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.363173285064595674e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.344101891959039730e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.326706685156085808e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.305375067968604696e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.281945937432837912e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.264041555817964735e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.242454212133182523e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.222169528432139884e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.207088081744161823e+00 1.668346000000000000e+06
2.242668115027510733e+00 2.187383338134201161e+00 1.683278000000000000e+06
2.248802178656232442e+00 2.171504858520188375e+00 1.681944000000000000e+06
2.254934371799744763e+00 2.146344527257162405e+00 1.701178000000000000e+06
2.261073606041869244e+00 2.130623516379720250e+00 1.704294000000000000e+06
2.267215275432380661e+00 2.111511562408757925e+00 1.720484000000000000e+06
2.273352959253353234e+00 2.096218997437839349e+00 1.721954000000000000e+06
2.279480162911264873e+00 2.077722071361030043e+00 1.731642000000000000e+06
2.285613562787311537e+00 2.056606271777478678e+00 1.745270000000000000e+06
2.291755320230514759e+00 2.039564163740326119e+00 1.754618000000000000e+06
2.297895760600043857e+00 2.024630907472871222e+00 1.763210000000000000e+06
2.304031358756954972e+00 2.000088940845930363e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.988674869697511394e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.969431296782640839e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.954119939153850627e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.940723664139979432e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.920929582412568726e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.902545045938596635e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.888831511607793612e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.872811623638888756e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.856269877562478410e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.839217557779649681e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.827611686514868827e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.812509967672674138e+00 1.888706000000000000e+06
