# k, P(k), Nmodes
7.025354447064345864e-01 3.358435532938153756e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.302242116615567369e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.249254454056736563e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.221798674863504175e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.166505921204194607e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.098320504787234242e+01 1.792520000000000000e+05
7.393386679216931157e-01 3.062937323292772263e+01 1.830680000000000000e+05
7.454822748005143218e-01 3.025378909324209431e+01 1.854820000000000000e+05
7.516118807450163919e-01 2.989359512296805477e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.930210043427300448e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.876794357174194872e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.840807466782946022e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.804545354475021313e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.783237397756953513e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.736382051018780714e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.678687252307480193e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.650959020462810045e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.606882015550876375e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.582315902085667858e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.544211614630047436e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.510770133664237136e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.466167805148559466e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.438114781198981618e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.406207880548608102e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.372665092635359940e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.339400265674944634e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.319657180997212009e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.289516858014219380e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.257287606089581544e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.232594869719039821e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.194625204764148663e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.172321181271597368e+01 2.677620000000000000e+05
8.989002179133253057e-01 2.139717635857699563e+01 2.692540000000000000e+05
9.050334286265421246e-01 2.109721788630903205e+01 2.734020000000000000e+05
9.111662727418216035e-01 2.094231549373205681e+01 2.769780000000000000e+05
9.173141852908638372e-01 2.069211408617811543e+01 2.819300000000000000e+05
9.234386234055659282e-01 2.032779053798971702e+01 2.827260000000000000e+05
9.295586914769259357e-01 2.017070365369208673e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.988102316337083408e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.969348044990787727e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.940911563261697736e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.922406894093873575e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.897816526634701617e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.883668276011238873e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.857143818186468920e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.835772511356496040e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.813227584732429065e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.799235096848367377e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.768245742301701284e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.748412695286739549e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.731885863544709281e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.707528843447838796e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.692102962887507189e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.680929262959483239e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.660886195741016280e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.646242631840854287e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.625615716505204489e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.606964201346042387e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.590893247120343190e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.570947082188714639e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.548832713248628323e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.537210030525192117e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.522401916535953070e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.501678146502650968e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.494440094090765037e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.479602069185497903e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.462816008650604793e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.449188907424639616e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.435110112219245337e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.417256450977071580e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.402707618348820162e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.388785719197712432e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.370281667216921839e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.358317984958577718e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.352059917117258259e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.334122279052725801e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.326098949778623215e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.309496811041614706e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.297799022937373792e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.280374195726561304e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.270510086925924043e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.260657615156033629e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.253673219598145927e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.230841124859299285e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.229019219528819384e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.215949446486532004e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.201122776884407273e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.189150261766631012e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.184984085820600797e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.172471675390301193e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.159294221007596803e+01 5.232700000000000000e+05
1.260914491442226115e+00 1.148423326627993113e+01 5.339440000000000000e+05
1.267057912247927520e+00 1.134523864321401021e+01 5.340280000000000000e+05
1.273186365191749214e+00 1.132704048430416677e+01 5.411300000000000000e+05
1.279317993167675471e+00 1.119280456015412462e+01 5.458780000000000000e+05
1.285454867222016517e+00 1.111770750990064549e+01 5.518420000000000000e+05
1.291590440177868837e+00 1.102717059297789426e+01 5.564660000000000000e+05
1.297722286883003173e+00 1.087048079723623140e+01 5.615640000000000000e+05
1.303853449480362636e+00 1.082192153248069744e+01 5.671560000000000000e+05
1.310000794114592582e+00 1.068177516643021185e+01 5.754260000000000000e+05
1.316143719180109750e+00 1.061263747561096515e+01 5.765060000000000000e+05
1.322267763843804511e+00 1.054235339414595707e+01 5.830460000000000000e+05
1.328401901823275777e+00 1.046215139922390058e+01 5.894500000000000000e+05
1.334537614144214679e+00 1.033189383509546388e+01 5.935600000000000000e+05
1.340678552423816727e+00 1.029638349538747022e+01 6.020300000000000000e+05
1.346815149096061148e+00 1.018912959836910304e+01 6.033000000000000000e+05
1.352940200955950356e+00 1.008018356644634750e+01 6.110420000000000000e+05
1.359082410299650379e+00 9.981559659796642947e+00 6.176620000000000000e+05
1.365220173749337018e+00 9.928304177020631727e+00 6.211540000000000000e+05
1.371355627496639196e+00 9.851538979436606169e+00 6.289540000000000000e+05
1.377497312851453160e+00 9.718495964771404871e+00 6.326800000000000000e+05
1.383633079758801232e+00 9.661786829060815762e+00 6.401020000000000000e+05
1.389766479619330530e+00 9.609067260033274493e+00 6.427140000000000000e+05
1.395898899779254521e+00 9.519965555565683246e+00 6.517560000000000000e+05
1.402038197914537321e+00 9.454247529187266963e+00 6.554220000000000000e+05
1.408181749899602986e+00 9.333507029355308404e+00 6.638420000000000000e+05
1.414313666006327352e+00 9.275897802094805300e+00 6.653300000000000000e+05
1.420444380108462745e+00 9.214364000719170278e+00 6.742080000000000000e+05
1.426582768631972087e+00 9.166195899172310035e+00 6.793420000000000000e+05
1.432726168338077644e+00 9.059088315061798014e+00 6.863560000000000000e+05
1.438861657952483553e+00 9.004232051801112746e+00 6.898180000000000000e+05
1.444991779317132963e+00 8.920091936186423709e+00 6.971500000000000000e+05
1.451129573505090198e+00 8.850200950082571794e+00 7.025380000000000000e+05
1.457259699941714226e+00 8.761651637629407574e+00 7.080580000000000000e+05
1.463381498859491758e+00 8.694775402442832757e+00 7.122620000000000000e+05
1.469517533590522174e+00 8.640148417425299598e+00 7.233120000000000000e+05
1.475660550406120208e+00 8.563440494012773740e+00 7.258600000000000000e+05
1.481800492405727532e+00 8.489925495302077962e+00 7.345140000000000000e+05
1.487943725053375577e+00 8.460131071005287495e+00 7.394460000000000000e+05
1.494084839802395370e+00 8.353798679315998399e+00 7.457380000000000000e+05
1.500230994160872244e+00 8.320250703340080989e+00 7.530420000000000000e+05
1.506363835328208056e+00 8.260031703223772226e+00 7.548300000000000000e+05
1.512486114839888929e+00 8.198750412398553067e+00 7.625200000000000000e+05
1.518627690030334820e+00 8.121444029293732214e+00 7.725880000000000000e+05
1.524765346634578744e+00 8.049744880908878741e+00 7.732740000000000000e+05
1.530890949051883609e+00 8.014556813256005441e+00 7.823660000000000000e+05
1.537028126588163568e+00 7.947288038535970323e+00 7.888500000000000000e+05
1.543169805434377873e+00 7.879813010001704754e+00 7.957300000000000000e+05
1.549306732909000672e+00 7.828098515440870209e+00 8.008600000000000000e+05
1.555434294201658130e+00 7.740151418426866492e+00 8.052260000000000000e+05
1.561571446339652391e+00 7.708787706997105360e+00 8.169480000000000000e+05
1.567719175442112256e+00 7.639781428695410881e+00 8.200340000000000000e+05
1.573850578540632927e+00 7.588528560866891759e+00 8.261820000000000000e+05
1.579981624465093271e+00 7.545398138029749902e+00 8.325060000000000000e+05
1.586117152796983731e+00 7.471011350427080977e+00 8.397940000000000000e+05
1.592251667404352977e+00 7.398570542623303048e+00 8.461800000000000000e+05
1.598391082936378327e+00 7.365370740993988363e+00 8.533380000000000000e+05
1.604524888897814305e+00 7.302782427263567300e+00 8.586520000000000000e+05
1.610653935392362124e+00 7.246747152086816968e+00 8.640460000000000000e+05
1.616791313571987354e+00 7.195197191133399173e+00 8.749700000000000000e+05
1.622930516872028717e+00 7.129155876522277779e+00 8.776260000000000000e+05
1.629072756710933767e+00 7.107652775275094648e+00 8.888580000000000000e+05
1.635206712107782234e+00 7.029011167902824653e+00 8.891340000000000000e+05
1.641332450557534406e+00 6.990441799121255961e+00 8.991780000000000000e+05
1.647476526455434964e+00 6.953510888347557817e+00 9.086500000000000000e+05
1.653624971246317354e+00 6.899610624293229577e+00 9.136860000000000000e+05
1.659749460045753189e+00 6.841192405730463832e+00 9.147060000000000000e+05
1.665882609668988712e+00 6.803266569159800881e+00 9.304340000000000000e+05
1.672026070498636940e+00 6.743571887139166776e+00 9.311140000000000000e+05
1.678163046888720755e+00 6.719586566533402916e+00 9.425020000000000000e+05
1.684298829118553664e+00 6.648948570136161251e+00 9.442660000000000000e+05
1.690427668814839635e+00 6.606835475493658905e+00 9.537940000000000000e+05
1.696570856301545804e+00 6.560821795422320690e+00 9.635180000000000000e+05
1.702705323372739166e+00 6.508086223020823624e+00 9.639300000000000000e+05
1.708835458549901487e+00 6.488261786837147049e+00 9.769060000000000000e+05
1.714975225249185220e+00 6.430431625843954890e+00 9.806300000000000000e+05
1.721108179093111534e+00 6.378397723402971842e+00 9.884240000000000000e+05
1.727243809866963575e+00 6.332621910336863280e+00 9.964520000000000000e+05
1.733378764674750938e+00 6.292775500080328932e+00 1.001330000000000000e+06
1.739517383820835983e+00 6.234671443768117882e+00 1.012798000000000000e+06
1.745654122929962249e+00 6.186711205288570881e+00 1.014106000000000000e+06
1.751791416343087882e+00 6.166781316143598701e+00 1.028098000000000000e+06
1.757926485810765493e+00 6.102587111640302986e+00 1.027550000000000000e+06
1.764058071799011307e+00 6.069930529122400387e+00 1.040514000000000000e+06
1.770189729323980998e+00 6.023107893840308869e+00 1.043090000000000000e+06
1.776325559465732340e+00 6.003135818428395609e+00 1.055434000000000000e+06
1.782465932766922556e+00 5.956015217051401578e+00 1.060254000000000000e+06
1.788601524197432235e+00 5.912981486900265260e+00 1.067634000000000000e+06
1.794738604867500475e+00 5.871242618531560709e+00 1.075338000000000000e+06
1.800883099103459672e+00 5.830075378999387326e+00 1.085598000000000000e+06
1.807019934883168588e+00 5.792455754668349499e+00 1.087216000000000000e+06
1.813151561985820504e+00 5.761642262785418467e+00 1.098236000000000000e+06
1.819285967717886310e+00 5.731565199877911354e+00 1.102954000000000000e+06
1.825420496494855049e+00 5.681383490482280862e+00 1.113718000000000000e+06
1.831562044563034508e+00 5.636383151997345742e+00 1.120514000000000000e+06
1.837698068657018347e+00 5.588692968537629646e+00 1.125890000000000000e+06
1.843828620762528958e+00 5.556306095665652478e+00 1.134052000000000000e+06
1.849956619567177496e+00 5.528315662835236566e+00 1.140116000000000000e+06
1.856099484251994225e+00 5.486460736031515850e+00 1.154826000000000000e+06
1.862242457888296343e+00 5.461809950763970356e+00 1.155078000000000000e+06
1.868367962353731038e+00 5.426177292395424345e+00 1.163314000000000000e+06
1.874504240172072622e+00 5.391807392294981405e+00 1.175290000000000000e+06
1.880642007427152373e+00 5.343687554243348181e+00 1.178290000000000000e+06
1.886782336020498052e+00 5.318459719839607303e+00 1.192380000000000000e+06
1.892914585516437986e+00 5.269931798865175487e+00 1.190202000000000000e+06
1.899042765606501204e+00 5.251539820797341385e+00 1.206244000000000000e+06
1.905183085066037618e+00 5.215411767755034234e+00 1.211190000000000000e+06
1.911324222205221357e+00 5.170472406430217660e+00 1.221130000000000000e+06
1.917461111844493526e+00 5.144600739447417581e+00 1.226234000000000000e+06
1.923595210349106743e+00 5.107800828777179447e+00 1.234778000000000000e+06
1.929735848089336070e+00 5.070762733864338401e+00 1.245350000000000000e+06
1.935877267586955330e+00 5.048606938980890746e+00 1.250602000000000000e+06
1.942009963668424488e+00 5.009771989701505390e+00 1.257602000000000000e+06
1.948142965082060751e+00 4.984274298182486795e+00 1.267158000000000000e+06
1.954279252938452727e+00 4.948628985861454055e+00 1.273850000000000000e+06
1.960410884287222322e+00 4.896549320524638205e+00 1.282434000000000000e+06
1.966542013919925891e+00 4.891833491417861168e+00 1.288902000000000000e+06
1.972675597984424600e+00 4.856337595532963292e+00 1.299696000000000000e+06
1.978820074307326982e+00 4.812113478019497848e+00 1.309644000000000000e+06
1.984962060325404565e+00 4.800331730770051486e+00 1.315034000000000000e+06
1.991088519666428525e+00 4.754481566604724208e+00 1.319526000000000000e+06
1.997221658539706457e+00 4.728677285613497538e+00 1.333544000000000000e+06
2.003364951808915162e+00 4.712492961603044428e+00 1.340506000000000000e+06
2.009503468739715526e+00 4.668960364893449011e+00 1.348350000000000000e+06
2.015639169983700185e+00 4.630389535051330441e+00 1.355332000000000000e+06
2.021777826909511688e+00 4.620775852206911338e+00 1.366354000000000000e+06
2.027920344587200940e+00 4.576922478189901611e+00 1.373130000000000000e+06
2.034048927939124063e+00 4.547492269574865631e+00 1.377382000000000000e+06
2.040171866290584113e+00 4.531677164973433314e+00 1.387258000000000000e+06
2.046313874271335376e+00 4.493567789981688598e+00 1.401802000000000000e+06
2.052448517325268007e+00 4.467471538429732547e+00 1.401614000000000000e+06
2.058580698669291831e+00 4.441429323297789722e+00 1.416858000000000000e+06
2.064718757447014941e+00 4.417020756007113746e+00 1.422138000000000000e+06
2.070852524234804815e+00 4.387500512146636389e+00 1.430634000000000000e+06
2.076990486458365925e+00 4.364933958340845521e+00 1.441214000000000000e+06
2.083128720234920017e+00 4.331294068392109509e+00 1.448752000000000000e+06
2.089269859683697828e+00 4.304210017759055873e+00 1.458412000000000000e+06
2.095408768674568822e+00 4.275874896308374140e+00 1.466044000000000000e+06
2.101538222075882256e+00 4.248385073453960104e+00 1.469892000000000000e+06
2.107676211136748190e+00 4.228761960693926625e+00 1.488256000000000000e+06
2.113815672236325938e+00 4.199524199157353088e+00 1.487680000000000000e+06
2.119953804781640638e+00 4.172948101847257618e+00 1.504322000000000000e+06
2.126089130118720583e+00 4.144738549568462105e+00 1.504690000000000000e+06
2.132215609835382608e+00 4.125788753088991179e+00 1.516170000000000000e+06
2.138350625473082189e+00 4.092263048349737531e+00 1.527750000000000000e+06
2.144493514828501368e+00 4.066727355411913436e+00 1.536538000000000000e+06
2.150631190063275522e+00 4.041758803118409737e+00 1.542986000000000000e+06
2.156762165252020136e+00 4.016374032643293290e+00 1.550950000000000000e+06
2.162896664448224815e+00 3.999949167444994291e+00 1.562120000000000000e+06
2.169037349367366030e+00 3.971893819312020124e+00 1.572370000000000000e+06
2.175170078658939854e+00 3.953717671026685032e+00 1.575386000000000000e+06
2.181306916133408880e+00 3.919481757695097546e+00 1.592318000000000000e+06
2.187445281223796112e+00 3.896489720977717841e+00 1.594284000000000000e+06
2.193578869952625521e+00 3.877671058923470415e+00 1.607394000000000000e+06
2.199713500802712662e+00 3.856823914195280256e+00 1.613430000000000000e+06
2.205843315404407701e+00 3.837146548699802651e+00 1.621986000000000000e+06
2.211981653840972672e+00 3.808478490130592586e+00 1.636466000000000000e+06
2.218115749455018548e+00 3.787552827538723133e+00 1.638262000000000000e+06
2.224253394449617005e+00 3.765420446433558332e+00 1.655554000000000000e+06
2.230394475034700452e+00 3.738940504779026952e+00 1.659354000000000000e+06
2.236527486724025682e+00 3.716427421624691529e+00 1.668346000000000000e+06
2.242668115027510733e+00 3.693865667819995036e+00 1.683278000000000000e+06
2.248802178656232442e+00 3.681881225914415356e+00 1.681944000000000000e+06
2.254934371799744763e+00 3.646850180629249039e+00 1.701178000000000000e+06
2.261073606041869244e+00 3.632690777603118093e+00 1.704294000000000000e+06
2.267215275432380661e+00 3.609738875509682199e+00 1.720484000000000000e+06
2.273352959253353234e+00 3.585042115813563690e+00 1.721954000000000000e+06
2.279480162911264873e+00 3.559462634199689557e+00 1.731642000000000000e+06
2.285613562787311537e+00 3.542989343667717783e+00 1.745270000000000000e+06
2.291755320230514759e+00 3.515858741210911909e+00 1.754618000000000000e+06
2.297895760600043857e+00 3.505631665145368281e+00 1.763210000000000000e+06
2.304031358756954972e+00 3.473270288959861674e+00 1.771374000000000000e+06
2.310161424867521962e+00 3.451678269499129037e+00 1.777658000000000000e+06
2.316297978757182019e+00 3.441817872432380021e+00 1.795410000000000000e+06
2.322436317381534554e+00 3.413642243522893693e+00 1.796694000000000000e+06
2.328569333475320136e+00 3.403574758183170346e+00 1.811810000000000000e+06
2.334705947664326597e+00 3.373050413922538127e+00 1.818024000000000000e+06
2.340836381319525650e+00 3.354551987096147769e+00 1.826074000000000000e+06
2.346969592145329297e+00 3.336405142568106275e+00 1.840326000000000000e+06
2.353111353042913745e+00 3.316059386515483265e+00 1.849818000000000000e+06
2.359250472361396955e+00 3.296676558835421655e+00 1.857988000000000000e+06
2.365392372652085129e+00 3.282262540190809652e+00 1.870950000000000000e+06
2.371526317157957475e+00 3.265974014271167292e+00 1.872210000000000000e+06
2.377656093482844124e+00 3.245912401089471988e+00 1.888706000000000000e+06
