# k, P(k), Nmodes
2.606917133414053955e-01 2.348698726879319167e+02 2.276000000000000000e+04
2.668580198415695381e-01 2.241685599804370952e+02 2.389200000000000000e+04
2.730019564931540632e-01 2.145364228930140769e+02 2.485400000000000000e+04
2.791389873202678173e-01 2.071233405615521974e+02 2.604000000000000000e+04
2.852424996643880273e-01 1.997400578818949839e+02 2.680400000000000000e+04
2.913531997893986092e-01 1.884927980649327424e+02 2.850000000000000000e+04
2.975143171497069416e-01 1.811579949694887830e+02 2.956400000000000000e+04
3.036544665973567314e-01 1.751311100510076244e+02 3.083400000000000000e+04
3.097883787544665757e-01 1.698563125407770826e+02 3.189000000000000000e+04
3.159486680635095190e-01 1.642205976016414013e+02 3.376600000000000000e+04
3.221066234444813769e-01 1.590573412624430603e+02 3.446400000000000000e+04
3.282572612915165555e-01 1.538123036323162580e+02 3.622000000000000000e+04
3.343544383171894174e-01 1.471642600163157226e+02 3.667000000000000000e+04
3.404813620364756654e-01 1.425273186012859128e+02 3.911400000000000000e+04
3.466259536752008263e-01 1.383947177457711177e+02 3.989800000000000000e+04
3.527314914776840671e-01 1.321457509626286821e+02 4.126400000000000000e+04
3.588700951741782830e-01 1.287492130510940171e+02 4.332000000000000000e+04
3.650083489029407047e-01 1.242153936135177474e+02 4.418400000000000000e+04
3.711704037116136945e-01 1.231395290808698775e+02 4.654800000000000000e+04
3.773137312255384068e-01 1.179528918547211731e+02 4.719800000000000000e+04
3.834202365329835160e-01 1.126171868682076962e+02 4.880200000000000000e+04
3.895813105051545988e-01 1.099037824036875293e+02 5.141800000000000000e+04
3.957247046642990429e-01 1.080878688924435806e+02 5.158800000000000000e+04
4.018641006880244171e-01 1.047206822001421216e+02 5.464400000000000000e+04
4.079986652309439688e-01 1.023713644234742901e+02 5.484200000000000000e+04
4.141066506702003602e-01 9.818262349229870267e+01 5.733800000000000000e+04
4.202576909860619159e-01 9.605695343350984672e+01 5.921400000000000000e+04
4.264066946730206698e-01 9.267504067729917949e+01 6.064200000000000000e+04
4.325254831734640648e-01 8.889049919284930468e+01 6.220200000000000000e+04
4.386395650806790836e-01 8.825116624148616040e+01 6.399000000000000000e+04
4.447681454847935978e-01 8.589111480542210586e+01 6.596200000000000000e+04
4.509437495939586094e-01 8.382538727031547410e+01 6.893000000000000000e+04
4.571038061189046653e-01 8.135243211165595767e+01 6.921800000000000000e+04
4.632394462505528554e-01 7.991561403196692481e+01 7.208600000000000000e+04
4.693790757792539181e-01 7.773933194281033821e+01 7.321600000000000000e+04
4.755007986458400504e-01 7.590977799393462533e+01 7.536400000000000000e+04
4.816148015649592273e-01 7.384785964511128498e+01 7.714200000000000000e+04
4.877448110253904678e-01 7.213627694844070959e+01 7.932200000000000000e+04
4.938644425720450370e-01 7.062301225945448380e+01 8.112200000000000000e+04
4.999990772533337013e-01 6.828101012151995519e+01 8.374000000000000000e+04
5.061739783630568867e-01 6.727947884387539546e+01 8.622800000000000000e+04
5.123176238977423802e-01 6.473683296337827642e+01 8.724200000000000000e+04
5.184419198367248294e-01 6.369487047402220270e+01 8.950400000000000000e+04
5.245811071337125320e-01 6.274617155115866751e+01 9.236600000000000000e+04
5.307339722686617023e-01 6.119934359699788473e+01 9.390800000000000000e+04
5.368662932732624071e-01 5.991367673364418778e+01 9.622600000000000000e+04
5.429628466927283181e-01 5.869369980637789297e+01 9.717200000000000000e+04
5.491073400914713298e-01 5.726691436532250634e+01 1.019960000000000000e+05
5.552762609626447077e-01 5.578524717323497129e+01 1.028340000000000000e+05
5.614082796802024600e-01 5.478112963677265412e+01 1.049360000000000000e+05
5.675371533509153688e-01 5.326513887060961849e+01 1.076640000000000000e+05
5.736740022558224350e-01 5.219004250022751279e+01 1.097300000000000000e+05
5.798103603643611770e-01 5.172736399471854440e+01 1.122420000000000000e+05
5.859425366486809006e-01 5.059310080407759358e+01 1.145480000000000000e+05
5.920586774162177601e-01 4.945625807491489923e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.823966675598289555e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.750302590945742054e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.651806745910368335e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.576286047495879927e+01 1.264900000000000000e+05
6.227565424953059869e-01 4.489479992864882973e+01 1.302980000000000000e+05
6.288977757446623240e-01 4.379613896684685415e+01 1.315160000000000000e+05
6.350332706002194127e-01 4.314915197164614113e+01 1.350280000000000000e+05
6.411743038514937654e-01 4.235925417111218394e+01 1.370340000000000000e+05
6.473071136295037720e-01 4.144479869492641200e+01 1.399400000000000000e+05
6.534392957951101755e-01 4.049148772471214386e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.997825622118948274e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.919235087823066266e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.852463882213363178e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.781943930007305710e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.714842121755574311e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.630091358293224602e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.586840685814951257e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.522371823312101213e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.450203666318412132e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.400422281577821337e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.346397325188102911e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.286608794129115552e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.218234422660439265e+01 1.792520000000000000e+05
7.393386679216931157e-01 3.163638692783951711e+01 1.830680000000000000e+05
7.454822748005143218e-01 3.136064894411777360e+01 1.854820000000000000e+05
7.516118807450163919e-01 3.084594960614215253e+01 1.880620000000000000e+05
7.577553313207755492e-01 3.023183568871976590e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.964274711982393384e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.922536779355550252e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.881614590154186573e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.858338211370124426e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.797889142477990632e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.743668584453586234e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.721233055491182640e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.666342533127083314e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.621507536084505219e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.586658305500877120e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.550246060257252267e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.510274210169320241e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.468703450120116116e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.429799773222488568e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.396183289540122985e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.358156372423345459e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.329809219346959281e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.299674717002534052e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.256179117881759666e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.244140417797144593e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.189332112608001779e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.165877006415534112e+01 2.677620000000000000e+05
8.989002179133253057e-01 2.136801795942214000e+01 2.692540000000000000e+05
9.050334286265421246e-01 2.104584508727585046e+01 2.734020000000000000e+05
9.111662727418216035e-01 2.078244178809391229e+01 2.769780000000000000e+05
9.173141852908638372e-01 2.051537944605454911e+01 2.819300000000000000e+05
9.234386234055659282e-01 2.013665198442349435e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.991613841087637482e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.964885276595434149e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.945840797837563940e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.909404450621232741e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.880870007841479818e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.861653953165761521e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.840188385308885444e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.812931986959040387e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.790150838227169316e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.759945047060382706e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.746352125871670680e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.715930898551717121e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.692098123816093391e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.678466925949977906e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.646049582010337886e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.627943295105052002e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.604021338469471303e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.595061982064412831e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.568687055250258489e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.552467352827143721e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.532580519961651788e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.510236196595131908e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.494835925546680144e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.472398828164411455e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.447535261686278396e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.445016500525120762e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.422196189778474640e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.407383541400133353e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.384454241909478434e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.368837839684898583e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.351870495166249064e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.334981711814501537e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.324157699365484753e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.306382764820767406e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.291314779734935847e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.273326054057597290e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.262642285556780486e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.250073400550917135e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.229541695754920738e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.218595242679608681e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.202063267666003377e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.189722268754087509e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.177467624736486762e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.163770158431830914e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.144235033334385321e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.134926989395077257e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.120791265209312826e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.109635319396615039e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.099089140244802465e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.083118385570974596e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.069849608810131514e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.062148572175732397e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.050761780368648246e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.038272159074722722e+01 5.232700000000000000e+05
1.260914491442226115e+00 1.024214751825828351e+01 5.339440000000000000e+05
1.267057912247927520e+00 1.013280792925549001e+01 5.340280000000000000e+05
1.273186365191749214e+00 1.003202950553804129e+01 5.411300000000000000e+05
1.279317993167675471e+00 9.874612580184157551e+00 5.458780000000000000e+05
1.285454867222016517e+00 9.810756877064134684e+00 5.518420000000000000e+05
1.291590440177868837e+00 9.674575464531208979e+00 5.564660000000000000e+05
1.297722286883003173e+00 9.605223422610642103e+00 5.615640000000000000e+05
1.303853449480362636e+00 9.499597350864863898e+00 5.671560000000000000e+05
1.310000794114592582e+00 9.419964113696087438e+00 5.754260000000000000e+05
1.316143719180109750e+00 9.283423971092517490e+00 5.765060000000000000e+05
1.322267763843804511e+00 9.158339406096265733e+00 5.830460000000000000e+05
1.328401901823275777e+00 9.048772233482937466e+00 5.894500000000000000e+05
1.334537614144214679e+00 8.992386156368228356e+00 5.935600000000000000e+05
1.340678552423816727e+00 8.896400751213246139e+00 6.020300000000000000e+05
1.346815149096061148e+00 8.822869081107516109e+00 6.033000000000000000e+05
1.352940200955950356e+00 8.698167427925296735e+00 6.110420000000000000e+05
1.359082410299650379e+00 8.614745981554412069e+00 6.176620000000000000e+05
1.365220173749337018e+00 8.514567549905939003e+00 6.211540000000000000e+05
1.371355627496639196e+00 8.412255538452646064e+00 6.289540000000000000e+05
1.377497312851453160e+00 8.330025427846065256e+00 6.326800000000000000e+05
1.383633079758801232e+00 8.265841934467150764e+00 6.401020000000000000e+05
1.389766479619330530e+00 8.170968244966767102e+00 6.427140000000000000e+05
1.395898899779254521e+00 8.123975194842671499e+00 6.517560000000000000e+05
1.402038197914537321e+00 7.991523333497255521e+00 6.554220000000000000e+05
1.408181749899602986e+00 7.892171303984813591e+00 6.638420000000000000e+05
1.414313666006327352e+00 7.840824679976459599e+00 6.653300000000000000e+05
1.420444380108462745e+00 7.733712953365144749e+00 6.742080000000000000e+05
1.426582768631972087e+00 7.672662908485898825e+00 6.793420000000000000e+05
1.432726168338077644e+00 7.607246683302905765e+00 6.863560000000000000e+05
1.438861657952483553e+00 7.535012408425560082e+00 6.898180000000000000e+05
1.444991779317132963e+00 7.448173824531577836e+00 6.971500000000000000e+05
1.451129573505090198e+00 7.355485212817891139e+00 7.025380000000000000e+05
1.457259699941714226e+00 7.301655874492755771e+00 7.080580000000000000e+05
1.463381498859491758e+00 7.232000593901473096e+00 7.122620000000000000e+05
1.469517533590522174e+00 7.128945295338565913e+00 7.233120000000000000e+05
1.475660550406120208e+00 7.058294924557969807e+00 7.258600000000000000e+05
1.481800492405727532e+00 7.002536876141720157e+00 7.345140000000000000e+05
1.487943725053375577e+00 6.944370104570666058e+00 7.394460000000000000e+05
1.494084839802395370e+00 6.844827327419982232e+00 7.457380000000000000e+05
1.500230994160872244e+00 6.796046824275860487e+00 7.530420000000000000e+05
1.506363835328208056e+00 6.727380543086223241e+00 7.548300000000000000e+05
1.512486114839888929e+00 6.645491127964894496e+00 7.625200000000000000e+05
1.518627690030334820e+00 6.583916064634552257e+00 7.725880000000000000e+05
1.524765346634578744e+00 6.512351171117037651e+00 7.732740000000000000e+05
1.530890949051883609e+00 6.455810052477224836e+00 7.823660000000000000e+05
1.537028126588163568e+00 6.400109224973763666e+00 7.888500000000000000e+05
1.543169805434377873e+00 6.337256602797435079e+00 7.957300000000000000e+05
1.549306732909000672e+00 6.274810876548134964e+00 8.008600000000000000e+05
1.555434294201658130e+00 6.212646591159586507e+00 8.052260000000000000e+05
1.561571446339652391e+00 6.151035731588947897e+00 8.169480000000000000e+05
1.567719175442112256e+00 6.078285085874612470e+00 8.200340000000000000e+05
1.573850578540632927e+00 6.002990008058397109e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.960851293973512099e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.892386135707810446e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.836725719619392905e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.794673126463828261e+00 8.533380000000000000e+05
1.604524888897814305e+00 5.715395020353827960e+00 8.586520000000000000e+05
1.610653935392362124e+00 5.662162595123320763e+00 8.640460000000000000e+05
1.616791313571987354e+00 5.615945526118649056e+00 8.749700000000000000e+05
1.622930516872028717e+00 5.549314602780508032e+00 8.776260000000000000e+05
1.629072756710933767e+00 5.511906928877894352e+00 8.888580000000000000e+05
1.635206712107782234e+00 5.463472477933212446e+00 8.891340000000000000e+05
1.641332450557534406e+00 5.429425066125994626e+00 8.991780000000000000e+05
1.647476526455434964e+00 5.348495508378672270e+00 9.086500000000000000e+05
1.653624971246317354e+00 5.303412227477394936e+00 9.136860000000000000e+05
1.659749460045753189e+00 5.257831801587518505e+00 9.147060000000000000e+05
1.665882609668988712e+00 5.193345110703232237e+00 9.304340000000000000e+05
1.672026070498636940e+00 5.155455013409612874e+00 9.311140000000000000e+05
1.678163046888720755e+00 5.096236078572765393e+00 9.425020000000000000e+05
1.684298829118553664e+00 5.050781966223414798e+00 9.442660000000000000e+05
1.690427668814839635e+00 5.001845423013397962e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.950994137435756670e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.898912157065191231e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.864720577009197022e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.810497243529807676e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.766100633920267171e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.725070574494990794e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.678073709159496829e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.634236501228385485e+00 1.012798000000000000e+06
1.745654122929962249e+00 4.582268668133242073e+00 1.014106000000000000e+06
1.751791416343087882e+00 4.534148742008755839e+00 1.028098000000000000e+06
1.757926485810765493e+00 4.503304327401430385e+00 1.027550000000000000e+06
1.764058071799011307e+00 4.454557429394085943e+00 1.040514000000000000e+06
1.770189729323980998e+00 4.417673529208789418e+00 1.043090000000000000e+06
1.776325559465732340e+00 4.368625629300755264e+00 1.055434000000000000e+06
1.782465932766922556e+00 4.328544251153102707e+00 1.060254000000000000e+06
1.788601524197432235e+00 4.291271636124301736e+00 1.067634000000000000e+06
1.794738604867500475e+00 4.244942386103028653e+00 1.075338000000000000e+06
1.800883099103459672e+00 4.214996337698350359e+00 1.085598000000000000e+06
1.807019934883168588e+00 4.170012882270777155e+00 1.087216000000000000e+06
1.813151561985820504e+00 4.130014322928659887e+00 1.098236000000000000e+06
1.819285967717886310e+00 4.088585303421776729e+00 1.102954000000000000e+06
1.825420496494855049e+00 4.055456482350196623e+00 1.113718000000000000e+06
1.831562044563034508e+00 4.010000145663335402e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.978264890025767109e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.943520590409796078e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.900546246776363191e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.871750569686137844e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.830363045879696671e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.806056444004059180e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.763778724494062367e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.727142979546790968e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.689818420403298216e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.657034638943998495e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.628384019863957644e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.581819012251538314e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.552323594212134505e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.526839530700612624e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.500957274891273396e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.460654750961891679e+00 1.245350000000000000e+06
1.935877267586955330e+00 3.421517622381561985e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.398226714348516087e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.367313565861205227e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.330478344247237654e+00 1.273850000000000000e+06
1.960410884287222322e+00 3.303687362510468795e+00 1.282434000000000000e+06
1.966542013919925891e+00 3.268302139052801536e+00 1.288902000000000000e+06
1.972675597984424600e+00 3.235257813849407249e+00 1.299696000000000000e+06
1.978820074307326982e+00 3.211216367720223896e+00 1.309644000000000000e+06
1.984962060325404565e+00 3.190292161940227356e+00 1.315034000000000000e+06
1.991088519666428525e+00 3.157302265120281337e+00 1.319526000000000000e+06
1.997221658539706457e+00 3.117831945384318182e+00 1.333544000000000000e+06
2.003364951808915162e+00 3.101658922618926173e+00 1.340506000000000000e+06
2.009503468739715526e+00 3.069517785072421123e+00 1.348350000000000000e+06
2.015639169983700185e+00 3.039059333239179761e+00 1.355332000000000000e+06
2.021777826909511688e+00 3.007295661983989898e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.987090090513490281e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.959041898832254880e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.929870009976450973e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.903757128203559468e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.875141763194754674e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.854494425230937882e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.825086520086904862e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.800729561991654126e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.774403863468797304e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.744146856129329404e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.723175350679473805e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.692086628012786420e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.679338204714999172e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.647550426510949961e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.625053013486169817e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.599738284956188750e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.580808962511569327e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.560152625225763146e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.529579020329395522e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.511608405822040702e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.492411744680341545e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.466547964388559944e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.443157945538553033e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.419738302673318575e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.401886073087297735e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.381341336195512248e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.357571379394160616e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.335846108054604020e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.317526242194710484e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.299974617407661626e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.272451096096818723e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.252549906531823076e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.233044113881965220e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.214848536700789516e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.191342038383494284e+00 1.668346000000000000e+06
2.242668115027510733e+00 2.169827036910490392e+00 1.683278000000000000e+06
2.248802178656232442e+00 2.153032862041825091e+00 1.681944000000000000e+06
2.254934371799744763e+00 2.134472285528700386e+00 1.701178000000000000e+06
2.261073606041869244e+00 2.115036602528811649e+00 1.704294000000000000e+06
2.267215275432380661e+00 2.098586027959744804e+00 1.720484000000000000e+06
2.273352959253353234e+00 2.072710791247919904e+00 1.721954000000000000e+06
2.279480162911264873e+00 2.058329540051087037e+00 1.731642000000000000e+06
2.285613562787311537e+00 2.041311348664771153e+00 1.745270000000000000e+06
2.291755320230514759e+00 2.020902363181375172e+00 1.754618000000000000e+06
2.297895760600043857e+00 2.006977580228960001e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.988525856175524575e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.970875124735548489e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.952322274148093895e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.934543190359815590e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.920097602882237187e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.900774773079915381e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.884153014384526870e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.866942967227021244e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.852494496348543240e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.833376292478160252e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.816426995533176880e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.800929677616418756e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.784089647274678780e+00 1.888706000000000000e+06
