# k, P(k), Nmodes
5.736740022558224350e-01 4.623519062312563932e+01 1.097300000000000000e+05
5.798103603643611770e-01 4.555354388952012812e+01 1.122420000000000000e+05
5.859425366486809006e-01 4.456015340374095501e+01 1.145480000000000000e+05
5.920586774162177601e-01 4.361537489623047748e+01 1.162040000000000000e+05
5.981941542880485629e-01 4.267795248807751562e+01 1.202100000000000000e+05
6.043590774859866066e-01 4.211285509487183987e+01 1.222240000000000000e+05
6.104910230252050818e-01 4.101246020290523830e+01 1.240000000000000000e+05
6.166050503334797872e-01 4.042188121048190652e+01 1.264900000000000000e+05
6.227565424953059869e-01 3.945940019391115783e+01 1.302980000000000000e+05
6.288977757446623240e-01 3.857968596834940911e+01 1.315160000000000000e+05
6.350332706002194127e-01 3.792070378029826827e+01 1.350280000000000000e+05
6.411743038514937654e-01 3.722043004450885206e+01 1.370340000000000000e+05
6.473071136295037720e-01 3.652726523506184719e+01 1.399400000000000000e+05
6.534392957951101755e-01 3.560317524472816331e+01 1.420440000000000000e+05
6.595783755518781488e-01 3.520084726845105649e+01 1.460980000000000000e+05
6.657085753353266799e-01 3.443212930270793493e+01 1.466160000000000000e+05
6.718369711955728407e-01 3.376901715315278807e+01 1.516080000000000000e+05
6.779675665423466890e-01 3.321886188892818836e+01 1.521540000000000000e+05
6.841025602423458363e-01 3.261346197541985248e+01 1.573620000000000000e+05
6.902473351098605825e-01 3.188459104187903392e+01 1.585880000000000000e+05
6.963896182979992799e-01 3.147619383286670924e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.084698155186369206e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.029199393185885469e+01 1.677360000000000000e+05
7.148105300560909647e-01 2.975575445738742530e+01 1.702080000000000000e+05
7.209489185367295994e-01 2.944803669067989560e+01 1.739060000000000000e+05
7.270775917581103753e-01 2.884670615285719819e+01 1.755300000000000000e+05
7.331906622449658739e-01 2.819125918481359250e+01 1.792520000000000000e+05
7.393386679216931157e-01 2.771767127266475583e+01 1.830680000000000000e+05
7.454822748005143218e-01 2.737859222128060921e+01 1.854820000000000000e+05
7.516118807450163919e-01 2.705361623923147363e+01 1.880620000000000000e+05
7.577553313207755492e-01 2.652176720708397895e+01 1.926420000000000000e+05
7.639042897236033580e-01 2.596825524888264525e+01 1.947140000000000000e+05
7.700556058884338029e-01 2.559209395849568480e+01 1.988180000000000000e+05
7.761646078124272430e-01 2.520173241021225863e+01 1.985880000000000000e+05
7.822760392858680856e-01 2.495837572280356298e+01 2.049720000000000000e+05
7.884165269731352454e-01 2.443135149980080456e+01 2.070900000000000000e+05
7.945591276009631443e-01 2.389740221905055861e+01 2.116040000000000000e+05
8.007019309919388705e-01 2.371931724932047914e+01 2.135000000000000000e+05
8.068322471611056868e-01 2.320769177452939402e+01 2.174580000000000000e+05
8.129795759107908415e-01 2.290655245639867132e+01 2.211220000000000000e+05
8.191384193203445907e-01 2.253900394427019549e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.224024949759619219e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.183485962525384494e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.155190003196518589e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.117819541564658081e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.084781454698740788e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.048327291761613012e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.025802457330654960e+01 2.489620000000000000e+05
8.681991121454618598e-01 1.998446174085120930e+01 2.509540000000000000e+05
8.743258064632770665e-01 1.962650610670342388e+01 2.546820000000000000e+05
8.804649962982444844e-01 1.942535542849560670e+01 2.597660000000000000e+05
8.866060715851544760e-01 1.906453738012885069e+01 2.614900000000000000e+05
8.927497452568226022e-01 1.881713908606321439e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.855398219826421524e+01 2.692540000000000000e+05
9.050334286265421246e-01 1.825163705167000572e+01 2.734020000000000000e+05
9.111662727418216035e-01 1.806753388330216481e+01 2.769780000000000000e+05
9.173141852908638372e-01 1.779435618990063261e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.747453399286039044e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.727375651199748674e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.703746180769604379e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.686772804446979279e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.655502383630019381e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.630028063399045735e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.607594715326580825e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.594889721469347599e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.564672584916597486e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.549551219372659538e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.526855425938920341e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.511875746042281143e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.485656844145390032e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.463914558811519129e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.447894715143252498e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.421517647499196357e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.407045392373031767e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.390101392791058466e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.377435841642875936e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.357330796598126099e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.338875502814708618e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.325538486940846994e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.303912081489885644e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.287631247931745015e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.269056355707444972e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.253335794739184195e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.244840858836731279e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.222589007331201927e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.213749371257994802e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.196690254757848493e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.180678326746300399e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.168042396715594400e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.152225572235093765e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.137871646527093539e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.125340231602463348e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.112385305635987542e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.094791369974064565e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.084559635335740602e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.072786657417258382e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.057098554918854383e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.045079849984328035e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.033050223578929838e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.023342787944339172e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.007457557027703565e+01 4.718580000000000000e+05
1.193410238621095854e+00 9.989743062446297728e+00 4.748060000000000000e+05
1.199554515593299175e+00 9.833848693101613136e+00 4.816500000000000000e+05
1.205699244952225024e+00 9.756126092857311249e+00 4.857140000000000000e+05
1.211823614414484052e+00 9.610112597250136446e+00 4.876640000000000000e+05
1.217948190684038368e+00 9.543130259300673046e+00 4.956720000000000000e+05
1.224088465910863066e+00 9.435793566084878847e+00 5.003700000000000000e+05
1.230226458808759915e+00 9.323401530661199033e+00 5.050500000000000000e+05
1.236361550594031522e+00 9.196395370218560572e+00 5.106220000000000000e+05
1.242496792651986093e+00 9.127384756031512225e+00 5.141780000000000000e+05
1.248637470443478836e+00 9.018558841548902194e+00 5.225060000000000000e+05
1.254772466883479876e+00 8.895246937185985914e+00 5.232700000000000000e+05
1.260914491442226115e+00 8.783592792740419597e+00 5.339440000000000000e+05
1.267057912247927520e+00 8.674930917183267809e+00 5.340280000000000000e+05
1.273186365191749214e+00 8.620070824672913190e+00 5.411300000000000000e+05
1.279317993167675471e+00 8.503629209387666421e+00 5.458780000000000000e+05
1.285454867222016517e+00 8.422264781062629879e+00 5.518420000000000000e+05
1.291590440177868837e+00 8.326822114682402187e+00 5.564660000000000000e+05
1.297722286883003173e+00 8.233787196847670131e+00 5.615640000000000000e+05
1.303853449480362636e+00 8.151723869430352210e+00 5.671560000000000000e+05
1.310000794114592582e+00 8.061321853682274607e+00 5.754260000000000000e+05
1.316143719180109750e+00 7.957023145947156095e+00 5.765060000000000000e+05
1.322267763843804511e+00 7.875402094155033339e+00 5.830460000000000000e+05
1.328401901823275777e+00 7.778002004874053021e+00 5.894500000000000000e+05
1.334537614144214679e+00 7.720484788946053278e+00 5.935600000000000000e+05
1.340678552423816727e+00 7.646632288881358264e+00 6.020300000000000000e+05
1.346815149096061148e+00 7.542867338643144848e+00 6.033000000000000000e+05
1.352940200955950356e+00 7.461953569884342663e+00 6.110420000000000000e+05
1.359082410299650379e+00 7.383307585418910968e+00 6.176620000000000000e+05
1.365220173749337018e+00 7.317935445119593041e+00 6.211540000000000000e+05
1.371355627496639196e+00 7.220108883014005663e+00 6.289540000000000000e+05
1.377497312851453160e+00 7.142047990380814504e+00 6.326800000000000000e+05
1.383633079758801232e+00 7.078290022011337612e+00 6.401020000000000000e+05
1.389766479619330530e+00 6.993811766700952504e+00 6.427140000000000000e+05
1.395898899779254521e+00 6.957506065390331784e+00 6.517560000000000000e+05
1.402038197914537321e+00 6.853084632616210037e+00 6.554220000000000000e+05
1.408181749899602986e+00 6.764022293747243175e+00 6.638420000000000000e+05
1.414313666006327352e+00 6.702639881725547255e+00 6.653300000000000000e+05
1.420444380108462745e+00 6.637127847482635623e+00 6.742080000000000000e+05
1.426582768631972087e+00 6.598057454118734455e+00 6.793420000000000000e+05
1.432726168338077644e+00 6.525304403572637746e+00 6.863560000000000000e+05
1.438861657952483553e+00 6.444347614878835451e+00 6.898180000000000000e+05
1.444991779317132963e+00 6.374267805748504045e+00 6.971500000000000000e+05
1.451129573505090198e+00 6.294617547255977108e+00 7.025380000000000000e+05
1.457259699941714226e+00 6.251937201121508636e+00 7.080580000000000000e+05
1.463381498859491758e+00 6.182419931923742062e+00 7.122620000000000000e+05
1.469517533590522174e+00 6.114572915962773969e+00 7.233120000000000000e+05
1.475660550406120208e+00 6.044886125371307983e+00 7.258600000000000000e+05
1.481800492405727532e+00 5.988552770860552599e+00 7.345140000000000000e+05
1.487943725053375577e+00 5.945457017630378260e+00 7.394460000000000000e+05
1.494084839802395370e+00 5.858642093338090717e+00 7.457380000000000000e+05
1.500230994160872244e+00 5.814421453084015923e+00 7.530420000000000000e+05
1.506363835328208056e+00 5.747344080997604188e+00 7.548300000000000000e+05
1.512486114839888929e+00 5.695195108897122438e+00 7.625200000000000000e+05
1.518627690030334820e+00 5.638096425532285849e+00 7.725880000000000000e+05
1.524765346634578744e+00 5.587094627096265143e+00 7.732740000000000000e+05
1.530890949051883609e+00 5.532168402794739315e+00 7.823660000000000000e+05
1.537028126588163568e+00 5.475632800660282129e+00 7.888500000000000000e+05
1.543169805434377873e+00 5.416569846353745277e+00 7.957300000000000000e+05
1.549306732909000672e+00 5.369419009554840194e+00 8.008600000000000000e+05
1.555434294201658130e+00 5.296725604485679639e+00 8.052260000000000000e+05
1.561571446339652391e+00 5.261473210710033932e+00 8.169480000000000000e+05
1.567719175442112256e+00 5.203811551739979002e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.145940193659538586e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.118615543352819763e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.044326795918429696e+00 8.397940000000000000e+05
1.592251667404352977e+00 4.990934290210499391e+00 8.461800000000000000e+05
1.598391082936378327e+00 4.952006831659981678e+00 8.533380000000000000e+05
1.604524888897814305e+00 4.905860096173356943e+00 8.586520000000000000e+05
1.610653935392362124e+00 4.855832210456259901e+00 8.640460000000000000e+05
1.616791313571987354e+00 4.816604743617986628e+00 8.749700000000000000e+05
1.622930516872028717e+00 4.744775025922489675e+00 8.776260000000000000e+05
1.629072756710933767e+00 4.715829645902076983e+00 8.888580000000000000e+05
1.635206712107782234e+00 4.663246199684442317e+00 8.891340000000000000e+05
1.641332450557534406e+00 4.644000875227927594e+00 8.991780000000000000e+05
1.647476526455434964e+00 4.580058577669421815e+00 9.086500000000000000e+05
1.653624971246317354e+00 4.538945921841780695e+00 9.136860000000000000e+05
1.659749460045753189e+00 4.492264710145342121e+00 9.147060000000000000e+05
1.665882609668988712e+00 4.445598537431848740e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.410671610206881255e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.369233503795609153e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.327509755270114944e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.291968494329297279e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.232098310593884527e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.196296038335567857e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.160706728932271226e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.111974871340879467e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.083666091901855921e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.040568051409905159e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.004584604354255895e+00 1.001330000000000000e+06
1.739517383820835983e+00 3.972632134218776034e+00 1.012798000000000000e+06
1.745654122929962249e+00 3.917588138708179457e+00 1.014106000000000000e+06
1.751791416343087882e+00 3.888752479264523387e+00 1.028098000000000000e+06
1.757926485810765493e+00 3.854304959086646942e+00 1.027550000000000000e+06
1.764058071799011307e+00 3.815717805130872442e+00 1.040514000000000000e+06
1.770189729323980998e+00 3.783456444484577297e+00 1.043090000000000000e+06
1.776325559465732340e+00 3.747487103006651665e+00 1.055434000000000000e+06
1.782465932766922556e+00 3.711452939563794740e+00 1.060254000000000000e+06
1.788601524197432235e+00 3.669033576312103140e+00 1.067634000000000000e+06
1.794738604867500475e+00 3.643806618310520662e+00 1.075338000000000000e+06
1.800883099103459672e+00 3.605313331223002127e+00 1.085598000000000000e+06
1.807019934883168588e+00 3.575107316809033264e+00 1.087216000000000000e+06
1.813151561985820504e+00 3.538082144497088244e+00 1.098236000000000000e+06
1.819285967717886310e+00 3.509977853911666390e+00 1.102954000000000000e+06
1.825420496494855049e+00 3.475768754051291154e+00 1.113718000000000000e+06
1.831562044563034508e+00 3.436830304992945173e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.405735058918051728e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.378773987340767615e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.347956634156227018e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.315298874917052441e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.283925646335469573e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.263467483604374220e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.227863605907917766e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.194061833587976462e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.170609484563850167e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.136885040678114578e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.112285228667373005e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.076635385217252772e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.046998874533715096e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.019627823550975698e+00 1.226234000000000000e+06
1.923595210349106743e+00 2.997792269534499177e+00 1.234778000000000000e+06
1.929735848089336070e+00 2.966853564639718055e+00 1.245350000000000000e+06
1.935877267586955330e+00 2.942708958610415593e+00 1.250602000000000000e+06
1.942009963668424488e+00 2.915203617248103729e+00 1.257602000000000000e+06
1.948142965082060751e+00 2.896284508281116832e+00 1.267158000000000000e+06
1.954279252938452727e+00 2.860946847508742508e+00 1.273850000000000000e+06
1.960410884287222322e+00 2.833970951874120736e+00 1.282434000000000000e+06
1.966542013919925891e+00 2.814018677835221194e+00 1.288902000000000000e+06
1.972675597984424600e+00 2.784204371979788206e+00 1.299696000000000000e+06
1.978820074307326982e+00 2.754870863291667415e+00 1.309644000000000000e+06
1.984962060325404565e+00 2.740467878621843045e+00 1.315034000000000000e+06
1.991088519666428525e+00 2.709866606010733037e+00 1.319526000000000000e+06
1.997221658539706457e+00 2.684568320247631146e+00 1.333544000000000000e+06
2.003364951808915162e+00 2.660852524641240890e+00 1.340506000000000000e+06
2.009503468739715526e+00 2.641798925737277592e+00 1.348350000000000000e+06
2.015639169983700185e+00 2.612427421658965354e+00 1.355332000000000000e+06
2.021777826909511688e+00 2.589344873685138548e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.566032884661177071e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.548001067841469514e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.519632388898651598e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.503349369947504233e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.475651595752595746e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.455921019366342328e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.436902106444617910e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.412473452166802534e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.393260970977726387e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.372210671076545818e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.347307080434336335e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.322241982693797446e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.309427080795988907e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.280188605420147674e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.264802092519820231e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.243137683967938667e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.227760437126995896e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.206319426789926208e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.187110005425264347e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.163061487486914292e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.147681024392744220e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.127166875783101929e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.106389216126880903e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.089673054716304268e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.069614525133174787e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.053461863977757318e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.033760152888788753e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.017954729066360642e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.000597552036691429e+00 1.613430000000000000e+06
2.205843315404407701e+00 1.985024214223874539e+00 1.621986000000000000e+06
2.211981653840972672e+00 1.963840958159412509e+00 1.636466000000000000e+06
2.218115749455018548e+00 1.950329784812431910e+00 1.638262000000000000e+06
2.224253394449617005e+00 1.930749560458184133e+00 1.655554000000000000e+06
2.230394475034700452e+00 1.913391711205735701e+00 1.659354000000000000e+06
2.236527486724025682e+00 1.898423740696166151e+00 1.668346000000000000e+06
2.242668115027510733e+00 1.877042600909469394e+00 1.683278000000000000e+06
2.248802178656232442e+00 1.863341373052958883e+00 1.681944000000000000e+06
2.254934371799744763e+00 1.845930169686975875e+00 1.701178000000000000e+06
2.261073606041869244e+00 1.829770285802973850e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.816090648500827909e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.800222263712423443e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.783008094270095656e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.764673194226848318e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.750661621725892791e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.737940596073746624e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.721744848687422058e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.708692034499633028e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.694196978079484994e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.678585275836188995e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.665051792618945203e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.646479745158948127e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.634679715726418348e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.622251001280021754e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.606976551416950727e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.597332738228718130e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.579410578497323803e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.564439934192083603e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.551556990401398162e+00 1.888706000000000000e+06
