# k, P(k), Nmodes
3.036544665973567314e-01 9.565315885061944812e+01 3.083400000000000000e+04
3.097883787544665757e-01 9.294891031671369319e+01 3.189000000000000000e+04
3.159486680635095190e-01 8.967808594444116466e+01 3.376600000000000000e+04
3.221066234444813769e-01 8.733025040622098345e+01 3.446400000000000000e+04
3.282572612915165555e-01 8.400814467145224285e+01 3.622000000000000000e+04
3.343544383171894174e-01 8.105537223888737230e+01 3.667000000000000000e+04
3.404813620364756654e-01 7.820448560617681721e+01 3.911400000000000000e+04
3.466259536752008263e-01 7.603104165622336552e+01 3.989800000000000000e+04
3.527314914776840671e-01 7.290260881155485606e+01 4.126400000000000000e+04
3.588700951741782830e-01 7.092247229916897311e+01 4.332000000000000000e+04
3.650083489029407047e-01 6.858822198080753196e+01 4.418400000000000000e+04
3.711704037116136945e-01 6.786862486035919062e+01 4.654800000000000000e+04
3.773137312255384068e-01 6.531647527437603173e+01 4.719800000000000000e+04
3.834202365329835160e-01 6.252377464038359278e+01 4.880200000000000000e+04
3.895813105051545988e-01 6.112071161849934953e+01 5.141800000000000000e+04
3.957247046642990429e-01 6.006723947429634336e+01 5.158800000000000000e+04
4.018641006880244171e-01 5.818947185418343793e+01 5.464400000000000000e+04
4.079986652309439688e-01 5.691660588599978610e+01 5.484200000000000000e+04
4.141066506702003602e-01 5.455588789284593076e+01 5.733800000000000000e+04
4.202576909860619159e-01 5.360147937987638045e+01 5.921400000000000000e+04
4.264066946730206698e-01 5.179646532106460910e+01 6.064200000000000000e+04
4.325254831734640648e-01 4.962946127134175356e+01 6.220200000000000000e+04
4.386395650806790836e-01 4.938400922019065575e+01 6.399000000000000000e+04
4.447681454847935978e-01 4.795238546435826521e+01 6.596200000000000000e+04
4.509437495939586094e-01 4.693364282605541860e+01 6.893000000000000000e+04
4.571038061189046653e-01 4.560260698084313447e+01 6.921800000000000000e+04
4.632394462505528554e-01 4.486787656410398739e+01 7.208600000000000000e+04
4.693790757792539181e-01 4.395812390734266017e+01 7.321600000000000000e+04
4.755007986458400504e-01 4.271461838543601885e+01 7.536400000000000000e+04
4.816148015649592273e-01 4.167832049985740639e+01 7.714200000000000000e+04
4.877448110253904678e-01 4.076664418446332405e+01 7.932200000000000000e+04
4.938644425720450370e-01 3.990371908976602811e+01 8.112200000000000000e+04
4.999990772533337013e-01 3.856051468832099260e+01 8.374000000000000000e+04
5.061739783630568867e-01 3.802217087257039196e+01 8.622800000000000000e+04
5.123176238977423802e-01 3.669756825840764947e+01 8.724200000000000000e+04
5.184419198367248294e-01 3.621766066321058020e+01 8.950400000000000000e+04
5.245811071337125320e-01 3.562103479635363357e+01 9.236600000000000000e+04
5.307339722686617023e-01 3.485348159901179343e+01 9.390800000000000000e+04
5.368662932732624071e-01 3.408720616049716767e+01 9.622600000000000000e+04
5.429628466927283181e-01 3.345237311159593219e+01 9.717200000000000000e+04
5.491073400914713298e-01 3.280451194164476902e+01 1.019960000000000000e+05
5.552762609626447077e-01 3.193845177664974599e+01 1.028340000000000000e+05
5.614082796802024600e-01 3.148353520240908665e+01 1.049360000000000000e+05
5.675371533509153688e-01 3.061231005721503706e+01 1.076640000000000000e+05
5.736740022558224350e-01 3.011583659892463061e+01 1.097300000000000000e+05
5.798103603643611770e-01 2.958402157837529600e+01 1.122420000000000000e+05
5.859425366486809006e-01 2.907271842371756776e+01 1.145480000000000000e+05
5.920586774162177601e-01 2.852286496161922358e+01 1.162040000000000000e+05
5.981941542880485629e-01 2.799923675235005405e+01 1.202100000000000000e+05
6.043590774859866066e-01 2.771611753829035152e+01 1.222240000000000000e+05
6.104910230252050818e-01 2.698017137096774221e+01 1.240000000000000000e+05
6.166050503334797872e-01 2.666933947347616396e+01 1.264900000000000000e+05
6.227565424953059869e-01 2.602854226465486676e+01 1.302980000000000000e+05
6.288977757446623240e-01 2.552632949603090395e+01 1.315160000000000000e+05
6.350332706002194127e-01 2.521651064964303757e+01 1.350280000000000000e+05
6.411743038514937654e-01 2.482100610067574564e+01 1.370340000000000000e+05
6.473071136295037720e-01 2.439016006860082797e+01 1.399400000000000000e+05
6.534392957951101755e-01 2.383165955619385556e+01 1.420440000000000000e+05
6.595783755518781488e-01 2.350309381374146156e+01 1.460980000000000000e+05
6.657085753353266799e-01 2.309812708026409211e+01 1.466160000000000000e+05
6.718369711955728407e-01 2.272786891193076642e+01 1.516080000000000000e+05
6.779675665423466890e-01 2.240021294215071634e+01 1.521540000000000000e+05
6.841025602423458363e-01 2.199963936655609231e+01 1.573620000000000000e+05
6.902473351098605825e-01 2.160826481196559712e+01 1.585880000000000000e+05
6.963896182979992799e-01 2.130761764488377352e+01 1.622680000000000000e+05
7.025354447064345864e-01 2.095408209633444585e+01 1.650500000000000000e+05
7.086795257259553837e-01 2.061233724424095115e+01 1.677360000000000000e+05
7.148105300560909647e-01 2.031132202951682686e+01 1.702080000000000000e+05
7.209489185367295994e-01 2.013587512794268264e+01 1.739060000000000000e+05
7.270775917581103753e-01 1.979231470403919602e+01 1.755300000000000000e+05
7.331906622449658739e-01 1.934630018075112190e+01 1.792520000000000000e+05
7.393386679216931157e-01 1.911809546179561536e+01 1.830680000000000000e+05
7.454822748005143218e-01 1.892244260898631580e+01 1.854820000000000000e+05
7.516118807450163919e-01 1.868320155055247866e+01 1.880620000000000000e+05
7.577553313207755492e-01 1.832305130760685685e+01 1.926420000000000000e+05
7.639042897236033580e-01 1.803859378370328059e+01 1.947140000000000000e+05
7.700556058884338029e-01 1.782173646249333743e+01 1.988180000000000000e+05
7.761646078124272430e-01 1.759728558623884709e+01 1.985880000000000000e+05
7.822760392858680856e-01 1.748450154167398551e+01 2.049720000000000000e+05
7.884165269731352454e-01 1.716553189434545601e+01 2.070900000000000000e+05
7.945591276009631443e-01 1.681979074119581696e+01 2.116040000000000000e+05
8.007019309919388705e-01 1.670835597189695321e+01 2.135000000000000000e+05
8.068322471611056868e-01 1.640179827828822212e+01 2.174580000000000000e+05
8.129795759107908415e-01 1.622413758015936835e+01 2.211220000000000000e+05
8.191384193203445907e-01 1.598981787417730516e+01 2.251740000000000000e+05
8.252636533623828319e-01 1.581663103549219684e+01 2.254580000000000000e+05
8.313801266770000087e-01 1.555387753598696676e+01 2.307780000000000000e+05
8.375206517277707929e-01 1.539688679888520539e+01 2.346620000000000000e+05
8.436596178727920892e-01 1.518033130878569459e+01 2.370900000000000000e+05
8.497926552975230141e-01 1.498210174334341005e+01 2.414900000000000000e+05
8.559261024612236923e-01 1.476685989247753028e+01 2.436700000000000000e+05
8.620635216668264267e-01 1.464261513805319836e+01 2.489620000000000000e+05
8.681991121454618598e-01 1.448028124676235429e+01 2.509540000000000000e+05
8.743258064632770665e-01 1.425633044345497424e+01 2.546820000000000000e+05
8.804649962982444844e-01 1.413978542226465329e+01 2.597660000000000000e+05
8.866060715851544760e-01 1.390884833072010274e+01 2.614900000000000000e+05
8.927497452568226022e-01 1.377488123781567353e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.357196086223417275e+01 2.692540000000000000e+05
9.050334286265421246e-01 1.340529147555614031e+01 2.734020000000000000e+05
9.111662727418216035e-01 1.331007968141874009e+01 2.769780000000000000e+05
9.173141852908638372e-01 1.314877806547724681e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.294561607351287158e+01 2.827260000000000000e+05
9.295586914769259357e-01 1.282220822910675828e+01 2.886340000000000000e+05
9.356866131768992734e-01 1.266287251797770530e+01 2.911940000000000000e+05
9.418341995598693561e-01 1.257759808391102041e+01 2.983160000000000000e+05
9.479856668247271800e-01 1.238469439949718520e+01 2.991160000000000000e+05
9.541104538204613350e-01 1.225982811296280595e+01 3.037460000000000000e+05
9.602408593380125090e-01 1.211889753524566160e+01 3.071300000000000000e+05
9.663673603621276698e-01 1.204564638758853690e+01 3.114540000000000000e+05
9.725109363121978712e-01 1.185403606128904030e+01 3.167940000000000000e+05
9.786539223807257937e-01 1.175458042177169204e+01 3.191300000000000000e+05
9.847742802912333726e-01 1.163448859200138763e+01 3.227560000000000000e+05
9.909163226000885505e-01 1.154649066812572222e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.134245923749428009e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.123089873070571443e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.115086065140534899e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.096130912637818966e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.087653376000184302e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.080641239051291258e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.070648323863476392e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.061237196237981806e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.048096180048262305e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.039075414760886495e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.029242096585982047e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.017876909936163621e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.003165661094264571e+01 3.831980000000000000e+05
1.076840726399151738e+00 9.952629084823849226e+00 3.872260000000000000e+05
1.082972309238944275e+00 9.894428479223014605e+00 3.904320000000000000e+05
1.089087945679088287e+00 9.748417914003457696e+00 3.945740000000000000e+05
1.095217492047269259e+00 9.709086097212651367e+00 4.005240000000000000e+05
1.101360503814608816e+00 9.612964203557478271e+00 4.060180000000000000e+05
1.107509538678442151e+00 9.511856619890176390e+00 4.097500000000000000e+05
1.113637274621421813e+00 9.440473823804651943e+00 4.124740000000000000e+05
1.119766029293861820e+00 9.346641312076197750e+00 4.191220000000000000e+05
1.125921199838792353e+00 9.260338624512922223e+00 4.249840000000000000e+05
1.132060593734519616e+00 9.171190147977268836e+00 4.265520000000000000e+05
1.138193835500512563e+00 9.080826056438839444e+00 4.331060000000000000e+05
1.144331290643838761e+00 8.980583747623084534e+00 4.364900000000000000e+05
1.150477416657047947e+00 8.919632764545081471e+00 4.441020000000000000e+05
1.156613064375511923e+00 8.863776816008723358e+00 4.438580000000000000e+05
1.162735018537596643e+00 8.763284799738087827e+00 4.520580000000000000e+05
1.168863107201693285e+00 8.698790933765730315e+00 4.539040000000000000e+05
1.175003119642887395e+00 8.617535301198062214e+00 4.635820000000000000e+05
1.181141063188670737e+00 8.540950639459071070e+00 4.632040000000000000e+05
1.187270909488056914e+00 8.458192401103723057e+00 4.718580000000000000e+05
1.193410238621095854e+00 8.391517798848372678e+00 4.748060000000000000e+05
1.199554515593299175e+00 8.308499948095089849e+00 4.816500000000000000e+05
1.205699244952225024e+00 8.272712439830847586e+00 4.857140000000000000e+05
1.211823614414484052e+00 8.154891482660193702e+00 4.876640000000000000e+05
1.217948190684038368e+00 8.131198655562549504e+00 4.956720000000000000e+05
1.224088465910863066e+00 8.066053620320960960e+00 5.003700000000000000e+05
1.230226458808759915e+00 7.980060390060390141e+00 5.050500000000000000e+05
1.236361550594031522e+00 7.896697557097030362e+00 5.106220000000000000e+05
1.242496792651986093e+00 7.870147594801800928e+00 5.141780000000000000e+05
1.248637470443478836e+00 7.807040014851503784e+00 5.225060000000000000e+05
1.254772466883479876e+00 7.732740745695338092e+00 5.232700000000000000e+05
1.260914491442226115e+00 7.660078585020151820e+00 5.339440000000000000e+05
1.267057912247927520e+00 7.575797523725348093e+00 5.340280000000000000e+05
1.273186365191749214e+00 7.555472344907878224e+00 5.411300000000000000e+05
1.279317993167675471e+00 7.477721670409871457e+00 5.458780000000000000e+05
1.285454867222016517e+00 7.435393645282526442e+00 5.518420000000000000e+05
1.291590440177868837e+00 7.377363127306969304e+00 5.564660000000000000e+05
1.297722286883003173e+00 7.317237661246091207e+00 5.615640000000000000e+05
1.303853449480362636e+00 7.268106570326329674e+00 5.671560000000000000e+05
1.310000794114592582e+00 7.201409911960877430e+00 5.754260000000000000e+05
1.316143719180109750e+00 7.134301290879886182e+00 5.765060000000000000e+05
1.322267763843804511e+00 7.094020454646802420e+00 5.830460000000000000e+05
1.328401901823275777e+00 7.040721859360421497e+00 5.894500000000000000e+05
1.334537614144214679e+00 6.987671002089089534e+00 5.935600000000000000e+05
1.340678552423816727e+00 6.959881567363752630e+00 6.020300000000000000e+05
1.346815149096061148e+00 6.905203878667330208e+00 6.033000000000000000e+05
1.352940200955950356e+00 6.827520039539017205e+00 6.110420000000000000e+05
1.359082410299650379e+00 6.785932678390446782e+00 6.176620000000000000e+05
1.365220173749337018e+00 6.759533062654349500e+00 6.211540000000000000e+05
1.371355627496639196e+00 6.681755740483406036e+00 6.289540000000000000e+05
1.377497312851453160e+00 6.625364718341026027e+00 6.326800000000000000e+05
1.383633079758801232e+00 6.600742537908020680e+00 6.401020000000000000e+05
1.389766479619330530e+00 6.557218296162834470e+00 6.427140000000000000e+05
1.395898899779254521e+00 6.523347694535992503e+00 6.517560000000000000e+05
1.402038197914537321e+00 6.459941838998386032e+00 6.554220000000000000e+05
1.408181749899602986e+00 6.392166358862501063e+00 6.638420000000000000e+05
1.414313666006327352e+00 6.356519321239083808e+00 6.653300000000000000e+05
1.420444380108462745e+00 6.321515763681238020e+00 6.742080000000000000e+05
1.426582768631972087e+00 6.298228285605777188e+00 6.793420000000000000e+05
1.432726168338077644e+00 6.256661266165080448e+00 6.863560000000000000e+05
1.438861657952483553e+00 6.203512375728090333e+00 6.898180000000000000e+05
1.444991779317132963e+00 6.159820698558416296e+00 6.971500000000000000e+05
1.451129573505090198e+00 6.103485505410383816e+00 7.025380000000000000e+05
1.457259699941714226e+00 6.073886602509963595e+00 7.080580000000000000e+05
1.463381498859491758e+00 6.030495098713675617e+00 7.122620000000000000e+05
1.469517533590522174e+00 5.993669398544472671e+00 7.233120000000000000e+05
1.475660550406120208e+00 5.947522249469595401e+00 7.258600000000000000e+05
1.481800492405727532e+00 5.901079489294962066e+00 7.345140000000000000e+05
1.487943725053375577e+00 5.887440056474711803e+00 7.394460000000000000e+05
1.494084839802395370e+00 5.826984141883611024e+00 7.457380000000000000e+05
1.500230994160872244e+00 5.804998260389194975e+00 7.530420000000000000e+05
1.506363835328208056e+00 5.778579282752407842e+00 7.548300000000000000e+05
1.512486114839888929e+00 5.729795939778628444e+00 7.625200000000000000e+05
1.518627690030334820e+00 5.685316106385292834e+00 7.725880000000000000e+05
1.524765346634578744e+00 5.655485636397965088e+00 7.732740000000000000e+05
1.530890949051883609e+00 5.623541922834069950e+00 7.823660000000000000e+05
1.537028126588163568e+00 5.593262977752424092e+00 7.888500000000000000e+05
1.543169805434377873e+00 5.552127606097545964e+00 7.957300000000000000e+05
1.549306732909000672e+00 5.530996678570536673e+00 8.008600000000000000e+05
1.555434294201658130e+00 5.471973085816900451e+00 8.052260000000000000e+05
1.561571446339652391e+00 5.452594289967048979e+00 8.169480000000000000e+05
1.567719175442112256e+00 5.418676542679937924e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.369960856082558465e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.363381164820434144e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.310906007901937897e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.280726913895388286e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.252496080099562370e+00 8.533380000000000000e+05
1.604524888897814305e+00 5.229389787713765614e+00 8.586520000000000000e+05
1.610653935392362124e+00 5.186291586327579139e+00 8.640460000000000000e+05
1.616791313571987354e+00 5.170596706172783108e+00 8.749700000000000000e+05
1.622930516872028717e+00 5.112064250603332916e+00 8.776260000000000000e+05
1.629072756710933767e+00 5.107862560723984480e+00 8.888580000000000000e+05
1.635206712107782234e+00 5.061782588451234410e+00 8.891340000000000000e+05
1.641332450557534406e+00 5.055281601640610134e+00 8.991780000000000000e+05
1.647476526455434964e+00 5.019516315412976049e+00 9.086500000000000000e+05
1.653624971246317354e+00 4.984751873181815007e+00 9.136860000000000000e+05
1.659749460045753189e+00 4.954338880470883666e+00 9.147060000000000000e+05
1.665882609668988712e+00 4.928750991472797160e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.905433169300430052e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.875501059944700621e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.846346262599733556e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.834690719379656443e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.794622414941910549e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.757091801271876363e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.738809568167254405e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.718071545842978054e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.689897756428415221e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.667390902923573393e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.637193532601640023e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.612268685364702137e+00 1.012798000000000000e+06
1.745654122929962249e+00 4.573344896884546706e+00 1.014106000000000000e+06
1.751791416343087882e+00 4.564684981392824525e+00 1.028098000000000000e+06
1.757926485810765493e+00 4.532138095469806061e+00 1.027550000000000000e+06
1.764058071799011307e+00 4.513182427146583464e+00 1.040514000000000000e+06
1.770189729323980998e+00 4.489124620119069320e+00 1.043090000000000000e+06
1.776325559465732340e+00 4.467323868664454523e+00 1.055434000000000000e+06
1.782465932766922556e+00 4.445184361483192070e+00 1.060254000000000000e+06
1.788601524197432235e+00 4.416489639707990023e+00 1.067634000000000000e+06
1.794738604867500475e+00 4.400537784398951935e+00 1.075338000000000000e+06
1.800883099103459672e+00 4.376130482922776288e+00 1.085598000000000000e+06
1.807019934883168588e+00 4.351249889626348732e+00 1.087216000000000000e+06
1.813151561985820504e+00 4.335308166914943584e+00 1.098236000000000000e+06
1.819285967717886310e+00 4.315531744750914278e+00 1.102954000000000000e+06
1.825420496494855049e+00 4.289357359762525412e+00 1.113718000000000000e+06
1.831562044563034508e+00 4.258964635872465543e+00 1.120514000000000000e+06
1.837698068657018347e+00 4.237399301885619529e+00 1.125890000000000000e+06
1.843828620762528958e+00 4.220066187441140038e+00 1.134052000000000000e+06
1.849956619567177496e+00 4.200690105217363524e+00 1.140116000000000000e+06
1.856099484251994225e+00 4.185028740260437807e+00 1.154826000000000000e+06
1.862242457888296343e+00 4.157285914890596068e+00 1.155078000000000000e+06
1.868367962353731038e+00 4.143649521969132721e+00 1.163314000000000000e+06
1.874504240172072622e+00 4.121121170094188990e+00 1.175290000000000000e+06
1.880642007427152373e+00 4.098673077086285588e+00 1.178290000000000000e+06
1.886782336020498052e+00 4.084231117596739402e+00 1.192380000000000000e+06
1.892914585516437986e+00 4.051637873234962939e+00 1.190202000000000000e+06
1.899042765606501204e+00 4.048204177595909670e+00 1.206244000000000000e+06
1.905183085066037618e+00 4.019929573394760425e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.991038218699073603e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.979604219096844364e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.965103443695952024e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.948216164130565975e+00 1.245350000000000000e+06
1.935877267586955330e+00 3.928650761793120338e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.911093493808057264e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.900622100795638758e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.872241237194331998e+00 1.273850000000000000e+06
1.960410884287222322e+00 3.845942169343607553e+00 1.282434000000000000e+06
1.966542013919925891e+00 3.837554367981429237e+00 1.288902000000000000e+06
1.972675597984424600e+00 3.821841799928598515e+00 1.299696000000000000e+06
1.978820074307326982e+00 3.794364728124589803e+00 1.309644000000000000e+06
1.984962060325404565e+00 3.790108468678376141e+00 1.315034000000000000e+06
1.991088519666428525e+00 3.770364130756044041e+00 1.319526000000000000e+06
1.997221658539706457e+00 3.747512268061646612e+00 1.333544000000000000e+06
2.003364951808915162e+00 3.741640097097663098e+00 1.340506000000000000e+06
2.009503468739715526e+00 3.716961100604442514e+00 1.348350000000000000e+06
2.015639169983700185e+00 3.691265313591061137e+00 1.355332000000000000e+06
2.021777826909511688e+00 3.681999320820226629e+00 1.366354000000000000e+06
2.027920344587200940e+00 3.668886776925709636e+00 1.373130000000000000e+06
2.034048927939124063e+00 3.649903585207299184e+00 1.377382000000000000e+06
2.040171866290584113e+00 3.638492263155087336e+00 1.387258000000000000e+06
2.046313874271335376e+00 3.622977781455583912e+00 1.401802000000000000e+06
2.052448517325268007e+00 3.600941842761273826e+00 1.401614000000000000e+06
2.058580698669291831e+00 3.593859441101366237e+00 1.416858000000000000e+06
2.064718757447014941e+00 3.576023916103781897e+00 1.422138000000000000e+06
2.070852524234804815e+00 3.558375167932539274e+00 1.430634000000000000e+06
2.076990486458365925e+00 3.547746552559162048e+00 1.441214000000000000e+06
2.083128720234920017e+00 3.531308326062707614e+00 1.448752000000000000e+06
2.089269859683697828e+00 3.508245269512318742e+00 1.458412000000000000e+06
2.095408768674568822e+00 3.493023401753290180e+00 1.466044000000000000e+06
2.101538222075882256e+00 3.487918159973657950e+00 1.469892000000000000e+06
2.107676211136748190e+00 3.465477713511654123e+00 1.488256000000000000e+06
2.113815672236325938e+00 3.452949559044955929e+00 1.487680000000000000e+06
2.119953804781640638e+00 3.433281238990056661e+00 1.504322000000000000e+06
2.126089130118720583e+00 3.426848719669832732e+00 1.504690000000000000e+06
2.132215609835382608e+00 3.410999426185718164e+00 1.516170000000000000e+06
2.138350625473082189e+00 3.394925871379479432e+00 1.527750000000000000e+06
2.144493514828501368e+00 3.378233405226554353e+00 1.536538000000000000e+06
2.150631190063275522e+00 3.363344515115496591e+00 1.542986000000000000e+06
2.156762165252020136e+00 3.354578806537928504e+00 1.550950000000000000e+06
2.162896664448224815e+00 3.339143919801295546e+00 1.562120000000000000e+06
2.169037349367366030e+00 3.327851587094640795e+00 1.572370000000000000e+06
2.175170078658939854e+00 3.310594990687996120e+00 1.575386000000000000e+06
2.181306916133408880e+00 3.301625052282270101e+00 1.592318000000000000e+06
2.187445281223796112e+00 3.278903256885222550e+00 1.594284000000000000e+06
2.193578869952625521e+00 3.268073664577570536e+00 1.607394000000000000e+06
2.199713500802712662e+00 3.257285410584902952e+00 1.613430000000000000e+06
2.205843315404407701e+00 3.252848668237580565e+00 1.621986000000000000e+06
2.211981653840972672e+00 3.232092814638372946e+00 1.636466000000000000e+06
2.218115749455018548e+00 3.220721105659534178e+00 1.638262000000000000e+06
2.224253394449617005e+00 3.205946770688240743e+00 1.655554000000000000e+06
2.230394475034700452e+00 3.190735973155818250e+00 1.659354000000000000e+06
2.236527486724025682e+00 3.186695385729339414e+00 1.668346000000000000e+06
2.242668115027510733e+00 3.166384578186134835e+00 1.683278000000000000e+06
2.248802178656232442e+00 3.161406087241905638e+00 1.681944000000000000e+06
2.254934371799744763e+00 3.144644769683125229e+00 1.701178000000000000e+06
2.261073606041869244e+00 3.131877481232697935e+00 1.704294000000000000e+06
2.267215275432380661e+00 3.122487334959232363e+00 1.720484000000000000e+06
2.273352959253353234e+00 3.110026748682020337e+00 1.721954000000000000e+06
2.279480162911264873e+00 3.096525436550972898e+00 1.731642000000000000e+06
2.285613562787311537e+00 3.080286431325812480e+00 1.745270000000000000e+06
2.291755320230514759e+00 3.068850313857489187e+00 1.754618000000000000e+06
2.297895760600043857e+00 3.062400961882021821e+00 1.763210000000000000e+06
2.304031358756954972e+00 3.049009977565437790e+00 1.771374000000000000e+06
2.310161424867521962e+00 3.034825877643505976e+00 1.777658000000000000e+06
2.316297978757182019e+00 3.030581594176260829e+00 1.795410000000000000e+06
2.322436317381534554e+00 3.011891563059708954e+00 1.796694000000000000e+06
2.328569333475320136e+00 3.008046097548859876e+00 1.811810000000000000e+06
2.334705947664326597e+00 2.990256179236357781e+00 1.818024000000000000e+06
2.340836381319525650e+00 2.981251033638286252e+00 1.826074000000000000e+06
2.346969592145329297e+00 2.970396820998018939e+00 1.840326000000000000e+06
2.353111353042913745e+00 2.955154236795187295e+00 1.849818000000000000e+06
2.359250472361396955e+00 2.950855979694163800e+00 1.857988000000000000e+06
2.365392372652085129e+00 2.938731125898607743e+00 1.870950000000000000e+06
2.371526317157957475e+00 2.928134130252482592e+00 1.872210000000000000e+06
2.377656093482844124e+00 2.919890920026727343e+00 1.888706000000000000e+06
