# k, P(k), Nmodes
3.650083489029407047e-01 4.269931140231757638e+01 4.418400000000000000e+04
3.711704037116136945e-01 4.202824503738076345e+01 4.654800000000000000e+04
3.773137312255384068e-01 4.047359527946099433e+01 4.719800000000000000e+04
3.834202365329835160e-01 3.880233392074095633e+01 4.880200000000000000e+04
3.895813105051545988e-01 3.794040754210587352e+01 5.141800000000000000e+04
3.957247046642990429e-01 3.713564200976971108e+01 5.158800000000000000e+04
4.018641006880244171e-01 3.593651407290827393e+01 5.464400000000000000e+04
4.079986652309439688e-01 3.506845802487145392e+01 5.484200000000000000e+04
4.141066506702003602e-01 3.364435234922738971e+01 5.733800000000000000e+04
4.202576909860619159e-01 3.298903131016314205e+01 5.921400000000000000e+04
4.264066946730206698e-01 3.184973079713729760e+01 6.064200000000000000e+04
4.325254831734640648e-01 3.057271671328896190e+01 6.220200000000000000e+04
4.386395650806790836e-01 3.031423659946866778e+01 6.399000000000000000e+04
4.447681454847935978e-01 2.941655233316151552e+01 6.596200000000000000e+04
4.509437495939586094e-01 2.874944146235311138e+01 6.893000000000000000e+04
4.571038061189046653e-01 2.790272219653847330e+01 6.921800000000000000e+04
4.632394462505528554e-01 2.738888445745359945e+01 7.208600000000000000e+04
4.693790757792539181e-01 2.684707748306380992e+01 7.321600000000000000e+04
4.755007986458400504e-01 2.600742065177007589e+01 7.536400000000000000e+04
4.816148015649592273e-01 2.532468694096601070e+01 7.714200000000000000e+04
4.877448110253904678e-01 2.480180782128539363e+01 7.932200000000000000e+04
4.938644425720450370e-01 2.419160338749044570e+01 8.112200000000000000e+04
4.999990772533337013e-01 2.341039676379269352e+01 8.374000000000000000e+04
5.061739783630568867e-01 2.305026064619380932e+01 8.622800000000000000e+04
5.123176238977423802e-01 2.228728851929116672e+01 8.724200000000000000e+04
5.184419198367248294e-01 2.192282747139792676e+01 8.950400000000000000e+04
5.245811071337125320e-01 2.152734772535348284e+01 9.236600000000000000e+04
5.307339722686617023e-01 2.105426720833155585e+01 9.390800000000000000e+04
5.368662932732624071e-01 2.052314473219296431e+01 9.622600000000000000e+04
5.429628466927283181e-01 2.015399369159840148e+01 9.717200000000000000e+04
5.491073400914713298e-01 1.972865234911173005e+01 1.019960000000000000e+05
5.552762609626447077e-01 1.923191624365482255e+01 1.028340000000000000e+05
5.614082796802024600e-01 1.889941369024929330e+01 1.049360000000000000e+05
5.675371533509153688e-01 1.836294281282508578e+01 1.076640000000000000e+05
5.736740022558224350e-01 1.807651849995443172e+01 1.097300000000000000e+05
5.798103603643611770e-01 1.769270861174961240e+01 1.122420000000000000e+05
5.859425366486809006e-01 1.734991008136326940e+01 1.145480000000000000e+05
5.920586774162177601e-01 1.704442618154280353e+01 1.162040000000000000e+05
5.981941542880485629e-01 1.672366171699525950e+01 1.202100000000000000e+05
6.043590774859866066e-01 1.652693517639743348e+01 1.222240000000000000e+05
6.104910230252050818e-01 1.605510282258064692e+01 1.240000000000000000e+05
6.166050503334797872e-01 1.585999980235591700e+01 1.264900000000000000e+05
