# k, P(k), Nmodes
3.343544383171894174e-01 7.668614234910511129e+01 3.667000000000000000e+04
3.404813620364756654e-01 7.375127563040138057e+01 3.911400000000000000e+04
3.466259536752008263e-01 7.141474645354878703e+01 3.989800000000000000e+04
3.527314914776840671e-01 6.849785453087910980e+01 4.126400000000000000e+04
3.588700951741782830e-01 6.639346221741180898e+01 4.332000000000000000e+04
3.650083489029407047e-01 6.433191752847505995e+01 4.418400000000000000e+04
3.711704037116136945e-01 6.312844334841120997e+01 4.654800000000000000e+04
3.773137312255384068e-01 6.081852849386073245e+01 4.719800000000000000e+04
3.834202365329835160e-01 5.831255780551271783e+01 4.880200000000000000e+04
3.895813105051545988e-01 5.696206145603723314e+01 5.141800000000000000e+04
3.957247046642990429e-01 5.571327680623291201e+01 5.158800000000000000e+04
4.018641006880244171e-01 5.385256732158187987e+01 5.464400000000000000e+04
4.079986652309439688e-01 5.255454185603947082e+01 5.484200000000000000e+04
4.141066506702003602e-01 5.039417222669386831e+01 5.733800000000000000e+04
4.202576909860619159e-01 4.933951292927419985e+01 5.921400000000000000e+04
4.264066946730206698e-01 4.762057262389694756e+01 6.064200000000000000e+04
4.325254831734640648e-01 4.576302404109837596e+01 6.220200000000000000e+04
4.386395650806790836e-01 4.529969613444171017e+01 6.399000000000000000e+04
4.447681454847935978e-01 4.394027254909791935e+01 6.596200000000000000e+04
4.509437495939586094e-01 4.289035389499395023e+01 6.893000000000000000e+04
4.571038061189046653e-01 4.160671743243101162e+01 6.921800000000000000e+04
4.632394462505528554e-01 4.078169070169128219e+01 7.208600000000000000e+04
4.693790757792539181e-01 3.994195792039899828e+01 7.321600000000000000e+04
4.755007986458400504e-01 3.865254653193233025e+01 7.536400000000000000e+04
4.816148015649592273e-01 3.760003760550217322e+01 7.714200000000000000e+04
4.877448110253904678e-01 3.682686857322234886e+01 7.932200000000000000e+04
4.938644425720450370e-01 3.588556171850532905e+01 8.112200000000000000e+04
4.999990772533337013e-01 3.474721344886312835e+01 8.374000000000000000e+04
5.061739783630568867e-01 3.415999794290078739e+01 8.622800000000000000e+04
5.123176238977423802e-01 3.303843873820310506e+01 8.724200000000000000e+04
5.184419198367248294e-01 3.245850505694451016e+01 8.950400000000000000e+04
5.245811071337125320e-01 3.181837831037199038e+01 9.236600000000000000e+04
5.307339722686617023e-01 3.109423571110466256e+01 9.390800000000000000e+04
5.368662932732624071e-01 3.025265496259760312e+01 9.622600000000000000e+04
5.429628466927283181e-01 2.968853513204413019e+01 9.717200000000000000e+04
5.491073400914713298e-01 2.902224106342309184e+01 1.019960000000000000e+05
5.552762609626447077e-01 2.828663228030688970e+01 1.028340000000000000e+05
5.614082796802024600e-01 2.778477419116501324e+01 1.049360000000000000e+05
5.675371533509153688e-01 2.698268059398221297e+01 1.076640000000000000e+05
5.736740022558224350e-01 2.652626990933109496e+01 1.097300000000000000e+05
5.798103603643611770e-01 2.595866353795643633e+01 1.122420000000000000e+05
5.859425366486809006e-01 2.541395509649358075e+01 1.145480000000000000e+05
5.920586774162177601e-01 2.497915293203055498e+01 1.162040000000000000e+05
5.981941542880485629e-01 2.443949799078614404e+01 1.202100000000000000e+05
6.043590774859866066e-01 2.412412939236742204e+01 1.222240000000000000e+05
6.104910230252050818e-01 2.341448845015297309e+01 1.240000000000000000e+05
6.166050503334797872e-01 2.313084164907096962e+01 1.264900000000000000e+05
6.227565424953059869e-01 2.247079462785550774e+01 1.302980000000000000e+05
6.288977757446623240e-01 2.201374438763639318e+01 1.315160000000000000e+05
6.350332706002194127e-01 2.168717811898306280e+01 1.350280000000000000e+05
6.411743038514937654e-01 2.129699243074564308e+01 1.370340000000000000e+05
6.473071136295037720e-01 2.088985962435102905e+01 1.399400000000000000e+05
6.534392957951101755e-01 2.041730744681081333e+01 1.420440000000000000e+05
6.595783755518781488e-01 2.009058625336511739e+01 1.460980000000000000e+05
6.657085753353266799e-01 1.969617890992161691e+01 1.466160000000000000e+05
6.718369711955728407e-01 1.928646237510389128e+01 1.516080000000000000e+05
6.779675665423466890e-01 1.899837061965679297e+01 1.521540000000000000e+05
6.841025602423458363e-01 1.864437061371678794e+01 1.573620000000000000e+05
6.902473351098605825e-01 1.827102530726638108e+01 1.585880000000000000e+05
6.963896182979992799e-01 1.797433044204997898e+01 1.622680000000000000e+05
7.025354447064345864e-01 1.763457561451104283e+01 1.650500000000000000e+05
7.086795257259553837e-01 1.729978110445951955e+01 1.677360000000000000e+05
7.148105300560909647e-01 1.697145681997443845e+01 1.702080000000000000e+05
7.209489185367295994e-01 1.682376774227002514e+01 1.739060000000000000e+05
7.270775917581103753e-01 1.645880465716660268e+01 1.755300000000000000e+05
7.331906622449658739e-01 1.612355055207409649e+01 1.792520000000000000e+05
7.393386679216931157e-01 1.588421768051070693e+01 1.830680000000000000e+05
7.454822748005143218e-01 1.565960616331561894e+01 1.854820000000000000e+05
7.516118807450163919e-01 1.547534278459269075e+01 1.880620000000000000e+05
7.577553313207755492e-01 1.514593542238832313e+01 1.926420000000000000e+05
7.639042897236033580e-01 1.483971649450943886e+01 1.947140000000000000e+05
7.700556058884338029e-01 1.460130287960618922e+01 1.988180000000000000e+05
7.761646078124272430e-01 1.439431156758173636e+01 1.985880000000000000e+05
7.822760392858680856e-01 1.425378488755594120e+01 2.049720000000000000e+05
7.884165269731352454e-01 1.399820093709208990e+01 2.070900000000000000e+05
7.945591276009631443e-01 1.368565949584338881e+01 2.116040000000000000e+05
8.007019309919388705e-01 1.350424769810595826e+01 2.135000000000000000e+05
8.068322471611056868e-01 1.327626970309617427e+01 2.174580000000000000e+05
8.129795759107908415e-01 1.312468096798925110e+01 2.211220000000000000e+05
8.191384193203445907e-01 1.289989517640466410e+01 2.251740000000000000e+05
8.252636533623828319e-01 1.272010980446909656e+01 2.254580000000000000e+05
8.313801266770000087e-01 1.248379422405854910e+01 2.307780000000000000e+05
8.375206517277707929e-01 1.230275083579679496e+01 2.346620000000000000e+05
8.436596178727920892e-01 1.212326064312030915e+01 2.370900000000000000e+05
8.497926552975230141e-01 1.191773308964836886e+01 2.414900000000000000e+05
8.559261024612236923e-01 1.172514570989754290e+01 2.436700000000000000e+05
8.620635216668264267e-01 1.160817928587717063e+01 2.489620000000000000e+05
8.681991121454618598e-01 1.143678417094440825e+01 2.509540000000000000e+05
8.743258064632770665e-01 1.124589912254896618e+01 2.546820000000000000e+05
8.804649962982444844e-01 1.110515685733786029e+01 2.597660000000000000e+05
8.866060715851544760e-01 1.090420337230070302e+01 2.614900000000000000e+05
8.927497452568226022e-01 1.077242738531773369e+01 2.677620000000000000e+05
8.989002179133253057e-01 1.061889351310604113e+01 2.692540000000000000e+05
9.050334286265421246e-01 1.043301439757300919e+01 2.734020000000000000e+05
9.111662727418216035e-01 1.034966744658992077e+01 2.769780000000000000e+05
9.173141852908638372e-01 1.020879568103954682e+01 2.819300000000000000e+05
9.234386234055659282e-01 1.000934366918441221e+01 2.827260000000000000e+05
9.295586914769259357e-01 9.908837664273718815e+00 2.886340000000000000e+05
9.356866131768992734e-01 9.759728131063432954e+00 2.911940000000000000e+05
9.418341995598693561e-01 9.644594325021392578e+00 2.983160000000000000e+05
9.479856668247271800e-01 9.489151091026526430e+00 2.991160000000000000e+05
9.541104538204613350e-01 9.379483404046252915e+00 3.037460000000000000e+05
9.602408593380125090e-01 9.237914522817314733e+00 3.071300000000000000e+05
9.663673603621276698e-01 9.157312765927397180e+00 3.114540000000000000e+05
9.725109363121978712e-01 9.015376100961782768e+00 3.167940000000000000e+05
9.786539223807257937e-01 8.892294327110239038e+00 3.191300000000000000e+05
9.847742802912333726e-01 8.761423438778791706e+00 3.227560000000000000e+05
9.909163226000885505e-01 8.676146925757636907e+00 3.289800000000000000e+05
9.970641613013051519e-01 8.540920537379577127e+00 3.321680000000000000e+05
1.003199363263552968e+00 8.404387173868613559e+00 3.354620000000000000e+05
1.009337884460522083e+00 8.314123526845397905e+00 3.405560000000000000e+05
1.015478646350256975e+00 8.202891034995509756e+00 3.444740000000000000e+05
1.021609453879374962e+00 8.109928640580418957e+00 3.471860000000000000e+05
1.027737761654253790e+00 8.025150644092438057e+00 3.532380000000000000e+05
1.033868183565701315e+00 7.928451308832421773e+00 3.551620000000000000e+05
1.040006632801374398e+00 7.825721415325374686e+00 3.627840000000000000e+05
1.046156808389768100e+00 7.730466797729941497e+00 3.655020000000000000e+05
1.052295850575665437e+00 7.632628209364602512e+00 3.694900000000000000e+05
1.058425977651756611e+00 7.526342805183713125e+00 3.736360000000000000e+05
1.064562605041261323e+00 7.421871328180187355e+00 3.781540000000000000e+05
1.070698774491387617e+00 7.307899067413921479e+00 3.831980000000000000e+05
1.076840726399151738e+00 7.244137566678825024e+00 3.872260000000000000e+05
1.082972309238944275e+00 7.156336207770895186e+00 3.904320000000000000e+05
1.089087945679088287e+00 7.055669483023693900e+00 3.945740000000000000e+05
1.095217492047269259e+00 7.007794788307358580e+00 4.005240000000000000e+05
1.101360503814608816e+00 6.915660199150474696e+00 4.060180000000000000e+05
1.107509538678442151e+00 6.840137635071135591e+00 4.097500000000000000e+05
1.113637274621421813e+00 6.768741366242553070e+00 4.124740000000000000e+05
1.119766029293861820e+00 6.687111942593467973e+00 4.191220000000000000e+05
1.125921199838792353e+00 6.575142074044288520e+00 4.249840000000000000e+05
1.132060593734519616e+00 6.512476208368268793e+00 4.265520000000000000e+05
1.138193835500512563e+00 6.433710127053140937e+00 4.331060000000000000e+05
1.144331290643838761e+00 6.341335620119046723e+00 4.364900000000000000e+05
1.150477416657047947e+00 6.272244164352556162e+00 4.441020000000000000e+05
1.156613064375511923e+00 6.227984750068693565e+00 4.438580000000000000e+05
1.162735018537596643e+00 6.141147922332685027e+00 4.520580000000000000e+05
1.168863107201693285e+00 6.079033806966052111e+00 4.539040000000000000e+05
1.175003119642887395e+00 6.004712776726587542e+00 4.635820000000000000e+05
1.181141063188670737e+00 5.943101670691461891e+00 4.632040000000000000e+05
1.187270909488056914e+00 5.845036731050856638e+00 4.718580000000000000e+05
1.193410238621095854e+00 5.792317661591378730e+00 4.748060000000000000e+05
1.199554515593299175e+00 5.745236121063051371e+00 4.816500000000000000e+05
1.205699244952225024e+00 5.690895776723440491e+00 4.857140000000000000e+05
1.211823614414484052e+00 5.589513523013518892e+00 4.876640000000000000e+05
1.217948190684038368e+00 5.574848657002786645e+00 4.956720000000000000e+05
1.224088465910863066e+00 5.502310968543052461e+00 5.003700000000000000e+05
1.230226458808759915e+00 5.430920173227770320e+00 5.050500000000000000e+05
1.236361550594031522e+00 5.368612823691521818e+00 5.106220000000000000e+05
1.242496792651986093e+00 5.331982045904266165e+00 5.141780000000000000e+05
1.248637470443478836e+00 5.275249372920314705e+00 5.225060000000000000e+05
1.254772466883479876e+00 5.198340752477053073e+00 5.232700000000000000e+05
1.260914491442226115e+00 5.148110327252020113e+00 5.339440000000000000e+05
1.267057912247927520e+00 5.081921965628472648e+00 5.340280000000000000e+05
1.273186365191749214e+00 5.057888816816591415e+00 5.411300000000000000e+05
1.279317993167675471e+00 4.996347634468760290e+00 5.458780000000000000e+05
1.285454867222016517e+00 4.950381441028586238e+00 5.518420000000000000e+05
1.291590440177868837e+00 4.903039626511826121e+00 5.564660000000000000e+05
1.297722286883003173e+00 4.825677621136248874e+00 5.615640000000000000e+05
1.303853449480362636e+00 4.794731400395092713e+00 5.671560000000000000e+05
1.310000794114592582e+00 4.726622974639892227e+00 5.754260000000000000e+05
1.316143719180109750e+00 4.684860449144737871e+00 5.765060000000000000e+05
1.322267763843804511e+00 4.645724080053015292e+00 5.830460000000000000e+05
1.328401901823275777e+00 4.607280139892364623e+00 5.894500000000000000e+05
1.334537614144214679e+00 4.540534671397429278e+00 5.935600000000000000e+05
1.340678552423816727e+00 4.518235289705356372e+00 6.020300000000000000e+05
1.346815149096061148e+00 4.457933206657448189e+00 6.033000000000000000e+05
1.352940200955950356e+00 4.411777667679485759e+00 6.110420000000000000e+05
1.359082410299650379e+00 4.356499906963798630e+00 6.176620000000000000e+05
1.365220173749337018e+00 4.327850788793181636e+00 6.211540000000000000e+05
1.371355627496639196e+00 4.290320615592683851e+00 6.289540000000000000e+05
1.377497312851453160e+00 4.225889173214997463e+00 6.326800000000000000e+05
1.383633079758801232e+00 4.191068634531122328e+00 6.401020000000000000e+05
1.389766479619330530e+00 4.156064405955596897e+00 6.427140000000000000e+05
1.395898899779254521e+00 4.116512239217437141e+00 6.517560000000000000e+05
1.402038197914537321e+00 4.083301087306979049e+00 6.554220000000000000e+05
1.408181749899602986e+00 4.025579562888855101e+00 6.638420000000000000e+05
1.414313666006327352e+00 3.992868392254131926e+00 6.653300000000000000e+05
1.420444380108462745e+00 3.961395399469274547e+00 6.742080000000000000e+05
1.426582768631972087e+00 3.928728464445526036e+00 6.793420000000000000e+05
1.432726168338077644e+00 3.878024956787569977e+00 6.863560000000000000e+05
1.438861657952483553e+00 3.843467950413795631e+00 6.898180000000000000e+05
1.444991779317132963e+00 3.813691537941287901e+00 6.971500000000000000e+05
1.451129573505090198e+00 3.769495190122483574e+00 7.025380000000000000e+05
1.457259699941714226e+00 3.730082704705608876e+00 7.080580000000000000e+05
1.463381498859491758e+00 3.690090939177891105e+00 7.122620000000000000e+05
1.469517533590522174e+00 3.666426430302576644e+00 7.233120000000000000e+05
1.475660550406120208e+00 3.622852473455053346e+00 7.258600000000000000e+05
1.481800492405727532e+00 3.594582910598864700e+00 7.345140000000000000e+05
1.487943725053375577e+00 3.567717283810984519e+00 7.394460000000000000e+05
1.494084839802395370e+00 3.519082614273349119e+00 7.457380000000000000e+05
1.500230994160872244e+00 3.501706316090216209e+00 7.530420000000000000e+05
1.506363835328208056e+00 3.466289873311892311e+00 7.548300000000000000e+05
1.512486114839888929e+00 3.435541900391470005e+00 7.625200000000000000e+05
1.518627690030334820e+00 3.401590218663748555e+00 7.725880000000000000e+05
1.524765346634578744e+00 3.365505922846477205e+00 7.732740000000000000e+05
1.530890949051883609e+00 3.347637006515499891e+00 7.823660000000000000e+05
1.537028126588163568e+00 3.309723053339079346e+00 7.888500000000000000e+05
1.543169805434377873e+00 3.278793966859208098e+00 7.957300000000000000e+05
1.549306732909000672e+00 3.245130002098778110e+00 8.008600000000000000e+05
1.555434294201658130e+00 3.212753308140603892e+00 8.052260000000000000e+05
1.561571446339652391e+00 3.186001325130633610e+00 8.169480000000000000e+05
1.567719175442112256e+00 3.157017380279750540e+00 8.200340000000000000e+05
1.573850578540632927e+00 3.133228598229786055e+00 8.261820000000000000e+05
1.579981624465093271e+00 3.107613896516706831e+00 8.325060000000000000e+05
1.586117152796983731e+00 3.074553169537707742e+00 8.397940000000000000e+05
1.592251667404352977e+00 3.045483063734444773e+00 8.461800000000000000e+05
1.598391082936378327e+00 3.020606788476798421e+00 8.533380000000000000e+05
1.604524888897814305e+00 2.990110635651732629e+00 8.586520000000000000e+05
1.610653935392362124e+00 2.965798375325423120e+00 8.640460000000000000e+05
1.616791313571987354e+00 2.936354505719061425e+00 8.749700000000000000e+05
1.622930516872028717e+00 2.908209605604686665e+00 8.776260000000000000e+05
1.629072756710933767e+00 2.891584072829573859e+00 8.888580000000000000e+05
1.635206712107782234e+00 2.859200715328173104e+00 8.891340000000000000e+05
1.641332450557534406e+00 2.836049573844695360e+00 8.991780000000000000e+05
1.647476526455434964e+00 2.818170537777635598e+00 9.086500000000000000e+05
1.653624971246317354e+00 2.792851362529124692e+00 9.136860000000000000e+05
1.659749460045753189e+00 2.762130042038126732e+00 9.147060000000000000e+05
1.665882609668988712e+00 2.745071884830207587e+00 9.304340000000000000e+05
1.672026070498636940e+00 2.717316605872163393e+00 9.311140000000000000e+05
1.678163046888720755e+00 2.697361282860550880e+00 9.425020000000000000e+05
1.684298829118553664e+00 2.669137765088410497e+00 9.442660000000000000e+05
1.690427668814839635e+00 2.649692204330838408e+00 9.537940000000000000e+05
1.696570856301545804e+00 2.623931452246680784e+00 9.635180000000000000e+05
1.702705323372739166e+00 2.603218984958620030e+00 9.639300000000000000e+05
1.708835458549901487e+00 2.592840663170533411e+00 9.769060000000000000e+05
1.714975225249185220e+00 2.556761212059635024e+00 9.806300000000000000e+05
1.721108179093111534e+00 2.535386995540434896e+00 9.884240000000000000e+05
1.727243809866963575e+00 2.515439821321222347e+00 9.964520000000000000e+05
1.733378764674750938e+00 2.494790678334607659e+00 1.001330000000000000e+06
1.739517383820835983e+00 2.469342763116903594e+00 1.012798000000000000e+06
1.745654122929962249e+00 2.445328813997705186e+00 1.014106000000000000e+06
1.751791416343087882e+00 2.430770236209145452e+00 1.028098000000000000e+06
1.757926485810765493e+00 2.407891731214752973e+00 1.027550000000000000e+06
1.764058071799011307e+00 2.386144549293053085e+00 1.040514000000000000e+06
1.770189729323980998e+00 2.368514381381377820e+00 1.043090000000000000e+06
1.776325559465732340e+00 2.352322083112736273e+00 1.055434000000000000e+06
1.782465932766922556e+00 2.331597773840164312e+00 1.060254000000000000e+06
1.788601524197432235e+00 2.313715475383129938e+00 1.067634000000000000e+06
1.794738604867500475e+00 2.294151617962243872e+00 1.075338000000000000e+06
1.800883099103459672e+00 2.274016735183528315e+00 1.085598000000000000e+06
1.807019934883168588e+00 2.258667592480684050e+00 1.087216000000000000e+06
1.813151561985820504e+00 2.241399105521441726e+00 1.098236000000000000e+06
1.819285967717886310e+00 2.223385952567182411e+00 1.102954000000000000e+06
1.825420496494855049e+00 2.201127168751289886e+00 1.113718000000000000e+06
1.831562044563034508e+00 2.183124823290831795e+00 1.120514000000000000e+06
1.837698068657018347e+00 2.160978031802549104e+00 1.125890000000000000e+06
1.843828620762528958e+00 2.144864861454514493e+00 1.134052000000000000e+06
1.849956619567177496e+00 2.133741980065400945e+00 1.140116000000000000e+06
1.856099484251994225e+00 2.109255188146688997e+00 1.154826000000000000e+06
1.862242457888296343e+00 2.101217662985259693e+00 1.155078000000000000e+06
1.868367962353731038e+00 2.084200705775415052e+00 1.163314000000000000e+06
1.874504240172072622e+00 2.069381503261770394e+00 1.175290000000000000e+06
1.880642007427152373e+00 2.043610925110775689e+00 1.178290000000000000e+06
1.886782336020498052e+00 2.029825187476401283e+00 1.192380000000000000e+06
1.892914585516437986e+00 2.014470063267898681e+00 1.190202000000000000e+06
1.899042765606501204e+00 1.999421505315385206e+00 1.206244000000000000e+06
1.905183085066037618e+00 1.980334696820484908e+00 1.211190000000000000e+06
1.911324222205221357e+00 1.963832322172662126e+00 1.221130000000000000e+06
1.917461111844493526e+00 1.952437240360153758e+00 1.226234000000000000e+06
1.923595210349106743e+00 1.934010891820659550e+00 1.234778000000000000e+06
1.929735848089336070e+00 1.914348102343546243e+00 1.245350000000000000e+06
1.935877267586955330e+00 1.907450713752595783e+00 1.250602000000000000e+06
1.942009963668424488e+00 1.886632487882623721e+00 1.257602000000000000e+06
1.948142965082060751e+00 1.875086957120608577e+00 1.267158000000000000e+06
1.954279252938452727e+00 1.859070141291301548e+00 1.273850000000000000e+06
1.960410884287222322e+00 1.839206347824651644e+00 1.282434000000000000e+06
1.966542013919925891e+00 1.833070293648492388e+00 1.288902000000000000e+06
1.972675597984424600e+00 1.817204709794423945e+00 1.299696000000000000e+06
1.978820074307326982e+00 1.800894285732992373e+00 1.309644000000000000e+06
1.984962060325404565e+00 1.789582862622140169e+00 1.315034000000000000e+06
1.991088519666428525e+00 1.768364021963744426e+00 1.319526000000000000e+06
1.997221658539706457e+00 1.758379739235165662e+00 1.333544000000000000e+06
2.003364951808915162e+00 1.751380553828749020e+00 1.340506000000000000e+06
2.009503468739715526e+00 1.734296610045532150e+00 1.348350000000000000e+06
2.015639169983700185e+00 1.717804007386845022e+00 1.355332000000000000e+06
2.021777826909511688e+00 1.706912887356574871e+00 1.366354000000000000e+06
2.027920344587200940e+00 1.690748656850898701e+00 1.373130000000000000e+06
2.034048927939124063e+00 1.677938421829932025e+00 1.377382000000000000e+06
2.040171866290584113e+00 1.668596253608143343e+00 1.387258000000000000e+06
2.046313874271335376e+00 1.652927555151045391e+00 1.401802000000000000e+06
2.052448517325268007e+00 1.640083705408745596e+00 1.401614000000000000e+06
2.058580698669291831e+00 1.628107513951158714e+00 1.416858000000000000e+06
2.064718757447014941e+00 1.617275782698581965e+00 1.422138000000000000e+06
2.070852524234804815e+00 1.604739295481916406e+00 1.430634000000000000e+06
2.076990486458365925e+00 1.594479642756168269e+00 1.441214000000000000e+06
2.083128720234920017e+00 1.576612244862008794e+00 1.448752000000000000e+06
2.089269859683697828e+00 1.566304936843992079e+00 1.458412000000000000e+06
2.095408768674568822e+00 1.553132971104180804e+00 1.466044000000000000e+06
2.101538222075882256e+00 1.542473153730801405e+00 1.469892000000000000e+06
2.107676211136748190e+00 1.532838679868453235e+00 1.488256000000000000e+06
2.113815672236325938e+00 1.520140347354807187e+00 1.487680000000000000e+06
2.119953804781640638e+00 1.506288663919642223e+00 1.504322000000000000e+06
2.126089130118720583e+00 1.496388817078706079e+00 1.504690000000000000e+06
2.132215609835382608e+00 1.485976771017766929e+00 1.516170000000000000e+06
2.138350625473082189e+00 1.473275270982509211e+00 1.527750000000000000e+06
2.144493514828501368e+00 1.462614080916330606e+00 1.536538000000000000e+06
2.150631190063275522e+00 1.451123832066254060e+00 1.542986000000000000e+06
2.156762165252020136e+00 1.438137087580662277e+00 1.550950000000000000e+06
2.162896664448224815e+00 1.431352691430334279e+00 1.562120000000000000e+06
2.169037349367366030e+00 1.418549026484197562e+00 1.572370000000000000e+06
2.175170078658939854e+00 1.410346146116010058e+00 1.575386000000000000e+06
2.181306916133408880e+00 1.395879757437292090e+00 1.592318000000000000e+06
2.187445281223796112e+00 1.388346950063479524e+00 1.594284000000000000e+06
2.193578869952625521e+00 1.378044565707804869e+00 1.607394000000000000e+06
2.199713500802712662e+00 1.369703151284386911e+00 1.613430000000000000e+06
2.205843315404407701e+00 1.358830831207053391e+00 1.621986000000000000e+06
2.211981653840972672e+00 1.345847948397168148e+00 1.636466000000000000e+06
2.218115749455018548e+00 1.338587992447698660e+00 1.638262000000000000e+06
2.224253394449617005e+00 1.327490209980558999e+00 1.655554000000000000e+06
2.230394475034700452e+00 1.316320353263971121e+00 1.659354000000000000e+06
2.236527486724025682e+00 1.308052563542676738e+00 1.668346000000000000e+06
2.242668115027510733e+00 1.298421112350427897e+00 1.683278000000000000e+06
2.248802178656232442e+00 1.291812054106278973e+00 1.681944000000000000e+06
2.254934371799744763e+00 1.276146954244057996e+00 1.701178000000000000e+06
2.261073606041869244e+00 1.269518824416706160e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.260356231667550286e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.251127679133096748e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.242710478203132407e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.231129589313884054e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.222471261507453999e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.215242485437730391e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.202103363639653422e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.196160671500197337e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.186784192473854471e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.178177079087872281e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.171714703585629236e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.160737500921588339e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.151494408334861275e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.145878549001793978e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.136787359314191059e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.127741342317116757e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.119208909386549600e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.113462072418510918e+00 1.872210000000000000e+06
2.377656093482844124e+00 1.105377712242606947e+00 1.888706000000000000e+06
