# k, P(k), Nmodes
4.571038061189046653e-01 2.211467578408153258e+02 6.921800000000000000e+04
4.632394462505528554e-01 2.180875752725293069e+02 7.208600000000000000e+04
4.693790757792539181e-01 2.145316912748354525e+02 7.321600000000000000e+04
4.755007986458400504e-01 2.085470334909231269e+02 7.536400000000000000e+04
4.816148015649592273e-01 2.040867995571547624e+02 7.714200000000000000e+04
4.877448110253904678e-01 1.997594982650784630e+02 7.932200000000000000e+04
4.938644425720450370e-01 1.961777103515352394e+02 8.112200000000000000e+04
4.999990772533337013e-01 1.900002746972518253e+02 8.374000000000000000e+04
5.061739783630568867e-01 1.876590307280574734e+02 8.622800000000000000e+04
5.123176238977423802e-01 1.816119499574694203e+02 8.724200000000000000e+04
5.184419198367248294e-01 1.795014904405953189e+02 8.950400000000000000e+04
5.245811071337125320e-01 1.764307446238389332e+02 9.236600000000000000e+04
5.307339722686617023e-01 1.733132738876971075e+02 9.390800000000000000e+04
5.368662932732624071e-01 1.699222390650593866e+02 9.622600000000000000e+04
5.429628466927283181e-01 1.665527182175339078e+02 9.717200000000000000e+04
5.491073400914713298e-01 1.642917267256932803e+02 1.019960000000000000e+05
5.552762609626447077e-01 1.603258422776551697e+02 1.028340000000000000e+05
5.614082796802024600e-01 1.584112411551647597e+02 1.049360000000000000e+05
5.675371533509153688e-01 1.539857633078166828e+02 1.076640000000000000e+05
5.736740022558224350e-01 1.521481841255181280e+02 1.097300000000000000e+05
5.798103603643611770e-01 1.486781312198518776e+02 1.122420000000000000e+05
5.859425366486809006e-01 1.468980183249194340e+02 1.145480000000000000e+05
5.920586774162177601e-01 1.446736492942094401e+02 1.162040000000000000e+05
5.981941542880485629e-01 1.422914872744578361e+02 1.202100000000000000e+05
6.043590774859866066e-01 1.412175396178787139e+02 1.222240000000000000e+05
6.104910230252050818e-01 1.371353017056108001e+02 1.240000000000000000e+05
6.166050503334797872e-01 1.361557307250139104e+02 1.264900000000000000e+05
6.227565424953059869e-01 1.329132883717400375e+02 1.302980000000000000e+05
6.288977757446623240e-01 1.306974760952125507e+02 1.315160000000000000e+05
6.350332706002194127e-01 1.295767662090955241e+02 1.350280000000000000e+05
6.411743038514937654e-01 1.275270440497061202e+02 1.370340000000000000e+05
6.473071136295037720e-01 1.256958797201034059e+02 1.399400000000000000e+05
6.534392957951101755e-01 1.230138584138422999e+02 1.420440000000000000e+05
6.595783755518781488e-01 1.209645604024141221e+02 1.460980000000000000e+05
6.657085753353266799e-01 1.193343176238653740e+02 1.466160000000000000e+05
6.718369711955728407e-01 1.176583400142065727e+02 1.516080000000000000e+05
6.779675665423466890e-01 1.161955425533590898e+02 1.521540000000000000e+05
6.841025602423458363e-01 1.143891601923424020e+02 1.573620000000000000e+05
6.902473351098605825e-01 1.127759208068918326e+02 1.585880000000000000e+05
6.963896182979992799e-01 1.107742588426580710e+02 1.622680000000000000e+05
7.025354447064345864e-01 1.092038826404219236e+02 1.650500000000000000e+05
7.086795257259553837e-01 1.075879852311777967e+02 1.677360000000000000e+05
7.148105300560909647e-01 1.061723165281122903e+02 1.702080000000000000e+05
7.209489185367295994e-01 1.052762012935373264e+02 1.739060000000000000e+05
7.270775917581103753e-01 1.039024550065302464e+02 1.755300000000000000e+05
7.331906622449658739e-01 1.015845596957333186e+02 1.792520000000000000e+05
7.393386679216931157e-01 1.007367383281707163e+02 1.830680000000000000e+05
7.454822748005143218e-01 9.956734132538609572e+01 1.854820000000000000e+05
7.516118807450163919e-01 9.837999345955243768e+01 1.880620000000000000e+05
7.577553313207755492e-01 9.661265013935562251e+01 1.926420000000000000e+05
7.639042897236033580e-01 9.523829097583551118e+01 1.947140000000000000e+05
7.700556058884338029e-01 9.418069213274051776e+01 1.988180000000000000e+05
7.761646078124272430e-01 9.306375527251145741e+01 1.985880000000000000e+05
7.822760392858680856e-01 9.253323000887260719e+01 2.049720000000000000e+05
7.884165269731352454e-01 9.109236038544189284e+01 2.070900000000000000e+05
7.945591276009631443e-01 8.931520648636148962e+01 2.116040000000000000e+05
8.007019309919388705e-01 8.861376113776799457e+01 2.135000000000000000e+05
8.068322471611056868e-01 8.723087605218884732e+01 2.174580000000000000e+05
8.129795759107908415e-01 8.643141911953726719e+01 2.211220000000000000e+05
8.191384193203445907e-01 8.530251329383042957e+01 2.251740000000000000e+05
8.252636533623828319e-01 8.431928044015153034e+01 2.254580000000000000e+05
8.313801266770000087e-01 8.281557183076341744e+01 2.307780000000000000e+05
8.375206517277707929e-01 8.217743413724957691e+01 2.346620000000000000e+05
8.436596178727920892e-01 8.115334628927642768e+01 2.370900000000000000e+05
8.497926552975230141e-01 8.020921002107469633e+01 2.414900000000000000e+05
8.559261024612236923e-01 7.920683229920821589e+01 2.436700000000000000e+05
8.620635216668264267e-01 7.859905151375933485e+01 2.489620000000000000e+05
8.681991121454618598e-01 7.769380825908999100e+01 2.509540000000000000e+05
8.743258064632770665e-01 7.670698455386271064e+01 2.546820000000000000e+05
8.804649962982444844e-01 7.605985288233910069e+01 2.597660000000000000e+05
8.866060715851544760e-01 7.480860914473117873e+01 2.614900000000000000e+05
8.927497452568226022e-01 7.408528518968276444e+01 2.677620000000000000e+05
8.989002179133253057e-01 7.301055890953847438e+01 2.692540000000000000e+05
9.050334286265421246e-01 7.219506381835735453e+01 2.734020000000000000e+05
9.111662727418216035e-01 7.166651068083753273e+01 2.769780000000000000e+05
9.173141852908638372e-01 7.091251671737455808e+01 2.819300000000000000e+05
9.234386234055659282e-01 6.973788272441554170e+01 2.827260000000000000e+05
9.295586914769259357e-01 6.928733494774814972e+01 2.886340000000000000e+05
9.356866131768992734e-01 6.839120300774034433e+01 2.911940000000000000e+05
9.418341995598693561e-01 6.791690200641843944e+01 2.983160000000000000e+05
9.479856668247271800e-01 6.692889896245985426e+01 2.991160000000000000e+05
9.541104538204613350e-01 6.640688506180725881e+01 3.037460000000000000e+05
9.602408593380125090e-01 6.567122466885008691e+01 3.071300000000000000e+05
9.663673603621276698e-01 6.524377819184473992e+01 3.114540000000000000e+05
9.725109363121978712e-01 6.429763080159763433e+01 3.167940000000000000e+05
9.786539223807257937e-01 6.369833781779926341e+01 3.191300000000000000e+05
9.847742802912333726e-01 6.309200252665700503e+01 3.227560000000000000e+05
9.909163226000885505e-01 6.265697791553935048e+01 3.289800000000000000e+05
9.970641613013051519e-01 6.155456365995910062e+01 3.321680000000000000e+05
1.003199363263552968e+00 6.104261817908965781e+01 3.354620000000000000e+05
1.009337884460522083e+00 6.042992660472581434e+01 3.405560000000000000e+05
1.015478646350256975e+00 5.962011471820322583e+01 3.444740000000000000e+05
1.021609453879374962e+00 5.908890227114481775e+01 3.471860000000000000e+05
1.027737761654253790e+00 5.889610258942115451e+01 3.532380000000000000e+05
1.033868183565701315e+00 5.823134295324819476e+01 3.551620000000000000e+05
1.040006632801374398e+00 5.778783123580095804e+01 3.627840000000000000e+05
1.046156808389768100e+00 5.708545665220673726e+01 3.655020000000000000e+05
1.052295850575665437e+00 5.648668162356750599e+01 3.694900000000000000e+05
1.058425977651756611e+00 5.605917360673427652e+01 3.736360000000000000e+05
1.064562605041261323e+00 5.538661390410953089e+01 3.781540000000000000e+05
1.070698774491387617e+00 5.465307643191708564e+01 3.831980000000000000e+05
1.076840726399151738e+00 5.431108795324659866e+01 3.872260000000000000e+05
1.082972309238944275e+00 5.381948331549840958e+01 3.904320000000000000e+05
1.089087945679088287e+00 5.311467197536057228e+01 3.945740000000000000e+05
1.095217492047269259e+00 5.281438052773361136e+01 4.005240000000000000e+05
1.101360503814608816e+00 5.239202785857619205e+01 4.060180000000000000e+05
1.107509538678442151e+00 5.187048997483546486e+01 4.097500000000000000e+05
1.113637274621421813e+00 5.140989604181642392e+01 4.124740000000000000e+05
1.119766029293861820e+00 5.092453392891761865e+01 4.191220000000000000e+05
1.125921199838792353e+00 5.048478006699502174e+01 4.249840000000000000e+05
1.132060593734519616e+00 4.995459296708724395e+01 4.265520000000000000e+05
1.138193835500512563e+00 4.939004899584664798e+01 4.331060000000000000e+05
1.144331290643838761e+00 4.887966628149219162e+01 4.364900000000000000e+05
1.150477416657047947e+00 4.852318287971084487e+01 4.441020000000000000e+05
1.156613064375511923e+00 4.827052693740839118e+01 4.438580000000000000e+05
1.162735018537596643e+00 4.772734705960360202e+01 4.520580000000000000e+05
1.168863107201693285e+00 4.742078729926326019e+01 4.539040000000000000e+05
1.175003119642887395e+00 4.688549440172411664e+01 4.635820000000000000e+05
1.181141063188670737e+00 4.646881787586873003e+01 4.632040000000000000e+05
1.187270909488056914e+00 4.595227721701824208e+01 4.718580000000000000e+05
1.193410238621095854e+00 4.561619518667552597e+01 4.748060000000000000e+05
1.199554515593299175e+00 4.524871323395264966e+01 4.816500000000000000e+05
1.205699244952225024e+00 4.503260706047768736e+01 4.857140000000000000e+05
1.211823614414484052e+00 4.427915116499838177e+01 4.876640000000000000e+05
1.217948190684038368e+00 4.417744061286288826e+01 4.956720000000000000e+05
1.224088465910863066e+00 4.379878343202705082e+01 5.003700000000000000e+05
1.230226458808759915e+00 4.325906864892954218e+01 5.050500000000000000e+05
1.236361550594031522e+00 4.286101158660917321e+01 5.106220000000000000e+05
1.242496792651986093e+00 4.273681351789976191e+01 5.141780000000000000e+05
1.248637470443478836e+00 4.232975546861393212e+01 5.225060000000000000e+05
1.254772466883479876e+00 4.193268272972719046e+01 5.232700000000000000e+05
1.260914491442226115e+00 4.155801471047973905e+01 5.339440000000000000e+05
1.267057912247927520e+00 4.102879924155961078e+01 5.340280000000000000e+05
1.273186365191749214e+00 4.096506936526618858e+01 5.411300000000000000e+05
1.279317993167675471e+00 4.048895206055598095e+01 5.458780000000000000e+05
1.285454867222016517e+00 4.022654190360864135e+01 5.518420000000000000e+05
1.291590440177868837e+00 3.993557805224636326e+01 5.564660000000000000e+05
1.297722286883003173e+00 3.944955448462032876e+01 5.615640000000000000e+05
1.303853449480362636e+00 3.928875741772795749e+01 5.671560000000000000e+05
1.310000794114592582e+00 3.883196321567253761e+01 5.754260000000000000e+05
1.316143719180109750e+00 3.854656714426213426e+01 5.765060000000000000e+05
1.322267763843804511e+00 3.831053754272731027e+01 5.830460000000000000e+05
1.328401901823275777e+00 3.799022258253770445e+01 5.894500000000000000e+05
1.334537614144214679e+00 3.761097073108788180e+01 5.935600000000000000e+05
1.340678552423816727e+00 3.744231663529030385e+01 6.020300000000000000e+05
1.346815149096061148e+00 3.712637147643304303e+01 6.033000000000000000e+05
1.352940200955950356e+00 3.668417204675112231e+01 6.110420000000000000e+05
1.359082410299650379e+00 3.641869423285098151e+01 6.176620000000000000e+05
1.365220173749337018e+00 3.622877681942245687e+01 6.211540000000000000e+05
1.371355627496639196e+00 3.590244844059023421e+01 6.289540000000000000e+05
1.377497312851453160e+00 3.549559353407596518e+01 6.326800000000000000e+05
1.383633079758801232e+00 3.532812486207034652e+01 6.401020000000000000e+05
1.389766479619330530e+00 3.511877357262881105e+01 6.427140000000000000e+05
1.395898899779254521e+00 3.481225672592474041e+01 6.517560000000000000e+05
1.402038197914537321e+00 3.454436914717557983e+01 6.554220000000000000e+05
1.408181749899602986e+00 3.412551363366915780e+01 6.638420000000000000e+05
1.414313666006327352e+00 3.394403007674100792e+01 6.653300000000000000e+05
1.420444380108462745e+00 3.369871408459050599e+01 6.742080000000000000e+05
1.426582768631972087e+00 3.354048878714957738e+01 6.793420000000000000e+05
1.432726168338077644e+00 3.324217637241136458e+01 6.863560000000000000e+05
1.438861657952483553e+00 3.299901234640867642e+01 6.898180000000000000e+05
1.444991779317132963e+00 3.270352615236432570e+01 6.971500000000000000e+05
1.451129573505090198e+00 3.242676643699059724e+01 7.025380000000000000e+05
1.457259699941714226e+00 3.214648154916476130e+01 7.080580000000000000e+05
1.463381498859491758e+00 3.193258491048700876e+01 7.122620000000000000e+05
1.469517533590522174e+00 3.172160493839816198e+01 7.233120000000000000e+05
1.475660550406120208e+00 3.146251892511527970e+01 7.258600000000000000e+05
1.481800492405727532e+00 3.117652561285169455e+01 7.345140000000000000e+05
1.487943725053375577e+00 3.107201656684366498e+01 7.394460000000000000e+05
1.494084839802395370e+00 3.073491546191872104e+01 7.457380000000000000e+05
1.500230994160872244e+00 3.056935218350777816e+01 7.530420000000000000e+05
1.506363835328208056e+00 3.038984701621220097e+01 7.548300000000000000e+05
1.512486114839888929e+00 3.016317758964978779e+01 7.625200000000000000e+05
1.518627690030334820e+00 2.985351783445345930e+01 7.725880000000000000e+05
1.524765346634578744e+00 2.961463443241029836e+01 7.732740000000000000e+05
1.530890949051883609e+00 2.948310483598473652e+01 7.823660000000000000e+05
1.537028126588163568e+00 2.927572864469680880e+01 7.888500000000000000e+05
1.543169805434377873e+00 2.899665934706773740e+01 7.957300000000000000e+05
1.549306732909000672e+00 2.884679962392845454e+01 8.008600000000000000e+05
1.555434294201658130e+00 2.852352287490041149e+01 8.052260000000000000e+05
1.561571446339652391e+00 2.841773990585667065e+01 8.169480000000000000e+05
1.567719175442112256e+00 2.817009695847640316e+01 8.200340000000000000e+05
1.573850578540632927e+00 2.794017263933325168e+01 8.261820000000000000e+05
1.579981624465093271e+00 2.782041147252870417e+01 8.325060000000000000e+05
1.586117152796983731e+00 2.753577348708721573e+01 8.397940000000000000e+05
1.592251667404352977e+00 2.728334242627384754e+01 8.461800000000000000e+05
1.598391082936378327e+00 2.716422581992730656e+01 8.533380000000000000e+05
1.604524888897814305e+00 2.696555651066381287e+01 8.586520000000000000e+05
1.610653935392362124e+00 2.674047750263144252e+01 8.640460000000000000e+05
1.616791313571987354e+00 2.657820355410754587e+01 8.749700000000000000e+05
1.622930516872028717e+00 2.629354952710437132e+01 8.776260000000000000e+05
1.629072756710933767e+00 2.621533199310716711e+01 8.888580000000000000e+05
1.635206712107782234e+00 2.595123435917187393e+01 8.891340000000000000e+05
1.641332450557534406e+00 2.583514025211557907e+01 8.991780000000000000e+05
1.647476526455434964e+00 2.566068393445133822e+01 9.086500000000000000e+05
1.653624971246317354e+00 2.544707526725595770e+01 9.136860000000000000e+05
1.659749460045753189e+00 2.524691734199420523e+01 9.147060000000000000e+05
1.665882609668988712e+00 2.510751319875012655e+01 9.304340000000000000e+05
1.672026070498636940e+00 2.489477316898239323e+01 9.311140000000000000e+05
1.678163046888720755e+00 2.477652544059650808e+01 9.425020000000000000e+05
1.684298829118553664e+00 2.453308555334687924e+01 9.442660000000000000e+05
1.690427668814839635e+00 2.442337058032548214e+01 9.537940000000000000e+05
1.696570856301545804e+00 2.423058843544995611e+01 9.635180000000000000e+05
1.702705323372739166e+00 2.399454038516989840e+01 9.639300000000000000e+05
1.708835458549901487e+00 2.388836941067909336e+01 9.769060000000000000e+05
1.714975225249185220e+00 2.374601434184312865e+01 9.806300000000000000e+05
1.721108179093111534e+00 2.355220246906685944e+01 9.884240000000000000e+05
1.727243809866963575e+00 2.339085757899302109e+01 9.964520000000000000e+05
1.733378764674750938e+00 2.322830328486607598e+01 1.001330000000000000e+06
1.739517383820835983e+00 2.302358564316114808e+01 1.012798000000000000e+06
1.745654122929962249e+00 2.283628642556437072e+01 1.014106000000000000e+06
1.751791416343087882e+00 2.274866731971071943e+01 1.028098000000000000e+06
1.757926485810765493e+00 2.251230671214397816e+01 1.027550000000000000e+06
1.764058071799011307e+00 2.242369815703288083e+01 1.040514000000000000e+06
1.770189729323980998e+00 2.223508122316984270e+01 1.043090000000000000e+06
1.776325559465732340e+00 2.213316893011809938e+01 1.055434000000000000e+06
1.782465932766922556e+00 2.197229869005870739e+01 1.060254000000000000e+06
1.788601524197432235e+00 2.180485662444183603e+01 1.067634000000000000e+06
1.794738604867500475e+00 2.167824083105634614e+01 1.075338000000000000e+06
1.800883099103459672e+00 2.150266593667904402e+01 1.085598000000000000e+06
1.807019934883168588e+00 2.134489694984647912e+01 1.087216000000000000e+06
1.813151561985820504e+00 2.123670391024611348e+01 1.098236000000000000e+06
1.819285967717886310e+00 2.111418947795626622e+01 1.102954000000000000e+06
1.825420496494855049e+00 2.096115869942013532e+01 1.113718000000000000e+06
1.831562044563034508e+00 2.077194610535039487e+01 1.120514000000000000e+06
1.837698068657018347e+00 2.061138377943627731e+01 1.125890000000000000e+06
1.843828620762528958e+00 2.047506036820974984e+01 1.134052000000000000e+06
1.849956619567177496e+00 2.036210018629821406e+01 1.140116000000000000e+06
1.856099484251994225e+00 2.022614201421534830e+01 1.154826000000000000e+06
1.862242457888296343e+00 2.008081759665766342e+01 1.155078000000000000e+06
1.868367962353731038e+00 1.994646841787037417e+01 1.163314000000000000e+06
1.874504240172072622e+00 1.982814962760864219e+01 1.175290000000000000e+06
1.880642007427152373e+00 1.967448007924557984e+01 1.178290000000000000e+06
1.886782336020498052e+00 1.956696298420322222e+01 1.192380000000000000e+06
1.892914585516437986e+00 1.936281765019972667e+01 1.190202000000000000e+06
1.899042765606501204e+00 1.933385678607936953e+01 1.206244000000000000e+06
1.905183085066037618e+00 1.918586660797705079e+01 1.211190000000000000e+06
1.911324222205221357e+00 1.901408968063757499e+01 1.221130000000000000e+06
1.917461111844493526e+00 1.889668225615968211e+01 1.226234000000000000e+06
1.923595210349106743e+00 1.878815959940153846e+01 1.234778000000000000e+06
1.929735848089336070e+00 1.863970700204444597e+01 1.245350000000000000e+06
1.935877267586955330e+00 1.853294361059835538e+01 1.250602000000000000e+06
1.942009963668424488e+00 1.841160851755656580e+01 1.257602000000000000e+06
1.948142965082060751e+00 1.829424526330775436e+01 1.267158000000000000e+06
1.954279252938452727e+00 1.815829750336325077e+01 1.273850000000000000e+06
1.960410884287222322e+00 1.797075949720209564e+01 1.282434000000000000e+06
1.966542013919925891e+00 1.794340705790235901e+01 1.288902000000000000e+06
1.972675597984424600e+00 1.781692895425001666e+01 1.299696000000000000e+06
1.978820074307326982e+00 1.764589732824068236e+01 1.309644000000000000e+06
1.984962060325404565e+00 1.758108254672970361e+01 1.315034000000000000e+06
1.991088519666428525e+00 1.742586841944327603e+01 1.319526000000000000e+06
1.997221658539706457e+00 1.733738258258541265e+01 1.333544000000000000e+06
2.003364951808915162e+00 1.726431164985099898e+01 1.340506000000000000e+06
2.009503468739715526e+00 1.708960432436810351e+01 1.348350000000000000e+06
2.015639169983700185e+00 1.695818874659279629e+01 1.355332000000000000e+06
2.021777826909511688e+00 1.690341455507494928e+01 1.366354000000000000e+06
2.027920344587200940e+00 1.677188464611080576e+01 1.373130000000000000e+06
2.034048927939124063e+00 1.663934679412060902e+01 1.377382000000000000e+06
2.040171866290584113e+00 1.656541248830673041e+01 1.387258000000000000e+06
2.046313874271335376e+00 1.643017617705586275e+01 1.401802000000000000e+06
2.052448517325268007e+00 1.630704570027254974e+01 1.401614000000000000e+06
2.058580698669291831e+00 1.623188812208047693e+01 1.416858000000000000e+06
2.064718757447014941e+00 1.613464468535704910e+01 1.422138000000000000e+06
2.070852524234804815e+00 1.601618165052849463e+01 1.430634000000000000e+06
2.076990486458365925e+00 1.592467022585364411e+01 1.441214000000000000e+06
2.083128720234920017e+00 1.581807662942989445e+01 1.448752000000000000e+06
2.089269859683697828e+00 1.569151962533551625e+01 1.458412000000000000e+06
2.095408768674568822e+00 1.560562877443867436e+01 1.466044000000000000e+06
2.101538222075882256e+00 1.549450950354339263e+01 1.469892000000000000e+06
2.107676211136748190e+00 1.539115229464923118e+01 1.488256000000000000e+06
2.113815672236325938e+00 1.530394500872187180e+01 1.487680000000000000e+06
2.119953804781640638e+00 1.521076596711787765e+01 1.504322000000000000e+06
2.126089130118720583e+00 1.509333988815631855e+01 1.504690000000000000e+06
2.132215609835382608e+00 1.500894683151249964e+01 1.516170000000000000e+06
2.138350625473082189e+00 1.487951580355872316e+01 1.527750000000000000e+06
2.144493514828501368e+00 1.478052267743221115e+01 1.536538000000000000e+06
2.150631190063275522e+00 1.468214202957931214e+01 1.542986000000000000e+06
2.156762165252020136e+00 1.459748393616101048e+01 1.550950000000000000e+06
2.162896664448224815e+00 1.451743540383314190e+01 1.562120000000000000e+06
2.169037349367366030e+00 1.442193069971014907e+01 1.572370000000000000e+06
2.175170078658939854e+00 1.433220289550760462e+01 1.575386000000000000e+06
2.181306916133408880e+00 1.423371934348871015e+01 1.592318000000000000e+06
2.187445281223796112e+00 1.411696021223946929e+01 1.594284000000000000e+06
2.193578869952625521e+00 1.404254844694020221e+01 1.607394000000000000e+06
2.199713500802712662e+00 1.396316474972759636e+01 1.613430000000000000e+06
2.205843315404407701e+00 1.389527873298696115e+01 1.621986000000000000e+06
2.211981653840972672e+00 1.379057756777598698e+01 1.636466000000000000e+06
2.218115749455018548e+00 1.369030044731708706e+01 1.638262000000000000e+06
2.224253394449617005e+00 1.360899935412451534e+01 1.655554000000000000e+06
2.230394475034700452e+00 1.351833933358891215e+01 1.659354000000000000e+06
2.236527486724025682e+00 1.344053507096818301e+01 1.668346000000000000e+06
2.242668115027510733e+00 1.333854149120626076e+01 1.683278000000000000e+06
2.248802178656232442e+00 1.328939986570146381e+01 1.681944000000000000e+06
2.254934371799744763e+00 1.318086241941907666e+01 1.701178000000000000e+06
2.261073606041869244e+00 1.310747393618408907e+01 1.704294000000000000e+06
2.267215275432380661e+00 1.302634769320457586e+01 1.720484000000000000e+06
2.273352959253353234e+00 1.294928971963597775e+01 1.721954000000000000e+06
2.279480162911264873e+00 1.284177773962878710e+01 1.731642000000000000e+06
2.285613562787311537e+00 1.277250088346118773e+01 1.745270000000000000e+06
2.291755320230514759e+00 1.267047921178752290e+01 1.754618000000000000e+06
2.297895760600043857e+00 1.261677646233700223e+01 1.763210000000000000e+06
2.304031358756954972e+00 1.252464130674127318e+01 1.771374000000000000e+06
2.310161424867521962e+00 1.242708114878877446e+01 1.777658000000000000e+06
2.316297978757182019e+00 1.239756590353982624e+01 1.795410000000000000e+06
2.322436317381534554e+00 1.226818610014910327e+01 1.796694000000000000e+06
2.328569333475320136e+00 1.224786849485609963e+01 1.811810000000000000e+06
2.334705947664326597e+00 1.213338854740931616e+01 1.818024000000000000e+06
2.340836381319525650e+00 1.205123510160112943e+01 1.826074000000000000e+06
2.346969592145329297e+00 1.198685520557340389e+01 1.840326000000000000e+06
2.353111353042913745e+00 1.189879221294849820e+01 1.849818000000000000e+06
2.359250472361396955e+00 1.182526695282999363e+01 1.857988000000000000e+06
2.365392372652085129e+00 1.178585262817158963e+01 1.870950000000000000e+06
2.371526317157957475e+00 1.170840549972886535e+01 1.872210000000000000e+06
2.377656093482844124e+00 1.164259379630306590e+01 1.888706000000000000e+06
