# k, P(k), Nmodes
2.238991135097555263e-01 1.359617228631403236e+02 1.674600000000000000e+04
2.300081978121491233e-01 1.305254307767674220e+02 1.753400000000000000e+04
2.361454707693454169e-01 1.245274976539796938e+02 1.869000000000000000e+04
2.422857100963227428e-01 1.191061519324188396e+02 1.958600000000000000e+04
2.484099584913142256e-01 1.160496017532968978e+02 2.052400000000000000e+04
2.545441957051269855e-01 1.117594225042006997e+02 2.165200000000000000e+04
2.606917133414053955e-01 1.072427355320075719e+02 2.276000000000000000e+04
2.668580198415695381e-01 1.024662493305055335e+02 2.389200000000000000e+04
2.730019564931540632e-01 9.822445376818679108e+01 2.485400000000000000e+04
2.791389873202678173e-01 9.373489914523412381e+01 2.604000000000000000e+04
2.852424996643880273e-01 8.986875679518622917e+01 2.680400000000000000e+04
2.913531997893986092e-01 8.536538565891800090e+01 2.850000000000000000e+04
2.975143171497069416e-01 8.185816332127457429e+01 2.956400000000000000e+04
3.036544665973567314e-01 7.907211838413874716e+01 3.083400000000000000e+04
3.097883787544665757e-01 7.659608749168225472e+01 3.189000000000000000e+04
3.159486680635095190e-01 7.406983532353997646e+01 3.376600000000000000e+04
3.221066234444813769e-01 7.191595136795388044e+01 3.446400000000000000e+04
3.282572612915165555e-01 6.909456822638955487e+01 3.622000000000000000e+04
3.343544383171894174e-01 6.681573005078203664e+01 3.667000000000000000e+04
3.404813620364756654e-01 6.419859217541704766e+01 3.911400000000000000e+04
3.466259536752008263e-01 6.210855448705738269e+01 3.989800000000000000e+04
3.527314914776840671e-01 5.959656926967491586e+01 4.126400000000000000e+04
3.588700951741782830e-01 5.774043172628466891e+01 4.332000000000000000e+04
3.650083489029407047e-01 5.595398075296980522e+01 4.418400000000000000e+04
3.711704037116136945e-01 5.470961808575162877e+01 4.654800000000000000e+04
3.773137312255384068e-01 5.284208873458698719e+01 4.719800000000000000e+04
3.834202365329835160e-01 5.072474139675372129e+01 4.880200000000000000e+04
3.895813105051545988e-01 4.957104404719783020e+01 5.141800000000000000e+04
3.957247046642990429e-01 4.837893867041144347e+01 5.158800000000000000e+04
4.018641006880244171e-01 4.670102834762987953e+01 5.464400000000000000e+04
4.079986652309439688e-01 4.555752948413817904e+01 5.484200000000000000e+04
4.141066506702003602e-01 4.368770961266759656e+01 5.733800000000000000e+04
4.202576909860619159e-01 4.281079439337749193e+01 5.921400000000000000e+04
4.264066946730206698e-01 4.132896984047086875e+01 6.064200000000000000e+04
4.325254831734640648e-01 3.971618118018994181e+01 6.220200000000000000e+04
4.386395650806790836e-01 3.922732586608439220e+01 6.399000000000000000e+04
4.447681454847935978e-01 3.809054918882219454e+01 6.596200000000000000e+04
4.509437495939586094e-01 3.714516834360095743e+01 6.893000000000000000e+04
4.571038061189046653e-01 3.601524638778682430e+01 6.921800000000000000e+04
4.632394462505528554e-01 3.524998503042285591e+01 7.208600000000000000e+04
4.693790757792539181e-01 3.455501432291257657e+01 7.321600000000000000e+04
4.755007986458400504e-01 3.342417506347451450e+01 7.536400000000000000e+04
4.816148015649592273e-01 3.247004807504357871e+01 7.714200000000000000e+04
4.877448110253904678e-01 3.180810291155857072e+01 7.932200000000000000e+04
4.938644425720450370e-01 3.098271979364158213e+01 8.112200000000000000e+04
4.999990772533337013e-01 3.003342586569630512e+01 8.374000000000000000e+04
5.061739783630568867e-01 2.954272702665139505e+01 8.622800000000000000e+04
5.123176238977423802e-01 2.859077048206275862e+01 8.724200000000000000e+04
5.184419198367248294e-01 2.803458076759271123e+01 8.950400000000000000e+04
5.245811071337125320e-01 2.744301555843970775e+01 9.236600000000000000e+04
5.307339722686617023e-01 2.684239027186902504e+01 9.390800000000000000e+04
5.368662932732624071e-01 2.610074535987735800e+01 9.622600000000000000e+04
5.429628466927283181e-01 2.559758944349586685e+01 9.717200000000000000e+04
5.491073400914713298e-01 2.501978116096553961e+01 1.019960000000000000e+05
5.552762609626447077e-01 2.442928412387805892e+01 1.028340000000000000e+05
5.614082796802024600e-01 2.395523003296811382e+01 1.049360000000000000e+05
5.675371533509153688e-01 2.325452305066825076e+01 1.076640000000000000e+05
5.736740022558224350e-01 2.288878704381856366e+01 1.097300000000000000e+05
5.798103603643611770e-01 2.233481818446703926e+01 1.122420000000000000e+05
5.859425366486809006e-01 2.183209477947547228e+01 1.145480000000000000e+05
5.920586774162177601e-01 2.151600471260055514e+01 1.162040000000000000e+05
5.981941542880485629e-01 2.104250922224176534e+01 1.202100000000000000e+05
6.043590774859866066e-01 2.074789326199099548e+01 1.222240000000000000e+05
6.104910230252050818e-01 2.013772837387745085e+01 1.240000000000000000e+05
6.166050503334797872e-01 1.987303832574728446e+01 1.264900000000000000e+05
6.227565424953059869e-01 1.928433696782264661e+01 1.302980000000000000e+05
6.288977757446623240e-01 1.891662034627967870e+01 1.315160000000000000e+05
6.350332706002194127e-01 1.865111674751923232e+01 1.350280000000000000e+05
6.411743038514937654e-01 1.828961116337899284e+01 1.370340000000000000e+05
6.473071136295037720e-01 1.793290784885459388e+01 1.399400000000000000e+05
6.534392957951101755e-01 1.754174114220597502e+01 1.420440000000000000e+05
6.595783755518781488e-01 1.722784288101493644e+01 1.460980000000000000e+05
6.657085753353266799e-01 1.690103177850900096e+01 1.466160000000000000e+05
6.718369711955728407e-01 1.654957177172617833e+01 1.516080000000000000e+05
6.779675665423466890e-01 1.631246136897308929e+01 1.521540000000000000e+05
6.841025602423458363e-01 1.599306693035662619e+01 1.573620000000000000e+05
6.902473351098605825e-01 1.567910180453567470e+01 1.585880000000000000e+05
6.963896182979992799e-01 1.539665739172579784e+01 1.622680000000000000e+05
7.025354447064345864e-01 1.511366653177164388e+01 1.650500000000000000e+05
7.086795257259553837e-01 1.481730996761366370e+01 1.677360000000000000e+05
7.148105300560909647e-01 1.453232323873785070e+01 1.702080000000000000e+05
7.209489185367295994e-01 1.438230291593430188e+01 1.739060000000000000e+05
7.270775917581103753e-01 1.408304970860821825e+01 1.755300000000000000e+05
7.331906622449658739e-01 1.380615584321364331e+01 1.792520000000000000e+05
7.393386679216931157e-01 1.360716796328139644e+01 1.830680000000000000e+05
7.454822748005143218e-01 1.339274065359162336e+01 1.854820000000000000e+05
7.516118807450163919e-01 1.322031309969686497e+01 1.880620000000000000e+05
7.577553313207755492e-01 1.293912009241349814e+01 1.926420000000000000e+05
7.639042897236033580e-01 1.267754519374784294e+01 1.947140000000000000e+05
7.700556058884338029e-01 1.245619367678609279e+01 1.988180000000000000e+05
7.761646078124272430e-01 1.229538086880366166e+01 1.985880000000000000e+05
7.822760392858680856e-01 1.215441726950560231e+01 2.049720000000000000e+05
7.884165269731352454e-01 1.195393383862840331e+01 2.070900000000000000e+05
7.945591276009631443e-01 1.167305908071013043e+01 2.116040000000000000e+05
8.007019309919388705e-01 1.150131944000414386e+01 2.135000000000000000e+05
8.068322471611056868e-01 1.133047868804133707e+01 2.174580000000000000e+05
8.129795759107908415e-01 1.119073238668036474e+01 2.211220000000000000e+05
8.191384193203445907e-01 1.100517318820242885e+01 2.251740000000000000e+05
