# k, P(k), Nmodes
1.242496792651986093e+00 3.836552994603511735e+01 5.141780000000000000e+05
1.248637470443478836e+00 3.794526272191640714e+01 5.225060000000000000e+05
1.254772466883479876e+00 3.757075649386074900e+01 5.232700000000000000e+05
1.260914491442226115e+00 3.722070163160145739e+01 5.339440000000000000e+05
1.267057912247927520e+00 3.675142035135389307e+01 5.340280000000000000e+05
1.273186365191749214e+00 3.671035156845601932e+01 5.411300000000000000e+05
1.279317993167675471e+00 3.626219134408814426e+01 5.458780000000000000e+05
1.285454867222016517e+00 3.603012718054339558e+01 5.518420000000000000e+05
1.291590440177868837e+00 3.574573066695521817e+01 5.564660000000000000e+05
1.297722286883003173e+00 3.522483453482087867e+01 5.615640000000000000e+05
1.303853449480362636e+00 3.510799509449798705e+01 5.671560000000000000e+05
1.310000794114592582e+00 3.465463878334568903e+01 5.754260000000000000e+05
1.316143719180109750e+00 3.444543163701323607e+01 5.765060000000000000e+05
1.322267763843804511e+00 3.420842785305179490e+01 5.830460000000000000e+05
1.328401901823275777e+00 3.394015620547718015e+01 5.894500000000000000e+05
1.334537614144214679e+00 3.352628152150885654e+01 5.935600000000000000e+05
1.340678552423816727e+00 3.339524427389395811e+01 6.020300000000000000e+05
1.346815149096061148e+00 3.308229285046808599e+01 6.033000000000000000e+05
1.352940200955950356e+00 3.270816396658709380e+01 6.110420000000000000e+05
1.359082410299650379e+00 3.240830984186768404e+01 6.176620000000000000e+05
1.365220173749337018e+00 3.222124443682619699e+01 6.211540000000000000e+05
1.371355627496639196e+00 3.199785984420319451e+01 6.289540000000000000e+05
1.377497312851453160e+00 3.155979185895125383e+01 6.326800000000000000e+05
1.383633079758801232e+00 3.137730396451111758e+01 6.401020000000000000e+05
1.389766479619330530e+00 3.122357260144383417e+01 6.427140000000000000e+05
1.395898899779254521e+00 3.090549531159671304e+01 6.517560000000000000e+05
1.402038197914537321e+00 3.070039701994320680e+01 6.554220000000000000e+05
1.408181749899602986e+00 3.030551836492934115e+01 6.638420000000000000e+05
1.414313666006327352e+00 3.014115391231976560e+01 6.653300000000000000e+05
1.420444380108462745e+00 2.990115511686039085e+01 6.742080000000000000e+05
1.426582768631972087e+00 2.975358682679008382e+01 6.793420000000000000e+05
1.432726168338077644e+00 2.941751762439013262e+01 6.863560000000000000e+05
1.438861657952483553e+00 2.925202544702536400e+01 6.898180000000000000e+05
1.444991779317132963e+00 2.896154490039774387e+01 6.971500000000000000e+05
1.451129573505090198e+00 2.874206558486946506e+01 7.025380000000000000e+05
1.457259699941714226e+00 2.843004615388956680e+01 7.080580000000000000e+05
1.463381498859491758e+00 2.825984550417543772e+01 7.122620000000000000e+05
1.469517533590522174e+00 2.805929363105031626e+01 7.233120000000000000e+05
1.475660550406120208e+00 2.781640885211853842e+01 7.258600000000000000e+05
1.481800492405727532e+00 2.755351642724789940e+01 7.345140000000000000e+05
1.487943725053375577e+00 2.745909940239444325e+01 7.394460000000000000e+05
1.494084839802395370e+00 2.713180982186515422e+01 7.457380000000000000e+05
1.500230994160872244e+00 2.699301733533928171e+01 7.530420000000000000e+05
1.506363835328208056e+00 2.679005907831909639e+01 7.548300000000000000e+05
1.512486114839888929e+00 2.660479449760798332e+01 7.625200000000000000e+05
1.518627690030334820e+00 2.633450462768123046e+01 7.725880000000000000e+05
1.524765346634578744e+00 2.610091735159456761e+01 7.732740000000000000e+05
1.530890949051883609e+00 2.598750058400753815e+01 7.823660000000000000e+05
1.537028126588163568e+00 2.577353098311613167e+01 7.888500000000000000e+05
1.543169805434377873e+00 2.553682241823269194e+01 7.957300000000000000e+05
1.549306732909000672e+00 2.537849737349242218e+01 8.008600000000000000e+05
1.555434294201658130e+00 2.507397305580064639e+01 8.052260000000000000e+05
1.561571446339652391e+00 2.498959841884148148e+01 8.169480000000000000e+05
1.567719175442112256e+00 2.474284522048742119e+01 8.200340000000000000e+05
1.573850578540632927e+00 2.456628277456580633e+01 8.261820000000000000e+05
1.579981624465093271e+00 2.442151655290130208e+01 8.325060000000000000e+05
1.586117152796983731e+00 2.417957787637507749e+01 8.397940000000000000e+05
1.592251667404352977e+00 2.393660866270557719e+01 8.461800000000000000e+05
1.598391082936378327e+00 2.383251460284430223e+01 8.533380000000000000e+05
1.604524888897814305e+00 2.360824428854946788e+01 8.586520000000000000e+05
1.610653935392362124e+00 2.343343291610431933e+01 8.640460000000000000e+05
1.616791313571987354e+00 2.325569613605916786e+01 8.749700000000000000e+05
1.622930516872028717e+00 2.304679486809457956e+01 8.776260000000000000e+05
1.629072756710933767e+00 2.295517157172488965e+01 8.888580000000000000e+05
1.635206712107782234e+00 2.271096287503431199e+01 8.891340000000000000e+05
1.641332450557534406e+00 2.256713446220057051e+01 8.991780000000000000e+05
1.647476526455434964e+00 2.243291462806534042e+01 9.086500000000000000e+05
1.653624971246317354e+00 2.225279647376081726e+01 9.136860000000000000e+05
1.659749460045753189e+00 2.206443483579421994e+01 9.147060000000000000e+05
1.665882609668988712e+00 2.192571142435598119e+01 9.304340000000000000e+05
1.672026070498636940e+00 2.173429356725856820e+01 9.311140000000000000e+05
1.678163046888720755e+00 2.165124709948175408e+01 9.425020000000000000e+05
1.684298829118553664e+00 2.140472859980563314e+01 9.442660000000000000e+05
1.690427668814839635e+00 2.126881708646416413e+01 9.537940000000000000e+05
1.696570856301545804e+00 2.112056214862322889e+01 9.635180000000000000e+05
1.702705323372739166e+00 2.092753533722408932e+01 9.639300000000000000e+05
1.708835458549901487e+00 2.084162408933279309e+01 9.769060000000000000e+05
1.714975225249185220e+00 2.067307475993452570e+01 9.806300000000000000e+05
1.721108179093111534e+00 2.050297792284922949e+01 9.884240000000000000e+05
1.727243809866963575e+00 2.034230411648855963e+01 9.964520000000000000e+05
1.733378764674750938e+00 2.020462579667408320e+01 1.001330000000000000e+06
1.739517383820835983e+00 2.001000315127544837e+01 1.012798000000000000e+06
1.745654122929962249e+00 1.985049142329726379e+01 1.014106000000000000e+06
1.751791416343087882e+00 1.977714968555933339e+01 1.028098000000000000e+06
1.757926485810765493e+00 1.955653341419522206e+01 1.027550000000000000e+06
1.764058071799011307e+00 1.945962548353953991e+01 1.040514000000000000e+06
1.770189729323980998e+00 1.928531002846127151e+01 1.043090000000000000e+06
1.776325559465732340e+00 1.921259145984781824e+01 1.055434000000000000e+06
1.782465932766922556e+00 1.904888569342026017e+01 1.060254000000000000e+06
1.788601524197432235e+00 1.890866376809093197e+01 1.067634000000000000e+06
1.794738604867500475e+00 1.876346551772754978e+01 1.075338000000000000e+06
1.800883099103459672e+00 1.862775894554969724e+01 1.085598000000000000e+06
1.807019934883168588e+00 1.848748621933738434e+01 1.087216000000000000e+06
1.813151561985820504e+00 1.838283128027421043e+01 1.098236000000000000e+06
1.819285967717886310e+00 1.827480729729031239e+01 1.102954000000000000e+06
1.825420496494855049e+00 1.812354947899221358e+01 1.113718000000000000e+06
1.831562044563034508e+00 1.795354552688246486e+01 1.120514000000000000e+06
1.837698068657018347e+00 1.780178589296746239e+01 1.125890000000000000e+06
1.843828620762528958e+00 1.768245671514743123e+01 1.134052000000000000e+06
1.849956619567177496e+00 1.758169334026658248e+01 1.140116000000000000e+06
1.856099484251994225e+00 1.744354315130278010e+01 1.154826000000000000e+06
1.862242457888296343e+00 1.734291151595864378e+01 1.155078000000000000e+06
1.868367962353731038e+00 1.721234788054391274e+01 1.163314000000000000e+06
1.874504240172072622e+00 1.710818482520426187e+01 1.175290000000000000e+06
1.880642007427152373e+00 1.695343039658935425e+01 1.178290000000000000e+06
1.886782336020498052e+00 1.685278800539215638e+01 1.192380000000000000e+06
1.892914585516437986e+00 1.668141793442483589e+01 1.190202000000000000e+06
1.899042765606501204e+00 1.663559872595843814e+01 1.206244000000000000e+06
1.905183085066037618e+00 1.650926096504790053e+01 1.211190000000000000e+06
1.911324222205221357e+00 1.636059865934423740e+01 1.221130000000000000e+06
1.917461111844493526e+00 1.625976485158778218e+01 1.226234000000000000e+06
1.923595210349106743e+00 1.613266207298331523e+01 1.234778000000000000e+06
1.929735848089336070e+00 1.601117239909457624e+01 1.245350000000000000e+06
1.935877267586955330e+00 1.592112760659654747e+01 1.250602000000000000e+06
1.942009963668424488e+00 1.579490731123695113e+01 1.257602000000000000e+06
1.948142965082060751e+00 1.569546963921562011e+01 1.267158000000000000e+06
1.954279252938452727e+00 1.557792289977466993e+01 1.273850000000000000e+06
1.960410884287222322e+00 1.540981224985041109e+01 1.282434000000000000e+06
1.966542013919925891e+00 1.537990745433111961e+01 1.288902000000000000e+06
1.972675597984424600e+00 1.526357096440091787e+01 1.299696000000000000e+06
1.978820074307326982e+00 1.510964862078797744e+01 1.309644000000000000e+06
1.984962060325404565e+00 1.505849112169972770e+01 1.315034000000000000e+06
1.991088519666428525e+00 1.491543528780417915e+01 1.319526000000000000e+06
1.997221658539706457e+00 1.482303080306718535e+01 1.333544000000000000e+06
2.003364951808915162e+00 1.475402159947060809e+01 1.340506000000000000e+06
2.009503468739715526e+00 1.460896697674728095e+01 1.348350000000000000e+06
2.015639169983700185e+00 1.449028466374756441e+01 1.355332000000000000e+06
2.021777826909511688e+00 1.444205555345966197e+01 1.366354000000000000e+06
2.027920344587200940e+00 1.430673336691101483e+01 1.373130000000000000e+06
2.034048927939124063e+00 1.419480110334024303e+01 1.377382000000000000e+06
2.040171866290584113e+00 1.412854072551007967e+01 1.387258000000000000e+06
2.046313874271335376e+00 1.399858926844821561e+01 1.401802000000000000e+06
2.052448517325268007e+00 1.391326548343779024e+01 1.401614000000000000e+06
2.058580698669291831e+00 1.382325376051745813e+01 1.416858000000000000e+06
2.064718757447014941e+00 1.373541097286658896e+01 1.422138000000000000e+06
2.070852524234804815e+00 1.364420977762869214e+01 1.430634000000000000e+06
2.076990486458365925e+00 1.355770075798336194e+01 1.441214000000000000e+06
2.083128720234920017e+00 1.344497212947978859e+01 1.448752000000000000e+06
2.089269859683697828e+00 1.335372299159323539e+01 1.458412000000000000e+06
2.095408768674568822e+00 1.325938276026478668e+01 1.466044000000000000e+06
2.101538222075882256e+00 1.315547746943850349e+01 1.469892000000000000e+06
2.107676211136748190e+00 1.309111756420516137e+01 1.488256000000000000e+06
2.113815672236325938e+00 1.298933761077770832e+01 1.487680000000000000e+06
2.119953804781640638e+00 1.289947284452950882e+01 1.504322000000000000e+06
2.126089130118720583e+00 1.279922638131229107e+01 1.504690000000000000e+06
2.132215609835382608e+00 1.273443115131274261e+01 1.516170000000000000e+06
2.138350625473082189e+00 1.260841799003564923e+01 1.527750000000000000e+06
2.144493514828501368e+00 1.253587440800308883e+01 1.536538000000000000e+06
2.150631190063275522e+00 1.244819123203711619e+01 1.542986000000000000e+06
2.156762165252020136e+00 1.235586026837841089e+01 1.550950000000000000e+06
2.162896664448224815e+00 1.230091800481270248e+01 1.562120000000000000e+06
2.169037349367366030e+00 1.220262340215271379e+01 1.572370000000000000e+06
2.175170078658939854e+00 1.214464467861927233e+01 1.575386000000000000e+06
2.181306916133408880e+00 1.202417077165255499e+01 1.592318000000000000e+06
2.187445281223796112e+00 1.194848529257763659e+01 1.594284000000000000e+06
2.193578869952625521e+00 1.188358033826221138e+01 1.607394000000000000e+06
2.199713500802712662e+00 1.179905028080049334e+01 1.613430000000000000e+06
2.205843315404407701e+00 1.173510257869683926e+01 1.621986000000000000e+06
2.211981653840972672e+00 1.164566117825786762e+01 1.636466000000000000e+06
2.218115749455018548e+00 1.155606451631332909e+01 1.638262000000000000e+06
2.224253394449617005e+00 1.148813598241997269e+01 1.655554000000000000e+06
2.230394475034700452e+00 1.140455363545787826e+01 1.659354000000000000e+06
2.236527486724025682e+00 1.131792558789734571e+01 1.668346000000000000e+06
2.242668115027510733e+00 1.124599773228920263e+01 1.683278000000000000e+06
2.248802178656232442e+00 1.120089286666757467e+01 1.681944000000000000e+06
2.254934371799744763e+00 1.109269218037956151e+01 1.701178000000000000e+06
2.261073606041869244e+00 1.103757734810785962e+01 1.704294000000000000e+06
2.267215275432380661e+00 1.095653981249367881e+01 1.720484000000000000e+06
2.273352959253353234e+00 1.087965543505314159e+01 1.721954000000000000e+06
2.279480162911264873e+00 1.078520756671273517e+01 1.731642000000000000e+06
2.285613562787311537e+00 1.073775526681680681e+01 1.745270000000000000e+06
2.291755320230514759e+00 1.064541693651248089e+01 1.754618000000000000e+06
2.297895760600043857e+00 1.060105716986041813e+01 1.763210000000000000e+06
2.304031358756954972e+00 1.049605585539968011e+01 1.771374000000000000e+06
2.310161424867521962e+00 1.042433272792703747e+01 1.777658000000000000e+06
2.316297978757182019e+00 1.038865292367836091e+01 1.795410000000000000e+06
2.322436317381534554e+00 1.029494144939291367e+01 1.796694000000000000e+06
2.328569333475320136e+00 1.026007923295728830e+01 1.811810000000000000e+06
2.334705947664326597e+00 1.015814956302373240e+01 1.818024000000000000e+06
2.340836381319525650e+00 1.009556470884046497e+01 1.826074000000000000e+06
2.346969592145329297e+00 1.002966940227262782e+01 1.840326000000000000e+06
2.353111353042913745e+00 9.961096161489164658e+00 1.849818000000000000e+06
2.359250472361396955e+00 9.894108163356992947e+00 1.857988000000000000e+06
2.365392372652085129e+00 9.852182237476801774e+00 1.870950000000000000e+06
2.371526317157957475e+00 9.788109279673246732e+00 1.872210000000000000e+06
2.377656093482844124e+00 9.726403619292279146e+00 1.888706000000000000e+06
