# k, P(k), Nmodes
7.393386679216931157e-01 8.653281635995445242e+01 1.830680000000000000e+05
7.454822748005143218e-01 8.544503719527938301e+01 1.854820000000000000e+05
7.516118807450163919e-01 8.447721349892965748e+01 1.880620000000000000e+05
7.577553313207755492e-01 8.283738706809506880e+01 1.926420000000000000e+05
7.639042897236033580e-01 8.135436926427500737e+01 1.947140000000000000e+05
7.700556058884338029e-01 8.026586296753079353e+01 1.988180000000000000e+05
7.761646078124272430e-01 7.929152063241146209e+01 1.985880000000000000e+05
7.822760392858680856e-01 7.875204158921978603e+01 2.049720000000000000e+05
7.884165269731352454e-01 7.754387887431467163e+01 2.070900000000000000e+05
7.945591276009631443e-01 7.601771650561904892e+01 2.116040000000000000e+05
8.007019309919388705e-01 7.517071085950436782e+01 2.135000000000000000e+05
8.068322471611056868e-01 7.401367850974614271e+01 2.174580000000000000e+05
8.129795759107908415e-01 7.341333473983203817e+01 2.211220000000000000e+05
8.191384193203445907e-01 7.248892375044135861e+01 2.251740000000000000e+05
8.252636533623828319e-01 7.130298708245051387e+01 2.254580000000000000e+05
8.313801266770000087e-01 7.013903918559724104e+01 2.307780000000000000e+05
8.375206517277707929e-01 6.935217352389310008e+01 2.346620000000000000e+05
8.436596178727920892e-01 6.850206455083313983e+01 2.370900000000000000e+05
8.497926552975230141e-01 6.767040396236490096e+01 2.414900000000000000e+05
8.559261024612236923e-01 6.684876985153941575e+01 2.436700000000000000e+05
8.620635216668264267e-01 6.628728794175727046e+01 2.489620000000000000e+05
8.681991121454618598e-01 6.541646902087921944e+01 2.509540000000000000e+05
8.743258064632770665e-01 6.455789708415269956e+01 2.546820000000000000e+05
8.804649962982444844e-01 6.388708651470960120e+01 2.597660000000000000e+05
8.866060715851544760e-01 6.271426193770028590e+01 2.614900000000000000e+05
8.927497452568226022e-01 6.205506140320891006e+01 2.677620000000000000e+05
8.989002179133253057e-01 6.124073281065962249e+01 2.692540000000000000e+05
9.050334286265421246e-01 6.038011314397979845e+01 2.734020000000000000e+05
9.111662727418216035e-01 5.989497817159758597e+01 2.769780000000000000e+05
9.173141852908638372e-01 5.919746185699366237e+01 2.819300000000000000e+05
9.234386234055659282e-01 5.820210144135231900e+01 2.827260000000000000e+05
9.295586914769259357e-01 5.784701374900421200e+01 2.886340000000000000e+05
9.356866131768992734e-01 5.698576670369150321e+01 2.911940000000000000e+05
9.418341995598693561e-01 5.641358949821647428e+01 2.983160000000000000e+05
9.479856668247271800e-01 5.567271875229174327e+01 2.991160000000000000e+05
9.541104538204613350e-01 5.514669940881642418e+01 3.037460000000000000e+05
9.602408593380125090e-01 5.451354699757950328e+01 3.071300000000000000e+05
9.663673603621276698e-01 5.403875277900630891e+01 3.114540000000000000e+05
9.725109363121978712e-01 5.337531347258850190e+01 3.167940000000000000e+05
9.786539223807257937e-01 5.277580086264791959e+01 3.191300000000000000e+05
9.847742802912333726e-01 5.202277520709829872e+01 3.227560000000000000e+05
9.909163226000885505e-01 5.165788325051018859e+01 3.289800000000000000e+05
9.970641613013051519e-01 5.089515276934437082e+01 3.321680000000000000e+05
1.003199363263552968e+00 5.032086905561953927e+01 3.354620000000000000e+05
1.009337884460522083e+00 4.976086107522795743e+01 3.405560000000000000e+05
1.015478646350256975e+00 4.919012460004517351e+01 3.444740000000000000e+05
1.021609453879374962e+00 4.870114707752454564e+01 3.471860000000000000e+05
1.027737761654253790e+00 4.838758464224807909e+01 3.532380000000000000e+05
1.033868183565701315e+00 4.779415324037341861e+01 3.551620000000000000e+05
1.040006632801374398e+00 4.734129070718877585e+01 3.627840000000000000e+05
1.046156808389768100e+00 4.681965672073103946e+01 3.655020000000000000e+05
1.052295850575665437e+00 4.625667506412735008e+01 3.694900000000000000e+05
1.058425977651756611e+00 4.577495785882810253e+01 3.736360000000000000e+05
1.064562605041261323e+00 4.523902399088637338e+01 3.781540000000000000e+05
1.070698774491387617e+00 4.465987609987379159e+01 3.831980000000000000e+05
1.076840726399151738e+00 4.427617208805299498e+01 3.872260000000000000e+05
1.082972309238944275e+00 4.385003057121691228e+01 3.904320000000000000e+05
1.089087945679088287e+00 4.332336942061469642e+01 3.945740000000000000e+05
1.095217492047269259e+00 4.306055299304326667e+01 4.005240000000000000e+05
1.101360503814608816e+00 4.264341530097223654e+01 4.060180000000000000e+05
1.107509538678442151e+00 4.218134149332777838e+01 4.097500000000000000e+05
1.113637274621421813e+00 4.171347730851951496e+01 4.124740000000000000e+05
1.119766029293861820e+00 4.130123102553199743e+01 4.191220000000000000e+05
1.125921199838792353e+00 4.080555743660729462e+01 4.249840000000000000e+05
1.132060593734519616e+00 4.039032656709272118e+01 4.265520000000000000e+05
1.138193835500512563e+00 4.000778175180018792e+01 4.331060000000000000e+05
1.144331290643838761e+00 3.954628949513251257e+01 4.364900000000000000e+05
1.150477416657047947e+00 3.907869238456425620e+01 4.441020000000000000e+05
1.156613064375511923e+00 3.896359220057754413e+01 4.438580000000000000e+05
1.162735018537596643e+00 3.840532065280383733e+01 4.520580000000000000e+05
1.168863107201693285e+00 3.821928032559849697e+01 4.539040000000000000e+05
1.175003119642887395e+00 3.774507721149436890e+01 4.635820000000000000e+05
1.181141063188670737e+00 3.737148577827838380e+01 4.632040000000000000e+05
1.187270909488056914e+00 3.683359038642485217e+01 4.718580000000000000e+05
1.193410238621095854e+00 3.660989765313080824e+01 4.748060000000000000e+05
1.199554515593299175e+00 3.625697652432072005e+01 4.816500000000000000e+05
1.205699244952225024e+00 3.603208064263222354e+01 4.857140000000000000e+05
1.211823614414484052e+00 3.539245996157252705e+01 4.876640000000000000e+05
1.217948190684038368e+00 3.537330458398776756e+01 4.956720000000000000e+05
1.224088465910863066e+00 3.496855693928459630e+01 5.003700000000000000e+05
1.230226458808759915e+00 3.451517973276293105e+01 5.050500000000000000e+05
1.236361550594031522e+00 3.421146402620938431e+01 5.106220000000000000e+05
1.242496792651986093e+00 3.404692987064003518e+01 5.141780000000000000e+05
1.248637470443478836e+00 3.364014444127641212e+01 5.225060000000000000e+05
1.254772466883479876e+00 3.328645426241684646e+01 5.232700000000000000e+05
1.260914491442226115e+00 3.298757162814244737e+01 5.339440000000000000e+05
1.267057912247927520e+00 3.260611447387609019e+01 5.340280000000000000e+05
1.273186365191749214e+00 3.252515601819708024e+01 5.411300000000000000e+05
1.279317993167675471e+00 3.210170307314754723e+01 5.458780000000000000e+05
1.285454867222016517e+00 3.190516898890317066e+01 5.518420000000000000e+05
1.291590440177868837e+00 3.160859879990031729e+01 5.564660000000000000e+05
1.297722286883003173e+00 3.110628254670064052e+01 5.615640000000000000e+05
1.303853449480362636e+00 3.101848642535653511e+01 5.671560000000000000e+05
1.310000794114592582e+00 3.060825594248059289e+01 5.754260000000000000e+05
1.316143719180109750e+00 3.039997337439944403e+01 5.765060000000000000e+05
1.322267763843804511e+00 3.015780747428314257e+01 5.830460000000000000e+05
1.328401901823275777e+00 2.997731300418092104e+01 5.894500000000000000e+05
1.334537614144214679e+00 2.953090832112865982e+01 5.935600000000000000e+05
1.340678552423816727e+00 2.941733818549737123e+01 6.020300000000000000e+05
1.346815149096061148e+00 2.912550968078267033e+01 6.033000000000000000e+05
1.352940200955950356e+00 2.879634047973962652e+01 6.110420000000000000e+05
1.359082410299650379e+00 2.846931412052050447e+01 6.176620000000000000e+05
1.365220173749337018e+00 2.828937447184650722e+01 6.211540000000000000e+05
1.371355627496639196e+00 2.816111127767782207e+01 6.289540000000000000e+05
1.377497312851453160e+00 2.773797546627200461e+01 6.326800000000000000e+05
1.383633079758801232e+00 2.751479939461364665e+01 6.401020000000000000e+05
1.389766479619330530e+00 2.737382965069273411e+01 6.427140000000000000e+05
1.395898899779254521e+00 2.708735299340987268e+01 6.517560000000000000e+05
1.402038197914537321e+00 2.692247332175229957e+01 6.554220000000000000e+05
1.408181749899602986e+00 2.656357167080991744e+01 6.638420000000000000e+05
1.414313666006327352e+00 2.640441492160074333e+01 6.653300000000000000e+05
1.420444380108462745e+00 2.615875362082946864e+01 6.742080000000000000e+05
1.426582768631972087e+00 2.600821988560068831e+01 6.793420000000000000e+05
1.432726168338077644e+00 2.567040147290524743e+01 6.863560000000000000e+05
1.438861657952483553e+00 2.557266824299869157e+01 6.898180000000000000e+05
1.444991779317132963e+00 2.531826009610015049e+01 6.971500000000000000e+05
1.451129573505090198e+00 2.510733435860134577e+01 7.025380000000000000e+05
1.457259699941714226e+00 2.479777100733994288e+01 7.080580000000000000e+05
1.463381498859491758e+00 2.467362002867840332e+01 7.122620000000000000e+05
1.469517533590522174e+00 2.446472288664595496e+01 7.233120000000000000e+05
1.475660550406120208e+00 2.425416734723993173e+01 7.258600000000000000e+05
1.481800492405727532e+00 2.402585802611802279e+01 7.345140000000000000e+05
1.487943725053375577e+00 2.391291768655525019e+01 7.394460000000000000e+05
1.494084839802395370e+00 2.359569584733669600e+01 7.457380000000000000e+05
1.500230994160872244e+00 2.346838350536149065e+01 7.530420000000000000e+05
1.506363835328208056e+00 2.328302618233572474e+01 7.548300000000000000e+05
1.512486114839888929e+00 2.309220254163389896e+01 7.625200000000000000e+05
1.518627690030334820e+00 2.286879005157231859e+01 7.725880000000000000e+05
1.524765346634578744e+00 2.265664105655160299e+01 7.732740000000000000e+05
1.530890949051883609e+00 2.254389927998834864e+01 7.823660000000000000e+05
1.537028126588163568e+00 2.233055907873727719e+01 7.888500000000000000e+05
1.543169805434377873e+00 2.216282748855652684e+01 7.957300000000000000e+05
1.549306732909000672e+00 2.196757372106771200e+01 8.008600000000000000e+05
1.555434294201658130e+00 2.171827692923288566e+01 8.052260000000000000e+05
1.561571446339652391e+00 2.159290344905668846e+01 8.169480000000000000e+05
1.567719175442112256e+00 2.136849941508583584e+01 8.200340000000000000e+05
1.573850578540632927e+00 2.123526031838578376e+01 8.261820000000000000e+05
1.579981624465093271e+00 2.107902793985741141e+01 8.325060000000000000e+05
1.586117152796983731e+00 2.089023272450542024e+01 8.397940000000000000e+05
1.592251667404352977e+00 2.069401948453608853e+01 8.461800000000000000e+05
1.598391082936378327e+00 2.056507141355104906e+01 8.533380000000000000e+05
1.604524888897814305e+00 2.032104717821583506e+01 8.586520000000000000e+05
1.610653935392362124e+00 2.022101061069709260e+01 8.640460000000000000e+05
1.616791313571987354e+00 2.001085538093063221e+01 8.749700000000000000e+05
1.622930516872028717e+00 1.984969960507008579e+01 8.776260000000000000e+05
1.629072756710933767e+00 1.976400866055737993e+01 8.888580000000000000e+05
1.635206712107782234e+00 1.954905999236593317e+01 8.891340000000000000e+05
1.641332450557534406e+00 1.937185950786702548e+01 8.991780000000000000e+05
1.647476526455434964e+00 1.927842480041433149e+01 9.086500000000000000e+05
1.653624971246317354e+00 1.912426471056803834e+01 9.136860000000000000e+05
1.659749460045753189e+00 1.894388576766612786e+01 9.147060000000000000e+05
1.665882609668988712e+00 1.879524085019485469e+01 9.304340000000000000e+05
1.672026070498636940e+00 1.864574872871270017e+01 9.311140000000000000e+05
1.678163046888720755e+00 1.855968820058471991e+01 9.425020000000000000e+05
1.684298829118553664e+00 1.833967596332018601e+01 9.442660000000000000e+05
1.690427668814839635e+00 1.821640578634811547e+01 9.537940000000000000e+05
1.696570856301545804e+00 1.806753735530859117e+01 9.635180000000000000e+05
1.702705323372739166e+00 1.791968724447598404e+01 9.639300000000000000e+05
1.708835458549901487e+00 1.784603564189049152e+01 9.769060000000000000e+05
1.714975225249185220e+00 1.765798415048946879e+01 9.806300000000000000e+05
1.721108179093111534e+00 1.750957418956137346e+01 9.884240000000000000e+05
1.727243809866963575e+00 1.735599754770275993e+01 9.964520000000000000e+05
1.733378764674750938e+00 1.724037581972844180e+01 1.001330000000000000e+06
1.739517383820835983e+00 1.706526327409982358e+01 1.012798000000000000e+06
1.745654122929962249e+00 1.691928859897925008e+01 1.014106000000000000e+06
1.751791416343087882e+00 1.685871323334917093e+01 1.028098000000000000e+06
1.757926485810765493e+00 1.668118385286600613e+01 1.027550000000000000e+06
1.764058071799011307e+00 1.655906853150993285e+01 1.040514000000000000e+06
1.770189729323980998e+00 1.641883598761889118e+01 1.043090000000000000e+06
1.776325559465732340e+00 1.632893193320155234e+01 1.055434000000000000e+06
1.782465932766922556e+00 1.619245776019343097e+01 1.060254000000000000e+06
1.788601524197432235e+00 1.608661545191176501e+01 1.067634000000000000e+06
1.794738604867500475e+00 1.592857618843585321e+01 1.075338000000000000e+06
1.800883099103459672e+00 1.581461802668627570e+01 1.085598000000000000e+06
1.807019934883168588e+00 1.569118023063289868e+01 1.087216000000000000e+06
1.813151561985820504e+00 1.556894737708313770e+01 1.098236000000000000e+06
1.819285967717886310e+00 1.549201493325029411e+01 1.102954000000000000e+06
1.825420496494855049e+00 1.534377294957514160e+01 1.113718000000000000e+06
1.831562044563034508e+00 1.518425466785941325e+01 1.120514000000000000e+06
1.837698068657018347e+00 1.507044245075545597e+01 1.125890000000000000e+06
1.843828620762528958e+00 1.496427117835918352e+01 1.134052000000000000e+06
1.849956619567177496e+00 1.487205042171704861e+01 1.140116000000000000e+06
1.856099484251994225e+00 1.472950928425980344e+01 1.154826000000000000e+06
1.862242457888296343e+00 1.465715772767828184e+01 1.155078000000000000e+06
1.868367962353731038e+00 1.453241134538393453e+01 1.163314000000000000e+06
1.874504240172072622e+00 1.444029631604215602e+01 1.175290000000000000e+06
1.880642007427152373e+00 1.428377549406877556e+01 1.178290000000000000e+06
1.886782336020498052e+00 1.418908235225909031e+01 1.192380000000000000e+06
1.892914585516437986e+00 1.405564068872319261e+01 1.190202000000000000e+06
1.899042765606501204e+00 1.399054525732680077e+01 1.206244000000000000e+06
1.905183085066037618e+00 1.388970007542872764e+01 1.211190000000000000e+06
1.911324222205221357e+00 1.376293890970200806e+01 1.221130000000000000e+06
1.917461111844493526e+00 1.368220050500174523e+01 1.226234000000000000e+06
1.923595210349106743e+00 1.355484410789245509e+01 1.234778000000000000e+06
1.929735848089336070e+00 1.345249120458508152e+01 1.245350000000000000e+06
1.935877267586955330e+00 1.337431740937019065e+01 1.250602000000000000e+06
1.942009963668424488e+00 1.324541855261431245e+01 1.257602000000000000e+06
1.948142965082060751e+00 1.315902797664603696e+01 1.267158000000000000e+06
1.954279252938452727e+00 1.306016668772057976e+01 1.273850000000000000e+06
1.960410884287222322e+00 1.291523056056434449e+01 1.282434000000000000e+06
1.966542013919925891e+00 1.286270710632412673e+01 1.288902000000000000e+06
1.972675597984424600e+00 1.275377941075908872e+01 1.299696000000000000e+06
1.978820074307326982e+00 1.266152891041156536e+01 1.309644000000000000e+06
1.984962060325404565e+00 1.258225868723783414e+01 1.315034000000000000e+06
1.991088519666428525e+00 1.248064570604881318e+01 1.319526000000000000e+06
1.997221658539706457e+00 1.237800604754104050e+01 1.333544000000000000e+06
2.003364951808915162e+00 1.232022994214874423e+01 1.340506000000000000e+06
2.009503468739715526e+00 1.219114834039508821e+01 1.348350000000000000e+06
2.015639169983700185e+00 1.209604503993951496e+01 1.355332000000000000e+06
2.021777826909511688e+00 1.203405015366360864e+01 1.366354000000000000e+06
2.027920344587200940e+00 1.191503627442866531e+01 1.373130000000000000e+06
2.034048927939124063e+00 1.181841466378624972e+01 1.377382000000000000e+06
2.040171866290584113e+00 1.175115832252595105e+01 1.387258000000000000e+06
2.046313874271335376e+00 1.163403642342922595e+01 1.401802000000000000e+06
2.052448517325268007e+00 1.158793221876409874e+01 1.401614000000000000e+06
2.058580698669291831e+00 1.149417916055040401e+01 1.416858000000000000e+06
2.064718757447014941e+00 1.140517046568905535e+01 1.422138000000000000e+06
2.070852524234804815e+00 1.133222124856420621e+01 1.430634000000000000e+06
2.076990486458365925e+00 1.125646442135835201e+01 1.441214000000000000e+06
2.083128720234920017e+00 1.113679115100022443e+01 1.448752000000000000e+06
2.089269859683697828e+00 1.106745108239199560e+01 1.458412000000000000e+06
2.095408768674568822e+00 1.096855918150463438e+01 1.466044000000000000e+06
2.101538222075882256e+00 1.089864640891646275e+01 1.469892000000000000e+06
2.107676211136748190e+00 1.085411963522229506e+01 1.488256000000000000e+06
2.113815672236325938e+00 1.073344364756267311e+01 1.487680000000000000e+06
2.119953804781640638e+00 1.065300514806901688e+01 1.504322000000000000e+06
2.126089130118720583e+00 1.059691257136700493e+01 1.504690000000000000e+06
2.132215609835382608e+00 1.050694196563198446e+01 1.516170000000000000e+06
2.138350625473082189e+00 1.040628117193851843e+01 1.527750000000000000e+06
2.144493514828501368e+00 1.035002829091397913e+01 1.536538000000000000e+06
2.150631190063275522e+00 1.026843693758083731e+01 1.542986000000000000e+06
2.156762165252020136e+00 1.017265433950810660e+01 1.550950000000000000e+06
2.162896664448224815e+00 1.014377716644034777e+01 1.562120000000000000e+06
2.169037349367366030e+00 1.005056893516014682e+01 1.572370000000000000e+06
2.175170078658939854e+00 1.001157557218074956e+01 1.575386000000000000e+06
2.181306916133408880e+00 9.887489260011431469e+00 1.592318000000000000e+06
2.187445281223796112e+00 9.832161580127131373e+00 1.594284000000000000e+06
2.193578869952625521e+00 9.772067073672102921e+00 1.607394000000000000e+06
2.199713500802712662e+00 9.678394367971373313e+00 1.613430000000000000e+06
2.205843315404407701e+00 9.623344168661194686e+00 1.621986000000000000e+06
2.211981653840972672e+00 9.569859235331946934e+00 1.636466000000000000e+06
2.218115749455018548e+00 9.479305231706625534e+00 1.638262000000000000e+06
2.224253394449617005e+00 9.412136530866076711e+00 1.655554000000000000e+06
2.230394475034700452e+00 9.338686414821413706e+00 1.659354000000000000e+06
2.236527486724025682e+00 9.278815711161209734e+00 1.668346000000000000e+06
2.242668115027510733e+00 9.206112641955002118e+00 1.683278000000000000e+06
2.248802178656232442e+00 9.167614363698003643e+00 1.681944000000000000e+06
2.254934371799744763e+00 9.054231757646045153e+00 1.701178000000000000e+06
2.261073606041869244e+00 9.012496883015154836e+00 1.704294000000000000e+06
2.267215275432380661e+00 8.942389318268086029e+00 1.720484000000000000e+06
2.273352959253353234e+00 8.870799979043722416e+00 1.721954000000000000e+06
2.279480162911264873e+00 8.798215638568994024e+00 1.731642000000000000e+06
2.285613562787311537e+00 8.755172702297290499e+00 1.745270000000000000e+06
2.291755320230514759e+00 8.685762884905315673e+00 1.754618000000000000e+06
2.297895760600043857e+00 8.624944950150371881e+00 1.763210000000000000e+06
2.304031358756954972e+00 8.531506716897535370e+00 1.771374000000000000e+06
2.310161424867521962e+00 8.489053861638565124e+00 1.777658000000000000e+06
2.316297978757182019e+00 8.430415669877300289e+00 1.795410000000000000e+06
2.322436317381534554e+00 8.373342181665318407e+00 1.796694000000000000e+06
2.328569333475320136e+00 8.334545999499280100e+00 1.811810000000000000e+06
2.334705947664326597e+00 8.248767102306899801e+00 1.818024000000000000e+06
2.340836381319525650e+00 8.188306502084536476e+00 1.826074000000000000e+06
2.346969592145329297e+00 8.135514011484161756e+00 1.840326000000000000e+06
2.353111353042913745e+00 8.079426930377524130e+00 1.849818000000000000e+06
2.359250472361396955e+00 8.018745707532817235e+00 1.857988000000000000e+06
2.365392372652085129e+00 7.972340954744196573e+00 1.870950000000000000e+06
2.371526317157957475e+00 7.915299925969626393e+00 1.872210000000000000e+06
2.377656093482844124e+00 7.853984993006235982e+00 1.888706000000000000e+06
