# k, P(k), Nmodes
2.852424996643880273e-01 2.003532404980211936e+02 2.680400000000000000e+04
2.913531997893986092e-01 1.905209790511217989e+02 2.850000000000000000e+04
2.975143171497069416e-01 1.826160194102727417e+02 2.956400000000000000e+04
3.036544665973567314e-01 1.771233292943070410e+02 3.083400000000000000e+04
3.097883787544665757e-01 1.721653135135856587e+02 3.189000000000000000e+04
3.159486680635095190e-01 1.661098328179862733e+02 3.376600000000000000e+04
3.221066234444813769e-01 1.620645825226508521e+02 3.446400000000000000e+04
3.282572612915165555e-01 1.555711777432831582e+02 3.622000000000000000e+04
3.343544383171894174e-01 1.506365862998719365e+02 3.667000000000000000e+04
3.404813620364756654e-01 1.451888079273608980e+02 3.911400000000000000e+04
3.466259536752008263e-01 1.413604631583019113e+02 3.989800000000000000e+04
3.527314914776840671e-01 1.357046708394079815e+02 4.126400000000000000e+04
3.588700951741782830e-01 1.320418079248929644e+02 4.332000000000000000e+04
3.650083489029407047e-01 1.277987988483497190e+02 4.418400000000000000e+04
3.711704037116136945e-01 1.263925110362201849e+02 4.654800000000000000e+04
3.773137312255384068e-01 1.220299082267792414e+02 4.719800000000000000e+04
3.834202365329835160e-01 1.169191825633684374e+02 4.880200000000000000e+04
3.895813105051545988e-01 1.142307433861426205e+02 5.141800000000000000e+04
3.957247046642990429e-01 1.123027311437019762e+02 5.158800000000000000e+04
4.018641006880244171e-01 1.088266123196288788e+02 5.464400000000000000e+04
4.079986652309439688e-01 1.065479554763070666e+02 5.484200000000000000e+04
4.141066506702003602e-01 1.019517441990351898e+02 5.733800000000000000e+04
4.202576909860619159e-01 1.004103370351518976e+02 5.921400000000000000e+04
4.264066946730206698e-01 9.714251748172119960e+01 6.064200000000000000e+04
4.325254831734640648e-01 9.309412720237061478e+01 6.220200000000000000e+04
4.386395650806790836e-01 9.257525559128453096e+01 6.399000000000000000e+04
4.447681454847935978e-01 8.992050540282880888e+01 6.596200000000000000e+04
4.509437495939586094e-01 8.809734162114735057e+01 6.893000000000000000e+04
4.571038061189046653e-01 8.558014754184314654e+01 6.921800000000000000e+04
4.632394462505528554e-01 8.425964457814725961e+01 7.208600000000000000e+04
4.693790757792539181e-01 8.273026808046505209e+01 7.321600000000000000e+04
4.755007986458400504e-01 8.027891826447861945e+01 7.536400000000000000e+04
4.816148015649592273e-01 7.838406275999004436e+01 7.714200000000000000e+04
4.877448110253904678e-01 7.670984790461754699e+01 7.932200000000000000e+04
4.938644425720450370e-01 7.511328062398355598e+01 8.112200000000000000e+04
4.999990772533337013e-01 7.262048540201479341e+01 8.374000000000000000e+04
5.061739783630568867e-01 7.162005861788709637e+01 8.622800000000000000e+04
5.123176238977423802e-01 6.922867305237292612e+01 8.724200000000000000e+04
5.184419198367248294e-01 6.829444669008326230e+01 8.950400000000000000e+04
5.245811071337125320e-01 6.712115747362160789e+01 9.236600000000000000e+04
5.307339722686617023e-01 6.577599455299386477e+01 9.390800000000000000e+04
5.368662932732624071e-01 6.431695139433698216e+01 9.622600000000000000e+04
