#        k       b1_x       b1_a            Pkmm
   0.03682    3.27491    3.28460     9.23636e+02
   0.06136    3.18396    3.20228     5.70322e+02
   0.08590    3.15098    3.17701     3.83016e+02
   0.11045    3.21981    3.25723     2.50683e+02
   0.13499    3.24371    3.27835     2.03642e+02
   0.15953    3.27417    3.33242     1.45920e+02
   0.18408    3.24405    3.31002     1.15111e+02
   0.20862    3.30738    3.37724     9.36536e+01
   0.23317    3.38327    3.46177     7.78603e+01
   0.25771    3.27671    3.35809     6.28060e+01
   0.28225    3.33043    3.42287     5.53047e+01
   0.30680    3.40189    3.50417     4.58250e+01
   0.33134    3.42300    3.51990     4.11866e+01
   0.35588    3.42348    3.53252     3.41264e+01
   0.38043    3.41681    3.53077     3.02609e+01
   0.40497    3.51744    3.62488     2.74178e+01
   0.42951    3.50837    3.62327     2.41151e+01
   0.45406    3.53202    3.64062     2.11937e+01
   0.47860    3.55423    3.67699     1.94030e+01
   0.50315    3.57633    3.68659     1.76958e+01
   0.52769    3.64826    3.75162     1.60842e+01
   0.55223    3.64504    3.75511     1.46648e+01
   0.57678    3.68381    3.79216     1.38906e+01
   0.60132    3.66771    3.76839     1.22597e+01
   0.62586    3.71601    3.81766     1.15513e+01
   0.65041    3.75904    3.85577     1.04938e+01
   0.67495    3.77467    3.86573     1.00093e+01
   0.69950    3.79852    3.88801     9.28570e+00
   0.72404    3.82428    3.89366     8.58522e+00
   0.74858    3.85553    3.92641     8.00409e+00
   0.77313    3.87247    3.93412     7.61989e+00
   0.79767    3.90003    3.95688     7.05044e+00
   0.82221    3.96131    4.01513     6.58712e+00
   0.84676    3.92472    3.96463     6.15587e+00
   0.87130    3.97431    3.98836     6.02676e+00
   0.89584    4.00107    4.00149     5.43458e+00
   0.92039    4.04573    4.03008     5.29623e+00
   0.94493    4.05888    4.03726     4.97446e+00
   0.96948    4.07320    4.04469     4.69855e+00
   0.99402    4.11438    4.06069     4.54918e+00
   1.01856    4.13840    4.07550     4.36241e+00
   1.04311    4.17037    4.10191     4.11433e+00
   1.06765    4.18117    4.08788     3.89348e+00
   1.09219    4.20910    4.07931     3.69093e+00
   1.11674    4.23661    4.10061     3.59661e+00
   1.14128    4.27717    4.11985     3.45362e+00
   1.16583    4.27496    4.10254     3.26451e+00
   1.19037    4.30412    4.10606     3.13140e+00
   1.21491    4.32420    4.10705     2.99435e+00
   1.23946    4.34939    4.10161     2.89340e+00
   1.26400    4.36378    4.10212     2.74181e+00
   1.28854    4.40205    4.11278     2.63525e+00
   1.31309    4.40965    4.11589     2.56525e+00
   1.33763    4.47523    4.14916     2.46021e+00
   1.36217    4.48106    4.13446     2.40045e+00
   1.38672    4.49619    4.11191     2.28812e+00
   1.41126    4.56330    4.16735     2.22160e+00
   1.43581    4.52760    4.10251     2.13613e+00
   1.46035    4.56171    4.10326     2.05266e+00
   1.48489    4.59740    4.10709     2.01286e+00
   1.50944    4.61632    4.09596     1.92219e+00
   1.53398    4.65444    4.09988     1.86098e+00
   1.55852    4.68907    4.10932     1.79787e+00
   1.58307    4.70246    4.09298     1.73533e+00
   1.60761    4.72010    4.07276     1.68108e+00
   1.63216    4.73203    4.05126     1.65484e+00
   1.65670    4.75594    4.04601     1.56828e+00
   1.68124    4.77147    4.01735     1.54258e+00
   1.70579    4.79790    4.01240     1.49874e+00
   1.73033    4.83788    4.01356     1.44909e+00
   1.75487    4.86991    4.01733     1.40258e+00
   1.77942    4.89611    3.99049     1.36216e+00
