# Redshift space power spectrum multipoles.
# Subtracting SN=    2.40107e+01 from monopole.
#        k              P0              P2              P4
   1.51000     6.37796e+01     3.66056e+01     5.94314e+00
   1.53000     6.23953e+01     3.50697e+01     1.18297e+01
   1.55000     6.05580e+01     3.41968e+01     9.83537e+00
   1.57000     6.03441e+01     3.54673e+01     7.09356e+00
   1.59000     5.75083e+01     3.42150e+01     5.22751e+00
   1.61000     5.55840e+01     3.07910e+01     4.24397e+00
   1.63000     5.53414e+01     3.34873e+01     1.10620e+01
   1.65000     5.40628e+01     3.27411e+01     8.89497e+00
   1.67000     5.20260e+01     3.28492e+01     8.16645e+00
   1.69000     5.05418e+01     3.14572e+01     9.90590e+00
   1.71000     4.92277e+01     3.02166e+01     6.23257e+00
   1.73000     4.89489e+01     2.90833e+01     3.85682e+00
   1.75000     4.68637e+01     2.95107e+01     6.55066e+00
   1.77000     4.60629e+01     2.79887e+01     9.18794e+00
   1.79000     4.61124e+01     2.87648e+01     1.16275e+01
   1.81000     4.46103e+01     2.76607e+01     2.50552e+00
   1.83000     4.40319e+01     2.93703e+01     8.50112e+00
   1.85000     4.26195e+01     2.69692e+01     7.11255e+00
   1.87000     4.18146e+01     2.59802e+01     5.09133e+00
   1.89000     4.06045e+01     2.58143e+01     6.07118e+00
   1.91000     3.98023e+01     2.53483e+01     6.41470e+00
   1.93000     3.82083e+01     2.38633e+01     4.02972e+00
   1.95000     3.78344e+01     2.32191e+01     3.06990e+00
   1.97000     3.68322e+01     2.42687e+01     6.90419e+00
   1.99000     3.63788e+01     2.52895e+01     8.02260e+00
   2.01000     3.49542e+01     2.26252e+01     3.79153e+00
   2.03000     3.38549e+01     2.17956e+01     5.34932e+00
   2.05000     3.36222e+01     2.31266e+01     6.79957e+00
   2.07000     3.23716e+01     2.12386e+01     4.57333e+00
   2.09000     3.13955e+01     2.20546e+01     7.37397e+00
   2.11000     3.03084e+01     1.95863e+01     4.57635e+00
   2.13000     3.03286e+01     2.05464e+01     5.04631e+00
   2.15000     2.90298e+01     1.90113e+01     3.11054e+00
   2.17000     2.88270e+01     1.99633e+01     6.42514e+00
   2.19000     2.80148e+01     2.03716e+01     7.19193e+00
   2.21000     2.69936e+01     1.87107e+01     4.76922e+00
   2.23000     2.62142e+01     1.77612e+01     5.03718e+00
   2.25000     2.55165e+01     1.79811e+01     4.13143e+00
   2.27000     2.51433e+01     1.79781e+01     3.23980e+00
   2.29000     2.45838e+01     1.72067e+01     7.13217e+00
   2.31000     2.36943e+01     1.67781e+01     2.93608e+00
   2.33000     2.31146e+01     1.76329e+01     5.95796e+00
   2.35000     2.23420e+01     1.68396e+01     4.54752e+00
   2.37000     2.19083e+01     1.59504e+01     4.23975e+00
   2.39000     2.11149e+01     1.45774e+01     3.75366e+00
   2.41000     2.06022e+01     1.53980e+01     5.88432e+00
   2.43000     1.96535e+01     1.45249e+01     4.84847e+00
   2.45000     1.93297e+01     1.47347e+01     3.05689e+00
   2.47000     1.89477e+01     1.44224e+01     4.58001e+00
   2.49000     1.85295e+01     1.42265e+01     3.48328e+00
   2.51000     1.75599e+01     1.43680e+01     5.72716e+00
   2.53000     1.77740e+01     1.41711e+01     4.98788e+00
   2.55000     1.69040e+01     1.26615e+01     4.06109e+00
   2.57000     1.64990e+01     1.32977e+01     3.69781e+00
   2.59000     1.59361e+01     1.29394e+01     3.93144e+00
   2.61000     1.54463e+01     1.33445e+01     5.25530e+00
   2.63000     1.49777e+01     1.29584e+01     3.27151e+00
   2.65000     1.45148e+01     1.30433e+01     3.90066e+00
   2.67000     1.41222e+01     1.22448e+01     4.40489e+00
   2.69000     1.33181e+01     1.16537e+01     3.42819e+00
   2.71000     1.31607e+01     1.14198e+01     4.22869e+00
   2.73000     1.24407e+01     1.14621e+01     4.70514e+00
   2.75000     1.21440e+01     1.10575e+01     3.57274e+00
   2.77000     1.16511e+01     1.04496e+01     2.96512e+00
   2.79000     1.10951e+01     1.05072e+01     3.46380e+00
   2.81000     1.05908e+01     9.91848e+00     3.79729e+00
   2.83000     1.04546e+01     1.00795e+01     3.63024e+00
   2.85000     1.00294e+01     1.03308e+01     4.57139e+00
   2.87000     9.59186e+00     9.59272e+00     3.27955e+00
   2.89000     9.19519e+00     9.43642e+00     2.76802e+00
   2.91000     8.92575e+00     9.20177e+00     3.29053e+00
   2.93000     8.61202e+00     9.58181e+00     3.05804e+00
   2.95000     7.94243e+00     8.92898e+00     3.17667e+00
   2.97000     7.79464e+00     8.97715e+00     3.86122e+00
   2.99000     7.35122e+00     8.94320e+00     3.09546e+00
   3.01000     6.94884e+00     8.13705e+00     2.19596e+00
   3.03000     6.89917e+00     8.24596e+00     3.75388e+00
   3.05000     6.22851e+00     7.72636e+00     3.34455e+00
   3.07000     5.87373e+00     7.88580e+00     3.82792e+00
   3.09000     5.62627e+00     7.73695e+00     3.11211e+00
   3.11000     5.11049e+00     7.40212e+00     2.98235e+00
   3.13000     4.76550e+00     7.76755e+00     2.88757e+00
   3.15000     4.51417e+00     7.33312e+00     2.84260e+00
   3.17000     4.15571e+00     6.42769e+00     3.03551e+00
   3.19000     3.74570e+00     6.74361e+00     2.93312e+00
   3.21000     3.75421e+00     7.10400e+00     2.62673e+00
   3.23000     3.40902e+00     6.53113e+00     2.15471e+00
   3.25000     3.01723e+00     6.93305e+00     3.41296e+00
   3.27000     2.72501e+00     6.09660e+00     2.59670e+00
   3.29000     2.52139e+00     6.66085e+00     3.34461e+00
   3.31000     1.95860e+00     6.17179e+00     1.77566e+00
   3.33000     1.87567e+00     6.44923e+00     3.22630e+00
   3.35000     1.49687e+00     5.98353e+00     2.60217e+00
   3.37000     1.15801e+00     5.92674e+00     2.28586e+00
   3.39000     9.90792e-01     5.92621e+00     2.74708e+00
   3.41000     7.72703e-01     5.44280e+00     2.31178e+00
   3.43000     3.46588e-01     5.63045e+00     2.91138e+00
   3.45000     2.37617e-01     5.37387e+00     2.47198e+00
   3.47000    -2.32227e-01     5.19792e+00     2.60857e+00
   3.49000    -4.39505e-01     5.37455e+00     2.59297e+00
   3.51000    -6.11659e-01     5.01498e+00     2.33942e+00
   3.53000    -7.20098e-01     5.19182e+00     2.35372e+00
   3.55000    -1.13027e+00     4.67763e+00     1.91154e+00
   3.57000    -1.38421e+00     4.80936e+00     2.06799e+00
   3.59000    -1.69661e+00     4.87509e+00     2.43300e+00
   3.61000    -1.91044e+00     4.34643e+00     2.12831e+00
   3.63000    -2.19367e+00     4.69656e+00     2.32298e+00
   3.65000    -2.23539e+00     4.61949e+00     2.32768e+00
   3.67000    -2.61289e+00     4.28488e+00     2.15263e+00
   3.69000    -2.86274e+00     4.05045e+00     2.68804e+00
   3.71000    -3.14390e+00     4.04596e+00     2.17871e+00
   3.73000    -3.34192e+00     3.98743e+00     2.37009e+00
   3.75000    -3.54380e+00     4.13302e+00     1.94442e+00
   3.77000    -3.75185e+00     3.76760e+00     1.81968e+00
   3.79000    -3.91105e+00     3.75177e+00     2.09126e+00
   3.81000    -4.12705e+00     3.69386e+00     2.08875e+00
   3.83000    -4.36891e+00     3.54217e+00     2.33585e+00
   3.85000    -4.58523e+00     3.56335e+00     1.67142e+00
   3.87000    -4.86777e+00     3.54090e+00     1.86844e+00
   3.89000    -5.24716e+00     3.30911e+00     1.91571e+00
   3.91000    -5.17651e+00     3.15091e+00     2.00650e+00
   3.93000    -5.47015e+00     3.33282e+00     2.29871e+00
   3.95000    -5.61253e+00     2.98793e+00     1.71090e+00
   3.97000    -5.85877e+00     3.27255e+00     1.82038e+00
   3.99000    -6.02453e+00     3.12181e+00     1.80811e+00
   4.01000    -6.13919e+00     3.14820e+00     2.26841e+00
   4.03000    -6.37031e+00     2.96820e+00     2.09407e+00
   4.05000    -6.52847e+00     2.81378e+00     1.82990e+00
   4.07000    -6.73264e+00     2.77793e+00     1.74927e+00
   4.09000    -6.94387e+00     2.67139e+00     1.43888e+00
   4.11000    -7.07072e+00     2.54037e+00     1.79180e+00
   4.13000    -7.21364e+00     2.58559e+00     1.71691e+00
   4.15000    -7.40447e+00     2.39110e+00     1.63211e+00
   4.17000    -7.55784e+00     2.45117e+00     1.88652e+00
   4.19000    -7.79287e+00     2.25160e+00     1.67220e+00
   4.21000    -7.98730e+00     2.25006e+00     1.25877e+00
   4.23000    -8.15528e+00     2.20194e+00     1.72829e+00
   4.25000    -8.17214e+00     2.17166e+00     1.59473e+00
   4.27000    -8.40265e+00     2.07646e+00     1.83234e+00
   4.29000    -8.60791e+00     2.09889e+00     1.53333e+00
   4.31000    -8.77471e+00     2.07925e+00     1.38293e+00
   4.33000    -8.94213e+00     2.03828e+00     1.84089e+00
   4.35000    -9.08657e+00     1.96950e+00     1.80544e+00
   4.37000    -9.24435e+00     2.00012e+00     1.60893e+00
   4.39000    -9.43766e+00     1.83388e+00     1.62722e+00
   4.41000    -9.53926e+00     1.84824e+00     1.50752e+00
   4.43000    -9.70220e+00     1.89918e+00     1.67912e+00
   4.45000    -9.79900e+00     1.77701e+00     1.77395e+00
   4.47000    -9.95642e+00     1.69576e+00     1.56680e+00
   4.49000    -1.00794e+01     1.61399e+00     1.40513e+00
   4.51000    -1.02784e+01     1.57782e+00     1.50576e+00
   4.53000    -1.03742e+01     1.58587e+00     1.59805e+00
   4.55000    -1.04730e+01     1.67122e+00     1.68252e+00
   4.57000    -1.06038e+01     1.49492e+00     1.73386e+00
   4.59000    -1.07774e+01     1.45086e+00     1.50385e+00
   4.61000    -1.09108e+01     1.37756e+00     1.48565e+00
   4.63000    -1.10185e+01     1.41949e+00     1.45620e+00
   4.65000    -1.11949e+01     1.28829e+00     1.52059e+00
   4.67000    -1.12698e+01     1.31971e+00     1.62912e+00
   4.69000    -1.14167e+01     1.31584e+00     1.54710e+00
   4.71000    -1.15481e+01     1.20948e+00     1.50455e+00
   4.73000    -1.17217e+01     1.16775e+00     1.39126e+00
   4.75000    -1.18134e+01     1.22527e+00     1.68066e+00
   4.77000    -1.19373e+01     1.32519e+00     1.47793e+00
   4.79000    -1.20360e+01     1.12034e+00     1.52543e+00
   4.81000    -1.21860e+01     1.07075e+00     1.50793e+00
   4.83000    -1.22465e+01     1.13589e+00     1.37495e+00
   4.85000    -1.24006e+01     9.82020e-01     1.46278e+00
   4.87000    -1.25192e+01     1.12182e+00     1.50335e+00
   4.89000    -1.26492e+01     1.01301e+00     1.55231e+00
   4.91000    -1.27623e+01     9.78539e-01     1.32339e+00
   4.93000    -1.28377e+01     9.95920e-01     1.55436e+00
   4.95000    -1.29627e+01     9.38792e-01     1.23616e+00
   4.97000    -1.30745e+01     1.00940e+00     1.45375e+00
   4.99000    -1.31968e+01     8.30870e-01     1.52301e+00
   5.01000    -1.32932e+01     8.58355e-01     1.36772e+00
   5.03000    -1.33641e+01     7.66739e-01     1.44501e+00
   5.05000    -1.34825e+01     7.87359e-01     1.28745e+00
   5.07000    -1.36226e+01     7.56116e-01     1.45955e+00
   5.09000    -1.37259e+01     9.22378e-01     1.62385e+00
   5.11000    -1.37914e+01     7.13430e-01     1.38245e+00
   5.13000    -1.39830e+01     6.99099e-01     1.33124e+00
   5.15000    -1.40137e+01     7.33949e-01     1.37283e+00
   5.17000    -1.41390e+01     7.62086e-01     1.40086e+00
   5.19000    -1.41972e+01     7.28003e-01     1.53162e+00
   5.21000    -1.42901e+01     7.57733e-01     1.56463e+00
   5.23000    -1.43286e+01     7.62300e-01     1.47597e+00
   5.25000    -1.44635e+01     6.81433e-01     1.54951e+00
   5.27000    -1.45797e+01     6.30057e-01     1.36739e+00
   5.29000    -1.46393e+01     6.01997e-01     1.59217e+00
   5.31000    -1.47250e+01     6.27386e-01     1.72361e+00
   5.33000    -1.47935e+01     5.37901e-01     1.58779e+00
   5.35000    -1.49119e+01     5.79721e-01     1.53426e+00
   5.37000    -1.49891e+01     4.94312e-01     1.48851e+00
   5.39000    -1.50636e+01     6.00479e-01     1.57727e+00
   5.41000    -1.51347e+01     5.20910e-01     1.66241e+00
   5.43000    -1.52415e+01     5.37447e-01     1.61258e+00
   5.45000    -1.52780e+01     4.95255e-01     1.57384e+00
   5.47000    -1.53808e+01     4.54024e-01     1.62435e+00
   5.49000    -1.54453e+01     4.74914e-01     1.52779e+00
   5.51000    -1.55134e+01     5.06339e-01     1.51854e+00
   5.53000    -1.56027e+01     4.08379e-01     1.73976e+00
   5.55000    -1.56662e+01     4.63518e-01     1.62305e+00
   5.57000    -1.57061e+01     3.94953e-01     1.66831e+00
   5.59000    -1.58365e+01     4.46968e-01     1.62295e+00
   5.61000    -1.59073e+01     4.80750e-01     1.63833e+00
   5.63000    -1.59488e+01     4.21116e-01     1.90810e+00
   5.65000    -1.59975e+01     3.85944e-01     1.72573e+00
   5.67000    -1.60560e+01     4.49607e-01     1.76649e+00
   5.69000    -1.61531e+01     4.17995e-01     1.73644e+00
   5.71000    -1.62326e+01     3.53109e-01     1.73498e+00
   5.73000    -1.62928e+01     3.60443e-01     1.80037e+00
   5.75000    -1.63373e+01     3.85720e-01     1.94557e+00
   5.77000    -1.64003e+01     3.42127e-01     1.82521e+00
   5.79000    -1.64918e+01     3.59095e-01     1.88607e+00
   5.81000    -1.65313e+01     3.38793e-01     1.86026e+00
   5.83000    -1.65678e+01     3.10900e-01     1.81781e+00
   5.85000    -1.66623e+01     3.19642e-01     1.89113e+00
   5.87000    -1.67087e+01     3.68040e-01     2.08420e+00
   5.89000    -1.67500e+01     3.25542e-01     1.98144e+00
   5.91000    -1.68140e+01     2.69389e-01     1.94345e+00
   5.93000    -1.68596e+01     2.91390e-01     2.01613e+00
   5.95000    -1.69302e+01     2.81055e-01     2.10530e+00
   5.97000    -1.69652e+01     2.83179e-01     2.13754e+00
   5.99000    -1.70458e+01     2.69792e-01     2.01149e+00
   6.01000    -1.70870e+01     2.41045e-01     2.17103e+00
   6.03000    -1.71680e+01     3.04824e-01     2.02549e+00
   6.05000    -1.72067e+01     2.41329e-01     2.12708e+00
   6.07000    -1.72410e+01     3.10055e-01     2.19548e+00
   6.09000    -1.72889e+01     2.76031e-01     2.16762e+00
   6.11000    -1.73422e+01     2.59351e-01     2.21329e+00
   6.13000    -1.73769e+01     2.22535e-01     2.20915e+00
   6.15000    -1.73959e+01     2.12173e-01     2.26892e+00
   6.17000    -1.74822e+01     2.19763e-01     2.32344e+00
   6.19000    -1.75425e+01     2.01946e-01     2.29994e+00
   6.21000    -1.75819e+01     2.04001e-01     2.31452e+00
   6.23000    -1.76256e+01     2.11734e-01     2.39543e+00
   6.25000    -1.76516e+01     2.43534e-01     2.43774e+00
   6.27000    -1.76891e+01     2.34077e-01     2.46322e+00
