#        k       b1_x       b1_a            Pkmm
   0.03682    1.83103    1.82617     3.05997e+03
   0.06136    1.80203    1.79443     1.89188e+03
   0.08590    1.80295    1.79140     1.23471e+03
   0.11045    1.82191    1.80513     8.18264e+02
   0.13499    1.83480    1.81370     6.80706e+02
   0.15953    1.84455    1.81637     4.87737e+02
   0.18408    1.85125    1.81527     3.79746e+02
   0.20862    1.86960    1.82562     3.10849e+02
   0.23317    1.88484    1.83453     2.71437e+02
   0.25771    1.88087    1.81667     2.14968e+02
   0.28225    1.89201    1.81977     1.92507e+02
   0.30680    1.91613    1.83077     1.61230e+02
   0.33134    1.92731    1.83463     1.50628e+02
   0.35588    1.94599    1.83379     1.24380e+02
   0.38043    1.94119    1.81508     1.10978e+02
   0.40497    1.96508    1.82714     1.02270e+02
   0.42951    1.97526    1.82173     9.16745e+01
   0.45406    1.98161    1.80316     8.00526e+01
   0.47860    1.99948    1.81482     7.66918e+01
   0.50315    2.01154    1.80600     6.90307e+01
   0.52769    2.02554    1.80177     6.37692e+01
   0.55223    2.02831    1.78410     5.89321e+01
   0.57678    2.04856    1.79349     5.58302e+01
   0.60132    2.04829    1.76560     5.12795e+01
   0.62586    2.06872    1.76960     4.79764e+01
   0.65041    2.08558    1.76466     4.47498e+01
   0.67495    2.08515    1.74666     4.27539e+01
   0.69950    2.10484    1.74236     3.99354e+01
   0.72404    2.11053    1.72955     3.81688e+01
   0.74858    2.12623    1.71821     3.55973e+01
   0.77313    2.13392    1.71115     3.44164e+01
   0.79767    2.14756    1.70280     3.27493e+01
   0.82221    2.15999    1.68326     3.06232e+01
   0.84676    2.16455    1.65946     2.91280e+01
   0.87130    2.18117    1.65686     2.79949e+01
   0.89584    2.19649    1.64651     2.67149e+01
   0.92039    2.21056    1.64082     2.57985e+01
   0.94493    2.21529    1.60986     2.44401e+01
   0.96948    2.22560    1.60079     2.36638e+01
   0.99402    2.23859    1.59827     2.30653e+01
   1.01856    2.24565    1.56851     2.19484e+01
   1.04311    2.25878    1.57654     2.17163e+01
   1.06765    2.26654    1.55037     2.07735e+01
   1.09219    2.28114    1.51431     1.95540e+01
   1.11674    2.29226    1.50897     1.90951e+01
   1.14128    2.30112    1.48894     1.85099e+01
   1.16583    2.31586    1.49332     1.81920e+01
   1.19037    2.32248    1.43649     1.71045e+01
   1.21491    2.33815    1.44455     1.68300e+01
   1.23946    2.34596    1.41530     1.62640e+01
   1.26400    2.35296    1.38625     1.57748e+01
   1.28854    2.36385    1.36952     1.53645e+01
   1.31309    2.38018    1.33105     1.46465e+01
   1.33763    2.38680    1.32119     1.44498e+01
   1.36217    2.40196    1.28826     1.38891e+01
   1.38672    2.41299    1.28364     1.36782e+01
   1.41126    2.42022    1.24155     1.32200e+01
   1.43581    2.43072    1.24060     1.30622e+01
   1.46035    2.44135    1.20368     1.26322e+01
   1.48489    2.45691    1.17521     1.22488e+01
   1.50944    2.46083    1.13703     1.19722e+01
   1.53398    2.47676    1.11767     1.16763e+01
   1.55852    2.48922    1.08962     1.13779e+01
   1.58307    2.49439    1.03512     1.10666e+01
   1.60761    2.50845    1.01918     1.08345e+01
   1.63216    2.51360    1.00369     1.07321e+01
   1.65670    2.53229    0.95680     1.03586e+01
   1.68124    2.53708    0.90664     1.01326e+01
   1.70579    2.55039    0.89105     9.95859e+00
   1.73033    2.56628    0.85444     9.71314e+00
   1.75487    2.57727    0.79461     9.45978e+00
   1.77942    2.58286    0.73903     9.27479e+00
   1.80396    2.59972    0.75026     9.16832e+00
   1.82851    2.60870    0.60516     8.81651e+00
   1.85305    2.62205    0.62212     8.74050e+00
   1.87759    2.63158    0.56950     8.59052e+00
   1.90214    2.64548    0.53212     8.43504e+00
   1.92668    2.64930    0.31078     8.17763e+00
   1.95122    2.66640    0.09118     7.94923e+00
   1.97577    2.67686    0.10286     7.89833e+00
   2.00031    2.69090    0.21595     7.74749e+00
   2.02485    2.70438    0.29470     7.62720e+00
   2.04940    2.71121    0.47923     7.44516e+00
   2.07394    2.72624    0.54537     7.29750e+00
   2.09849    2.73918    0.60972     7.15240e+00
   2.12303    2.74598    0.74865     6.94557e+00
   2.14757    2.75450    0.76127     6.88837e+00
   2.17212    2.77467    0.74485     6.80974e+00
   2.19666    2.77819    0.87195     6.62185e+00
   2.22120    2.79456    0.89000     6.52250e+00
   2.24575    2.80534    0.94377     6.39622e+00
   2.27029    2.81823    1.00214     6.25861e+00
   2.29484    2.82744    1.07969     6.11014e+00
   2.31938    2.84358    1.09771     6.02007e+00
   2.34392    2.85308    1.13175     5.93878e+00
   2.36847    2.86340    1.16770     5.84254e+00
   2.39301    2.87089    1.19900     5.76771e+00
   2.41755    2.88348    1.27855     5.61212e+00
   2.44210    2.89309    1.30887     5.53183e+00
   2.46664    2.90448    1.37522     5.39682e+00
