# Redshift space power spectrum multipoles.
# Subtracting SN=    3.28648e+01 from monopole.
#        k              P0              P2              P4
   2.03000     1.00042e+01     7.46771e+00     1.97354e+00
   2.05000     8.66283e+00     8.20245e+00     3.91705e+00
   2.07000     8.33996e+00     6.44980e+00     3.35498e+00
   2.09000     7.84851e+00     7.47350e+00     3.39093e+00
   2.11000     7.41966e+00     7.19814e+00     2.37789e+00
   2.13000     6.72963e+00     6.54979e+00     2.26249e+00
   2.15000     6.59403e+00     5.73043e+00     1.68144e+00
   2.17000     5.81845e+00     6.31250e+00     4.75214e+00
   2.19000     5.72971e+00     5.72306e+00     3.54215e+00
   2.21000     5.11533e+00     4.87375e+00     2.36689e+00
   2.23000     4.78988e+00     6.15911e+00     1.86387e+00
   2.25000     3.79557e+00     4.85240e+00     1.26604e+00
   2.27000     3.66847e+00     5.42346e+00     2.57346e+00
   2.29000     3.50234e+00     4.92773e+00     3.40313e+00
   2.31000     2.88330e+00     4.97909e+00     1.99540e+00
   2.33000     2.51104e+00     3.94847e+00     1.82196e+00
   2.35000     2.32266e+00     4.09022e+00     2.18696e+00
   2.37000     1.91930e+00     4.42091e+00     1.59431e+00
   2.39000     1.24976e+00     4.53640e+00     2.31880e+00
   2.41000     9.32725e-01     3.56107e+00     2.90834e+00
   2.43000     5.62968e-01     3.74655e+00     2.75582e+00
   2.45000     3.82351e-01     3.39664e+00     2.04700e+00
   2.47000     5.62749e-02     3.67261e+00     2.17527e+00
   2.49000    -2.33861e-01     3.40561e+00     1.52006e+00
   2.51000    -6.93623e-01     3.85432e+00     2.62048e+00
   2.53000    -8.18083e-01     3.48391e+00     1.56389e+00
   2.55000    -9.21046e-01     2.79993e+00     2.03387e+00
   2.57000    -1.39209e+00     2.71199e+00     1.70787e+00
   2.59000    -1.52856e+00     3.23671e+00     1.50275e+00
   2.61000    -2.24635e+00     2.15836e+00     1.61388e+00
   2.63000    -2.40749e+00     2.59189e+00     1.11753e+00
   2.65000    -2.53156e+00     2.74630e+00     1.64685e+00
   2.67000    -2.72708e+00     2.67795e+00     2.55681e+00
   2.69000    -3.26378e+00     2.79461e+00     1.29548e+00
   2.71000    -3.40837e+00     2.32530e+00     2.55057e+00
   2.73000    -3.77376e+00     1.98797e+00     1.44909e+00
   2.75000    -4.12997e+00     2.07624e+00     1.86848e+00
   2.77000    -4.28984e+00     2.19373e+00     1.61991e+00
   2.79000    -4.63855e+00     1.72299e+00     9.98356e-01
   2.81000    -4.72962e+00     1.80620e+00     1.39543e+00
   2.83000    -5.08122e+00     1.11057e+00     1.63547e+00
   2.85000    -5.34919e+00     2.03943e+00     1.82000e+00
   2.87000    -5.58975e+00     1.81330e+00     1.52109e+00
   2.89000    -5.93235e+00     1.62421e+00     7.04868e-01
   2.91000    -6.02428e+00     1.68550e+00     7.67477e-01
   2.93000    -6.39520e+00     1.43014e+00     1.63272e+00
   2.95000    -6.39939e+00     1.35525e+00     1.85921e+00
   2.97000    -6.48101e+00     1.68185e+00     7.62655e-01
   2.99000    -6.84674e+00     1.16816e+00     1.42304e+00
   3.01000    -6.91610e+00     1.00947e+00     4.71960e-01
   3.03000    -7.23896e+00     1.38140e+00     1.56166e+00
   3.05000    -7.28469e+00     1.50162e+00     1.57071e+00
   3.07000    -7.45110e+00     1.37406e+00     1.45343e+00
   3.09000    -7.68444e+00     1.11211e+00     1.30148e+00
   3.11000    -7.93565e+00     1.22769e+00     7.57148e-01
   3.13000    -8.06986e+00     1.18429e+00     9.09274e-01
   3.15000    -8.37147e+00     1.12456e+00     1.11615e+00
   3.17000    -8.56900e+00     1.08704e+00     1.61835e+00
   3.19000    -8.83664e+00     1.00288e+00     1.36677e+00
   3.21000    -9.13903e+00     1.20262e+00     8.78294e-01
   3.23000    -9.13668e+00     8.10208e-01     6.87196e-01
   3.25000    -9.39059e+00     1.17849e+00     1.17282e+00
   3.27000    -9.56706e+00     7.27028e-01     9.29791e-01
   3.29000    -9.85688e+00     6.42677e-01     1.33016e+00
   3.31000    -1.00931e+01     1.15410e+00     7.02093e-01
   3.33000    -1.00995e+01     1.25349e+00     1.31477e+00
   3.35000    -1.02329e+01     1.03909e+00     8.76313e-01
   3.37000    -1.04572e+01     8.04993e-01     1.18583e+00
   3.39000    -1.06271e+01     1.01013e+00     1.10582e+00
   3.41000    -1.07037e+01     7.19756e-01     8.71449e-01
   3.43000    -1.07701e+01     1.01946e+00     7.49664e-01
   3.45000    -1.10532e+01     1.21864e+00     8.28754e-01
   3.47000    -1.11626e+01     1.13111e+00     8.62222e-01
   3.49000    -1.14783e+01     9.37314e-01     1.02290e+00
   3.51000    -1.16060e+01     6.36531e-01     8.73419e-01
   3.53000    -1.17718e+01     8.46950e-01     3.70237e-01
   3.55000    -1.19615e+01     8.72689e-01     5.29400e-01
   3.57000    -1.19538e+01     5.32946e-01     6.59195e-01
   3.59000    -1.20690e+01     6.73781e-01     1.08504e+00
   3.61000    -1.23773e+01     8.11749e-01     3.64442e-01
   3.63000    -1.25597e+01     9.29253e-01     6.46436e-01
   3.65000    -1.26326e+01     6.68570e-01     4.87517e-01
   3.67000    -1.27392e+01     7.67957e-01     8.39512e-01
   3.69000    -1.29703e+01     5.59930e-01     8.38278e-01
   3.71000    -1.30534e+01     8.65810e-01     6.37858e-01
   3.73000    -1.33374e+01     6.50473e-01     7.68332e-01
   3.75000    -1.34137e+01     5.79659e-01     5.95004e-01
   3.77000    -1.35433e+01     6.55234e-01     4.58453e-01
   3.79000    -1.37197e+01     4.75494e-01     7.44463e-01
   3.81000    -1.37466e+01     5.85119e-01     7.73380e-01
   3.83000    -1.39597e+01     6.12888e-01     8.17162e-01
   3.85000    -1.39978e+01     4.30570e-01     6.98000e-01
   3.87000    -1.40619e+01     5.24841e-01     5.99794e-01
   3.89000    -1.44460e+01     3.51127e-01     7.65391e-01
   3.91000    -1.44528e+01     5.08248e-01     1.00088e+00
   3.93000    -1.46507e+01     4.77076e-01     9.39691e-01
   3.95000    -1.46982e+01     6.23478e-01     4.05471e-01
   3.97000    -1.48998e+01     5.09085e-01     6.19242e-01
   3.99000    -1.49587e+01     2.80935e-01     7.42895e-01
   4.01000    -1.50695e+01     3.21187e-01     8.39261e-01
   4.03000    -1.51714e+01     6.01062e-01     7.38687e-01
   4.05000    -1.54281e+01     4.92483e-01     5.62722e-01
   4.07000    -1.54118e+01     7.96532e-02     4.06094e-01
   4.09000    -1.55832e+01     4.51055e-01     2.85575e-01
   4.11000    -1.57998e+01     3.41137e-01     7.81061e-01
   4.13000    -1.58793e+01     3.94008e-01     8.72679e-01
   4.15000    -1.60343e+01     3.10307e-01     7.00272e-01
   4.17000    -1.61213e+01     3.86953e-01     7.25643e-01
   4.19000    -1.61777e+01     3.72707e-01     2.75260e-01
   4.21000    -1.64064e+01     2.35409e-01     7.01713e-01
   4.23000    -1.64803e+01     2.46709e-01     5.82990e-01
   4.25000    -1.66282e+01     3.55327e-01     6.95111e-01
   4.27000    -1.66117e+01     2.35532e-01     7.06455e-01
   4.29000    -1.68917e+01    -6.86715e-03     2.35748e-01
   4.31000    -1.69655e+01     2.81379e-01     4.95431e-01
   4.33000    -1.70873e+01     1.97233e-01     8.13787e-01
   4.35000    -1.71668e+01     2.31154e-01     5.07676e-01
   4.37000    -1.73435e+01     3.02974e-01     5.21304e-01
   4.39000    -1.74208e+01     2.99766e-01     4.74084e-01
   4.41000    -1.74916e+01     3.68021e-02     7.45675e-01
   4.43000    -1.76546e+01     2.50955e-01     6.44075e-01
   4.45000    -1.78202e+01     2.39276e-01     8.49933e-01
   4.47000    -1.78721e+01     2.93701e-01     6.31959e-01
   4.49000    -1.80098e+01     8.28683e-02     4.54037e-01
   4.51000    -1.80913e+01     2.24832e-01     6.77863e-01
   4.53000    -1.81602e+01     3.26676e-01     6.01283e-01
   4.55000    -1.83365e+01     2.66189e-01     7.96164e-01
   4.57000    -1.84741e+01     3.02663e-01     7.48383e-01
   4.59000    -1.85184e+01     1.35109e-01     5.91020e-01
   4.61000    -1.85881e+01     5.44335e-02     8.54074e-01
   4.63000    -1.86996e+01     3.30690e-01     5.94079e-01
   4.65000    -1.88056e+01     2.44904e-01     8.48097e-01
   4.67000    -1.89014e+01     7.01761e-02     8.11078e-01
   4.69000    -1.90177e+01     1.50582e-01     6.96367e-01
   4.71000    -1.91610e+01     2.21975e-01     6.60084e-01
   4.73000    -1.92543e+01     1.17834e-01     3.98406e-01
   4.75000    -1.93580e+01     2.12383e-01     6.41653e-01
   4.77000    -1.94662e+01     1.93616e-01     8.21166e-01
   4.79000    -1.95067e+01     1.40546e-01     6.58734e-01
   4.81000    -1.96383e+01     2.05969e-01     7.54645e-01
   4.83000    -1.96875e+01     2.00764e-01     7.16212e-01
   4.85000    -1.98085e+01     2.88466e-01     5.34345e-01
   4.87000    -1.99668e+01     1.13146e-01     8.18499e-01
   4.89000    -2.00360e+01     2.28366e-01     9.20967e-01
   4.91000    -2.01020e+01     1.53658e-01     7.83181e-01
   4.93000    -2.02091e+01     8.91017e-02     8.46050e-01
   4.95000    -2.03236e+01     1.51226e-01     6.87796e-01
   4.97000    -2.03884e+01     1.05564e-01     8.66082e-01
   4.99000    -2.04817e+01    -3.16053e-02     8.86484e-01
   5.01000    -2.05762e+01     9.57656e-02     7.65789e-01
   5.03000    -2.06307e+01     6.72927e-02     8.94263e-01
   5.05000    -2.07642e+01     1.18315e-01     7.77313e-01
   5.07000    -2.08495e+01     9.07645e-02     7.79713e-01
   5.09000    -2.08706e+01    -4.82793e-03     1.09917e+00
   5.11000    -2.09992e+01     6.10986e-02     1.01847e+00
   5.13000    -2.11152e+01     5.50840e-02     8.68627e-01
   5.15000    -2.12340e+01    -4.36438e-02     8.29777e-01
   5.17000    -2.12405e+01     1.30820e-02     9.61621e-01
   5.19000    -2.13853e+01     7.48643e-02     1.05791e+00
   5.21000    -2.14242e+01     3.26951e-02     1.28227e+00
   5.23000    -2.15209e+01     6.54963e-02     1.10880e+00
   5.25000    -2.15860e+01     5.46208e-02     1.09827e+00
   5.27000    -2.17002e+01     4.34063e-02     1.04773e+00
   5.29000    -2.17173e+01     8.37754e-02     1.05815e+00
   5.31000    -2.18144e+01     1.06638e-01     1.19318e+00
   5.33000    -2.19509e+01     1.23168e-01     1.30078e+00
   5.35000    -2.20144e+01     8.37309e-03     1.31197e+00
   5.37000    -2.20795e+01     3.20544e-02     1.07702e+00
   5.39000    -2.21399e+01     9.24832e-02     1.16604e+00
   5.41000    -2.22556e+01     1.07619e-01     1.27340e+00
   5.43000    -2.22999e+01     1.26501e-01     1.40451e+00
   5.45000    -2.23459e+01     6.66771e-02     1.29317e+00
   5.47000    -2.24374e+01     7.56109e-02     1.37164e+00
   5.49000    -2.24994e+01     3.04359e-02     1.41995e+00
   5.51000    -2.25801e+01     1.33237e-01     1.42498e+00
   5.53000    -2.26365e+01     5.29391e-02     1.50242e+00
   5.55000    -2.27341e+01     2.35367e-02     1.41466e+00
   5.57000    -2.28133e+01     5.97716e-02     1.60054e+00
   5.59000    -2.28762e+01     9.19939e-03     1.50424e+00
   5.61000    -2.29425e+01     1.45042e-01     1.51529e+00
   5.63000    -2.30239e+01     5.79225e-02     1.70706e+00
   5.65000    -2.30581e+01    -2.48067e-03     1.65166e+00
   5.67000    -2.31288e+01     5.23662e-02     1.64596e+00
   5.69000    -2.32259e+01     1.31403e-01     1.53280e+00
   5.71000    -2.32731e+01     4.79002e-03     1.51033e+00
   5.73000    -2.33168e+01     8.21471e-02     1.63302e+00
   5.75000    -2.33835e+01     1.30800e-01     1.83671e+00
   5.77000    -2.34829e+01     9.92343e-02     1.68173e+00
   5.79000    -2.35364e+01     3.18659e-02     1.67386e+00
   5.81000    -2.35964e+01     1.37082e-01     1.67723e+00
   5.83000    -2.36664e+01     8.32325e-02     1.82929e+00
   5.85000    -2.37464e+01     1.11078e-02     1.81932e+00
   5.87000    -2.37818e+01     9.78208e-02     2.03162e+00
   5.89000    -2.38314e+01     8.97234e-02     1.92742e+00
   5.91000    -2.38924e+01     4.03322e-02     1.90457e+00
   5.93000    -2.39442e+01     1.08269e-01     1.96932e+00
   5.95000    -2.39851e+01    -1.38555e-03     2.03669e+00
   5.97000    -2.40399e+01     3.89939e-02     2.12375e+00
   5.99000    -2.41177e+01     5.51793e-02     2.18491e+00
   6.01000    -2.41816e+01     9.60167e-02     2.26816e+00
   6.03000    -2.42234e+01     8.45032e-02     2.20686e+00
   6.05000    -2.43084e+01     4.23900e-02     2.08976e+00
   6.07000    -2.43276e+01     5.19285e-02     2.41378e+00
   6.09000    -2.43923e+01     8.24185e-02     2.20996e+00
   6.11000    -2.44341e+01     1.30439e-01     2.28418e+00
   6.13000    -2.44853e+01     2.51261e-02     2.31056e+00
   6.15000    -2.45336e+01    -2.34910e-02     2.32381e+00
   6.17000    -2.45870e+01    -2.40794e-02     2.44742e+00
   6.19000    -2.46320e+01     9.70881e-02     2.46811e+00
   6.21000    -2.47053e+01     3.34957e-02     2.46628e+00
   6.23000    -2.47432e+01     7.60612e-02     2.54530e+00
   6.25000    -2.47804e+01     6.74988e-02     2.52468e+00
   6.27000    -2.48363e+01    -1.48159e-02     2.58972e+00
