# Subtracting SN=    6.12248e+01.
#        k         Pk_0_HI
   0.03471     1.42608e+04
   0.04533     1.18282e+04
   0.05750     8.60986e+03
   0.07243     7.53649e+03
   0.08030     6.10890e+03
   0.09129     4.51154e+03
   0.10670     3.74842e+03
   0.11962     3.59929e+03
   0.12974     3.48927e+03
   0.14416     2.52477e+03
   0.15607     2.32739e+03
   0.16886     2.04130e+03
   0.18066     1.77536e+03
   0.19462     1.53917e+03
   0.20682     1.49240e+03
   0.21908     1.34696e+03
   0.23113     1.29496e+03
   0.24367     1.17287e+03
   0.25601     1.03677e+03
   0.26906     9.74292e+02
   0.28135     9.48143e+02
   0.29458     7.89886e+02
   0.30676     7.91347e+02
   0.31943     7.44388e+02
   0.33214     7.50369e+02
   0.34474     6.56019e+02
   0.35626     5.95772e+02
   0.36909     5.57961e+02
   0.38137     5.34734e+02
   0.39368     5.23299e+02
   0.40596     4.97571e+02
   0.41935     4.74077e+02
   0.43138     4.15866e+02
   0.44349     4.12759e+02
   0.45625     3.73991e+02
   0.46966     3.69445e+02
   0.48162     3.59927e+02
   0.49397     3.44517e+02
   0.50656     3.21102e+02
   0.51863     3.25389e+02
   0.53044     2.97548e+02
   0.54375     2.87939e+02
   0.55676     2.69624e+02
   0.56902     2.49349e+02
   0.58090     2.48400e+02
   0.59394     2.38712e+02
   0.60659     2.34278e+02
   0.61858     2.25270e+02
   0.63073     2.22873e+02
   0.64386     2.01920e+02
   0.65636     1.98318e+02
   0.66869     1.88851e+02
   0.68131     1.83382e+02
   0.69392     1.83072e+02
   0.70632     1.75478e+02
   0.71842     1.60893e+02
   0.73133     1.64956e+02
   0.74383     1.46679e+02
   0.75642     1.46147e+02
   0.76892     1.41631e+02
   0.78169     1.38257e+02
   0.79408     1.31870e+02
   0.80610     1.29142e+02
   0.81834     1.25035e+02
   0.83113     1.18437e+02
   0.84356     1.10347e+02
   0.85621     1.05285e+02
   0.86876     1.02183e+02
   0.88154     9.90914e+01
   0.89355     1.03519e+02
   0.90634     9.39384e+01
   0.91886     9.42484e+01
   0.93130     9.24425e+01
   0.94392     8.34341e+01
   0.95621     8.59461e+01
   0.96854     8.16667e+01
   0.98126     8.46917e+01
   0.99357     7.48518e+01
   1.00643     7.39759e+01
   1.01870     7.03934e+01
   1.03126     7.01901e+01
   1.04402     6.78556e+01
   1.05654     6.77486e+01
   1.06869     6.44544e+01
   1.08129     5.99850e+01
   1.09371     5.94511e+01
   1.10646     6.11173e+01
   1.11883     5.54831e+01
   1.13137     5.57059e+01
   1.14381     5.14501e+01
   1.15611     5.18867e+01
   1.16847     4.92442e+01
   1.18123     4.65359e+01
   1.19379     4.52123e+01
   1.20615     4.52537e+01
   1.21876     4.31880e+01
   1.23169     4.04116e+01
   1.24362     4.03149e+01
   1.25596     3.92821e+01
   1.26862     3.80447e+01
   1.28125     3.58853e+01
   1.29378     3.53571e+01
   1.30632     3.33930e+01
   1.31873     3.34068e+01
   1.33129     3.25288e+01
   1.34365     2.88966e+01
