# Subtracting SN=    2.42465e+01.
#        k         Pk_0_HI
   0.03471     1.23327e+04
   0.04533     9.41707e+03
   0.05750     7.19132e+03
   0.07243     6.44036e+03
   0.08030     5.05083e+03
   0.09129     3.95209e+03
   0.10670     3.31328e+03
   0.11962     3.10192e+03
   0.12974     2.87132e+03
   0.14416     2.18173e+03
   0.15607     2.04224e+03
   0.16886     1.78300e+03
   0.18066     1.53892e+03
   0.19462     1.43134e+03
   0.20682     1.30197e+03
   0.21908     1.21194e+03
   0.23113     1.15191e+03
   0.24367     1.04179e+03
   0.25601     8.79500e+02
   0.26906     8.42362e+02
   0.28135     8.25904e+02
   0.29458     7.15384e+02
   0.30676     7.11734e+02
   0.31943     6.70215e+02
   0.33214     6.56005e+02
   0.34474     5.81975e+02
   0.35626     5.23082e+02
   0.36909     5.08900e+02
   0.38137     4.77989e+02
   0.39368     4.78212e+02
   0.40596     4.38234e+02
   0.41935     4.34779e+02
   0.43138     3.81959e+02
   0.44349     3.69287e+02
   0.45625     3.45324e+02
   0.46966     3.48258e+02
   0.48162     3.36738e+02
   0.49397     3.21726e+02
   0.50656     3.00862e+02
   0.51863     3.05646e+02
   0.53044     2.80398e+02
   0.54375     2.76983e+02
   0.55676     2.58462e+02
   0.56902     2.57744e+02
   0.58090     2.42978e+02
   0.59394     2.35354e+02
   0.60659     2.21073e+02
   0.61858     2.17352e+02
   0.63073     2.16443e+02
   0.64386     2.02825e+02
   0.65636     2.01531e+02
   0.66869     1.98641e+02
   0.68131     1.84329e+02
   0.69392     1.89503e+02
   0.70632     1.79633e+02
   0.71842     1.69454e+02
   0.73133     1.64660e+02
   0.74383     1.63296e+02
   0.75642     1.59122e+02
   0.76892     1.49879e+02
   0.78169     1.53373e+02
   0.79408     1.44278e+02
   0.80610     1.39831e+02
   0.81834     1.36511e+02
   0.83113     1.35028e+02
   0.84356     1.29987e+02
   0.85621     1.24320e+02
   0.86876     1.25437e+02
   0.88154     1.22015e+02
   0.89355     1.19103e+02
   0.90634     1.14310e+02
   0.91886     1.12532e+02
   0.93130     1.09247e+02
   0.94392     1.07220e+02
   0.95621     1.04810e+02
   0.96854     1.02502e+02
   0.98126     1.01284e+02
   0.99357     9.71694e+01
   1.00643     9.54320e+01
   1.01870     9.56839e+01
   1.03126     9.33478e+01
   1.04402     9.23763e+01
   1.05654     8.96897e+01
   1.06869     8.84644e+01
   1.08129     8.10497e+01
   1.09371     8.00896e+01
   1.10646     7.81256e+01
   1.11883     7.98730e+01
   1.13137     7.81332e+01
   1.14381     7.50252e+01
   1.15611     7.46483e+01
   1.16847     7.28720e+01
   1.18123     7.16117e+01
   1.19379     6.91807e+01
   1.20615     6.71747e+01
   1.21876     6.55582e+01
   1.23169     6.41902e+01
   1.24362     6.29361e+01
   1.25596     6.20637e+01
   1.26862     6.09086e+01
   1.28125     5.88981e+01
   1.29378     5.88739e+01
   1.30632     5.75438e+01
   1.31873     5.53175e+01
   1.33129     5.51853e+01
   1.34365     5.55873e+01
   1.35617     5.34280e+01
   1.36877     5.24434e+01
   1.38124     5.17260e+01
   1.39384     4.89602e+01
   1.40620     4.95446e+01
   1.41870     4.89757e+01
   1.43133     4.72810e+01
   1.44395     4.56022e+01
   1.45629     4.54115e+01
   1.46888     4.37411e+01
   1.48123     4.32519e+01
   1.49385     4.12683e+01
   1.50637     4.31759e+01
   1.51879     4.02503e+01
   1.53118     3.93460e+01
   1.54377     3.98277e+01
   1.55620     3.90761e+01
   1.56872     3.83491e+01
   1.58120     3.58582e+01
   1.59371     3.64550e+01
   1.60599     3.53739e+01
   1.61865     3.50188e+01
   1.63133     3.40011e+01
   1.64389     3.29784e+01
   1.65620     3.27670e+01
   1.66875     3.21593e+01
   1.68124     3.09789e+01
   1.69373     3.05791e+01
   1.70613     3.06378e+01
   1.71876     2.97274e+01
   1.73122     2.91572e+01
   1.74388     2.77356e+01
   1.75630     2.76087e+01
   1.76889     2.70613e+01
   1.78135     2.62544e+01
   1.79367     2.59919e+01
   1.80623     2.61529e+01
   1.81883     2.53987e+01
   1.83105     2.48294e+01
   1.84372     2.35616e+01
   1.85626     2.40146e+01
   1.86877     2.34047e+01
   1.88126     2.33186e+01
   1.89376     2.32079e+01
   1.90612     2.20702e+01
   1.91872     2.16907e+01
   1.93133     2.10173e+01
   1.94390     2.02315e+01
   1.95627     1.98464e+01
   1.96884     1.97435e+01
   1.98128     1.92061e+01
   1.99360     1.85394e+01
   2.00601     1.82030e+01
   2.01865     1.76930e+01
   2.03129     1.78500e+01
   2.04372     1.72537e+01
   2.05627     1.65901e+01
   2.06890     1.66167e+01
   2.08129     1.63945e+01
   2.09355     1.55007e+01
   2.10609     1.48740e+01
   2.11865     1.51334e+01
   2.13110     1.42151e+01
   2.14358     1.41554e+01
   2.15632     1.37207e+01
   2.16888     1.35906e+01
   2.18136     1.34129e+01
   2.19375     1.30473e+01
   2.20648     1.28109e+01
   2.21891     1.19458e+01
   2.23127     1.17940e+01
   2.24362     1.13673e+01
   2.25610     1.12247e+01
   2.26860     1.05697e+01
   2.28134     1.07479e+01
   2.29396     1.07036e+01
   2.30651     9.99019e+00
   2.31883     9.82972e+00
   2.33131     9.31703e+00
   2.34379     9.15194e+00
   2.35620     8.94487e+00
   2.36856     8.75978e+00
   2.38127     8.32025e+00
   2.39387     7.91099e+00
   2.40629     7.69701e+00
   2.41869     7.22880e+00
   2.43124     7.41397e+00
   2.44369     7.22510e+00
   2.45637     6.77235e+00
   2.46879     6.98056e+00
   2.48121     5.86221e+00
   2.49370     6.34185e+00
   2.50623     5.72733e+00
   2.51865     5.66193e+00
   2.53107     5.48024e+00
   2.54368     5.59083e+00
   2.55639     5.00582e+00
   2.56875     4.75828e+00
   2.58134     4.56534e+00
   2.59382     4.28020e+00
   2.60628     4.30786e+00
   2.61873     3.76079e+00
   2.63125     3.64466e+00
   2.64375     3.67126e+00
   2.65626     3.45306e+00
   2.66870     2.97599e+00
   2.68122     2.85233e+00
   2.69374     2.91647e+00
   2.70638     2.56937e+00
