# Subtracting SN=    2.26226e+01.
#        k         Pk_0_HI
   0.03471     1.24181e+04
   0.04533     9.34435e+03
   0.05750     7.19815e+03
   0.07243     6.46907e+03
   0.08030     5.03201e+03
   0.09129     3.98579e+03
   0.10670     3.34091e+03
   0.11962     3.12519e+03
   0.12974     2.86146e+03
   0.14416     2.19672e+03
   0.15607     2.06141e+03
   0.16886     1.80590e+03
   0.18066     1.54988e+03
   0.19462     1.45202e+03
   0.20682     1.31773e+03
   0.21908     1.22841e+03
   0.23113     1.16503e+03
   0.24367     1.05461e+03
   0.25601     8.83340e+02
   0.26906     8.50821e+02
   0.28135     8.32161e+02
   0.29458     7.26527e+02
   0.30676     7.24720e+02
   0.31943     6.79501e+02
   0.33214     6.61285e+02
   0.34474     5.88629e+02
   0.35626     5.30606e+02
   0.36909     5.17836e+02
   0.38137     4.84639e+02
   0.39368     4.87786e+02
   0.40596     4.43142e+02
   0.41935     4.43072e+02
   0.43138     3.89482e+02
   0.44349     3.76605e+02
   0.45625     3.53510e+02
   0.46966     3.53853e+02
   0.48162     3.42061e+02
   0.49397     3.27621e+02
   0.50656     3.06133e+02
   0.51863     3.13576e+02
   0.53044     2.86435e+02
   0.54375     2.83284e+02
   0.55676     2.64076e+02
   0.56902     2.67235e+02
   0.58090     2.49922e+02
   0.59394     2.39700e+02
   0.60659     2.27638e+02
   0.61858     2.22987e+02
   0.63073     2.22299e+02
   0.64386     2.09509e+02
   0.65636     2.07605e+02
   0.66869     2.06777e+02
   0.68131     1.90061e+02
   0.69392     1.95909e+02
   0.70632     1.85193e+02
   0.71842     1.76628e+02
   0.73133     1.68721e+02
   0.74383     1.70196e+02
   0.75642     1.65560e+02
   0.76892     1.55630e+02
   0.78169     1.59994e+02
   0.79408     1.49739e+02
   0.80610     1.44904e+02
   0.81834     1.43320e+02
   0.83113     1.40691e+02
   0.84356     1.36518e+02
   0.85621     1.29722e+02
   0.86876     1.30856e+02
   0.88154     1.28945e+02
   0.89355     1.23744e+02
   0.90634     1.20097e+02
   0.91886     1.17584e+02
   0.93130     1.14777e+02
   0.94392     1.12222e+02
   0.95621     1.09631e+02
   0.96854     1.08396e+02
   0.98126     1.06297e+02
   0.99357     1.03033e+02
   1.00643     1.01196e+02
   1.01870     1.00792e+02
   1.03126     9.82286e+01
   1.04402     9.77771e+01
   1.05654     9.48157e+01
   1.06869     9.27557e+01
   1.08129     8.70773e+01
   1.09371     8.54814e+01
   1.10646     8.29353e+01
   1.11883     8.47719e+01
   1.13137     8.39071e+01
   1.14381     8.02095e+01
   1.15611     7.95229e+01
   1.16847     7.78294e+01
   1.18123     7.62401e+01
   1.19379     7.44221e+01
   1.20615     7.22893e+01
   1.21876     7.08241e+01
   1.23169     6.92244e+01
   1.24362     6.78618e+01
   1.25596     6.66922e+01
   1.26862     6.58403e+01
   1.28125     6.39371e+01
   1.29378     6.31055e+01
   1.30632     6.26939e+01
   1.31873     5.99167e+01
   1.33129     5.95383e+01
   1.34365     6.03627e+01
   1.35617     5.80234e+01
   1.36877     5.71959e+01
   1.38124     5.61856e+01
   1.39384     5.37081e+01
   1.40620     5.39737e+01
   1.41870     5.36818e+01
   1.43133     5.14894e+01
   1.44395     4.97057e+01
   1.45629     5.00166e+01
   1.46888     4.81339e+01
   1.48123     4.76439e+01
   1.49385     4.54723e+01
   1.50637     4.69659e+01
   1.51879     4.43847e+01
   1.53118     4.39338e+01
   1.54377     4.44240e+01
   1.55620     4.27330e+01
   1.56872     4.28324e+01
   1.58120     4.00276e+01
   1.59371     4.05872e+01
   1.60599     3.93391e+01
   1.61865     3.89217e+01
   1.63133     3.81960e+01
   1.64389     3.71564e+01
   1.65620     3.68370e+01
   1.66875     3.64916e+01
   1.68124     3.49357e+01
   1.69373     3.46215e+01
   1.70613     3.45598e+01
   1.71876     3.33153e+01
   1.73122     3.25623e+01
   1.74388     3.16185e+01
   1.75630     3.18341e+01
   1.76889     3.07604e+01
   1.78135     3.03779e+01
   1.79367     2.98145e+01
   1.80623     2.99914e+01
   1.81883     2.95149e+01
   1.83105     2.84540e+01
   1.84372     2.76140e+01
   1.85626     2.78446e+01
   1.86877     2.72110e+01
   1.88126     2.67832e+01
   1.89376     2.67375e+01
   1.90612     2.57840e+01
   1.91872     2.49882e+01
   1.93133     2.44941e+01
   1.94390     2.39611e+01
   1.95627     2.33287e+01
   1.96884     2.32835e+01
   1.98128     2.28120e+01
   1.99360     2.21188e+01
   2.00601     2.18912e+01
   2.01865     2.14960e+01
   2.03129     2.11463e+01
   2.04372     2.06994e+01
   2.05627     2.01874e+01
   2.06890     2.00234e+01
   2.08129     1.98687e+01
   2.09355     1.91597e+01
   2.10609     1.80687e+01
   2.11865     1.86399e+01
   2.13110     1.75862e+01
   2.14358     1.72902e+01
   2.15632     1.70100e+01
   2.16888     1.70811e+01
