# Subtracting SN=    3.28648e+01.
#        k         Pk_0_HI
   0.90634     1.03987e+02
   0.91886     1.05030e+02
   0.93130     1.00503e+02
   0.94392     9.87637e+01
   0.95621     9.54505e+01
   0.96854     9.09767e+01
   0.98126     9.36832e+01
   0.99357     8.65006e+01
   1.00643     8.65520e+01
   1.01870     8.52712e+01
   1.03126     8.30091e+01
   1.04402     8.11851e+01
   1.05654     7.96627e+01
   1.06869     7.93090e+01
   1.08129     7.14069e+01
   1.09371     7.10579e+01
   1.10646     7.00834e+01
   1.11883     6.97554e+01
   1.13137     6.73108e+01
   1.14381     6.55532e+01
   1.15611     6.50552e+01
   1.16847     6.18557e+01
   1.18123     6.09741e+01
   1.19379     5.85098e+01
   1.20615     5.61063e+01
   1.21876     5.53319e+01
   1.23169     5.32573e+01
   1.24362     5.19598e+01
   1.25596     5.24476e+01
   1.26862     5.08240e+01
   1.28125     4.89790e+01
   1.29378     4.96550e+01
   1.30632     4.57688e+01
   1.31873     4.53994e+01
   1.33129     4.54426e+01
   1.34365     4.44385e+01
   1.35617     4.38381e+01
   1.36877     4.20721e+01
   1.38124     4.13435e+01
   1.39384     3.90685e+01
   1.40620     3.89557e+01
   1.41870     3.85563e+01
   1.43133     3.64708e+01
   1.44395     3.69994e+01
   1.45629     3.53204e+01
   1.46888     3.31902e+01
   1.48123     3.36401e+01
   1.49385     3.20871e+01
   1.50637     3.19169e+01
   1.51879     3.07722e+01
   1.53118     2.98133e+01
   1.54377     2.99541e+01
   1.55620     2.96972e+01
   1.56872     2.78849e+01
   1.58120     2.73158e+01
   1.59371     2.67307e+01
   1.60599     2.56936e+01
   1.61865     2.54456e+01
   1.63133     2.52150e+01
   1.64389     2.36085e+01
   1.65620     2.33194e+01
   1.66875     2.28559e+01
   1.68124     2.24894e+01
   1.69373     2.15319e+01
   1.70613     2.16987e+01
   1.71876     2.06244e+01
   1.73122     2.04411e+01
   1.74388     1.92488e+01
   1.75630     1.89793e+01
   1.76889     1.84206e+01
   1.78135     1.71709e+01
   1.79367     1.68778e+01
   1.80623     1.67558e+01
   1.81883     1.56302e+01
   1.83105     1.61075e+01
   1.84372     1.46366e+01
   1.85626     1.47028e+01
   1.86877     1.52378e+01
   1.88126     1.47602e+01
   1.89376     1.42348e+01
   1.90612     1.34424e+01
   1.91872     1.35948e+01
   1.93133     1.24751e+01
   1.94390     1.19290e+01
   1.95627     1.16531e+01
   1.96884     1.15998e+01
   1.98128     1.11964e+01
   1.99360     1.05245e+01
   2.00601     9.93047e+00
   2.01865     9.79023e+00
   2.03129     1.03988e+01
   2.04372     8.81573e+00
   2.05627     8.48944e+00
   2.06890     8.44533e+00
   2.08129     8.28017e+00
   2.09355     7.50261e+00
   2.10609     7.36478e+00
   2.11865     7.10326e+00
   2.13110     6.74063e+00
   2.14358     6.93498e+00
   2.15632     6.42819e+00
   2.16888     5.98411e+00
   2.18136     5.36549e+00
   2.19375     5.73581e+00
   2.20648     5.30293e+00
   2.21891     4.82778e+00
   2.23127     4.64997e+00
   2.24362     4.25776e+00
   2.25610     3.67002e+00
   2.26860     3.63112e+00
   2.28134     3.78123e+00
   2.29396     3.27133e+00
   2.30651     2.90464e+00
   2.31883     2.73285e+00
   2.33131     2.66630e+00
   2.34379     2.42120e+00
   2.35620     1.86155e+00
   2.36856     1.96551e+00
   2.38127     1.83852e+00
   2.39387     1.02057e+00
   2.40629     8.78047e-01
   2.41869     7.98071e-01
   2.43124     6.33042e-01
   2.44369     4.85536e-01
   2.45637     2.99356e-01
   2.46879     1.05685e-01
   2.48121    -3.07862e-01
   2.49370    -1.73303e-01
   2.50623    -7.89802e-01
   2.51865    -5.25905e-01
   2.53107    -8.50507e-01
   2.54368    -9.16823e-01
   2.55639    -1.10700e+00
   2.56875    -1.31509e+00
   2.58134    -1.44543e+00
   2.59382    -1.61183e+00
   2.60628    -2.32026e+00
   2.61873    -2.24963e+00
   2.63125    -2.49378e+00
   2.64375    -2.39899e+00
   2.65626    -2.60783e+00
   2.66870    -2.82804e+00
   2.68122    -2.80293e+00
   2.69374    -3.38314e+00
   2.70638    -3.19248e+00
   2.71888    -3.67580e+00
   2.73125    -3.81423e+00
   2.74389    -4.02210e+00
   2.75628    -4.22635e+00
   2.76868    -4.30897e+00
   2.78115    -4.34947e+00
   2.79379    -4.79415e+00
   2.80639    -4.70862e+00
   2.81871    -4.72511e+00
   2.83124    -5.15514e+00
   2.84389    -5.26515e+00
   2.85622    -5.39695e+00
   2.86878    -5.54796e+00
   2.88116    -5.89490e+00
   2.89358    -5.98136e+00
   2.90611    -6.00622e+00
   2.91881    -6.16085e+00
   2.93135    -6.36689e+00
   2.94381    -6.50247e+00
   2.95620    -6.34248e+00
   2.96870    -6.46441e+00
   2.98120    -6.72522e+00
   2.99376    -6.85938e+00
   3.00626    -6.92125e+00
   3.01885    -6.97139e+00
   3.03130    -7.22740e+00
   3.04377    -7.27751e+00
   3.05623    -7.37462e+00
   3.06869    -7.53107e+00
   3.08114    -7.56335e+00
   3.09378    -7.65470e+00
   3.10624    -7.82685e+00
   3.11878    -8.08583e+00
   3.13134    -8.03331e+00
   3.14383    -8.20287e+00
   3.15628    -8.51460e+00
   3.16884    -8.47770e+00
   3.18136    -8.72768e+00
   3.19383    -8.97998e+00
   3.20620    -9.09252e+00
   3.21875    -9.28075e+00
   3.23127    -9.08932e+00
   3.24385    -9.32779e+00
   3.25632    -9.33672e+00
   3.26882    -9.54021e+00
   3.28133    -9.80887e+00
   3.29378    -9.87283e+00
   3.30621    -9.94636e+00
   3.31875    -1.01474e+01
   3.33129    -1.00884e+01
   3.34376    -1.03550e+01
   3.35620    -1.02336e+01
   3.36875    -1.05129e+01
   3.38131    -1.05052e+01
   3.39380    -1.06237e+01
   3.40627    -1.05614e+01
   3.41876    -1.08836e+01
   3.43124    -1.07834e+01
   3.44372    -1.10169e+01
   3.45640    -1.10697e+01
   3.46891    -1.11558e+01
   3.48134    -1.12768e+01
   3.49375    -1.15187e+01
   3.50630    -1.16056e+01
   3.51882    -1.16677e+01
   3.53127    -1.17685e+01
   3.54369    -1.19296e+01
   3.55628    -1.20233e+01
   3.56869    -1.19282e+01
   3.58119    -1.20721e+01
   3.59375    -1.19832e+01
   3.60629    -1.23242e+01
   3.61878    -1.24420e+01
   3.63126    -1.25962e+01
   3.64371    -1.26094e+01
   3.65630    -1.27178e+01
   3.66876    -1.26704e+01
   3.68123    -1.28398e+01
   3.69375    -1.30444e+01
   3.70626    -1.30305e+01
   3.71877    -1.31684e+01
   3.73139    -1.33762e+01
   3.74372    -1.33692e+01
   3.75625    -1.34175e+01
   3.76880    -1.35368e+01
   3.78124    -1.37333e+01
   3.79373    -1.36785e+01
   3.80635    -1.36955e+01
   3.81877    -1.38864e+01
   3.83124    -1.39205e+01
   3.84376    -1.40199e+01
   3.85635    -1.40165e+01
   3.86882    -1.40758e+01
   3.88122    -1.42560e+01
   3.89365    -1.44651e+01
   3.90632    -1.44119e+01
   3.91889    -1.45614e+01
   3.93133    -1.46531e+01
   3.94373    -1.46360e+01
   3.95623    -1.48331e+01
   3.96866    -1.48629e+01
   3.98123    -1.49327e+01
   3.99373    -1.49668e+01
   4.00625    -1.50778e+01
   4.01870    -1.51093e+01
   4.03118    -1.50944e+01
   4.04374    -1.54439e+01
   4.05624    -1.54139e+01
   4.06881    -1.53734e+01
   4.08134    -1.55406e+01
   4.09380    -1.56101e+01
   4.10620    -1.57090e+01
   4.11874    -1.58760e+01
   4.13120    -1.59269e+01
   4.14377    -1.59894e+01
   4.15631    -1.60765e+01
   4.16881    -1.61009e+01
   4.18137    -1.61237e+01
   4.19383    -1.62201e+01
   4.20619    -1.63948e+01
   4.21870    -1.64194e+01
   4.23112    -1.65055e+01
   4.24368    -1.65514e+01
   4.25627    -1.66890e+01
   4.26880    -1.66032e+01
   4.28128    -1.67381e+01
   4.29387    -1.69300e+01
   4.30632    -1.69360e+01
   4.31885    -1.70013e+01
   4.33130    -1.71293e+01
   4.34381    -1.71326e+01
   4.35632    -1.72393e+01
   4.36880    -1.73082e+01
   4.38125    -1.73815e+01
   4.39378    -1.74472e+01
   4.40625    -1.74222e+01
   4.41877    -1.76521e+01
   4.43122    -1.76344e+01
   4.44377    -1.77744e+01
   4.45625    -1.78470e+01
   4.46877    -1.78450e+01
   4.48129    -1.79705e+01
   4.49376    -1.80128e+01
   4.50616    -1.80713e+01
   4.51874    -1.81260e+01
   4.53127    -1.81433e+01
   4.54376    -1.83156e+01
   4.55621    -1.83568e+01
   4.56875    -1.84633e+01
   4.58125    -1.85037e+01
   4.59379    -1.85463e+01
   4.60625    -1.85863e+01
   4.61876    -1.86166e+01
   4.63127    -1.87052e+01
   4.64379    -1.87954e+01
   4.65623    -1.88245e+01
   4.66878    -1.88875e+01
   4.68132    -1.90003e+01
   4.69382    -1.90063e+01
   4.70628    -1.91155e+01
   4.71875    -1.92414e+01
   4.73126    -1.92717e+01
   4.74373    -1.92827e+01
   4.75631    -1.93918e+01
   4.76881    -1.94398e+01
   4.78124    -1.95509e+01
   4.79372    -1.95010e+01
   4.80627    -1.96365e+01
   4.81874    -1.96521e+01
   4.83126    -1.96972e+01
   4.84373    -1.97750e+01
   4.85623    -1.98260e+01
   4.86871    -1.99688e+01
   4.88131    -1.99878e+01
   4.89379    -2.00777e+01
   4.90628    -2.01156e+01
   4.91878    -2.01434e+01
   4.93134    -2.01732e+01
   4.94382    -2.03032e+01
   4.95620    -2.03475e+01
   4.96868    -2.03695e+01
   4.98126    -2.04777e+01
   4.99376    -2.04798e+01
   5.00628    -2.05861e+01
   5.01875    -2.05718e+01
   5.03130    -2.06541e+01
   5.04371    -2.07165e+01
   5.05622    -2.07745e+01
   5.06881    -2.08786e+01
   5.08135    -2.08425e+01
   5.09373    -2.08837e+01
   5.10623    -2.09969e+01
   5.11881    -2.10470e+01
   5.13131    -2.11094e+01
   5.14374    -2.12449e+01
   5.15625    -2.12065e+01
   5.16877    -2.12367e+01
   5.18129    -2.13279e+01
   5.19371    -2.13915e+01
   5.20625    -2.13874e+01
   5.21875    -2.14595e+01
   5.23123    -2.15638e+01
   5.24379    -2.15507e+01
   5.25634    -2.16022e+01
   5.26874    -2.17099e+01
   5.28131    -2.17284e+01
   5.29381    -2.17166e+01
   5.30624    -2.17886e+01
   5.31872    -2.18960e+01
   5.33129    -2.19425e+01
   5.34379    -2.20107e+01
   5.35625    -2.20239e+01
   5.36870    -2.20700e+01
   5.38124    -2.20914e+01
   5.39374    -2.21760e+01
   5.40623    -2.22448e+01
   5.41876    -2.22423e+01
   5.43126    -2.23262e+01
   5.44380    -2.23363e+01
   5.45628    -2.23546e+01
   5.46874    -2.24436e+01
   5.48120    -2.24716e+01
   5.49374    -2.25208e+01
   5.50624    -2.25683e+01
   5.51876    -2.26160e+01
   5.53124    -2.26195e+01
   5.54372    -2.26997e+01
   5.55619    -2.27816e+01
   5.56876    -2.28164e+01
   5.58121    -2.28048e+01
   5.59376    -2.29151e+01
   5.60632    -2.29359e+01
   5.61877    -2.29671e+01
   5.63124    -2.30167e+01
   5.64374    -2.30810e+01
   5.65626    -2.30593e+01
   5.66881    -2.31151e+01
   5.68122    -2.31947e+01
   5.69378    -2.32377e+01
   5.70630    -2.32321e+01
   5.71878    -2.33114e+01
   5.73124    -2.33315e+01
   5.74378    -2.33586e+01
   5.75626    -2.34182e+01
   5.76874    -2.34846e+01
   5.78126    -2.35037e+01
   5.79374    -2.35478e+01
   5.80619    -2.35783e+01
   5.81877    -2.36144e+01
   5.83124    -2.36961e+01
   5.84375    -2.37205e+01
   5.85626    -2.37622e+01
   5.86877    -2.37519e+01
   5.88125    -2.38474e+01
   5.89380    -2.38252e+01
   5.90629    -2.39051e+01
   5.91878    -2.38893e+01
   5.93125    -2.39535e+01
   5.94374    -2.39557e+01
   5.95623    -2.40278e+01
   5.96873    -2.40067e+01
   5.98119    -2.41043e+01
   5.99368    -2.41250e+01
   6.00617    -2.41957e+01
   6.01869    -2.41468e+01
   6.03121    -2.42388e+01
   6.04379    -2.43114e+01
   6.05632    -2.43115e+01
   6.06875    -2.43341e+01
   6.08125    -2.43733e+01
   6.09380    -2.43821e+01
   6.10622    -2.44397e+01
   6.11866    -2.44205e+01
   6.13125    -2.45089e+01
   6.14376    -2.45049e+01
   6.15627    -2.45472e+01
   6.16872    -2.46019e+01
   6.18128    -2.46075e+01
   6.19379    -2.46450e+01
   6.20622    -2.46975e+01
   6.21867    -2.47130e+01
   6.23124    -2.47675e+01
   6.24376    -2.47438e+01
   6.25623    -2.48071e+01
   6.26873    -2.48250e+01
   6.28132    -2.48659e+01
