# Subtracting SN=    2.40107e+01.
#        k         Pk_0_HI
   5.70630    -1.62193e+01
   5.71878    -1.62532e+01
   5.73124    -1.63017e+01
   5.74378    -1.63199e+01
   5.75626    -1.63735e+01
   5.76874    -1.63744e+01
   5.78126    -1.64748e+01
   5.79374    -1.64905e+01
   5.80619    -1.65089e+01
   5.81877    -1.65762e+01
   5.83124    -1.65554e+01
   5.84375    -1.66182e+01
   5.85626    -1.67031e+01
   5.86877    -1.66962e+01
   5.88125    -1.67353e+01
   5.89380    -1.67584e+01
   5.90629    -1.67974e+01
   5.91878    -1.68445e+01
   5.93125    -1.68533e+01
   5.94374    -1.69155e+01
   5.95623    -1.69392e+01
   5.96873    -1.69714e+01
   5.98119    -1.70170e+01
   5.99368    -1.70458e+01
   6.00617    -1.70845e+01
   6.01869    -1.71126e+01
   6.03121    -1.71693e+01
   6.04379    -1.71864e+01
   6.05632    -1.72404e+01
   6.06875    -1.72362e+01
   6.08125    -1.72643e+01
   6.09380    -1.72936e+01
   6.10622    -1.73297e+01
   6.11866    -1.73484e+01
   6.13125    -1.73941e+01
   6.14376    -1.73745e+01
   6.15627    -1.74349e+01
   6.16872    -1.74792e+01
   6.18128    -1.75380e+01
   6.19379    -1.75247e+01
   6.20622    -1.75860e+01
   6.21867    -1.75865e+01
   6.23124    -1.76262e+01
   6.24376    -1.76389e+01
   6.25623    -1.76723e+01
   6.26873    -1.76859e+01
   6.28132    -1.77181e+01
