# Subtracting SN=    2.71366e+01.
#        k         Pk_0_HI
   2.84389    -2.10272e+00
   2.85622    -2.06599e+00
   2.86878    -2.23001e+00
   2.88116    -2.48604e+00
   2.89358    -2.67439e+00
   2.90611    -2.71990e+00
   2.91881    -2.88714e+00
   2.93135    -3.19332e+00
   2.94381    -3.23794e+00
   2.95620    -3.38039e+00
   2.96870    -3.38767e+00
   2.98120    -3.53189e+00
   2.99376    -3.57124e+00
   3.00626    -3.96481e+00
   3.01885    -3.91195e+00
   3.03130    -4.15518e+00
   3.04377    -4.14861e+00
   3.05623    -4.26789e+00
   3.06869    -4.44645e+00
   3.08114    -4.60778e+00
   3.09378    -4.63165e+00
   3.10624    -4.86189e+00
   3.11878    -5.06519e+00
   3.13134    -5.27500e+00
   3.14383    -5.17201e+00
   3.15628    -5.44961e+00
   3.16884    -5.39993e+00
   3.18136    -5.69176e+00
   3.19383    -5.90108e+00
   3.20620    -6.02761e+00
   3.21875    -6.05767e+00
   3.23127    -6.06042e+00
   3.24385    -6.27810e+00
   3.25632    -6.26224e+00
   3.26882    -6.39097e+00
   3.28133    -6.58298e+00
   3.29378    -6.65353e+00
   3.30621    -6.86153e+00
   3.31875    -6.96153e+00
   3.33129    -6.98340e+00
   3.34376    -7.07633e+00
   3.35620    -7.17574e+00
   3.36875    -7.30594e+00
   3.38131    -7.45980e+00
   3.39380    -7.58197e+00
   3.40627    -7.52877e+00
   3.41876    -7.69101e+00
   3.43124    -7.81915e+00
   3.44372    -7.93153e+00
   3.45640    -8.04789e+00
   3.46891    -8.25806e+00
   3.48134    -8.23167e+00
   3.49375    -8.44930e+00
   3.50630    -8.47030e+00
   3.51882    -8.56232e+00
   3.53127    -8.76945e+00
   3.54369    -8.73644e+00
   3.55628    -8.90877e+00
   3.56869    -8.78080e+00
   3.58119    -8.98863e+00
   3.59375    -9.14508e+00
   3.60629    -9.31393e+00
   3.61878    -9.23599e+00
   3.63126    -9.46844e+00
   3.64371    -9.45009e+00
   3.65630    -9.61665e+00
   3.66876    -9.66185e+00
   3.68123    -9.77291e+00
   3.69375    -9.85807e+00
   3.70626    -9.80385e+00
   3.71877    -9.94264e+00
   3.73139    -1.02459e+01
   3.74372    -1.02644e+01
   3.75625    -1.02277e+01
   3.76880    -1.02769e+01
   3.78124    -1.05330e+01
   3.79373    -1.05176e+01
   3.80635    -1.05598e+01
   3.81877    -1.06412e+01
   3.83124    -1.08377e+01
   3.84376    -1.08645e+01
   3.85635    -1.10138e+01
   3.86882    -1.10710e+01
   3.88122    -1.10374e+01
   3.89365    -1.12908e+01
   3.90632    -1.12571e+01
   3.91889    -1.13844e+01
   3.93133    -1.14012e+01
   3.94373    -1.15955e+01
   3.95623    -1.14954e+01
   3.96866    -1.15553e+01
   3.98123    -1.16567e+01
   3.99373    -1.18115e+01
   4.00625    -1.18683e+01
   4.01870    -1.20414e+01
   4.03118    -1.19372e+01
   4.04374    -1.20973e+01
   4.05624    -1.21711e+01
   4.06881    -1.21856e+01
   4.08134    -1.23412e+01
   4.09380    -1.23684e+01
   4.10620    -1.24950e+01
   4.11874    -1.25932e+01
   4.13120    -1.26032e+01
   4.14377    -1.27514e+01
   4.15631    -1.28081e+01
   4.16881    -1.28224e+01
   4.18137    -1.29052e+01
   4.19383    -1.29804e+01
   4.20619    -1.31020e+01
   4.21870    -1.30835e+01
   4.23112    -1.32581e+01
   4.24368    -1.33128e+01
   4.25627    -1.34046e+01
   4.26880    -1.33442e+01
   4.28128    -1.34465e+01
   4.29387    -1.35358e+01
   4.30632    -1.35983e+01
   4.31885    -1.36474e+01
   4.33130    -1.37507e+01
   4.34381    -1.37463e+01
   4.35632    -1.38542e+01
   4.36880    -1.39201e+01
   4.38125    -1.39979e+01
   4.39378    -1.40756e+01
   4.40625    -1.40346e+01
   4.41877    -1.41701e+01
   4.43122    -1.42720e+01
   4.44377    -1.43408e+01
   4.45625    -1.43971e+01
   4.46877    -1.44763e+01
   4.48129    -1.45422e+01
