# Redshift space power spectrum multipoles.
# Subtracting SN=    2.27116e+01 from monopole.
#        k              P0              P2              P4
   0.05000     8.05696e+03     3.05757e+03     5.01563e+03
   0.07000     6.57010e+03     2.63791e+03    -1.96070e+03
   0.09000     4.48222e+03     6.68054e+02    -1.86857e+03
   0.11000     3.46825e+03     8.41681e+02    -9.14589e+01
   0.13000     3.00030e+03     1.21169e+03     1.07890e+03
   0.15000     2.25158e+03     6.61698e+02     2.08954e+02
   0.17000     1.83567e+03     5.97896e+02    -4.52438e+02
   0.19000     1.58354e+03     5.47849e+02    -1.58536e+01
   0.21000     1.39362e+03     4.51541e+02    -1.93527e+02
   0.23000     1.23786e+03     5.49453e+02     2.13584e+02
   0.25000     1.00122e+03     2.15604e+02    -1.84182e+02
   0.27000     9.30576e+02     2.44480e+02    -1.51758e+02
   0.29000     8.07540e+02     2.43355e+02    -7.58691e+01
   0.31000     7.67693e+02     3.90982e+02     8.07561e+01
   0.33000     7.15826e+02     2.98882e+02     1.33730e+02
   0.35000     6.00574e+02     2.34386e+02     1.42440e+02
   0.37000     5.46003e+02     1.74586e+02     1.82876e+01
   0.39000     5.28857e+02     2.27170e+02     3.31814e+01
   0.41000     4.80284e+02     1.52242e+02    -8.72791e+01
   0.43000     4.39572e+02     1.64148e+02     3.76229e+01
   0.45000     3.98654e+02     1.41332e+02     2.48390e+01
   0.47000     3.82616e+02     1.43897e+02     1.01281e+00
   0.49000     3.58448e+02     1.77594e+02     4.52047e+01
   0.51000     3.44215e+02     1.21137e+02     1.06915e+01
   0.53000     3.22123e+02     1.22286e+02    -1.79109e+01
   0.55000     2.94497e+02     1.01157e+02    -2.31062e+01
   0.57000     2.94474e+02     1.14270e+02     2.65660e+01
   0.59000     2.67470e+02     1.08265e+02     2.64611e+01
   0.61000     2.55182e+02     1.22451e+02    -7.62032e+00
   0.63000     2.45967e+02     1.05317e+02     3.23758e+01
   0.65000     2.30964e+02     9.92023e+01     3.97620e+00
   0.67000     2.30454e+02     1.13216e+02     7.24286e+00
   0.69000     2.15785e+02     1.04930e+02     5.87823e-01
   0.71000     2.05197e+02     9.49632e+01     2.52090e+01
   0.73000     1.90622e+02     9.29871e+01    -7.56940e+00
   0.75000     1.87321e+02     1.04295e+02     9.49427e+00
   0.77000     1.82252e+02     9.44470e+01     3.93372e+01
   0.79000     1.74695e+02     8.50004e+01     1.85312e+01
   0.81000     1.66785e+02     7.59863e+01     9.28922e+00
   0.83000     1.59260e+02     7.52321e+01    -6.92311e+00
   0.85000     1.51833e+02     8.37868e+01    -2.97306e-01
   0.87000     1.49101e+02     7.93579e+01     2.66836e+01
   0.89000     1.43413e+02     7.54680e+01    -2.56814e+00
   0.91000     1.38720e+02     8.17995e+01     2.52420e+01
   0.93000     1.32622e+02     7.97198e+01     1.84795e+01
   0.95000     1.27594e+02     6.60889e+01     2.99993e+00
   0.97000     1.24279e+02     7.00920e+01     1.81940e+01
   0.99000     1.22755e+02     7.15790e+01     1.82894e+01
   1.01000     1.17915e+02     6.25222e+01     1.76396e+01
   1.03000     1.15415e+02     6.21106e+01     9.94812e+00
   1.05000     1.11443e+02     6.45825e+01     1.14385e+01
   1.07000     1.06930e+02     6.46465e+01     2.38390e+01
   1.09000     1.02579e+02     5.73674e+01     1.41324e+01
   1.11000     9.73760e+01     5.45521e+01     2.30353e+01
   1.13000     1.00362e+02     5.42914e+01     1.10869e+01
   1.15000     9.50250e+01     5.13333e+01     1.56063e+01
   1.17000     9.11380e+01     5.12307e+01     3.01265e+00
   1.19000     8.91120e+01     5.02850e+01     7.87055e+00
   1.21000     8.71315e+01     5.89883e+01     1.22805e+01
   1.23000     8.28474e+01     4.84934e+01     1.56675e+01
   1.25000     8.09608e+01     4.96403e+01     1.08401e+01
   1.27000     7.90675e+01     4.49654e+01     2.61478e+00
   1.29000     7.62916e+01     4.37071e+01     4.94301e+00
   1.31000     7.47094e+01     4.46036e+01     1.26328e+01
   1.33000     7.16228e+01     3.84582e+01     1.60015e+01
   1.35000     7.25139e+01     4.01638e+01     7.96393e+00
   1.37000     6.89309e+01     3.97132e+01     8.35130e+00
   1.39000     6.72086e+01     3.96141e+01     1.09542e+01
   1.41000     6.67233e+01     3.96097e+01     9.34248e+00
   1.43000     6.31270e+01     3.85265e+01     1.52809e+01
   1.45000     6.16165e+01     3.77887e+01     1.08226e+01
   1.47000     6.00309e+01     3.73624e+01     9.77844e+00
   1.49000     5.78156e+01     3.12577e+01     3.39262e+00
   1.51000     5.72259e+01     3.38328e+01     5.75060e+00
   1.53000     5.56735e+01     3.28393e+01     1.18601e+01
   1.55000     5.43108e+01     3.28842e+01     9.87783e+00
   1.57000     5.35034e+01     3.29284e+01     6.93915e+00
   1.59000     5.13309e+01     3.13846e+01     5.07946e+00
   1.61000     4.94922e+01     2.86218e+01     4.60774e+00
   1.63000     4.89991e+01     3.10133e+01     1.07609e+01
   1.65000     4.79537e+01     3.04200e+01     9.06792e+00
   1.67000     4.61698e+01     3.08408e+01     8.57784e+00
   1.69000     4.48400e+01     2.92385e+01     9.56810e+00
   1.71000     4.35345e+01     2.73558e+01     5.81757e+00
   1.73000     4.28753e+01     2.66600e+01     4.58083e+00
   1.75000     4.13194e+01     2.69985e+01     7.00979e+00
   1.77000     4.04170e+01     2.54879e+01     8.80594e+00
   1.79000     4.02767e+01     2.58183e+01     1.08728e+01
   1.81000     3.93092e+01     2.50649e+01     3.02453e+00
   1.83000     3.83556e+01     2.59311e+01     8.29021e+00
   1.85000     3.73086e+01     2.45988e+01     6.98512e+00
   1.87000     3.66173e+01     2.37270e+01     5.77258e+00
   1.89000     3.55174e+01     2.33235e+01     6.07658e+00
   1.91000     3.45745e+01     2.26630e+01     6.18331e+00
   1.93000     3.32228e+01     2.20174e+01     4.49668e+00
   1.95000     3.28303e+01     2.10916e+01     3.37817e+00
   1.97000     3.19120e+01     2.15370e+01     5.45313e+00
   1.99000     3.13912e+01     2.23934e+01     7.24543e+00
   2.01000     3.03950e+01     1.99495e+01     3.47805e+00
   2.03000     2.92012e+01     1.94953e+01     4.96902e+00
   2.05000     2.89324e+01     2.01190e+01     6.11959e+00
   2.07000     2.78834e+01     1.87588e+01     5.01230e+00
   2.09000     2.70750e+01     1.92093e+01     6.25743e+00
   2.11000     2.59568e+01     1.72796e+01     4.29561e+00
   2.13000     2.58331e+01     1.76245e+01     4.86087e+00
   2.15000     2.47126e+01     1.63235e+01     2.73961e+00
   2.17000     2.45712e+01     1.75027e+01     5.86207e+00
   2.19000     2.37618e+01     1.78282e+01     6.57183e+00
   2.21000     2.29466e+01     1.65013e+01     4.49684e+00
   2.23000     2.22412e+01     1.54656e+01     4.92324e+00
   2.25000     2.14896e+01     1.53542e+01     3.53825e+00
   2.27000     2.10960e+01     1.53041e+01     2.82206e+00
   2.29000     2.07697e+01     1.49420e+01     6.65084e+00
   2.31000     1.98638e+01     1.43153e+01     3.16078e+00
   2.33000     1.93058e+01     1.48897e+01     5.37714e+00
   2.35000     1.86072e+01     1.45825e+01     4.35170e+00
   2.37000     1.81806e+01     1.37897e+01     4.27437e+00
   2.39000     1.76664e+01     1.28524e+01     4.01099e+00
   2.41000     1.70104e+01     1.29539e+01     5.00461e+00
   2.43000     1.62840e+01     1.24382e+01     4.40310e+00
   2.45000     1.59072e+01     1.20691e+01     2.92593e+00
   2.47000     1.54779e+01     1.20222e+01     4.17220e+00
   2.49000     1.50680e+01     1.18041e+01     3.10256e+00
   2.51000     1.42864e+01     1.21154e+01     5.93043e+00
   2.53000     1.43065e+01     1.11588e+01     4.49211e+00
   2.55000     1.36661e+01     1.03922e+01     3.72220e+00
   2.57000     1.32571e+01     1.09802e+01     3.31636e+00
   2.59000     1.27120e+01     1.05880e+01     3.58005e+00
   2.61000     1.24294e+01     1.10224e+01     4.40488e+00
   2.63000     1.20717e+01     1.08023e+01     2.92279e+00
   2.65000     1.15919e+01     1.06144e+01     3.15096e+00
   2.67000     1.11045e+01     1.01177e+01     4.23902e+00
   2.69000     1.04891e+01     9.35939e+00     2.99761e+00
   2.71000     1.02583e+01     8.96314e+00     3.79922e+00
   2.73000     9.60861e+00     8.96022e+00     4.10594e+00
   2.75000     9.40337e+00     9.17398e+00     3.22722e+00
   2.77000     8.98153e+00     8.45493e+00     2.15847e+00
   2.79000     8.51529e+00     8.31306e+00     3.19012e+00
   2.81000     7.97022e+00     8.14458e+00     3.39410e+00
   2.83000     7.92097e+00     8.14633e+00     3.01387e+00
   2.85000     7.43347e+00     7.95286e+00     3.99633e+00
   2.87000     7.04429e+00     7.59099e+00     2.85848e+00
   2.89000     6.69007e+00     7.44918e+00     2.24501e+00
   2.91000     6.55216e+00     7.19067e+00     2.89433e+00
   2.93000     6.20041e+00     7.41555e+00     2.60246e+00
   2.95000     5.69900e+00     7.14300e+00     2.79010e+00
   2.97000     5.41887e+00     7.06974e+00     3.24501e+00
   2.99000     5.02115e+00     7.02046e+00     2.69003e+00
   3.01000     4.74133e+00     6.45578e+00     1.67312e+00
   3.03000     4.68572e+00     6.34101e+00     3.25533e+00
   3.05000     4.03700e+00     5.98770e+00     2.90378e+00
   3.07000     3.82925e+00     6.18065e+00     3.30751e+00
   3.09000     3.50610e+00     5.70126e+00     2.60802e+00
   3.11000     3.10359e+00     5.70091e+00     2.58501e+00
   3.13000     2.85674e+00     5.96073e+00     2.37977e+00
   3.15000     2.56619e+00     5.74505e+00     2.44817e+00
   3.17000     2.22178e+00     4.77453e+00     2.45390e+00
   3.19000     1.95134e+00     5.04871e+00     2.30922e+00
   3.21000     1.77172e+00     5.25867e+00     2.34631e+00
   3.23000     1.56189e+00     4.59342e+00     1.72681e+00
   3.25000     1.20506e+00     4.90855e+00     2.52013e+00
   3.27000     9.35610e-01     4.40792e+00     2.14445e+00
   3.29000     7.78384e-01     4.67359e+00     2.41457e+00
   3.31000     3.22142e-01     4.47171e+00     1.74861e+00
   3.33000     2.03065e-01     4.75449e+00     2.66193e+00
   3.35000    -1.63507e-01     4.55619e+00     2.34309e+00
   3.37000    -3.38476e-01     4.56738e+00     2.00594e+00
   3.39000    -5.36353e-01     4.29192e+00     2.32725e+00
   3.41000    -7.90087e-01     3.93758e+00     1.93785e+00
   3.43000    -1.18790e+00     4.01372e+00     2.15410e+00
   3.45000    -1.24512e+00     3.88626e+00     2.12226e+00
   3.47000    -1.65155e+00     3.74329e+00     2.19108e+00
   3.49000    -1.81989e+00     3.97715e+00     2.00718e+00
   3.51000    -2.00242e+00     3.52543e+00     2.10744e+00
   3.53000    -2.05418e+00     3.89899e+00     2.06739e+00
   3.55000    -2.41420e+00     3.39110e+00     1.53095e+00
   3.57000    -2.66833e+00     3.37211e+00     1.83077e+00
   3.59000    -2.95971e+00     3.43911e+00     1.79874e+00
   3.61000    -3.08273e+00     3.15735e+00     1.96194e+00
   3.63000    -3.39853e+00     3.19375e+00     1.85920e+00
   3.65000    -3.32707e+00     3.39883e+00     1.89843e+00
   3.67000    -3.69949e+00     3.01372e+00     1.56526e+00
   3.69000    -3.94511e+00     2.79036e+00     2.07304e+00
   3.71000    -4.09333e+00     2.87637e+00     1.68109e+00
   3.73000    -4.33290e+00     2.84288e+00     1.92489e+00
   3.75000    -4.48140e+00     2.97255e+00     1.53925e+00
   3.77000    -4.62968e+00     2.77586e+00     1.65747e+00
   3.79000    -4.83265e+00     2.64848e+00     1.70185e+00
   3.81000    -5.05153e+00     2.51224e+00     1.92624e+00
