#        k       b1_x       b1_a            Pkmm
   2.68753    6.99487    4.51553     3.40390e-01
   2.71208    7.01194    4.44352     3.32224e-01
   2.73662    7.01184    4.26998     3.23734e-01
   2.76117    7.04108    4.19661     3.15882e-01
   2.78571    7.07798    4.11925     3.09094e-01
   2.81025    7.09376    4.02217     3.03446e-01
   2.83480    7.12934    3.91922     2.97190e-01
   2.85934    7.15242    3.80936     2.91731e-01
   2.88388    7.16931    3.66687     2.83502e-01
   2.90843    7.18871    3.56483     2.78342e-01
   2.93297    7.21332    3.44787     2.73688e-01
   2.95751    7.23544    3.30284     2.68080e-01
   2.98206    7.22702    3.10644     2.63236e-01
   3.00660    7.29201    3.00495     2.56161e-01
   3.03115    7.32261    2.90810     2.53225e-01
   3.05569    7.34957    2.65248     2.46365e-01
   3.08023    7.38392    2.46754     2.41415e-01
   3.10478    7.38953    2.11087     2.36395e-01
   3.12932    7.39101    1.77948     2.31270e-01
   3.15386    7.41999    1.49373     2.28212e-01
   3.17841    7.43708    0.81680     2.22916e-01
   3.20295    7.48195    0.40723     2.20327e-01
   3.22750    7.47744    1.20239     2.15581e-01
   3.25204    7.50985    1.65334     2.10490e-01
   3.27658    7.54477    1.97621     2.06433e-01
   3.30113    7.54238    2.47534     2.01807e-01
   3.32567    7.59671    2.51577     1.99871e-01
   3.35021    7.59079    2.95529     1.94363e-01
   3.37476    7.60798    3.22568     1.90793e-01
   3.39930    7.66101    3.40948     1.86255e-01
   3.42385    7.68619    3.59604     1.83630e-01
   3.44839    7.66554    3.86428     1.80870e-01
   3.47293    7.71120    4.07225     1.76872e-01
   3.49748    7.69965    4.23857     1.74264e-01
   3.52202    7.73457    4.47436     1.69812e-01
   3.54656    7.76232    4.60528     1.67910e-01
   3.57111    7.76392    4.85408     1.64619e-01
   3.59565    7.81057    5.02213     1.60995e-01
   3.62019    7.80715    5.21666     1.58330e-01
   3.64474    7.85531    5.37272     1.55504e-01
   3.66928    7.85151    5.60125     1.51831e-01
   3.69383    7.88743    5.74527     1.49401e-01
   3.71837    7.89213    5.93680     1.47105e-01
   3.74291    7.96501    6.04937     1.44065e-01
   3.76746    7.93852    6.25415     1.41910e-01
   3.79200    7.97317    6.44348     1.38533e-01
   3.81654    7.96902    6.56044     1.37339e-01
   3.84109    8.00477    6.77816     1.33595e-01
   3.86563    8.00955    6.93015     1.31967e-01
   3.89018    8.02880    7.09755     1.29567e-01
   3.91472    8.04136    7.25169     1.27571e-01
   3.93926    8.07288    7.41568     1.24813e-01
   3.96381    8.10461    7.59110     1.22545e-01
   3.98835    8.10270    7.75747     1.20610e-01
   4.01289    8.14742    7.87361     1.18722e-01
   4.03744    8.17877    8.06057     1.16159e-01
   4.06198    8.16478    8.26860     1.14015e-01
   4.08652    8.19497    8.45948     1.11428e-01
   4.11107    8.24479    8.51264     1.10347e-01
   4.13561    8.28077    8.69932     1.08179e-01
   4.16016    8.26425    8.88419     1.06266e-01
   4.18470    8.30068    9.03019     1.04608e-01
   4.20924    8.29194    9.21392     1.02789e-01
   4.23379    8.28981    9.43244     1.00593e-01
   4.25833    8.33706    9.55869     9.90833e-02
   4.28287    8.38706    9.68940     9.72743e-02
   4.30742    8.37965    9.89132     9.55444e-02
   4.33196    8.38543   10.05515     9.41454e-02
   4.35651    8.39501   10.23476     9.24125e-02
   4.38105    8.42515   10.40427     9.06977e-02
   4.40559    8.43717   10.58796     8.90980e-02
   4.43014    8.48928   10.74066     8.73751e-02
   4.45468    8.49901   10.90159     8.61664e-02
   4.47922    8.49430   11.05835     8.48394e-02
   4.50377    8.50686   11.22554     8.34570e-02
   4.52831    8.50767   11.42029     8.19045e-02
   4.55285    8.54320   11.55767     8.06840e-02
   4.57740    8.58489   11.71073     7.92926e-02
   4.60194    8.59409   11.86567     7.81907e-02
   4.62649    8.61512   12.07941     7.64336e-02
   4.65103    8.62877   12.28852     7.49100e-02
   4.67557    8.64596   12.42937     7.39204e-02
   4.70012    8.67391   12.56001     7.30172e-02
   4.72466    8.66127   12.82846     7.12649e-02
   4.74920    8.67865   12.97608     7.02656e-02
   4.77375    8.70269   13.14780     6.91182e-02
   4.79829    8.73485   13.28639     6.81250e-02
   4.82284    8.73985   13.50766     6.67468e-02
   4.84738    8.75956   13.62848     6.59332e-02
   4.87192    8.75425   13.83456     6.48086e-02
   4.89647    8.77187   14.04170     6.35252e-02
   4.92101    8.81541   14.19245     6.25835e-02
   4.94555    8.81241   14.38280     6.15759e-02
   4.97010    8.84114   14.57657     6.04193e-02
   4.99464    8.85194   14.72512     5.97000e-02
   5.01919    8.86664   14.93556     5.85270e-02
   5.04373    8.89110   15.13096     5.75127e-02
   5.06827    8.91255   15.27501     5.68150e-02
   5.09282    8.92395   15.47773     5.57754e-02
   5.11736    8.92686   15.65541     5.49883e-02
   5.14190    8.93438   15.91149     5.37466e-02
   5.16645    8.94918   16.04959     5.31452e-02
   5.19099    8.95389   16.24894     5.22523e-02
   5.21553    8.97620   16.43378     5.14520e-02
   5.24008    9.00178   16.59050     5.07221e-02
   5.26462    9.00505   16.81686     4.98125e-02
   5.28917    9.03141   16.96985     4.90854e-02
   5.31371    9.03779   17.15866     4.83230e-02
   5.33825    9.05141   17.36422     4.75241e-02
   5.36280    9.06844   17.53362     4.68747e-02
   5.38734    9.09327   17.69859     4.62405e-02
   5.41188    9.10142   17.92496     4.53680e-02
   5.43643    9.10701   18.08038     4.48369e-02
   5.46097    9.13917   18.30655     4.39928e-02
   5.48552    9.13102   18.54344     4.31912e-02
   5.51006    9.14385   18.68502     4.27381e-02
   5.53460    9.18138   18.84224     4.21613e-02
   5.55915    9.20425   19.01641     4.15565e-02
   5.58369    9.17801   19.27326     4.08145e-02
   5.60823    9.20772   19.48062     4.01525e-02
   5.63278    9.22627   19.63104     3.96790e-02
   5.65732    9.24721   19.82905     3.90530e-02
   5.68186    9.24369   20.03641     3.84605e-02
   5.70641    9.25675   20.19663     3.80019e-02
   5.73095    9.27080   20.45357     3.72832e-02
   5.75550    9.28747   20.60163     3.68781e-02
   5.78004    9.28465   20.85291     3.61836e-02
   5.80458    9.29821   21.03468     3.57097e-02
   5.82913    9.31505   21.14165     3.54617e-02
   5.85367    9.34811   21.39219     3.47718e-02
   5.87821    9.35535   21.52206     3.44706e-02
   5.90276    9.35627   21.73812     3.39325e-02
   5.92730    9.38975   21.93490     3.34362e-02
   5.95185    9.41541   22.11007     3.30025e-02
   5.97639    9.38995   22.31291     3.25887e-02
   6.00093    9.40646   22.47709     3.22076e-02
   6.02548    9.41658   22.63899     3.18472e-02
   6.05002    9.41615   22.84693     3.14069e-02
   6.07456    9.43497   23.00936     3.10610e-02
   6.09911    9.45189   23.23507     3.05680e-02
   6.12365    9.47064   23.38802     3.02501e-02
   6.14819    9.46162   23.50618     3.00139e-02
   6.17274    9.48859   23.72246     2.95657e-02
   6.19728    9.49639   23.89945     2.92139e-02
   6.22183    9.49823   24.09688     2.88417e-02
   6.24637    9.49388   24.23401     2.85939e-02
   6.27091    9.51501   24.42806     2.82068e-02
