# Redshift space power spectrum multipoles.
# Subtracting SN=    4.26984e+01 from monopole.
#        k              P0              P2              P4
   1.11000     6.53726e+01     3.99628e+01     1.65106e+01
   1.13000     6.20928e+01     3.84698e+01     1.21091e+01
   1.15000     5.98037e+01     4.04133e+01     1.52845e+01
   1.17000     5.57705e+01     3.42345e+01     7.60446e+00
   1.19000     5.30119e+01     3.53625e+01     9.10103e+00
   1.21000     5.03595e+01     3.62291e+01     1.04160e+01
   1.23000     4.80841e+01     3.07969e+01     1.02529e+01
   1.25000     4.61524e+01     2.62511e+01     7.06662e+00
   1.27000     4.40625e+01     2.95498e+01     7.45596e+00
   1.29000     4.37378e+01     3.03338e+01     6.96519e+00
   1.31000     3.92943e+01     2.72243e+01     9.78765e+00
   1.33000     3.96969e+01     2.55856e+01     6.02351e+00
   1.35000     3.73707e+01     2.39347e+01     7.98701e+00
   1.37000     3.62623e+01     2.08728e+01     7.66212e+00
   1.39000     3.41479e+01     2.24651e+01     6.67763e+00
   1.41000     3.23701e+01     2.00371e+01     4.03451e+00
   1.43000     3.10603e+01     1.91414e+01     9.49010e+00
   1.45000     3.07733e+01     1.92138e+01     2.85681e+00
   1.47000     2.76667e+01     1.77938e+01     5.24918e+00
   1.49000     2.69300e+01     1.63532e+01     5.07080e+00
   1.51000     2.46951e+01     1.29215e+01     4.46520e+00
   1.53000     2.41746e+01     1.36248e+01     5.20053e+00
   1.55000     2.36383e+01     1.44276e+01     8.30764e+00
   1.57000     2.21395e+01     1.40647e+01     7.58736e+00
   1.59000     2.13548e+01     1.35965e+01     2.93416e+00
   1.61000     1.97152e+01     1.22519e+01     5.76703e+00
   1.63000     1.92124e+01     1.35420e+01     6.63613e+00
   1.65000     1.77786e+01     1.15391e+01     7.95223e+00
   1.67000     1.72587e+01     1.39060e+01     4.40237e+00
   1.69000     1.68876e+01     1.18455e+01     6.48401e+00
   1.71000     1.57801e+01     1.06789e+01     2.94558e+00
   1.73000     1.46846e+01     9.71983e+00     1.32165e+00
   1.75000     1.40846e+01     9.92489e+00     5.70612e+00
   1.77000     1.29512e+01     8.56568e+00     3.66754e+00
   1.79000     1.21747e+01     9.15790e+00     3.49636e+00
   1.81000     1.13731e+01     8.47429e+00     2.83454e+00
   1.83000     1.02727e+01     8.62654e+00     6.13808e+00
   1.85000     9.95494e+00     8.08723e+00     4.60865e+00
   1.87000     1.00903e+01     8.87692e+00     3.13287e+00
   1.89000     8.99093e+00     7.04737e+00     4.33246e+00
   1.91000     8.08591e+00     7.05346e+00     5.04422e+00
   1.93000     7.48416e+00     7.55395e+00     2.79615e+00
   1.95000     6.78088e+00     7.63194e+00     4.25425e+00
   1.97000     6.33651e+00     6.64758e+00     5.10707e+00
   1.99000     5.98336e+00     5.32957e+00     3.09461e+00
   2.01000     5.06160e+00     4.80076e+00     2.04955e+00
   2.03000     4.88606e+00     4.67009e+00     2.82142e+00
   2.05000     3.95734e+00     6.45584e+00     4.54921e+00
   2.07000     3.42242e+00     4.35678e+00     2.96753e+00
   2.09000     3.00565e+00     5.41715e+00     3.93450e+00
   2.11000     2.50742e+00     4.70721e+00     1.35379e+00
   2.13000     2.05433e+00     5.43365e+00     3.43811e+00
   2.15000     2.05611e+00     4.98998e+00     2.05849e+00
   2.17000     1.53812e+00     5.25713e+00     4.07745e+00
   2.19000     1.37001e+00     3.84370e+00     4.27490e+00
   2.21000     4.14613e-01     3.00495e+00     2.48590e+00
   2.23000     1.86392e-01     4.53039e+00     1.91273e+00
   2.25000    -5.60730e-01     4.52135e+00     1.70815e+00
   2.27000    -8.04306e-01     3.92670e+00     2.60446e+00
   2.29000    -1.21052e+00     4.48290e+00     4.31144e+00
   2.31000    -1.59118e+00     3.92141e+00     1.63481e+00
   2.33000    -1.95465e+00     3.47985e+00     1.65104e+00
   2.35000    -2.24425e+00     3.23645e+00     2.68304e+00
   2.37000    -2.89467e+00     3.64442e+00     8.53981e-01
   2.39000    -2.92001e+00     3.83460e+00     2.52649e+00
   2.41000    -3.17880e+00     3.60968e+00     3.07908e+00
   2.43000    -3.63931e+00     3.52465e+00     3.22958e+00
   2.45000    -3.99612e+00     2.73595e+00     1.22064e+00
   2.47000    -4.37711e+00     3.17200e+00     1.45532e+00
   2.49000    -4.75629e+00     3.28018e+00     2.07206e+00
   2.51000    -5.20189e+00     3.57542e+00     2.68618e+00
   2.53000    -5.25777e+00     3.06664e+00     9.64078e-01
   2.55000    -5.57691e+00     2.04605e+00     1.59525e+00
   2.57000    -5.54199e+00     2.63122e+00     1.39670e+00
   2.59000    -5.91797e+00     3.39808e+00     1.54207e+00
   2.61000    -6.50991e+00     2.86171e+00     2.12607e+00
   2.63000    -6.77094e+00     2.71563e+00     1.15809e+00
   2.65000    -6.85576e+00     2.54699e+00     1.39269e+00
   2.67000    -7.14417e+00     1.42715e+00     9.72269e-01
   2.69000    -7.32950e+00     2.88634e+00     1.25270e+00
   2.71000    -7.74133e+00     2.03687e+00     2.28709e+00
   2.73000    -7.94368e+00     2.58632e+00     1.88095e+00
   2.75000    -8.10308e+00     2.46531e+00     1.80393e+00
   2.77000    -8.31708e+00     1.91112e+00     1.27121e+00
   2.79000    -8.71730e+00     2.16593e+00     7.03051e-01
   2.81000    -9.11973e+00     2.16301e+00     1.96386e+00
   2.83000    -9.17542e+00     2.01944e+00     9.70272e-01
   2.85000    -9.40170e+00     1.82095e+00     1.56187e+00
   2.87000    -9.68633e+00     1.98013e+00     6.97082e-01
   2.89000    -9.85858e+00     2.04465e+00     1.45674e+00
   2.91000    -1.01852e+01     2.26687e+00     9.49219e-01
   2.93000    -1.06738e+01     2.02108e+00     1.76406e+00
   2.95000    -1.05598e+01     1.94415e+00     1.79575e+00
   2.97000    -1.09050e+01     2.01946e+00     1.11710e+00
   2.99000    -1.11775e+01     1.87145e+00     1.04949e+00
   3.01000    -1.13993e+01     1.72623e+00     6.71750e-01
   3.03000    -1.16373e+01     1.08309e+00     1.12974e+00
   3.05000    -1.16004e+01     1.91354e+00     1.28072e+00
   3.07000    -1.19169e+01     1.35155e+00     6.75835e-01
   3.09000    -1.21007e+01     1.07151e+00     1.10154e+00
   3.11000    -1.22737e+01     1.85241e+00     1.08913e+00
   3.13000    -1.23206e+01     1.86118e+00     1.60090e+00
   3.15000    -1.26997e+01     1.29792e+00     1.50032e+00
   3.17000    -1.29844e+01     1.28516e+00     8.16189e-01
   3.19000    -1.30120e+01     1.40190e+00     1.29211e+00
   3.21000    -1.34789e+01     1.36364e+00     3.81651e-01
   3.23000    -1.35234e+01     1.04099e+00     6.45397e-01
   3.25000    -1.36602e+01     1.20217e+00     1.36967e+00
   3.27000    -1.40372e+01     1.30789e+00     1.24520e+00
   3.29000    -1.42322e+01     1.32406e+00     6.59945e-01
   3.31000    -1.44883e+01     1.33954e+00     1.00241e+00
   3.33000    -1.45314e+01     1.25025e+00     6.01815e-01
   3.35000    -1.45585e+01     1.30437e+00     4.95101e-01
   3.37000    -1.48568e+01     1.33880e+00     7.50871e-01
   3.39000    -1.51975e+01     1.03936e+00     1.09351e+00
   3.41000    -1.53380e+01     1.17526e+00     5.76975e-01
   3.43000    -1.54549e+01     1.19763e+00     5.64234e-01
   3.45000    -1.56259e+01     1.07728e+00     7.34742e-01
   3.47000    -1.57673e+01     1.16920e+00     8.48396e-01
   3.49000    -1.59362e+01     9.58859e-01     5.54349e-01
   3.51000    -1.61376e+01     8.17210e-01     4.41882e-01
   3.53000    -1.61737e+01     6.93664e-01     7.76116e-02
   3.55000    -1.65289e+01     1.07858e+00    -4.71072e-02
   3.57000    -1.66509e+01     1.00805e+00     1.25296e-01
   3.59000    -1.68600e+01     7.85559e-01     5.23099e-01
   3.61000    -1.70800e+01     8.86342e-01     4.19412e-01
   3.63000    -1.72853e+01     8.08866e-01    -8.53855e-03
   3.65000    -1.75015e+01     6.30652e-01    -1.89648e-01
   3.67000    -1.76378e+01     7.54242e-01     3.12066e-01
   3.69000    -1.75849e+01     7.75521e-01     6.57310e-01
   3.71000    -1.78526e+01     6.12080e-01     1.90183e-01
   3.73000    -1.80953e+01     5.90337e-01     2.88350e-01
   3.75000    -1.83456e+01     5.52071e-01     2.22087e-01
   3.77000    -1.83851e+01     4.62526e-01     1.34793e-01
   3.79000    -1.85706e+01     5.25862e-01     8.08291e-01
   3.81000    -1.87351e+01     5.02913e-01     8.43061e-01
   3.83000    -1.90118e+01     7.75932e-01     5.99825e-01
   3.85000    -1.91279e+01     4.87918e-01     1.80203e-01
   3.87000    -1.91686e+01     3.58439e-01     4.72138e-02
   3.89000    -1.92448e+01     5.19941e-01     5.37793e-01
   3.91000    -1.95325e+01     5.15774e-01     9.90048e-01
   3.93000    -1.97584e+01     4.46130e-01     7.84588e-01
   3.95000    -1.99033e+01     7.20730e-01     9.48152e-02
   3.97000    -2.01311e+01     2.99842e-01    -7.25483e-02
   3.99000    -2.00924e+01     1.35089e-01     4.06183e-01
   4.01000    -2.03733e+01     3.58241e-01     5.82437e-01
   4.03000    -2.05013e+01     4.41442e-01     5.82530e-01
   4.05000    -2.05799e+01     4.15366e-01     2.75926e-01
   4.07000    -2.07060e+01     3.41553e-01     6.60549e-01
   4.09000    -2.07852e+01     1.29095e-01     2.39466e-01
   4.11000    -2.10361e+01     1.81747e-01     6.29302e-01
   4.13000    -2.12550e+01     3.17810e-01     9.50767e-01
   4.15000    -2.13346e+01     4.99407e-01     5.00014e-01
   4.17000    -2.14807e+01     4.57829e-01     8.38951e-01
   4.19000    -2.15800e+01     3.17273e-01     1.36046e-01
   4.21000    -2.18122e+01     4.16697e-01     3.21665e-01
   4.23000    -2.19452e+01     2.28570e-01     6.98523e-01
   4.25000    -2.20965e+01     1.38360e-01     2.01281e-01
   4.27000    -2.22144e+01     2.49019e-01     4.93842e-01
   4.29000    -2.23648e+01     2.01280e-01     2.70481e-01
   4.31000    -2.24894e+01     3.66414e-01     3.81820e-01
   4.33000    -2.25973e+01     6.43628e-02     3.88494e-01
   4.35000    -2.28884e+01     1.14856e-01     3.94669e-01
   4.37000    -2.28891e+01     2.53681e-01     2.88236e-01
   4.39000    -2.30711e+01     1.77794e-01     2.12305e-01
   4.41000    -2.32297e+01     2.30979e-01     3.81853e-01
   4.43000    -2.32932e+01     1.12496e-01     2.54613e-02
   4.45000    -2.34694e+01     4.29789e-01     9.36930e-01
   4.47000    -2.35555e+01     1.42082e-01     6.51348e-01
   4.49000    -2.37591e+01     1.03331e-01     6.75467e-01
   4.51000    -2.38211e+01     2.90232e-02     3.25122e-01
   4.53000    -2.39234e+01     5.25116e-02     5.27159e-01
   4.55000    -2.41725e+01     2.25447e-01     6.61604e-01
   4.57000    -2.42361e+01     2.99794e-01     5.50329e-01
   4.59000    -2.44159e+01     2.79147e-01     5.39573e-01
   4.61000    -2.45158e+01     1.13022e-01     7.28110e-01
   4.63000    -2.46831e+01     2.69525e-01     1.45513e-01
   4.65000    -2.48165e+01     1.78265e-01     8.11933e-01
   4.67000    -2.48944e+01     2.48584e-03     9.06843e-01
   4.69000    -2.50318e+01     4.30787e-02     8.09982e-01
   4.71000    -2.52083e+01     1.20507e-01     8.46504e-01
   4.73000    -2.52311e+01    -2.10358e-02     4.99939e-01
   4.75000    -2.53785e+01    -1.54673e-02     7.43907e-01
   4.77000    -2.54972e+01     7.75012e-02     7.87784e-01
   4.79000    -2.55909e+01     5.08072e-02     9.15112e-01
   4.81000    -2.58268e+01     1.84404e-01     9.80546e-01
   4.83000    -2.58680e+01     1.87012e-01     8.68320e-01
   4.85000    -2.60561e+01     1.12209e-01     9.59184e-01
   4.87000    -2.60958e+01     2.77155e-02     1.06063e+00
   4.89000    -2.62846e+01     1.31965e-01     1.01616e+00
   4.91000    -2.63877e+01     1.61565e-01     9.93877e-01
   4.93000    -2.65062e+01     1.14488e-01     9.13662e-01
   4.95000    -2.66155e+01     1.03411e-02     7.68494e-01
   4.97000    -2.67712e+01    -1.61978e-02     9.58636e-01
   4.99000    -2.68486e+01     4.97387e-03     1.16404e+00
   5.01000    -2.69657e+01     1.67929e-03     1.00838e+00
   5.03000    -2.70608e+01     2.79379e-02     1.39066e+00
   5.05000    -2.71762e+01    -5.01952e-02     9.51619e-01
   5.07000    -2.73026e+01    -2.03300e-02     1.07603e+00
   5.09000    -2.73456e+01    -6.65926e-02     1.35388e+00
   5.11000    -2.75502e+01     1.05717e-01     1.35519e+00
   5.13000    -2.76279e+01     4.63553e-02     1.29274e+00
   5.15000    -2.77038e+01     1.25143e-01     1.18825e+00
   5.17000    -2.78426e+01    -3.00162e-02     1.34567e+00
   5.19000    -2.79088e+01    -1.38985e-01     1.38992e+00
   5.21000    -2.79777e+01     1.81136e-03     1.59586e+00
   5.23000    -2.81152e+01    -1.27831e-01     1.36854e+00
   5.25000    -2.82069e+01    -5.54123e-02     1.36566e+00
   5.27000    -2.83761e+01    -1.75660e-02     1.21585e+00
   5.29000    -2.84480e+01    -1.10909e-01     1.25884e+00
   5.31000    -2.85712e+01     2.00597e-03     1.52295e+00
   5.33000    -2.87037e+01    -3.61665e-02     1.51675e+00
   5.35000    -2.87637e+01    -1.16032e-01     1.56959e+00
   5.37000    -2.88729e+01    -1.20200e-01     1.44421e+00
   5.39000    -2.89911e+01     2.08691e-02     1.42732e+00
   5.41000    -2.91030e+01    -2.17022e-02     1.69379e+00
   5.43000    -2.91884e+01    -2.18473e-02     1.84393e+00
   5.45000    -2.92332e+01    -9.49816e-02     1.75055e+00
   5.47000    -2.93415e+01     9.36421e-02     1.64242e+00
   5.49000    -2.94379e+01    -1.12271e-01     1.67683e+00
   5.51000    -2.95496e+01    -1.34660e-01     1.88467e+00
   5.53000    -2.96310e+01    -1.01236e-01     1.92014e+00
   5.55000    -2.96766e+01     2.75883e-02     1.89377e+00
   5.57000    -2.98108e+01    -9.75402e-02     1.81281e+00
   5.59000    -2.98778e+01    -2.23248e-02     1.86179e+00
   5.61000    -2.99631e+01    -7.83591e-02     2.07528e+00
   5.63000    -3.00850e+01    -9.71636e-02     2.10072e+00
   5.65000    -3.01587e+01    -8.38026e-02     2.00362e+00
   5.67000    -3.02087e+01    -1.04616e-02     2.00600e+00
   5.69000    -3.03093e+01    -2.45514e-02     1.98023e+00
   5.71000    -3.03986e+01    -4.47588e-03     1.99688e+00
   5.73000    -3.04889e+01     8.44672e-02     2.18815e+00
   5.75000    -3.05780e+01    -1.02955e-01     2.16165e+00
   5.77000    -3.06790e+01    -1.48690e-01     2.28597e+00
   5.79000    -3.07054e+01    -5.34232e-02     2.29757e+00
   5.81000    -3.08345e+01    -6.06604e-02     2.10286e+00
   5.83000    -3.08761e+01    -2.20268e-02     2.24532e+00
   5.85000    -3.09365e+01    -1.55788e-02     2.37428e+00
   5.87000    -3.10360e+01     2.73629e-02     2.40242e+00
   5.89000    -3.11211e+01    -1.19696e-01     2.32625e+00
   5.91000    -3.12283e+01     2.77160e-02     2.42405e+00
   5.93000    -3.12860e+01    -2.27346e-03     2.48015e+00
   5.95000    -3.13189e+01    -9.98890e-03     2.49769e+00
   5.97000    -3.14104e+01    -6.13770e-02     2.55551e+00
   5.99000    -3.14863e+01     1.42647e-02     2.68786e+00
   6.01000    -3.15499e+01    -4.64446e-02     2.71665e+00
   6.03000    -3.16512e+01     2.92268e-02     2.60430e+00
   6.05000    -3.17218e+01    -1.62398e-02     2.77067e+00
   6.07000    -3.17875e+01    -1.64733e-03     2.84793e+00
   6.09000    -3.18349e+01    -7.95670e-02     2.74211e+00
   6.11000    -3.18968e+01     1.23038e-01     2.95313e+00
   6.13000    -3.19940e+01    -4.79438e-02     2.80265e+00
   6.15000    -3.20382e+01    -7.74393e-02     2.94903e+00
   6.17000    -3.21459e+01     7.37377e-02     2.99678e+00
   6.19000    -3.21670e+01    -4.58681e-02     3.13020e+00
   6.21000    -3.22358e+01     5.01956e-02     3.10613e+00
   6.23000    -3.23215e+01    -4.01415e-02     3.07351e+00
   6.25000    -3.23644e+01     5.60821e-02     3.12082e+00
   6.27000    -3.24051e+01    -1.24927e-02     3.22774e+00
